Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
North Dakota,68,2168.0,2712,351.5461996530466,172.0,2020-06-03,762062,476.0
North Dakota,70,2206.0,2757,355.0892184625398,175.0,2020-06-04,762062,481.0
North Dakota,71,2239.0,2809,360.2069122984744,180.0,2020-06-05,762062,499.0
North Dakota,71,2272.0,2854,369.5237395382528,182.0,2020-06-06,762062,511.0
North Dakota,72,2303.0,2882,375.4287708874081,183.0,2020-06-07,762062,507.0
North Dakota,72,2364.0,2909,377.9220063459404,184.0,2020-06-08,762062,473.0
North Dakota,72,2422.0,2943,380.6776876422129,189.0,2020-06-09,762062,449.0
North Dakota,73,2482.0,2981,385.9266043970176,193.0,2020-06-10,762062,426.0
North Dakota,73,2523.0,3020,391.0442982329522,193.0,2020-06-11,762062,424.0
North Dakota,74,2572.0,3053,395.7683233122765,197.0,2020-06-12,762062,407.0
North Dakota,74,2620.0,3082,401.2796859048214,197.0,2020-06-13,762062,388.0
North Dakota,74,2657.0,3104,404.166590119964,197.0,2020-06-14,762062,373.0
North Dakota,74,2687.0,3132,406.92227141623647,197.0,2020-06-15,762062,371.0
North Dakota,74,2719.0,3162,409.9403985502492,200.0,2020-06-16,762062,369.0
North Dakota,74,2761.0,3195,415.45176114279417,201.0,2020-06-17,762062,360.0
North Dakota,75,2801.0,3223,418.9947799522873,208.0,2020-06-18,762062,347.0
North Dakota,76,2843.0,3255,423.3251362750012,210.0,2020-06-19,762062,336.0
North Dakota,77,2877.0,3284,426.6057092467542,213.0,2020-06-20,762062,330.0
North Dakota,77,2914.0,3308,431.4609572449486,216.0,2020-06-21,762062,317.0
North Dakota,77,2956.0,3332,434.7415302167015,218.0,2020-06-22,762062,299.0
North Dakota,78,3001.0,3359,435.66009064879233,218.0,2020-06-23,762062,280.0
North Dakota,78,3038.0,3392,441.1714532413373,219.0,2020-06-24,762062,276.0
North Dakota,78,3066.0,3424,445.23936372631096,222.0,2020-06-25,762062,280.0
North Dakota,78,3091.0,3458,448.9136054546743,222.0,2020-06-26,762062,289.0
North Dakota,79,3116.0,3497,453.7688534528687,225.0,2020-06-27,762062,302.0
North Dakota,79,3140.0,3537,458.62410145106304,226.0,2020-06-28,762062,318.0
North Dakota,79,3165.0,3578,464.39790988134826,227.0,2020-06-29,762062,334.0
North Dakota,80,3189.0,3618,469.2531578795426,231.0,2020-06-30,762062,349.0
North Dakota,80,3213.0,3666,474.3708517154772,234.0,2020-07-01,762062,373.0
North Dakota,81,3237.0,3721,479.8822143080222,234.0,2020-07-02,762062,403.0
North Dakota,82,3263.0,3773,488.4117040345799,237.0,2020-07-03,762062,428.0
North Dakota,82,3292.0,3815,495.8914104101766,241.0,2020-07-04,762062,441.0
North Dakota,83,3320.0,3854,500.746658408371,242.0,2020-07-05,762062,451.0
North Dakota,83,3362.0,3907,505.0770147310849,245.0,2020-07-06,762062,462.0
North Dakota,84,3403.0,3981,511.5069377557207,248.0,2020-07-07,762062,494.0
North Dakota,85,3441.0,4067,521.0862108332393,252.0,2020-07-08,762062,541.0
North Dakota,86,3469.0,4157,534.2085027202511,257.0,2020-07-09,762062,602.0
North Dakota,86,3497.0,4245,545.231227905341,260.0,2020-07-10,762062,662.0
North Dakota,87,3533.0,4339,556.7788447659115,263.0,2020-07-11,762062,719.0
North Dakota,87,3585.0,4420,568.7201303830922,271.0,2020-07-12,762062,748.0
North Dakota,88,3636.0,4496,582.8922056210649,277.0,2020-07-13,762062,772.0
North Dakota,88,3699.0,4572,589.584574483441,280.0,2020-07-14,762062,785.0
North Dakota,88,3747.0,4672,599.0326246420894,284.0,2020-07-15,762062,837.0
North Dakota,89,3819.0,4786,612.5485852857116,285.0,2020-07-16,762062,878.0
North Dakota,90,3909.0,4903,628.8202272256063,290.0,2020-07-17,762062,904.0
North Dakota,91,4021.0,5014,643.9108628956699,295.0,2020-07-18,762062,902.0
North Dakota,92,4126.0,5113,658.6078298091231,302.0,2020-07-19,762062,895.0
North Dakota,93,4223.0,5229,672.6486821282258,305.0,2020-07-20,762062,913.0
North Dakota,94,4315.0,5351,683.2777385567053,309.0,2020-07-21,762062,942.0
North Dakota,95,4400.0,5486,704.2734055759242,317.0,2020-07-22,762062,991.0
North Dakota,97,4475.0,5608,720.8074933535592,322.0,2020-07-23,762062,1036.0
North Dakota,98,4563.0,5736,736.6854665368435,325.0,2020-07-24,762062,1075.0
North Dakota,99,4656.0,5860,752.6946626389979,328.0,2020-07-25,762062,1105.0
North Dakota,99,4750.0,5994,771.0658712808145,333.0,2020-07-26,762062,1145.0
North Dakota,99,4846.0,6111,785.5003923565274,337.0,2020-07-27,762062,1166.0
North Dakota,100,4957.0,6215,805.8399447813957,343.0,2020-07-28,762062,1158.0
North Dakota,101,5075.0,6324,817.1251158042259,351.0,2020-07-29,762062,1148.0
North Dakota,103,5185.0,6448,826.8356118006146,356.0,2020-07-30,762062,1160.0
North Dakota,104,5321.0,6566,848.8810621707945,364.0,2020-07-31,762062,1141.0
North Dakota,105,5457.0,6671,866.3337103805202,371.0,2020-08-01,762062,1109.0
North Dakota,106,5557.0,6782,873.9446396749871,371.0,2020-08-02,762062,1119.0
North Dakota,106,5631.0,6915,890.3475045337518,379.0,2020-08-03,762062,1178.0
North Dakota,107,5714.0,7046,909.7684965265294,389.0,2020-08-04,762062,1225.0
North Dakota,108,5833.0,7176,926.040138466424,394.0,2020-08-05,762062,1235.0
North Dakota,109,5983.0,7326,941.7868887308382,400.0,2020-08-06,762062,1234.0
North Dakota,110,6127.0,7465,961.470326561356,408.0,2020-08-07,762062,1228.0
North Dakota,111,6262.0,7594,985.2216748768471,414.0,2020-08-08,762062,1221.0
North Dakota,112,6352.0,7720,996.7692917374176,415.0,2020-08-09,762062,1256.0
North Dakota,114,6485.0,7844,1012.1223732452216,417.0,2020-08-10,762062,1245.0
North Dakota,117,6639.0,7996,1034.6927152908818,430.0,2020-08-11,762062,1240.0
North Dakota,119,6812.0,8143,1045.846663394842,440.0,2020-08-12,762062,1212.0
North Dakota,121,6944.0,8301,1072.2224700877357,445.0,2020-08-13,762062,1236.0
North Dakota,123,7060.0,8439,1092.0371308371234,455.0,2020-08-14,762062,1256.0
North Dakota,124,7158.0,8546,1108.0463269392778,457.0,2020-08-15,762062,1264.0
North Dakota,125,7251.0,8657,1126.8112043377048,459.0,2020-08-16,762062,1281.0
North Dakota,126,7359.0,8784,1134.6845794699118,461.0,2020-08-17,762062,1299.0
North Dakota,128,7485.0,8982,1152.3996735173778,469.0,2020-08-18,762062,1369.0
North Dakota,130,7610.0,9212,1176.8071364272198,478.0,2020-08-19,762062,1472.0
North Dakota,131,7729.0,9466,1212.762216197632,478.0,2020-08-20,762062,1606.0
North Dakota,133,7842.0,9674,1243.2059333754996,491.0,2020-08-21,762062,1699.0
North Dakota,134,7957.0,9846,1277.5863381194706,499.0,2020-08-22,762062,1755.0
North Dakota,136,8079.0,10011,1295.9575467612872,501.0,2020-08-23,762062,1796.0
North Dakota,137,8226.0,10208,1312.2291887011818,505.0,2020-08-24,762062,1845.0
North Dakota,138,8387.0,10474,1342.2792371224389,519.0,2020-08-25,762062,1949.0
North Dakota,139,8540.0,10765,1373.510291813527,525.0,2020-08-26,762062,2086.0
North Dakota,140,8673.0,11102,1417.2075237972765,534.0,2020-08-27,762062,2289.0
North Dakota,140,8830.0,11401,1457.886628647013,0.0,2020-08-28,762062,2431.0
North Dakota,141,8968.0,11637,1506.9640003044371,0.0,2020-08-29,762062,2528.0
North Dakota,142,9130.0,11812,1535.5705966181229,0.0,2020-08-30,762062,2540.0
North Dakota,143,9328.0,12002,1550.5300093693163,0.0,2020-08-31,762062,2531.0
North Dakota,145,9579.0,12273,1574.675026441418,0.0,2020-09-01,762062,2549.0
North Dakota,148,9831.0,12594,1609.7115457797397,0.0,2020-09-02,762062,2615.0
North Dakota,151,10065.0,12944,1657.2142424107226,0.0,2020-09-03,762062,2728.0
North Dakota,154,10333.0,13275,1702.354926502043,0.0,2020-09-04,762062,2788.0
North Dakota,155,10590.0,13549,1749.7264002141558,0.0,2020-09-05,762062,2804.0
North Dakota,156,10847.0,13729,1788.6996071185808,0.0,2020-09-06,762062,2726.0
North Dakota,156,11117.0,13889,1811.007503326501,0.0,2020-09-07,762062,2616.0
North Dakota,156,11421.0,14105,1820.3243305662795,0.0,2020-09-08,762062,2528.0
North Dakota,158,11705.0,14376,1851.555385257368,0.0,2020-09-09,762062,2513.0
North Dakota,160,11946.0,14723,1895.252617241117,0.0,2020-09-10,762062,2617.0
North Dakota,163,12185.0,15101,1926.877340688816,0.0,2020-09-11,762062,2753.0
North Dakota,166,12427.0,15482,1988.1584438011605,0.0,2020-09-12,762062,2889.0
North Dakota,168,12669.0,15784,2044.059407239831,0.0,2020-09-13,762062,2947.0
North Dakota,170,12962.0,16032,2077.3900286328408,0.0,2020-09-14,762062,2900.0
North Dakota,173,13286.0,16326,2107.9649687295782,0.0,2020-09-15,762062,2867.0
North Dakota,177,13594.0,16713,2143.2639339056404,0.0,2020-09-16,762062,2942.0
North Dakota,181,13838.0,17137,2194.4408722649864,0.0,2020-09-17,762062,3118.0
North Dakota,186,14069.0,17548,2260.970892132136,0.0,2020-09-18,762062,3293.0
North Dakota,189,14312.0,17886,2310.441932546171,0.0,2020-09-19,762062,3385.0
North Dakota,192,14572.0,18186,2356.5011770695824,0.0,2020-09-20,762062,3422.0
North Dakota,194,14873.0,18525,2394.0309318664363,0.0,2020-09-21,762062,3458.0
North Dakota,197,15179.0,18925,2428.6737824481474,0.0,2020-09-22,762062,3549.0
North Dakota,203,15484.0,19380,2490.7422230737134,0.0,2020-09-23,762062,3693.0
North Dakota,211,15779.0,19844,2552.4169949426687,0.0,2020-09-24,762062,3854.0
North Dakota,219,16114.0,20265,2609.3677417323,0.0,2020-09-25,762062,3932.0
North Dakota,225,16437.0,20630,2674.3230865730084,0.0,2020-09-26,762062,3968.0
North Dakota,230,16762.0,20969,2719.4637706643293,0.0,2020-09-27,762062,3977.0
North Dakota,234,17106.0,21343,2753.45050665169,0.0,2020-09-28,762062,4003.0
North Dakota,239,17509.0,21753,2808.301686739399,0.0,2020-09-29,762062,4005.0
North Dakota,247,17907.0,22179,2866.695885636602,0.0,2020-09-30,762062,4025.0
North Dakota,255,18300.0,22603,2915.510811456286,0.0,2020-10-01,762062,4048.0
North Dakota,263,18680.0,23042,2977.972920838462,0.0,2020-10-02,762062,4099.0
North Dakota,269,19089.0,23428,3035.7110051413138,0.0,2020-10-03,762062,4070.0
North Dakota,274,19489.0,23833,3090.299739391284,0.0,2020-10-04,762062,4070.0
North Dakota,277,19927.0,24265,3131.24129007876,0.0,2020-10-05,762062,4061.0
North Dakota,287,20377.0,24769,3197.115195351559,0.0,2020-10-06,762062,4105.0
North Dakota,298,20827.0,25320,3261.8080943545274,0.0,2020-10-07,762062,4195.0
North Dakota,311,21281.0,25906,3330.96257259908,0.0,2020-10-08,762062,4314.0
North Dakota,322,21706.0,26531,3416.913584459008,0.0,2020-10-09,762062,4503.0
North Dakota,331,22126.0,27098,3494.0726607546367,0.0,2020-10-10,762062,4641.0
North Dakota,339,22489.0,27631,3577.661660074902,0.0,2020-10-11,762062,4803.0
North Dakota,346,22878.0,28172,3639.598877781598,0.0,2020-10-12,762062,4948.0
North Dakota,355,23319.0,28788,3706.260120567618,0.0,2020-10-13,762062,5114.0
North Dakota,364,23815.0,29534,3798.509832533311,0.0,2020-10-14,762062,5355.0
North Dakota,374,24347.0,30315,3891.1532132556144,0.0,2020-10-15,762062,5594.0
North Dakota,385,24903.0,31101,4004.529815159397,0.0,2020-10-16,762062,5813.0
North Dakota,397,25432.0,31812,4102.159666798764,0.0,2020-10-17,762062,5983.0
North Dakota,403,25935.0,32617,4196.246499628639,0.0,2020-10-18,762062,6279.0
North Dakota,408,26512.0,33359,4282.722403164047,0.0,2020-10-19,762062,6439.0
North Dakota,414,27127.0,34231,4417.750786681399,0.0,2020-10-20,762062,6690.0
North Dakota,421,27754.0,35051,4483.231023197588,0.0,2020-10-21,762062,6876.0
North Dakota,431,28392.0,36018,4599.625752235383,0.0,2020-10-22,762062,7195.0
North Dakota,439,29174.0,36919,4716.020481273177,0.0,2020-10-23,762062,7306.0
North Dakota,448,30003.0,37699,4838.713910416738,0.0,2020-10-24,762062,7248.0
North Dakota,455,30735.0,38458,4949.597276861988,0.0,2020-10-25,762062,7268.0
North Dakota,464,31476.0,39205,5018.09564051219,0.0,2020-10-26,762062,7265.0
North Dakota,475,32281.0,40185,5134.752815387725,0.0,2020-10-27,762062,7429.0
North Dakota,487,33123.0,41323,5236.713023349807,0.0,2020-10-28,762062,7713.0
North Dakota,499,33909.0,42674,5397.198653127961,0.0,2020-10-29,762062,8266.0
North Dakota,511,34696.0,44000,5574.74326235923,0.0,2020-10-30,762062,8793.0
North Dakota,522,35457.0,45191,5762.78570510011,0.0,2020-10-31,762062,9212.0
North Dakota,531,36236.0,46301,5910.673934666733,0.0,2020-11-01,762062,9534.0
North Dakota,542,37137.0,47417,6038.222611808488,0.0,2020-11-02,762062,9738.0
North Dakota,554,38144.0,48732,6192.015872724267,0.0,2020-11-03,762062,10034.0
North Dakota,572,39138.0,50245,6338.198204345578,0.0,2020-11-04,762062,10535.0
North Dakota,592,40118.0,51915,6539.75660773008,0.0,2020-11-05,762062,11205.0
North Dakota,612,41147.0,53436,6771.365059535839,0.0,2020-11-06,762062,11677.0
North Dakota,626,42176.0,54739,6981.584175565768,0.0,2020-11-07,762062,11937.0
North Dakota,637,43281.0,55808,7126.060609241767,0.0,2020-11-08,762062,11890.0
North Dakota,652,44208.0,56871,7277.360634699014,0.0,2020-11-09,762062,12011.0
North Dakota,668,44850.0,58156,7394.673924168899,0.0,2020-11-10,762062,12638.0
North Dakota,685,46039.0,59622,7528.65252433529,0.0,2020-11-11,762062,12898.0
North Dakota,696,47498.0,61495,7764.853778301503,0.0,2020-11-12,762062,13301.0
North Dakota,710,49433.0,63076,7952.371329366902,0.0,2020-11-13,762062,12933.0
North Dakota,723,50726.0,64523,8250.247355202071,0.0,2020-11-14,762062,13074.0
North Dakota,735,52004.0,65568,8371.49733223806,0.0,2020-11-15,762062,12829.0
North Dakota,751,53451.0,66742,8514.399090887619,0.0,2020-11-16,762062,12540.0
North Dakota,769,54962.0,68038,8656.382289105086,0.0,2020-11-17,762062,12307.0
North Dakota,789,56443.0,69434,8822.116835638046,0.0,2020-11-18,762062,12202.0
North Dakota,805,57812.0,70901,9003.466909516548,0.0,2020-11-19,762062,12284.0
North Dakota,821,59203.0,72275,9187.703887610194,0.0,2020-11-20,762062,12251.0
North Dakota,836,60507.0,73411,9387.687615968254,0.0,2020-11-21,762062,12068.0
North Dakota,846,61645.0,74384,9537.6754122368,0.0,2020-11-22,762062,11893.0
North Dakota,862,62969.0,75357,9631.368576310064,0.0,2020-11-23,762062,11526.0
North Dakota,878,64428.0,76432,9763.116386855663,0.0,2020-11-24,762062,11126.0
North Dakota,895,65929.0,77399,9904.44347047878,0.0,2020-11-25,762062,10575.0
North Dakota,901,67093.0,78237,10030.942364269577,0.0,2020-11-26,762062,10243.0
North Dakota,910,68324.0,78979,10134.608470176969,0.0,2020-11-27,762062,9745.0
North Dakota,918,69558.0,79669,10226.85818214266,0.0,2020-11-28,762062,9193.0
North Dakota,926,70806.0,80253,10321.732352485757,0.0,2020-11-29,762062,8521.0
North Dakota,939,71921.0,80782,10399.678766294606,0.0,2020-11-30,762062,7922.0
North Dakota,955,72932.0,81454,10452.561602599264,0.0,2020-12-01,762062,7567.0
North Dakota,971,73871.0,82264,10515.54860365692,0.0,2020-12-02,762062,7422.0
North Dakota,983,74751.0,83093,10642.834834960937,0.0,2020-12-03,762062,7359.0
North Dakota,997,75598.0,83744,10753.586978487314,0.0,2020-12-04,762062,7149.0
North Dakota,1009,76376.0,84229,10826.41569846023,0.0,2020-12-05,762062,6844.0
North Dakota,1029,77504.0,84708,10889.009030761275,0.0,2020-12-06,762062,6175.0
North Dakota,1054,78850.0,85180,10936.380504473387,0.0,2020-12-07,762062,5276.0
North Dakota,1076,80022.0,85712,10936.380504473387,0.0,2020-12-08,762062,4614.0
North Dakota,1093,80679.0,86218,11304.723237741811,0.0,2020-12-09,762062,4446.0
North Dakota,1108,81067.0,86692,11377.945626471335,0.0,2020-12-10,762062,4517.0
North Dakota,1131,81682.0,87069,11444.475646338487,0.0,2020-12-11,762062,4256.0
North Dakota,1147,82324.0,87343,11493.815463833653,0.0,2020-12-12,762062,3872.0
North Dakota,1156,82871.0,87605,11530.689104036155,0.0,2020-12-13,762062,3578.0
North Dakota,1161,83416.0,87873,11556.408796134698,0.0,2020-12-14,762062,3296.0
North Dakota,1174,83949.0,88195,11599.187467686355,0.0,2020-12-15,762062,3072.0
North Dakota,1189,84468.0,88571,11637.6357829153,0.0,2020-12-16,762062,2914.0
North Dakota,1208,84893.0,88925,11687.106823329335,0.0,2020-12-17,762062,2824.0
North Dakota,1220,85272.0,89237,11751.537276494564,0.0,2020-12-18,762062,2745.0
North Dakota,1230,85652.0,89412,11781.718547834693,0.0,2020-12-19,762062,2530.0
North Dakota,1232,85972.0,89622,11814.65550047109,0.0,2020-12-20,762062,2418.0
North Dakota,1234,86340.0,89841,11825.284556899567,0.0,2020-12-21,762062,2267.0
North Dakota,1238,86700.0,90109,11869.37545763993,0.0,2020-12-22,762062,2171.0
North Dakota,1247,87143.0,90359,11904.80564573486,0.0,2020-12-23,762062,1969.0
North Dakota,1256,87472.0,90561,11934.330802480636,0.0,2020-12-24,762062,1833.0
North Dakota,1263,87696.0,90721,11970.28588225105,0.0,2020-12-25,762062,1762.0
North Dakota,1265,87900.0,90821,11987.738530460776,0.0,2020-12-26,762062,1656.0
North Dakota,1267,88116.0,90978,12002.173051536489,0.0,2020-12-27,762062,1595.0
North Dakota,1270,88480.0,91218,12014.37678299141,0.0,2020-12-28,762062,1468.0
North Dakota,1276,88788.0,91524,12049.938194005212,0.0,2020-12-29,762062,1460.0
North Dakota,1285,89089.0,91821,12099.146788581507,0.0,2020-12-30,762062,1447.0
North Dakota,1290,89206.0,91961,12137.46388089158,0.0,2020-12-31,762062,1465.0
