Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Maryland,3166,4963.0,66827,1104.5407629910944,10793.0,2020-06-28,6045680,58698.0
Maryland,3177,4979.0,67196,1112.4306943139563,10822.0,2020-06-29,6045680,59040.0
Maryland,3190,4987.0,67577,1117.4756189543607,10844.0,2020-06-30,6045680,59400.0
Maryland,3202,4998.0,67966,1123.413743367165,10902.0,2020-07-01,6045680,59766.0
Maryland,3213,5012.0,68434,1131.7668153127522,10939.0,2020-07-02,6045680,60209.0
Maryland,3223,5020.0,68908,1140.665731563695,10973.0,2020-07-03,6045680,60665.0
Maryland,3234,5026.0,69311,1146.9512114435431,11034.0,2020-07-04,6045680,61051.0
Maryland,3241,5031.0,69625,1151.7645657725848,11071.0,2020-07-05,6045680,61353.0
Maryland,3251,5034.0,69977,1156.2636461076338,11096.0,2020-07-06,6045680,61692.0
Maryland,3262,5052.0,70387,1164.4016884783846,11111.0,2020-07-07,6045680,62073.0
Maryland,3276,5084.0,70901,1172.0931309629354,11184.0,2020-07-08,6045680,62541.0
Maryland,3288,5124.0,71406,1181.7860025671223,11221.0,2020-07-09,6045680,62994.0
Maryland,3300,5159.0,71941,1189.4443635786215,11300.0,2020-07-10,6045680,63482.0
Maryland,3310,5193.0,72495,1198.6575538235566,11353.0,2020-07-11,6045680,63992.0
Maryland,3318,5220.0,73034,1209.276706673195,11420.0,2020-07-12,6045680,64496.0
Maryland,3326,5244.0,73632,1216.1907345410275,11467.0,2020-07-13,6045680,65062.0
Maryland,3333,5262.0,74267,1228.315094414524,11485.0,2020-07-14,6045680,65672.0
Maryland,3340,5287.0,74980,1240.8198912281166,11625.0,2020-07-15,6045680,66353.0
Maryland,3349,5315.0,75683,1251.53828849691,11687.0,2020-07-16,6045680,67019.0
Maryland,3358,5338.0,76413,1263.2325892207327,11728.0,2020-07-17,6045680,67717.0
Maryland,3368,5356.0,77236,1277.044104219873,11788.0,2020-07-18,6045680,68512.0
Maryland,3375,5368.0,78007,1292.344285506345,11841.0,2020-07-19,6045680,69264.0
Maryland,3387,5376.0,78787,1301.5078535417026,11897.0,2020-07-20,6045680,70024.0
Maryland,3396,5406.0,79467,1315.7328869539904,11949.0,2020-07-21,6045680,70665.0
Maryland,3405,5442.0,80184,1326.1039287557396,11997.0,2020-07-22,6045680,71337.0
Maryland,3412,5486.0,80924,1337.086977808948,12037.0,2020-07-23,6045680,72026.0
Maryland,3421,5513.0,81885,1352.4698627780497,12119.0,2020-07-24,6045680,72951.0
Maryland,3431,5539.0,82856,1373.7743314234297,12188.0,2020-07-25,6045680,73886.0
Maryland,3440,5565.0,83892,1385.2536025724153,12283.0,2020-07-26,6045680,74887.0
Maryland,3448,5594.0,84716,1403.9115533736483,12339.0,2020-07-27,6045680,75674.0
Maryland,3461,5624.0,85561,1414.6299506424425,12389.0,2020-07-28,6045680,76476.0
Maryland,3474,5656.0,86328,1427.2174511386645,12448.0,2020-07-29,6045680,77198.0
Maryland,3486,5678.0,87269,1441.9717881197814,12500.0,2020-07-30,6045680,78105.0
Maryland,3495,5701.0,88296,1461.3079091185773,12593.0,2020-07-31,6045680,79100.0
Maryland,3504,5718.0,89328,1478.1629196384856,12672.0,2020-08-01,6045680,80106.0
Maryland,3514,5737.0,90261,1493.1984491405433,12746.0,2020-08-02,6045680,81010.0
Maryland,3522,5744.0,91090,1507.5888899180902,12832.0,2020-08-03,6045680,81824.0
Maryland,3529,5747.0,91808,1519.3328128514906,12888.0,2020-08-04,6045680,82532.0
Maryland,3539,5762.0,92428,1528.7941141443146,12922.0,2020-08-05,6045680,83127.0
Maryland,3550,5792.0,93079,1538.37120059282,12978.0,2020-08-06,6045680,83737.0
Maryland,3564,5842.0,93797,1551.6203305500787,13047.0,2020-08-07,6045680,84391.0
Maryland,3575,5886.0,94630,1564.4394013576637,13105.0,2020-08-08,6045680,85169.0
Maryland,3584,5918.0,95447,1579.6899604345583,13177.0,2020-08-09,6045680,85945.0
Maryland,3593,5930.0,96201,1592.178216511625,13247.0,2020-08-10,6045680,86678.0
Maryland,3602,5942.0,96828,1601.8545473792858,13266.0,2020-08-11,6045680,87284.0
Maryland,3612,5951.0,97462,1610.8030858398065,13348.0,2020-08-12,6045680,87899.0
Maryland,3621,5968.0,98139,1623.6386973839171,13463.0,2020-08-13,6045680,88550.0
Maryland,3629,5981.0,98909,1635.465323999947,13508.0,2020-08-14,6045680,89299.0
Maryland,3635,5995.0,99593,1648.9956464781465,13556.0,2020-08-15,6045680,89963.0
Maryland,3638,6006.0,100206,1657.5802887350967,13614.0,2020-08-16,6045680,90562.0
Maryland,3643,6017.0,100720,1665.9002792076326,13658.0,2020-08-17,6045680,91060.0
Maryland,3650,6026.0,101199,1674.5014622011088,13698.0,2020-08-18,6045680,91523.0
Maryland,3660,6033.0,101704,1681.349327122838,13744.0,2020-08-19,6045680,92011.0
Maryland,3668,6039.0,102259,1690.9429543078695,13785.0,2020-08-20,6045680,92552.0
Maryland,3676,6046.0,102883,1702.0252477802333,13823.0,2020-08-21,6045680,93161.0
Maryland,3683,6051.0,103508,1712.346667372405,13864.0,2020-08-22,6045680,93774.0
Maryland,3690,6053.0,104098,1721.9237538209102,13956.0,2020-08-23,6045680,94355.0
Maryland,3697,6055.0,104605,1731.3023514311046,14007.0,2020-08-24,6045680,94853.0
Maryland,3706,6057.0,105067,1737.5382091013748,14051.0,2020-08-25,6045680,95304.0
Maryland,3715,6065.0,105531,1744.816133172778,14090.0,2020-08-26,6045680,95751.0
Maryland,3722,6159.0,106071,1754.3601381482315,14141.0,2020-08-27,6045680,96190.0
Maryland,3731,6322.0,106673,1764.301120800307,0.0,2020-08-28,6045680,96620.0
Maryland,3741,6550.0,107249,1774.721784811634,0.0,2020-08-29,6045680,96958.0
Maryland,3751,6763.0,107778,1782.9425308650143,0.0,2020-08-30,6045680,97264.0
Maryland,3756,6905.0,108301,1790.5181881938838,0.0,2020-08-31,6045680,97640.0
Maryland,3760,6992.0,108810,1800.6742004207963,0.0,2020-09-01,6045680,98058.0
Maryland,3768,7013.0,109398,1808.2167762766144,0.0,2020-09-02,6045680,98617.0
Maryland,3777,7045.0,110054,1819.6795066890736,0.0,2020-09-03,6045680,99232.0
Maryland,3787,7070.0,110816,1833.226369903799,0.0,2020-09-04,6045680,99959.0
Maryland,3794,7091.0,111519,1846.0619814479096,0.0,2020-09-05,6045680,100634.0
Maryland,3799,7104.0,112203,1854.530838549179,0.0,2020-09-06,6045680,101300.0
Maryland,3803,7119.0,112747,1867.1679612549788,0.0,2020-09-07,6045680,101825.0
Maryland,3809,7137.0,113232,1873.056463458205,0.0,2020-09-08,6045680,102286.0
Maryland,3815,7155.0,113630,1878.6141509309127,0.0,2020-09-09,6045680,102660.0
Maryland,3822,7169.0,114125,1886.9341414034484,0.0,2020-09-10,6045680,103134.0
Maryland,3829,7191.0,114778,1897.6194571991905,0.0,2020-09-11,6045680,103758.0
Maryland,3834,7210.0,115455,1911.000913048656,0.0,2020-09-12,6045680,104411.0
Maryland,3837,7225.0,116096,1920.5449180241096,0.0,2020-09-13,6045680,105034.0
Maryland,3842,7236.0,116667,1929.4107528020008,0.0,2020-09-14,6045680,105589.0
Maryland,3847,7256.0,117259,1939.3186539810245,0.0,2020-09-15,6045680,106156.0
Maryland,3855,7283.0,117884,1949.9543475671885,0.0,2020-09-16,6045680,106746.0
Maryland,3861,7316.0,118489,1960.3915523150413,0.0,2020-09-17,6045680,107312.0
Maryland,3868,7345.0,119108,1969.3731722486136,0.0,2020-09-18,6045680,107895.0
Maryland,3874,7367.0,119654,1980.6539545592889,0.0,2020-09-19,6045680,108413.0
Maryland,3879,7376.0,120156,1987.468738007966,0.0,2020-09-20,6045680,108901.0
Maryland,3885,7383.0,120545,1994.283521456644,0.0,2020-09-21,6045680,109277.0
Maryland,3893,7389.0,120925,1999.9735348215584,0.0,2020-09-22,6045680,109643.0
Maryland,3902,7402.0,121336,2006.3417183840363,0.0,2020-09-23,6045680,110032.0
Maryland,3909,7414.0,121818,2014.661708856572,0.0,2020-09-24,6045680,110495.0
Maryland,3917,7435.0,122377,2023.9079805745591,0.0,2020-09-25,6045680,111025.0
Maryland,3925,7450.0,122911,2034.0474520649448,0.0,2020-09-26,6045680,111536.0
Maryland,3932,7465.0,123418,2041.1765095076155,0.0,2020-09-27,6045680,112021.0
Maryland,3939,7482.0,123864,2049.0664408304774,0.0,2020-09-28,6045680,112443.0
Maryland,3944,7507.0,124305,2056.195498273147,0.0,2020-09-29,6045680,112854.0
Maryland,3948,7537.0,124848,2063.0433631948763,0.0,2020-09-30,6045680,113363.0
Maryland,3949,7570.0,125485,2076.0278413677206,0.0,2020-10-01,6045680,113966.0
Maryland,3952,7608.0,126183,2087.8048457741725,0.0,2020-10-02,6045680,114623.0
Maryland,3955,7637.0,126777,2097.6796654801446,0.0,2020-10-03,6045680,115185.0
Maryland,3958,7654.0,127300,2105.470352383851,0.0,2020-10-04,6045680,115688.0
Maryland,3962,7657.0,127761,2113.757261383335,0.0,2020-10-05,6045680,116142.0
Maryland,3967,7661.0,128219,2120.5885855685383,0.0,2020-10-06,6045680,116591.0
Maryland,3973,7667.0,128764,2128.19732437046,0.0,2020-10-07,6045680,117124.0
Maryland,3980,7681.0,129416,2140.784824866681,0.0,2020-10-08,6045680,117755.0
Maryland,3988,7700.0,130126,2152.925725476704,0.0,2020-10-09,6045680,118438.0
Maryland,3994,7722.0,130770,2163.4456339071867,0.0,2020-10-10,6045680,119054.0
Maryland,3999,7735.0,131337,2172.741527834752,0.0,2020-10-11,6045680,119603.0
Maryland,4004,7743.0,131853,2181.078059043813,0.0,2020-10-12,6045680,120106.0
Maryland,4012,7766.0,132374,2189.0506940493046,0.0,2020-10-13,6045680,120596.0
Maryland,4020,7802.0,132936,2198.561617551706,0.0,2020-10-14,6045680,121114.0
Maryland,4027,7844.0,133598,2208.982281563033,0.0,2020-10-15,6045680,121727.0
Maryland,4032,7866.0,134334,2221.9005967897738,0.0,2020-10-16,6045680,122436.0
Maryland,4035,7879.0,135037,2235.1001045374546,0.0,2020-10-17,6045680,123123.0
Maryland,4038,7887.0,135646,2243.8666948961904,0.0,2020-10-18,6045680,123721.0
Maryland,4042,7902.0,136185,2252.0874409495705,0.0,2020-10-19,6045680,124241.0
Maryland,4049,7926.0,136711,2261.846475499861,0.0,2020-10-20,6045680,124736.0
Maryland,4059,7961.0,137319,2269.984517870612,0.0,2020-10-21,6045680,125299.0
Maryland,4068,7996.0,137968,2282.274285109367,0.0,2020-10-22,6045680,125904.0
Maryland,4079,8028.0,138719,2294.0512895158195,0.0,2020-10-23,6045680,126612.0
Maryland,4088,8049.0,139485,2307.217715790449,0.0,2020-10-24,6045680,127348.0
Maryland,4095,8062.0,140203,2320.317979118974,0.0,2020-10-25,6045680,128046.0
Maryland,4101,8076.0,140954,2329.6634952561167,0.0,2020-10-26,6045680,128777.0
Maryland,4107,8094.0,141670,2344.5005359198635,0.0,2020-10-27,6045680,129469.0
Maryland,4116,8120.0,142517,2355.81439970359,0.0,2020-10-28,6045680,130281.0
Maryland,4126,8141.0,143375,2371.7265882415213,0.0,2020-10-29,6045680,131108.0
Maryland,4137,8163.0,144327,2387.059851001045,0.0,2020-10-30,6045680,132027.0
Maryland,4145,8181.0,145246,2403.0547432216063,0.0,2020-10-31,6045680,132920.0
Maryland,4151,8193.0,146140,2417.345939579998,0.0,2020-11-01,6045680,133796.0
Maryland,4156,8207.0,146968,2431.405565627026,0.0,2020-11-02,6045680,134605.0
Maryland,4163,8219.0,147842,2444.158473488508,0.0,2020-11-03,6045680,135460.0
Maryland,4172,8237.0,148832,2460.6992100144234,0.0,2020-11-04,6045680,136423.0
Maryland,4182,8250.0,150078,2480.515012372471,0.0,2020-11-05,6045680,137646.0
Maryland,4192,8267.0,151461,2506.004287358908,0.0,2020-11-06,6045680,139002.0
Maryland,4202,8279.0,152805,2529.326725860449,0.0,2020-11-07,6045680,140324.0
Maryland,4211,8290.0,154094,2547.2072620449644,0.0,2020-11-08,6045680,141593.0
Maryland,4222,8297.0,155358,2569.9507747680987,0.0,2020-11-09,6045680,142839.0
Maryland,4234,8305.0,156834,2592.0822802397747,0.0,2020-11-10,6045680,144295.0
Maryland,4247,8313.0,158344,2620.4331026451946,0.0,2020-11-11,6045680,145784.0
Maryland,4261,8326.0,160030,2644.8637704939724,0.0,2020-11-12,6045680,147443.0
Maryland,4275,8342.0,161919,2675.7784070609096,0.0,2020-11-13,6045680,149302.0
Maryland,4289,8359.0,163929,2714.169456537561,0.0,2020-11-14,6045680,151281.0
Maryland,4301,8372.0,165892,2744.604411745246,0.0,2020-11-15,6045680,153219.0
Maryland,4315,8387.0,167797,2773.1537229889773,0.0,2020-11-16,6045680,155095.0
Maryland,4331,8403.0,169761,2808.6997657831707,0.0,2020-11-17,6045680,157027.0
Maryland,4352,8423.0,172120,2842.078972092469,0.0,2020-11-18,6045680,159345.0
Maryland,4373,8445.0,174547,2890.212515382885,0.0,2020-11-19,6045680,161729.0
Maryland,4395,8471.0,177263,2929.1328684283653,0.0,2020-11-20,6045680,164397.0
Maryland,4415,8492.0,179732,2976.852893305633,0.0,2020-11-21,6045680,166825.0
Maryland,4432,8505.0,181969,3012.71321009382,0.0,2020-11-22,6045680,169032.0
Maryland,4454,8511.0,183800,3040.137751253788,0.0,2020-11-23,6045680,170835.0
Maryland,4482,8525.0,185807,3067.7111590424897,0.0,2020-11-24,6045680,172800.0
Maryland,4515,8542.0,188035,3112.321525452885,0.0,2020-11-25,6045680,174978.0
Maryland,4544,8558.0,190499,3150.6794934564846,0.0,2020-11-26,6045680,177397.0
Maryland,4572,8575.0,192595,3190.013364915113,0.0,2020-11-27,6045680,179448.0
Maryland,4598,8590.0,194584,3216.3131359913195,0.0,2020-11-28,6045680,181396.0
Maryland,4622,8604.0,196421,3249.3780683066257,0.0,2020-11-29,6045680,183195.0
Maryland,4646,8609.0,198650,3281.185904645962,0.0,2020-11-30,6045680,185395.0
Maryland,4676,8623.0,200953,3326.92104114012,0.0,2020-12-01,6045680,187654.0
Maryland,4717,8645.0,203296,3363.6414762276536,0.0,2020-12-02,6045680,189934.0
Maryland,4756,8691.0,205981,3397.450741686626,0.0,2020-12-03,6045680,192534.0
Maryland,4791,8735.0,208991,3460.1732145928995,0.0,2020-12-04,6045680,195465.0
Maryland,4818,8772.0,212200,3512.987786320149,0.0,2020-12-05,6045680,198610.0
Maryland,4843,8787.0,214913,3556.704952958145,0.0,2020-12-06,6045680,201283.0
Maryland,4875,8794.0,217439,3594.781728440804,0.0,2020-12-07,6045680,203770.0
Maryland,4914,8810.0,219981,3638.316946977015,0.0,2020-12-08,6045680,206257.0
Maryland,4963,8837.0,222823,3682.844609704781,0.0,2020-12-09,6045680,209023.0
Maryland,5012,8873.0,225659,3735.808048060764,0.0,2020-12-10,6045680,211774.0
Maryland,5058,8908.0,228778,3779.07861481256,0.0,2020-12-11,6045680,214812.0
Maryland,5093,8930.0,231709,3837.599740641251,0.0,2020-12-12,6045680,217686.0
Maryland,5119,8944.0,234539,3881.2342035966176,0.0,2020-12-13,6045680,220476.0
Maryland,5155,8951.0,236990,3919.5094679175872,0.0,2020-12-14,6045680,222884.0
Maryland,5206,8958.0,239363,3959.223776316312,0.0,2020-12-15,6045680,225199.0
Maryland,5265,8989.0,241704,3999.00424766114,0.0,2020-12-16,6045680,227450.0
Maryland,5315,9024.0,244101,4035.675060539096,0.0,2020-12-17,6045680,229762.0
Maryland,5363,9068.0,246430,4078.168212674174,0.0,2020-12-18,6045680,231999.0
Maryland,5406,9092.0,248705,4114.574373767715,0.0,2020-12-19,6045680,234207.0
Maryland,5443,9124.0,250878,4148.5490465919465,0.0,2020-12-20,6045680,236311.0
Maryland,5479,9157.0,253092,4186.013814823146,0.0,2020-12-21,6045680,238456.0
Maryland,5519,9198.0,255444,4224.454486509375,0.0,2020-12-22,6045680,240727.0
Maryland,5571,9234.0,257995,4265.227402045758,0.0,2020-12-23,6045680,243190.0
Maryland,5618,9264.0,260583,4312.633152929034,0.0,2020-12-24,6045680,245701.0
Maryland,5655,9286.0,263109,4352.860224160061,0.0,2020-12-25,6045680,248168.0
Maryland,5683,9295.0,265266,4390.57310343915,0.0,2020-12-26,6045680,250288.0
Maryland,5710,9301.0,267273,4419.65171825171,0.0,2020-12-27,6045680,252262.0
Maryland,5751,9310.0,269147,4452.485080255654,0.0,2020-12-28,6045680,254086.0
Maryland,5797,9328.0,271311,4483.548583451324,0.0,2020-12-29,6045680,256186.0
Maryland,5848,9346.0,273804,4527.017639041431,0.0,2020-12-30,6045680,258610.0
Maryland,5871,9355.0,275175,4576.19324873298,0.0,2020-12-31,6045680,259949.0
