Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Florida,3391,0,132193,617.1274003401755,14432.0,2020-06-27,21477737,128802
Florida,3418,0,139987,656.8429439284037,14540.0,2020-06-28,21477737,136569
Florida,3457,0,146616,681.3613557145243,14651.0,2020-06-29,21477737,143159
Florida,3500,0,152590,709.7302662752599,14879.0,2020-06-30,21477737,149090
Florida,3557,0,160179,740.2874893197546,15125.0,2020-07-01,21477737,156622
Florida,3617,0,168899,787.3548316566126,15454.0,2020-07-02,21477737,165282
Florida,3667,0,179250,831.5308079245034,15795.0,2020-07-03,21477737,175583
Florida,3705,0,189585,884.8790726881515,16040.0,2020-07-04,21477737,185880
Florida,3737,0,198870,931.7136158246094,16201.0,2020-07-05,21477737,195133
Florida,3783,0,206784,961.2139304992886,16352.0,2020-07-06,21477737,203001
Florida,3836,0,214674,995.4214450060545,16733.0,2020-07-07,21477737,210838
Florida,3913,0,223431,1041.9300692619524,17068.0,2020-07-08,21477737,219518
Florida,4000,0,233550,1083.53128637342,17479.0,2020-07-09,21477737,229550
Florida,4102,0,243793,1136.7631515368682,17916.0,2020-07-10,21477737,239691
Florida,4180,0,256157,1184.9991458597335,18341.0,2020-07-11,21477737,251977
Florida,4238,0,268919,1256.2357011821125,18590.0,2020-07-12,21477737,264681
Florida,4309,0,281291,1315.0128432990869,18817.0,2020-07-13,21477737,276982
Florida,4402,0,291958,1357.819960268626,19201.0,2020-07-14,21477737,287556
Florida,4535,0,303071,1405.22253345406,19659.0,2020-07-15,21477737,298536
Florida,4667,0,314942,1470.2433501257603,20154.0,2020-07-16,21477737,310275
Florida,4792,0,326861,1523.6288627614724,20526.0,2020-07-17,21477737,322069
Florida,4894,0,338285,1571.715865596082,20969.0,2020-07-18,21477737,333391
Florida,4983,0,349336,1629.8132340478887,21309.0,2020-07-19,21477737,344353
Florida,5086,0,360091,1677.9887005786504,21605.0,2020-07-20,21477737,355005
Florida,5207,0,369949,1721.941189614157,22123.0,2020-07-21,21477737,364742
Florida,5356,0,379773,1767.4999931324237,22588.0,2020-07-22,21477737,374417
Florida,5505,0,390599,1815.219173230401,22991.0,2020-07-23,21477737,385094
Florida,5649,0,402230,1873.158238225936,23575.0,2020-07-24,21477737,396581
Florida,5761,0,413559,1929.956587139511,24086.0,2020-07-25,21477737,407798
Florida,5854,0,423704,1973.46210171025,24421.0,2020-07-26,21477737,417850
Florida,5967,0,432859,2014.8631115093733,24690.0,2020-07-27,21477737,426892
Florida,6127,0,442049,2057.837843903201,25280.0,2020-07-28,21477737,435922
Florida,6345,0,451593,2101.8182688427555,25867.0,2020-07-29,21477737,445248
Florida,6587,0,461062,2148.17324562639,26386.0,2020-07-30,21477737,454475
Florida,6817,0,470597,2190.1096935864334,26905.0,2020-07-31,21477737,463780
Florida,6983,0,479182,2235.002691391556,27344.0,2020-08-01,21477737,472199
Florida,7087,0,486348,2268.078801784378,27524.0,2020-08-02,21477737,479261
Florida,7214,0,492115,2290.2040377903872,27744.0,2020-08-03,21477737,484901
Florida,7395,0,497317,2315.560526697948,28333.0,2020-08-04,21477737,489922
Florida,7592,0,503486,2340.744744197212,28956.0,2020-08-05,21477737,495894
Florida,7767,0,510401,2376.3630218584017,29515.0,2020-08-06,21477737,502634
Florida,7927,0,518347,2412.148914943879,30114.0,2020-08-07,21477737,510420
Florida,8074,0,525819,2451.734090979883,30639.0,2020-08-08,21477737,517745
Florida,8190,0,532114,2480.7362153657064,30893.0,2020-08-09,21477737,523924
Florida,8338,0,537519,2500.0818289189406,31177.0,2020-08-10,21477737,529181
Florida,8531,0,543551,2527.2308716695807,31750.0,2020-08-11,21477737,535020
Florida,8743,0,550276,2564.986245990441,32349.0,2020-08-12,21477737,541533
Florida,8939,0,557107,2594.0209622643206,32947.0,2020-08-13,21477737,548168
Florida,9133,0,563353,2622.645951945496,33568.0,2020-08-14,21477737,554220
Florida,9312,0,568779,2652.220762364303,34074.0,2020-08-15,21477737,559467
Florida,9445,0,573049,2669.81572593053,34341.0,2020-08-16,21477737,563604
Florida,9583,0,576480,2682.2844511039502,34607.0,2020-08-17,21477737,566897
Florida,9743,0,580024,2700.154117726649,35112.0,2020-08-18,21477737,570281
Florida,9913,0,584193,2719.313491919563,35620.0,2020-08-19,21477737,574280
Florida,10049,0,588645,2740.521499075997,36070.0,2020-08-20,21477737,578596
Florida,10163,0,593161,2762.330128169462,36425.0,2020-08-21,21477737,582998
Florida,10255,0,597151,2782.4020752279444,36764.0,2020-08-22,21477737,586896
Florida,10332,0,600332,2796.248971667732,36903.0,2020-08-23,21477737,590000
Florida,10434,0,602967,2806.762183557793,37032.0,2020-08-24,21477737,592533
Florida,10570,0,605684,2819.207628811173,37477.0,2020-08-25,21477737,595114
Florida,10727,0,608738,2834.199897316929,37847.0,2020-08-26,21477737,598011
Florida,10852,0,612173,2849.420309039076,38163.0,2020-08-27,21477737,601321
Florida,10976,0,615600,2867.1828880295907,0.0,2020-08-28,21477737,604624
Florida,11060,0,618798,2882.0680689031624,0.0,2020-08-29,21477737,607738
Florida,11137,0,621353,2894.0944755958226,0.0,2020-08-30,21477737,610216
Florida,11226,0,625365,2902.8710054509,0.0,2020-08-31,21477737,614139
Florida,11354,0,629317,2938.112148407441,0.0,2020-09-01,21477737,617963
Florida,11508,0,633831,2949.2958219946545,0.0,2020-09-02,21477737,622323
Florida,11633,0,636888,2965.922340887217,0.0,2020-09-03,21477737,625255
Florida,11737,0,640363,2980.812177744797,0.0,2020-09-04,21477737,628626
Florida,11803,0,643503,2997.83445527804,0.0,2020-09-05,21477737,631700
Florida,11843,0,646189,3009.7723982745483,0.0,2020-09-06,21477737,634346
Florida,11878,0,648264,3018.3300968812496,0.0,2020-09-07,21477737,636386
Florida,11965,0,650206,3026.817955727832,0.0,2020-09-08,21477737,638241
Florida,12117,0,652360,3036.907473073164,0.0,2020-09-09,21477737,640243
Florida,12312,0,655123,3048.4170655409366,0.0,2020-09-10,21477737,642811
Florida,12476,0,658227,3065.4114071701315,0.0,2020-09-11,21477737,645751
Florida,12570,0,661315,3080.263996155647,0.0,2020-09-12,21477737,648745
Florida,12616,0,663765,3091.545445407028,0.0,2020-09-13,21477737,651149
Florida,12679,0,666190,3099.628233644913,0.0,2020-09-14,21477737,653511
Florida,12789,0,668592,3114.136279813837,0.0,2020-09-15,21477737,655803
Florida,12937,0,671501,3125.1011221526737,0.0,2020-09-16,21477737,658564
Florida,13083,0,674439,3140.2563500987094,0.0,2020-09-17,21477737,661356
Florida,13199,0,677783,3155.174122860337,0.0,2020-09-18,21477737,664584
Florida,13269,0,680882,3171.809953720916,0.0,2020-09-19,21477737,667613
Florida,13300,0,683475,3183.5476894050803,0.0,2020-09-20,21477737,670175
Florida,13343,0,685700,3191.393022458558,0.0,2020-09-21,21477737,672357
Florida,13450,0,687949,3202.8933029583145,0.0,2020-09-22,21477737,674499
Florida,13609,0,690482,3214.952301539031,0.0,2020-09-23,21477737,676873
Florida,13776,0,693142,3226.783156903355,0.0,2020-09-24,21477737,679366
Florida,13910,0,695869,3240.0387433741275,0.0,2020-09-25,21477737,681959
Florida,13989,0,698377,3253.052218676484,0.0,2020-09-26,21477737,684388
Florida,14030,0,700182,3261.814780579537,0.0,2020-09-27,21477737,686152
Florida,14070,0,702144,3265.25089677744,0.0,2020-09-28,21477737,688074
Florida,14165,0,704128,3280.4573405475635,0.0,2020-09-29,21477737,689963
Florida,14301,0,706742,3289.5271973951444,0.0,2020-09-30,21477737,692441
Florida,14438,0,709154,3301.763123368165,0.0,2020-10-01,21477737,694716
Florida,14542,0,711846,3314.148040829441,0.0,2020-10-02,21477737,697304
Florida,14617,0,714284,3327.124268259733,0.0,2020-10-03,21477737,699667
Florida,14670,0,716308,3335.8216463866747,0.0,2020-10-04,21477737,701638
Florida,14716,0,718152,3342.4098637579928,0.0,2020-10-05,21477737,703436
Florida,14794,0,720235,3352.8904837599976,0.0,2020-10-06,21477737,705441
Florida,14913,0,722948,3364.9122344686502,0.0,2020-10-07,21477737,708035
Florida,15082,0,725880,3380.3049175990936,0.0,2020-10-08,21477737,710798
Florida,15235,0,727951,3393.844519094353,0.0,2020-10-09,21477737,712716
Florida,15334,0,730777,3393.844519094353,0.0,2020-10-10,21477737,715443
Florida,15380,0,733145,3419.7783500189057,0.0,2020-10-11,21477737,717765
Florida,15435,0,736421,3426.915973503168,0.0,2020-10-12,21477737,720986
Florida,15512,0,738801,3439.603529924964,0.0,2020-10-13,21477737,723289
Florida,15620,0,741789,3453.0267318200235,0.0,2020-10-14,21477737,726169
Florida,15720,0,745019,3468.652214150867,0.0,2020-10-15,21477737,729299
Florida,15827,0,748635,3484.710702994454,0.0,2020-10-16,21477737,732808
Florida,15904,0,751979,3503.5395023228007,0.0,2020-10-17,21477737,736075
Florida,15968,0,754742,3515.361045719109,0.0,2020-10-18,21477737,738774
Florida,16031,0,757378,3523.3088104207627,0.0,2020-10-19,21477737,741347
Florida,16112,0,759883,3540.3590238580537,0.0,2020-10-20,21477737,743771
Florida,16194,0,763671,3550.3414535712027,0.0,2020-10-21,21477737,747477
Florida,16272,0,767468,3576.219412687659,0.0,2020-10-22,21477737,751196
Florida,16341,0,772040,3593.395337693166,0.0,2020-10-23,21477737,755699
Florida,16395,0,775555,3614.212242192928,0.0,2020-10-24,21477737,759160
Florida,16431,0,778966,3625.316764052004,0.0,2020-10-25,21477737,762535
Florida,16461,0,782320,3641.040022047016,0.0,2020-10-26,21477737,765859
Florida,16508,0,786250,3661.051441313393,0.0,2020-10-27,21477737,769742
Florida,16574,0,790453,3680.210815506308,0.0,2020-10-28,21477737,773879
Florida,16646,0,795088,3699.756636371886,0.0,2020-10-29,21477737,778442
Florida,16709,0,799129,3725.792898944614,0.0,2020-10-30,21477737,782420
Florida,16756,0,803391,3736.645997667259,0.0,2020-10-31,21477737,786635
Florida,16794,0,807340,3759.297359866172,0.0,2020-11-01,21477737,790546
Florida,16837,0,812058,3780.952341487374,0.0,2020-11-02,21477737,795221
Florida,16882,0,816628,3802.542139332463,0.0,2020-11-03,21477737,799746
Florida,16924,0,821734,3823.135556599841,0.0,2020-11-04,21477737,804810
Florida,16965,0,827042,3852.268048537888,0.0,2020-11-05,21477737,810077
Florida,17025,0,832360,3876.688684659841,0.0,2020-11-06,21477737,815335
Florida,17078,0,837866,3897.41712546345,0.0,2020-11-07,21477737,820788
Florida,17133,0,842931,3929.170936398001,0.0,2020-11-08,21477737,825798
Florida,17182,0,847964,3947.441017645388,0.0,2020-11-09,21477737,830782
Florida,17242,0,852669,3967.708516032206,0.0,2020-11-10,21477737,835427
Florida,17306,0,857935,3994.8901506709017,0.0,2020-11-11,21477737,840629
Florida,17372,0,864061,4020.99625300375,0.0,2020-11-12,21477737,846689
Florida,17435,0,869755,4053.276190131204,0.0,2020-11-13,21477737,852320
Florida,17484,0,876949,4074.43298146355,0.0,2020-11-14,21477737,859465
Florida,17522,0,883387,4121.481699864376,0.0,2020-11-15,21477737,865865
Florida,17573,0,890796,4143.192553293673,0.0,2020-11-16,21477737,873223
Florida,17644,0,897478,4177.921538009335,0.0,2020-11-17,21477737,879834
Florida,17728,0,905634,4214.820211272724,0.0,2020-11-18,21477737,887906
Florida,17810,0,914333,4257.119825985391,0.0,2020-11-19,21477737,896523
Florida,17876,0,923192,4299.419440698059,0.0,2020-11-20,21477737,905316
Florida,17936,0,931219,4338.571610221319,0.0,2020-11-21,21477737,913283
Florida,18002,0,938328,4369.240576882005,0.0,2020-11-22,21477737,920326
Florida,18077,0,945486,4398.7176116366445,0.0,2020-11-23,21477737,927409
Florida,18183,0,953240,4438.549554825073,0.0,2020-11-24,21477737,935057
Florida,18276,0,958884,4477.548076876069,0.0,2020-11-25,21477737,940608
Florida,18344,0,967457,4477.548076876069,0.0,2020-11-26,21477737,949113
Florida,18389,0,975331,4558.3014635107975,0.0,2020-11-27,21477737,956942
Florida,18435,0,985659,4587.5270751290045,0.0,2020-11-28,21477737,967224
Florida,18513,0,992425,4621.8090853798985,0.0,2020-11-29,21477737,973912
Florida,18592,0,1000048,4652.813282889161,0.0,2020-11-30,21477737,981456
Florida,18684,0,1008548,4694.004773407924,0.0,2020-12-01,21477737,989864
Florida,18776,0,1018452,4740.536677583863,0.0,2020-12-02,21477737,999676
Florida,18881,0,1028799,4791.147223750808,0.0,2020-12-03,21477737,1009918
Florida,18984,0,1039291,4838.5311730002095,0.0,2020-12-04,21477737,1020307
Florida,19085,0,1048973,4887.097742187643,0.0,2020-12-05,21477737,1029888
Florida,19181,0,1057832,4926.375623279119,0.0,2020-12-06,21477737,1038651
Florida,19279,0,1065876,4962.277915964796,0.0,2020-12-07,21477737,1046597
Florida,19374,0,1074305,4999.455948268665,0.0,2020-12-08,21477737,1054931
Florida,19477,0,1083943,5044.116146873388,0.0,2020-12-09,21477737,1064466
Florida,19589,0,1094818,5096.891725604052,0.0,2020-12-10,21477737,1075229
Florida,19696,0,1106022,5151.362082513628,0.0,2020-12-11,21477737,1086326
Florida,19788,0,1116433,5200.608425366229,0.0,2020-12-12,21477737,1096645
Florida,19884,0,1125762,5242.316730109881,0.0,2020-12-13,21477737,1105878
Florida,19983,0,1134702,5281.669106945485,0.0,2020-12-14,21477737,1114719
Florida,20096,0,1144504,5325.48657244476,0.0,2020-12-15,21477737,1124408
Florida,20197,0,1155870,5379.221283881072,0.0,2020-12-16,21477737,1135673
Florida,20303,0,1168433,5440.438161618237,0.0,2020-12-17,21477737,1148130
Florida,20393,0,1181043,5500.96595372222,0.0,2020-12-18,21477737,1160650
Florida,20480,0,1192071,5555.357158903659,0.0,2020-12-19,21477737,1171591
Florida,20573,0,1202437,5594.472080554856,0.0,2020-12-20,21477737,1181864
Florida,20667,0,1212387,5645.75774440296,0.0,2020-12-21,21477737,1191720
Florida,20769,0,1223331,5694.3382815424175,0.0,2020-12-22,21477737,1202562
Florida,20897,0,1234986,5747.342003489473,0.0,2020-12-23,21477737,1214089
Florida,21024,0,1243163,5808.554225242631,0.0,2020-12-24,21477737,1222139
Florida,21111,0,1253226,5808.554225242631,0.0,2020-12-25,21477737,1232115
Florida,21160,0,1261371,5887.901504706943,0.0,2020-12-26,21477737,1240211
Florida,21218,0,1272248,5922.313882510061,0.0,2020-12-27,21477737,1251030
Florida,21309,0,1281469,5960.483639407634,0.0,2020-12-28,21477737,1260160
Florida,21421,0,1292850,6016.704646304217,0.0,2020-12-29,21477737,1271429
Florida,21542,0,1307230,6081.2878004791655,0.0,2020-12-30,21477737,1285688
Florida,21609,0,1314719,6161.333477544678,0.0,2020-12-31,21477737,1293110
