Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Connecticut,2924,5777.0,32983,925.142912758496,9389.0,2020-05-09,3565287,24282.0
Connecticut,2969,5899.0,33434,941.1304054904977,9389.0,2020-05-10,3565287,24566.0
Connecticut,3005,6020.0,33884,947.0485826246246,9389.0,2020-05-11,3565287,24859.0
Connecticut,3058,6142.0,34317,962.9799788909,9389.0,2020-05-12,3565287,25117.0
Connecticut,3128,6259.0,34884,977.62115644547,9389.0,2020-05-13,3565287,25497.0
Connecticut,3209,6371.0,35468,994.7025302591348,10946.0,2020-05-14,3565287,25888.0
Connecticut,3281,6479.0,36084,1012.1204828671576,10946.0,2020-05-15,3565287,26324.0
Connecticut,3344,6587.0,36735,1029.454290776591,10946.0,2020-05-16,3565287,26804.0
Connecticut,3399,6695.0,37412,1049.5368255066142,10946.0,2020-05-17,3565287,27318.0
Connecticut,3443,6803.0,37988,1069.0864438122371,10946.0,2020-05-18,3565287,27742.0
Connecticut,3483,6911.0,38521,1077.8935889312695,10946.0,2020-05-19,3565287,28127.0
Connecticut,3528,7019.0,38885,1094.357901621945,10946.0,2020-05-20,3565287,28338.0
Connecticut,3583,7103.0,39288,1099.715114098809,10946.0,2020-05-21,3565287,28602.0
Connecticut,3631,7165.0,39623,1111.8319506956943,12538.0,2020-05-22,3565287,28827.0
Connecticut,3668,7203.0,40043,1122.546375649422,12538.0,2020-05-23,3565287,29172.0
Connecticut,3703,7242.0,40454,1135.0558875063914,12538.0,2020-05-24,3565287,29509.0
Connecticut,3734,7280.0,40881,1146.4154218159715,12538.0,2020-05-25,3565287,29867.0
Connecticut,3771,7319.0,41154,1158.4761619471308,12538.0,2020-05-26,3565287,30064.0
Connecticut,3799,7357.0,41383,1158.055438454183,12538.0,2020-05-27,3565287,30227.0
Connecticut,3832,7395.0,41536,1165.6565095601,12538.0,2020-05-28,3565287,30309.0
Connecticut,3868,7434.0,41781,1171.3503008313216,12538.0,2020-05-29,3565287,30479.0
Connecticut,3908,7472.0,41995,1178.6428413757433,12538.0,2020-05-30,3565287,30615.0
Connecticut,3942,7498.0,42321,1183.663475058249,12538.0,2020-05-31,3565287,30881.0
Connecticut,3962,7523.0,42640,1198.781472571493,13793.0,2020-06-01,3565287,31155.0
Connecticut,3977,7547.0,42936,1205.4850002257883,13793.0,2020-06-02,3565287,31412.0
Connecticut,3989,7586.0,43103,1208.6264023064623,13793.0,2020-06-03,3565287,31528.0
Connecticut,4011,7625.0,43263,1212.7775407702102,9669.0,2020-06-04,3565287,31627.0
Connecticut,4033,7664.0,43505,1218.9762002329687,9669.0,2020-06-05,3565287,31808.0
Connecticut,4054,7700.0,43748,1229.0174675979802,9669.0,2020-06-06,3565287,31994.0
Connecticut,4070,7737.0,43959,1233.2247025274544,9669.0,2020-06-07,3565287,32152.0
Connecticut,4084,7773.0,44079,1236.7026834024862,9669.0,2020-06-08,3565287,32222.0
Connecticut,4100,7809.0,44206,1239.1428796615812,9669.0,2020-06-09,3565287,32297.0
Connecticut,4121,7844.0,44329,1243.8549827825923,9669.0,2020-06-10,3565287,32364.0
Connecticut,4141,7879.0,44499,1247.0524813289926,9912.0,2020-06-11,3565287,32479.0
Connecticut,4163,7912.0,44714,1253.4474784217932,9912.0,2020-06-12,3565287,32639.0
Connecticut,4182,7945.0,44923,1262.0021894450574,9912.0,2020-06-13,3565287,32796.0
Connecticut,4197,7978.0,45105,1264.6387233341943,9912.0,2020-06-14,3565287,32930.0
Connecticut,4205,8011.0,45224,1268.7618135650791,9912.0,2020-06-15,3565287,33008.0
Connecticut,4211,8044.0,45337,1271.9593121114794,9912.0,2020-06-16,3565287,33082.0
Connecticut,4218,8076.0,45406,1274.2031707405322,9912.0,2020-06-17,3565287,33112.0
Connecticut,4227,8107.0,45475,1274.511701302027,10099.0,2020-06-18,3565287,33141.0
Connecticut,4238,8137.0,45570,1277.7933445470169,10099.0,2020-06-19,3565287,33195.0
Connecticut,4249,8167.0,45675,1282.2249653393962,10099.0,2020-06-20,3565287,33259.0
Connecticut,4258,8197.0,45750,1283.3468946539226,10099.0,2020-06-21,3565287,33295.0
Connecticut,4266,8227.0,45812,1284.104196941228,10099.0,2020-06-22,3565287,33319.0
Connecticut,4275,8257.0,45864,1287.3858401862178,10099.0,2020-06-23,3565287,33332.0
Connecticut,4287,8285.0,45935,1287.778515446302,10099.0,2020-06-24,3565287,33363.0
Connecticut,4297,8310.0,45988,1290.050422308218,10268.0,2020-06-25,3565287,33381.0
Connecticut,4305,8332.0,46086,1291.8735574443235,10268.0,2020-06-26,3565287,33449.0
Connecticut,4311,8355.0,46189,1295.996647675208,10268.0,2020-06-27,3565287,33523.0
Connecticut,4315,8377.0,46290,1298.7173262629349,10268.0,2020-06-28,3565287,33598.0
Connecticut,4319,8400.0,46393,1300.3721720018614,10268.0,2020-06-29,3565287,33674.0
Connecticut,4322,8422.0,46482,1304.6355033970617,10268.0,2020-06-30,3565287,33738.0
Connecticut,4324,8444.0,46577,1306.2623009031252,10268.0,2020-07-01,3565287,33809.0
Connecticut,4328,8465.0,46645,1308.3378701349989,10411.0,2020-07-02,3565287,33852.0
Connecticut,4333,8485.0,46693,1310.3292946682834,10411.0,2020-07-03,3565287,33875.0
Connecticut,4337,8505.0,46717,1310.3292946682834,10411.0,2020-07-04,3565287,33875.0
Connecticut,4338,8525.0,46803,1310.3292946682834,10411.0,2020-07-05,3565287,33940.0
Connecticut,4340,8545.0,46908,1317.593786979842,10411.0,2020-07-06,3565287,34023.0
Connecticut,4342,8565.0,47039,1319.192536253042,10411.0,2020-07-07,3565287,34132.0
Connecticut,4346,8584.0,47116,1321.2961537177791,10411.0,2020-07-08,3565287,34186.0
Connecticut,4352,8602.0,47201,1324.1290252369586,10552.0,2020-07-09,3565287,34247.0
Connecticut,4359,8618.0,47261,1326.316787400285,10552.0,2020-07-10,3565287,34284.0
Connecticut,4365,8635.0,47287,1326.316787400285,10552.0,2020-07-11,3565287,34287.0
Connecticut,4369,8651.0,47361,1326.316787400285,10552.0,2020-07-12,3565287,34341.0
Connecticut,4371,8668.0,47442,1332.5715433287698,10552.0,2020-07-13,3565287,34403.0
Connecticut,4374,8684.0,47558,1333.132507986033,10552.0,2020-07-14,3565287,34500.0
Connecticut,4380,8697.0,47638,1336.1056206695282,10552.0,2020-07-15,3565287,34561.0
Connecticut,4389,8708.0,47759,1339.3031192159283,10654.0,2020-07-16,3565287,34662.0
Connecticut,4397,8715.0,47845,1343.3140165153604,10654.0,2020-07-17,3565287,34733.0
Connecticut,4402,8722.0,47893,1343.3140165153604,10654.0,2020-07-18,3565287,34769.0
Connecticut,4405,8729.0,47947,1343.3140165153604,10654.0,2020-07-19,3565287,34813.0
Connecticut,4407,8736.0,48014,1347.8578302391925,10654.0,2020-07-20,3565287,34871.0
Connecticut,4408,8743.0,48124,1349.007807786582,10654.0,2020-07-21,3565287,34973.0
Connecticut,4409,8753.0,48183,1352.5699333602035,10654.0,2020-07-22,3565287,35021.0
Connecticut,4411,8764.0,48410,1352.822367455972,10712.0,2020-07-23,3565287,35235.0
Connecticut,4413,8778.0,48594,1368.0806061335315,10712.0,2020-07-24,3565287,35403.0
Connecticut,4416,8792.0,48776,1368.0806061335315,10712.0,2020-07-25,3565287,35568.0
Connecticut,4417,8806.0,48845,1368.0806061335315,10712.0,2020-07-26,3565287,35622.0
Connecticut,4419,8820.0,48945,1373.8865903362057,10712.0,2020-07-27,3565287,35706.0
Connecticut,4422,8834.0,49200,1376.5231242253428,10712.0,2020-07-28,3565287,35944.0
Connecticut,4426,8848.0,49429,1389.5094560409864,10712.0,2020-07-29,3565287,36155.0
Connecticut,4429,8863.0,49673,1393.1557263131972,10807.0,2020-07-30,3565287,36381.0
Connecticut,4433,8878.0,49763,1397.0824789140397,10807.0,2020-07-31,3565287,36452.0
Connecticut,4435,8894.0,49810,1397.0824789140397,10807.0,2020-08-01,3565287,36481.0
Connecticut,4436,8909.0,49894,1397.0824789140397,10807.0,2020-08-02,3565287,36549.0
Connecticut,4438,8925.0,49994,1404.1506335955562,10807.0,2020-08-03,3565287,36631.0
Connecticut,4439,8940.0,50132,1405.496948772988,10807.0,2020-08-04,3565287,36753.0
Connecticut,4440,8955.0,50193,1408.7224955522515,10807.0,2020-08-05,3565287,36798.0
Connecticut,4441,8968.0,50263,1409.2834602095147,10920.0,2020-08-06,3565287,36854.0
Connecticut,4442,8981.0,50295,1411.3870776742515,10920.0,2020-08-07,3565287,36872.0
Connecticut,4443,8993.0,50320,1411.3870776742515,10920.0,2020-08-08,3565287,36884.0
Connecticut,4444,9006.0,50402,1411.3870776742515,10920.0,2020-08-09,3565287,36952.0
Connecticut,4447,9018.0,50523,1418.3149911914525,10920.0,2020-08-10,3565287,37058.0
Connecticut,4449,9031.0,50652,1421.5966344364422,10920.0,2020-08-11,3565287,37172.0
Connecticut,4451,9043.0,50724,1422.213695559432,10920.0,2020-08-12,3565287,37230.0
Connecticut,4452,9056.0,50795,1424.345361257032,11015.0,2020-08-13,3565287,37287.0
Connecticut,4454,9068.0,50858,1427.5709080362956,11015.0,2020-08-14,3565287,37336.0
Connecticut,4455,9080.0,50897,1427.5709080362956,11015.0,2020-08-15,3565287,37362.0
Connecticut,4455,9092.0,51020,1427.5709080362956,11015.0,2020-08-16,3565287,37473.0
Connecticut,4456,9104.0,51139,1437.948754195665,11015.0,2020-08-17,3565287,37579.0
Connecticut,4456,9116.0,51278,1437.612175401307,11015.0,2020-08-18,3565287,37706.0
Connecticut,4457,9127.0,51333,1439.2670211402335,11015.0,2020-08-19,3565287,37749.0
Connecticut,4458,9138.0,51421,1442.5767126180865,11087.0,2020-08-20,3565287,37825.0
Connecticut,4460,9149.0,51490,1445.0169088771815,11087.0,2020-08-21,3565287,37881.0
Connecticut,4461,9159.0,51519,1445.0169088771815,11087.0,2020-08-22,3565287,37899.0
Connecticut,4462,9170.0,51683,1445.0169088771815,11087.0,2020-08-23,3565287,38051.0
Connecticut,4463,9180.0,51856,1458.8166394458567,11087.0,2020-08-24,3565287,38213.0
Connecticut,4464,9191.0,52090,1459.6300381988883,11087.0,2020-08-25,3565287,38435.0
Connecticut,4464,9202.0,52203,1464.6787201142572,11087.0,2020-08-26,3565287,38537.0
Connecticut,4465,9213.0,52355,1468.3249903864682,11180.0,2020-08-27,3565287,38677.0
Connecticut,4465,9225.0,52446,1472.3919841516265,0.0,2020-08-28,3565287,38756.0
Connecticut,4465,9237.0,52495,1472.3919841516265,0.0,2020-08-29,3565287,38793.0
Connecticut,4465,9248.0,52623,1472.3919841516265,0.0,2020-08-30,3565287,38910.0
Connecticut,4465,9260.0,52793,1483.16250557108,0.0,2020-08-31,3565287,39068.0
Connecticut,4466,9272.0,52997,1486.7246311447016,0.0,2020-09-01,3565287,39259.0
Connecticut,4467,9284.0,53107,1489.585550896744,0.0,2020-09-02,3565287,39356.0
Connecticut,4468,9297.0,53227,1492.4184224159233,0.0,2020-09-03,3565287,39462.0
Connecticut,4470,9310.0,53313,1496.7939467425765,0.0,2020-09-04,3565287,39533.0
Connecticut,4471,9323.0,53365,1496.7939467425765,0.0,2020-09-05,3565287,39571.0
Connecticut,4472,9337.0,53365,1496.7939467425765,0.0,2020-09-06,3565287,39556.0
Connecticut,4474,9350.0,53504,1496.7939467425765,0.0,2020-09-07,3565287,39680.0
Connecticut,4476,9363.0,53672,1508.4900598465144,0.0,2020-09-08,3565287,39833.0
Connecticut,4477,9375.0,53915,1510.9863525713358,0.0,2020-09-09,3565287,40063.0
Connecticut,4479,9385.0,54096,1517.2130602669574,0.0,2020-09-10,3565287,40232.0
Connecticut,4481,9394.0,54248,1523.748298524074,0.0,2020-09-11,3565287,40373.0
Connecticut,4483,9403.0,54326,1523.748298524074,0.0,2020-09-12,3565287,40440.0
Connecticut,4484,9412.0,54515,1523.748298524074,0.0,2020-09-13,3565287,40619.0
Connecticut,4486,9421.0,54750,1539.7077430232123,0.0,2020-09-14,3565287,40843.0
Connecticut,4486,9430.0,55030,1543.5223026926024,0.0,2020-09-15,3565287,41114.0
Connecticut,4487,9441.0,55194,1547.308814129129,0.0,2020-09-16,3565287,41266.0
Connecticut,4489,9454.0,55359,1553.4794253590244,0.0,2020-09-17,3565287,41416.0
Connecticut,4491,9469.0,55480,1557.43422619273,0.0,2020-09-18,3565287,41520.0
Connecticut,4494,9484.0,55527,1557.43422619273,0.0,2020-09-19,3565287,41549.0
Connecticut,4494,9499.0,55692,1557.43422619273,0.0,2020-09-20,3565287,41699.0
Connecticut,4495,9514.0,55903,1571.374197925721,0.0,2020-09-21,3565287,41894.0
Connecticut,4496,9529.0,56166,1575.188757595111,0.0,2020-09-22,3565287,42141.0
Connecticut,4497,9544.0,56315,1579.536233688901,0.0,2020-09-23,3565287,42274.0
Connecticut,4499,9559.0,56458,1583.939806248417,0.0,2020-09-24,3565287,42400.0
Connecticut,4501,9573.0,56548,1587.1653530276806,0.0,2020-09-25,3565287,42474.0
Connecticut,4502,9587.0,56587,1587.1653530276806,0.0,2020-09-26,3565287,42498.0
Connecticut,4502,9601.0,56773,1587.1653530276806,0.0,2020-09-27,3565287,42670.0
Connecticut,4503,9615.0,57021,1602.8723634310506,0.0,2020-09-28,3565287,42903.0
Connecticut,4505,9629.0,57342,1607.977141812146,0.0,2020-09-29,3565287,43208.0
Connecticut,4508,9643.0,57540,1614.1758012749044,0.0,2020-09-30,3565287,43389.0
Connecticut,4511,9659.0,57863,1619.5610619846314,0.0,2020-10-01,3565287,43693.0
Connecticut,4513,9675.0,58112,1635.1278312236857,0.0,2020-10-02,3565287,43924.0
Connecticut,4515,9691.0,58297,1635.1278312236857,0.0,2020-10-03,3565287,44091.0
Connecticut,4516,9708.0,58571,1635.1278312236857,0.0,2020-10-04,3565287,44347.0
Connecticut,4518,9724.0,58886,1658.2115268700668,0.0,2020-10-05,3565287,44644.0
Connecticut,4520,9740.0,59241,1661.6053630465094,0.0,2020-10-06,3565287,44981.0
Connecticut,4523,9757.0,59451,1665.055295688678,0.0,2020-10-07,3565287,45171.0
Connecticut,4526,9775.0,59716,1675.8258171081318,0.0,2020-10-08,3565287,45415.0
Connecticut,4529,9793.0,59941,1683.9598046384483,0.0,2020-10-09,3565287,45619.0
Connecticut,4531,9812.0,60038,1683.9598046384483,0.0,2020-10-10,3565287,45695.0
Connecticut,4531,9830.0,60484,1683.9598046384483,0.0,2020-10-11,3565287,46123.0
Connecticut,4532,9849.0,61037,1721.516388442221,0.0,2020-10-12,3565287,46656.0
Connecticut,4534,9867.0,61645,1730.4918229584323,0.0,2020-10-13,3565287,47244.0
Connecticut,4536,9886.0,61862,1735.091733147991,0.0,2020-10-14,3565287,47440.0
Connecticut,4541,9907.0,62239,1739.7757880361385,0.0,2020-10-15,3565287,47791.0
Connecticut,4545,9928.0,62562,1762.270470792393,0.0,2020-10-16,3565287,48089.0
Connecticut,4550,9949.0,62830,1762.270470792393,0.0,2020-10-17,3565287,48331.0
Connecticut,4552,9971.0,63227,1762.270470792393,0.0,2020-10-18,3565287,48704.0
Connecticut,4555,9992.0,63768,1795.675916132418,0.0,2020-10-19,3565287,49221.0
Connecticut,4560,10013.0,64449,1807.8488491950293,0.0,2020-10-20,3565287,49876.0
Connecticut,4565,10027.0,64899,1819.5169140661048,0.0,2020-10-21,3565287,50307.0
Connecticut,4572,10035.0,65432,1833.597126963412,0.0,2020-10-22,3565287,50825.0
Connecticut,4578,10035.0,65825,1852.6418770774976,0.0,2020-10-23,3565287,51212.0
Connecticut,4585,10035.0,66052,1852.6418770774976,0.0,2020-10-24,3565287,51432.0
Connecticut,4587,10035.0,66734,1852.6418770774976,0.0,2020-10-25,3565287,52112.0
Connecticut,4591,10035.0,67596,1910.056609748388,0.0,2020-10-26,3565287,52970.0
Connecticut,4596,10035.0,68621,1925.1465590287685,0.0,2020-10-27,3565287,53990.0
Connecticut,4602,10035.0,69403,1938.890193131717,0.0,2020-10-28,3565287,54766.0
Connecticut,4610,10035.0,70260,1975.8858122782265,0.0,2020-10-29,3565287,55615.0
Connecticut,4617,10035.0,70953,1997.230517487092,0.0,2020-10-30,3565287,56301.0
Connecticut,4623,10035.0,71207,1997.230517487092,0.0,2020-10-31,3565287,56549.0
Connecticut,4625,10035.0,72090,1997.230517487092,0.0,2020-11-01,3565287,57430.0
Connecticut,4629,10035.0,73302,2071.5863828073307,0.0,2020-11-02,3565287,58638.0
Connecticut,4635,10035.0,74691,2099.213892177544,0.0,2020-11-03,3565287,60021.0
Connecticut,4645,10035.0,75758,2114.079455595019,0.0,2020-11-04,3565287,61078.0
Connecticut,4660,10035.0,76852,2161.396824435172,0.0,2020-11-05,3565287,62157.0
Connecticut,4675,10035.0,77770,2191.268192434438,0.0,2020-11-06,3565287,63060.0
Connecticut,4689,10035.0,78125,2191.268192434438,0.0,2020-11-07,3565287,63401.0
Connecticut,4695,10035.0,79227,2191.268192434438,0.0,2020-11-08,3565287,64497.0
Connecticut,4701,10035.0,80836,2284.023698512911,0.0,2020-11-09,3565287,66100.0
Connecticut,4707,10035.0,83042,2326.685060697778,0.0,2020-11-10,3565287,68300.0
Connecticut,4716,10035.0,84531,2376.83530105711,0.0,2020-11-11,3565287,69780.0
Connecticut,4728,10035.0,86428,2409.31515471265,0.0,2020-11-12,3565287,71665.0
Connecticut,4740,10035.0,87729,2486.33560215489,0.0,2020-11-13,3565287,72954.0
Connecticut,4751,10035.0,88645,2486.33560215489,0.0,2020-11-14,3565287,73859.0
Connecticut,4756,10035.0,90191,2486.33560215489,0.0,2020-11-15,3565287,75400.0
Connecticut,4763,10035.0,92305,2616.451354407093,0.0,2020-11-16,3565287,77507.0
Connecticut,4771,10035.0,95099,2664.189446740192,0.0,2020-11-17,3565287,80293.0
Connecticut,4786,10035.0,97131,2721.4639382467667,0.0,2020-11-18,3565287,82310.0
Connecticut,4810,10035.0,99292,2787.4614301737843,0.0,2020-11-19,3565287,84447.0
Connecticut,4834,10035.0,100773,2846.026140392064,0.0,2020-11-20,3565287,85904.0
Connecticut,4856,10035.0,101469,2846.026140392064,0.0,2020-11-21,3565287,86578.0
Connecticut,4866,10035.0,103226,2846.026140392064,0.0,2020-11-22,3565287,88325.0
Connecticut,4874,10035.0,105163,2993.8683758137845,0.0,2020-11-23,3565287,90254.0
Connecticut,4898,10035.0,107724,3009.014421559891,0.0,2020-11-24,3565287,92791.0
Connecticut,4928,10035.0,108528,3061.5207134797283,0.0,2020-11-25,3565287,93565.0
Connecticut,4961,10035.0,110295,3061.5207134797283,0.0,2020-11-26,3565287,95299.0
Connecticut,4980,10035.0,111438,3157.6981039675065,0.0,2020-11-27,3565287,96423.0
Connecticut,5000,10035.0,112581,3157.6981039675065,0.0,2020-11-28,3565287,97546.0
Connecticut,5013,10035.0,114152,3157.6981039675065,0.0,2020-11-29,3565287,99104.0
Connecticut,5026,10035.0,116210,3289.9174736844466,0.0,2020-11-30,3565287,101149.0
Connecticut,5050,10035.0,119158,3330.8398454317985,0.0,2020-12-01,3565287,104073.0
Connecticut,5080,10035.0,122119,3405.784723642164,0.0,2020-12-02,3565287,107004.0
Connecticut,5124,10035.0,125106,3539.041877975041,0.0,2020-12-03,3565287,109947.0
Connecticut,5160,10035.0,127202,3582.1800601185823,0.0,2020-12-04,3565287,112007.0
Connecticut,5198,10035.0,127715,3582.1800601185823,0.0,2020-12-05,3565287,112482.0
Connecticut,5215,10035.0,130424,3582.1800601185823,0.0,2020-12-06,3565287,115174.0
Connecticut,5230,10035.0,133939,3810.184145063216,0.0,2020-12-07,3565287,118674.0
Connecticut,5250,10035.0,138216,3877.892579194887,0.0,2020-12-08,3565287,122931.0
Connecticut,5284,10035.0,140595,3942.123032451525,0.0,2020-12-09,3565287,125276.0
Connecticut,5334,10035.0,143429,4010.3082865418687,0.0,2020-12-10,3565287,128060.0
Connecticut,5378,10035.0,145500,4116.386703230343,0.0,2020-12-11,3565287,130087.0
Connecticut,5417,10035.0,146761,4116.386703230343,0.0,2020-12-12,3565287,131309.0
Connecticut,5435,10035.0,149171,4116.386703230343,0.0,2020-12-13,3565287,133701.0
Connecticut,5451,10035.0,152071,4319.203475063859,0.0,2020-12-14,3565287,136585.0
Connecticut,5472,10035.0,155745,4360.434377372705,0.0,2020-12-15,3565287,140238.0
Connecticut,5508,10035.0,157781,4425.478229382376,0.0,2020-12-16,3565287,142238.0
Connecticut,5556,10035.0,160221,4490.578177857771,0.0,2020-12-17,3565287,144630.0
Connecticut,5603,10035.0,161888,4565.747441931042,0.0,2020-12-18,3565287,146250.0
Connecticut,5644,10035.0,162782,4565.747441931042,0.0,2020-12-19,3565287,147103.0
Connecticut,5665,10035.0,164313,4565.747441931042,0.0,2020-12-20,3565287,148613.0
Connecticut,5685,10035.0,166373,4694.629071937266,0.0,2020-12-21,3565287,150653.0
Connecticut,5705,10035.0,169014,4739.02942455965,0.0,2020-12-22,3565287,153274.0
Connecticut,5752,10035.0,170802,4787.973590905865,0.0,2020-12-23,3565287,155015.0
Connecticut,5800,10035.0,172063,4845.135889480987,0.0,2020-12-24,3565287,156228.0
Connecticut,5847,10035.0,172743,4845.135889480987,0.0,2020-12-25,3565287,156861.0
Connecticut,5875,10035.0,172743,4845.135889480987,0.0,2020-12-26,3565287,156833.0
Connecticut,5894,10035.0,175562,4845.135889480987,0.0,2020-12-27,3565287,159633.0
Connecticut,5910,10035.0,178636,5082.339794804738,0.0,2020-12-28,3565287,162691.0
Connecticut,5930,10035.0,182276,5103.852789410782,0.0,2020-12-29,3565287,166311.0
Connecticut,5961,10035.0,183779,5151.422592346703,0.0,2020-12-30,3565287,167783.0
Connecticut,5979,10035.0,184685,5208.781228551867,0.0,2020-12-31,3565287,168671.0
