Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Maine,62,764.0,1270,93.28885622208402,191.0,2020-05-06,1344212,444.0
Maine,62,796.0,1319,98.94272629614971,192.0,2020-05-07,1344212,461.0
Maine,63,826.0,1370,102.2160194969246,194.0,2020-05-08,1344212,481.0
Maine,64,851.0,1406,104.74538242479608,198.0,2020-05-09,1344212,491.0
Maine,65,863.0,1435,106.82838718892556,199.0,2020-05-10,1344212,507.0
Maine,65,882.0,1458,108.76260589847436,200.0,2020-05-11,1344212,511.0
Maine,65,909.0,1484,109.87850130782942,202.0,2020-05-12,1344212,510.0
Maine,67,938.0,1519,112.70543634486226,204.0,2020-05-13,1344212,514.0
Maine,68,964.0,1561,116.42508770937916,207.0,2020-05-14,1344212,529.0
Maine,70,987.0,1605,119.25202274641202,211.0,2020-05-15,1344212,548.0
Maine,70,1011.0,1646,122.59970897447724,214.0,2020-05-16,1344212,565.0
Maine,70,1031.0,1682,125.50103703880043,216.0,2020-05-17,1344212,581.0
Maine,71,1056.0,1713,127.43525574834922,223.0,2020-05-18,1344212,586.0
Maine,73,1080.0,1757,129.5182605124787,225.0,2020-05-19,1344212,604.0
Maine,74,1111.0,1812,135.32091664112505,231.0,2020-05-20,1344212,627.0
Maine,74,1145.0,1881,139.63571222396467,235.0,2020-05-21,1344212,662.0
Maine,75,1189.0,1946,144.91761716157868,240.0,2020-05-22,1344212,682.0
Maine,76,1229.0,2005,149.75316393545066,243.0,2020-05-23,1344212,700.0
Maine,78,1261.0,2047,152.87767108164485,252.0,2020-05-24,1344212,708.0
Maine,78,1290.0,2079,154.29113860016128,257.0,2020-05-25,1344212,711.0
Maine,79,1321.0,2106,156.8948945553231,258.0,2020-05-26,1344212,706.0
Maine,81,1359.0,2145,158.97789931945258,260.0,2020-05-27,1344212,705.0
Maine,83,1405.0,2184,162.84633673855018,264.0,2020-05-28,1344212,696.0
Maine,86,1455.0,2232,165.5988787482927,270.0,2020-05-29,1344212,691.0
Maine,89,1505.0,2277,169.7648882765516,272.0,2020-05-30,1344212,683.0
Maine,92,1547.0,2318,172.96378845003616,283.0,2020-05-31,1344212,679.0
Maine,93,1594.0,2350,174.74922110500427,284.0,2020-06-01,1344212,663.0
Maine,94,1643.0,2381,176.83222586913374,287.0,2020-06-02,1344212,644.0
Maine,96,1694.0,2413,179.8823399880376,285.0,2020-06-03,1344212,623.0
Maine,97,1745.0,2448,181.96534475216703,291.0,2020-06-04,1344212,606.0
Maine,98,1793.0,2484,184.64349373461928,293.0,2020-06-05,1344212,593.0
Maine,99,1835.0,2525,187.76800088081345,296.0,2020-06-06,1344212,591.0
Maine,99,1866.0,2560,191.190080136169,298.0,2020-06-07,1344212,595.0
Maine,99,1915.0,2588,192.5291546273951,301.0,2020-06-08,1344212,574.0
Maine,100,1968.0,2610,193.8682291186212,302.0,2020-06-09,1344212,542.0
Maine,100,2025.0,2636,196.17441296462164,303.0,2020-06-10,1344212,511.0
Maine,100,2063.0,2675,198.4062037833318,308.0,2020-06-11,1344212,512.0
Maine,100,2106.0,2715,202.42342725701005,308.0,2020-06-12,1344212,509.0
Maine,100,2143.0,2757,205.10157623946225,313.0,2020-06-13,1344212,514.0
Maine,101,2171.0,2786,207.7797252219144,314.0,2020-06-14,1344212,514.0
Maine,101,2198.0,2807,209.04440668585016,317.0,2020-06-15,1344212,508.0
Maine,101,2232.0,2821,209.7139439314632,321.0,2020-06-16,1344212,488.0
Maine,102,2269.0,2844,210.9786253953989,323.0,2020-06-17,1344212,473.0
Maine,102,2299.0,2875,214.1031325415932,323.0,2020-06-18,1344212,474.0
Maine,102,2334.0,2909,216.70688849675497,328.0,2020-06-19,1344212,473.0
Maine,102,2364.0,2936,218.56671417901345,333.0,2020-06-20,1344212,470.0
Maine,102,2393.0,2955,219.98018169752984,336.0,2020-06-21,1344212,460.0
Maine,102,2414.0,2974,221.0216840795946,336.0,2020-06-22,1344212,458.0
Maine,103,2447.0,2994,222.88150976185304,339.0,2020-06-23,1344212,444.0
Maine,103,2481.0,3027,224.4437633349501,339.0,2020-06-24,1344212,443.0
Maine,103,2514.0,3063,228.3865937813381,343.0,2020-06-25,1344212,446.0
Maine,104,2540.0,3108,230.76717065462887,343.0,2020-06-26,1344212,464.0
Maine,104,2561.0,3149,234.63560807372647,345.0,2020-06-27,1344212,484.0
Maine,104,2588.0,3188,237.388150083469,346.0,2020-06-28,1344212,496.0
Maine,105,2615.0,3221,239.47115484759848,347.0,2020-06-29,1344212,501.0
Maine,105,2646.0,3255,242.00051777547,348.0,2020-06-30,1344212,504.0
Maine,106,2671.0,3291,245.0506318943738,351.0,2020-07-01,1344212,514.0
Maine,106,2700.0,3331,247.5799948222453,354.0,2020-07-02,1344212,525.0
Maine,106,2726.0,3366,250.92768105031053,358.0,2020-07-03,1344212,534.0
Maine,107,2751.0,3395,252.71311370527863,358.0,2020-07-04,1344212,537.0
Maine,108,2770.0,3411,254.05218819650472,359.0,2020-07-05,1344212,533.0
Maine,110,2791.0,3426,254.64733241482745,359.0,2020-07-06,1344212,525.0
Maine,110,2819.0,3441,255.9120138787632,360.0,2020-07-07,1344212,512.0
Maine,111,2857.0,3462,257.39987442457,363.0,2020-07-08,1344212,494.0
Maine,111,2896.0,3481,259.33409313411875,365.0,2020-07-09,1344212,474.0
Maine,111,2934.0,3501,260.3012024888931,366.0,2020-07-10,1344212,456.0
Maine,112,2965.0,3519,261.86345606199023,368.0,2020-07-11,1344212,442.0
Maine,113,2991.0,3539,263.27692358050666,371.0,2020-07-12,1344212,435.0
Maine,114,3021.0,3554,264.6903910990231,372.0,2020-07-13,1344212,419.0
Maine,114,3049.0,3567,265.28553531734576,373.0,2020-07-14,1344212,404.0
Maine,114,3078.0,3580,266.17825164482986,373.0,2020-07-15,1344212,388.0
Maine,114,3095.0,3604,267.66611219063657,374.0,2020-07-16,1344212,395.0
Maine,115,3114.0,3626,270.4930472276694,375.0,2020-07-17,1344212,397.0
Maine,116,3132.0,3656,271.1625844732825,375.0,2020-07-18,1344212,408.0
Maine,117,3147.0,3681,274.2870916194767,375.0,2020-07-19,1344212,417.0
Maine,117,3166.0,3707,276.0725242744448,375.0,2020-07-20,1344212,424.0
Maine,118,3188.0,3718,276.9652406019289,377.0,2020-07-21,1344212,412.0
Maine,118,3215.0,3727,276.89084757463854,377.0,2020-07-22,1344212,394.0
Maine,118,3238.0,3738,278.0067429839936,378.0,2020-07-23,1344212,382.0
Maine,119,3259.0,3761,279.4946035298004,378.0,2020-07-24,1344212,383.0
Maine,119,3274.0,3787,281.9495734303815,379.0,2020-07-25,1344212,394.0
Maine,120,3285.0,3812,283.73500608534965,381.0,2020-07-26,1344212,407.0
Maine,120,3298.0,3828,285.07408057657574,383.0,2020-07-27,1344212,410.0
Maine,121,3315.0,3845,285.52043874031773,384.0,2020-07-28,1344212,409.0
Maine,121,3333.0,3864,287.6034435044472,385.0,2020-07-29,1344212,410.0
Maine,122,3347.0,3888,289.2400901048347,386.0,2020-07-30,1344212,419.0
Maine,123,3361.0,3912,291.02552275980275,388.0,2020-07-31,1344212,428.0
Maine,123,3375.0,3935,292.88534844206123,388.0,2020-08-01,1344212,437.0
Maine,123,3386.0,3955,294.44760201515834,388.0,2020-08-02,1344212,446.0
Maine,123,3402.0,3968,295.3403183426424,389.0,2020-08-03,1344212,443.0
Maine,123,3425.0,3980,295.8610695336748,388.0,2020-08-04,1344212,432.0
Maine,124,3451.0,3990,297.1257509976105,390.0,2020-08-05,1344212,415.0
Maine,124,3470.0,4003,297.49771613406216,390.0,2020-08-06,1344212,409.0
Maine,125,3486.0,4014,298.762397597998,393.0,2020-08-07,1344212,403.0
Maine,125,3498.0,4029,299.655113925482,393.0,2020-08-08,1344212,406.0
Maine,125,3517.0,4041,300.8454023621274,393.0,2020-08-09,1344212,399.0
Maine,125,3536.0,4049,301.3661535531598,393.0,2020-08-10,1344212,388.0
Maine,126,3558.0,4057,301.44054658045013,394.0,2020-08-11,1344212,373.0
Maine,126,3577.0,4070,302.7796210716762,394.0,2020-08-12,1344212,367.0
Maine,126,3591.0,4091,304.19308859019264,395.0,2020-08-13,1344212,374.0
Maine,126,3604.0,4116,306.20170032703174,399.0,2020-08-14,1344212,386.0
Maine,127,3614.0,4142,308.28470509116124,399.0,2020-08-15,1344212,401.0
Maine,127,3626.0,4169,310.0701377461293,400.0,2020-08-16,1344212,416.0
Maine,127,3637.0,4192,312.2275355375492,399.0,2020-08-17,1344212,428.0
Maine,127,3649.0,4215,313.41782397419456,401.0,2020-08-18,1344212,439.0
Maine,127,3663.0,4233,315.054470574582,403.0,2020-08-19,1344212,443.0
Maine,128,3679.0,4258,316.3935450658081,405.0,2020-08-20,1344212,451.0
Maine,129,3698.0,4285,318.84851496638925,407.0,2020-08-21,1344212,458.0
Maine,130,3716.0,4313,321.22909183968005,407.0,2020-08-22,1344212,467.0
Maine,131,3738.0,4337,322.56816633090614,408.0,2020-08-23,1344212,468.0
Maine,131,3760.0,4354,324.13041990400325,409.0,2020-08-24,1344212,463.0
Maine,131,3788.0,4371,325.0231362314873,410.0,2020-08-25,1344212,452.0
Maine,132,3816.0,4390,326.51099677729405,412.0,2020-08-26,1344212,442.0
Maine,132,3850.0,4413,328.3708224595525,415.0,2020-08-27,1344212,431.0
Maine,132,3877.0,4447,330.0074690599399,0.0,2020-08-28,1344212,438.0
Maine,132,3898.0,4480,334.17347858819886,0.0,2020-08-29,1344212,450.0
Maine,132,3910.0,4511,335.8101251885863,0.0,2020-08-30,1344212,469.0
Maine,132,3926.0,4530,336.9260205979414,0.0,2020-08-31,1344212,472.0
Maine,133,3948.0,4548,338.41388114374814,0.0,2020-09-01,1344212,467.0
Maine,133,3970.0,4578,339.82734866226457,0.0,2020-09-02,1344212,475.0
Maine,133,3990.0,4606,343.5470000267815,0.0,2020-09-03,1344212,483.0
Maine,134,4010.0,4628,344.6628954361366,0.0,2020-09-04,1344212,484.0
Maine,134,4030.0,4649,344.6628954361366,0.0,2020-09-05,1344212,485.0
Maine,134,4054.0,4672,348.3825468006535,0.0,2020-09-06,1344212,484.0
Maine,134,4070.0,4699,349.7216212918796,0.0,2020-09-07,1344212,495.0
Maine,134,4099.0,4709,350.68873064665394,0.0,2020-09-08,1344212,476.0
Maine,134,4124.0,4686,350.6143376193636,0.0,2020-09-09,1344212,428.0
Maine,134,4159.0,4712,344.6628954361366,0.0,2020-09-10,1344212,419.0
Maine,134,4185.0,4753,356.4913867753003,0.0,2020-09-11,1344212,434.0
Maine,135,4209.0,4829,359.61589392149455,0.0,2020-09-12,1344212,485.0
Maine,136,4224.0,4867,361.77329171291433,0.0,2020-09-13,1344212,507.0
Maine,136,4247.0,4895,364.8234058318182,0.0,2020-09-14,1344212,512.0
Maine,137,4274.0,4921,365.8649082138829,0.0,2020-09-15,1344212,510.0
Maine,138,4301.0,4940,367.5759478415607,0.0,2020-09-16,1344212,501.0
Maine,138,4319.0,4968,369.1382014146578,0.0,2020-09-17,1344212,511.0
Maine,139,4332.0,4999,372.1139225062713,0.0,2020-09-18,1344212,528.0
Maine,139,4348.0,5037,374.49449937956217,0.0,2020-09-19,1344212,550.0
Maine,139,4364.0,5072,377.6933995530467,0.0,2020-09-20,1344212,569.0
Maine,140,4385.0,5109,379.8507973444665,0.0,2020-09-21,1344212,584.0
Maine,140,4412.0,5140,382.8265184360801,0.0,2020-09-22,1344212,588.0
Maine,140,4443.0,5176,384.6119510910481,0.0,2020-09-23,1344212,593.0
Maine,140,4476.0,5206,387.885244291823,0.0,2020-09-24,1344212,590.0
Maine,140,4507.0,5235,389.3731048376298,0.0,2020-09-25,1344212,588.0
Maine,140,4537.0,5259,391.1585374925979,0.0,2020-09-26,1344212,582.0
Maine,140,4568.0,5281,393.3159352840177,0.0,2020-09-27,1344212,573.0
Maine,141,4598.0,5308,394.2830446387921,0.0,2020-09-28,1344212,569.0
Maine,141,4635.0,5342,397.0355866485346,0.0,2020-09-29,1344212,566.0
Maine,141,4670.0,5384,400.9040240676322,0.0,2020-09-30,1344212,573.0
Maine,141,4707.0,5427,403.8053521319554,0.0,2020-10-01,1344212,579.0
Maine,141,4736.0,5459,406.6322871689882,0.0,2020-10-02,1344212,582.0
Maine,142,4762.0,5489,407.9713616602143,0.0,2020-10-03,1344212,585.0
Maine,142,4784.0,5515,410.57511761537614,0.0,2020-10-04,1344212,589.0
Maine,142,4809.0,5542,412.4349432976346,0.0,2020-10-05,1344212,591.0
Maine,142,4842.0,5570,413.9971968707317,0.0,2020-10-06,1344212,586.0
Maine,142,4873.0,5602,416.8241319077645,0.0,2020-10-07,1344212,587.0
Maine,143,4904.0,5635,419.4278878629264,0.0,2020-10-08,1344212,588.0
Maine,143,4928.0,5666,421.4364995997655,0.0,2020-10-09,1344212,595.0
Maine,143,4951.0,5693,423.6682904184757,0.0,2020-10-10,1344212,599.0
Maine,143,4973.0,5722,425.5281161007341,0.0,2020-10-11,1344212,606.0
Maine,143,4991.0,5750,427.9086929740249,0.0,2020-10-12,1344212,616.0
Maine,143,5018.0,5782,429.9916977381544,0.0,2020-10-13,1344212,621.0
Maine,143,5042.0,5810,432.6698467206066,0.0,2020-10-14,1344212,625.0
Maine,144,5073.0,5837,434.0089212118327,0.0,2020-10-15,1344212,620.0
Maine,145,5093.0,5869,436.16631900325245,0.0,2020-10-16,1344212,631.0
Maine,145,5118.0,5904,439.811577340479,0.0,2020-10-17,1344212,641.0
Maine,146,5144.0,5936,441.6714030227375,0.0,2020-10-18,1344212,646.0
Maine,146,5175.0,5961,443.4568356777056,0.0,2020-10-19,1344212,640.0
Maine,146,5208.0,5990,445.3910543872544,0.0,2020-10-20,1344212,636.0
Maine,146,5239.0,6024,448.1435963969969,0.0,2020-10-21,1344212,639.0
Maine,146,5273.0,6060,451.0449244613201,0.0,2020-10-22,1344212,641.0
Maine,146,5297.0,6097,453.3511083073205,0.0,2020-10-23,1344212,654.0
Maine,146,5319.0,6143,456.4756154535148,0.0,2020-10-24,1344212,678.0
Maine,146,5338.0,6195,461.1623761728061,0.0,2020-10-25,1344212,711.0
Maine,146,5365.0,6253,465.03081359190367,0.0,2020-10-26,1344212,742.0
Maine,146,5401.0,6315,469.3456091747433,0.0,2020-10-27,1344212,768.0
Maine,146,5434.0,6387,475.0738722760993,0.0,2020-10-28,1344212,807.0
Maine,146,5466.0,6472,481.0253144593264,0.0,2020-10-29,1344212,860.0
Maine,147,5491.0,6564,488.4646171883602,0.0,2020-10-30,1344212,926.0
Maine,147,5522.0,6646,495.6063478082326,0.0,2020-10-31,1344212,977.0
Maine,148,5553.0,6723,499.2516061454592,0.0,2020-11-01,1344212,1022.0
Maine,149,5591.0,6811,505.7237995197186,0.0,2020-11-02,1344212,1071.0
Maine,149,5635.0,6931,515.1717139855915,0.0,2020-11-03,1344212,1147.0
Maine,150,5689.0,7085,526.0330959699809,0.0,2020-11-04,1344212,1246.0
Maine,150,5755.0,7258,540.0933781278549,0.0,2020-11-05,1344212,1353.0
Maine,150,5829.0,7434,553.7816951492771,0.0,2020-11-06,1344212,1455.0
Maine,151,5890.0,7579,565.3870074065698,0.0,2020-11-07,1344212,1538.0
Maine,152,5959.0,7727,572.3055589445712,0.0,2020-11-08,1344212,1616.0
Maine,153,6023.0,7880,586.8121992661872,0.0,2020-11-09,1344212,1704.0
Maine,155,6120.0,8050,599.6077999601254,0.0,2020-11-10,1344212,1775.0
Maine,157,6206.0,8219,610.1716098353534,0.0,2020-11-11,1344212,1856.0
Maine,159,6315.0,8412,624.5294641023886,0.0,2020-11-12,1344212,1938.0
Maine,161,6439.0,8608,642.6813627612311,0.0,2020-11-13,1344212,2008.0
Maine,163,6568.0,8791,653.9891029093625,0.0,2020-11-14,1344212,2060.0
Maine,164,6702.0,8950,665.3712360847843,0.0,2020-11-15,1344212,2084.0
Maine,165,6845.0,9141,678.2412298060127,0.0,2020-11-16,1344212,2131.0
Maine,167,7028.0,9333,696.541914519436,0.0,2020-11-17,1344212,2138.0
Maine,169,7219.0,9538,708.1472267767286,0.0,2020-11-18,1344212,2150.0
Maine,171,7407.0,9737,724.1417276441514,0.0,2020-11-19,1344212,2159.0
Maine,172,7568.0,9938,740.8057657571871,0.0,2020-11-20,1344212,2198.0
Maine,174,7698.0,10146,753.0806152600929,0.0,2020-11-21,1344212,2274.0
Maine,175,7830.0,10342,770.6373697006127,0.0,2020-11-22,1344212,2337.0
Maine,180,8003.0,10567,784.4000797493253,0.0,2020-11-23,1344212,2384.0
Maine,185,8270.0,10790,803.3703017083615,0.0,2020-11-24,1344212,2335.0
Maine,190,8538.0,11030,820.3319119305586,0.0,2020-11-25,1344212,2302.0
Maine,190,8727.0,11185,838.037452425659,0.0,2020-11-26,1344212,2268.0
Maine,191,8804.0,11272,838.037452425659,0.0,2020-11-27,1344212,2277.0
Maine,192,8858.0,11353,839.7484920533368,0.0,2020-11-28,1344212,2303.0
Maine,193,8957.0,11517,856.1149580572112,0.0,2020-11-29,1344212,2367.0
Maine,200,9138.0,11748,874.6388218525054,0.0,2020-11-30,1344212,2410.0
Maine,208,9342.0,11982,891.3028599655412,0.0,2020-12-01,1344212,2432.0
Maine,217,9553.0,12247,908.190077160448,0.0,2020-12-02,1344212,2477.0
Maine,220,9724.0,12535,933.9300646029048,0.0,2020-12-03,1344212,2591.0
Maine,225,9867.0,12841,955.5040425171028,0.0,2020-12-04,1344212,2749.0
Maine,230,9983.0,13106,976.5572692402686,0.0,2020-12-05,1344212,2893.0
Maine,235,10073.0,13416,992.9981282714334,0.0,2020-12-06,1344212,3108.0
Maine,237,10157.0,13724,1024.7639509244077,0.0,2020-12-07,1344212,3330.0
Maine,242,10243.0,14092,1045.1476404019604,0.0,2020-12-08,1344212,3607.0
Maine,245,10326.0,14454,1075.276816454547,0.0,2020-12-09,1344212,3883.0
Maine,249,10392.0,14840,1105.554778561715,0.0,2020-12-10,1344212,4199.0
Maine,252,10438.0,15229,1131.2203729768817,0.0,2020-12-11,1344212,4539.0
Maine,255,10470.0,15583,1162.0190862750817,0.0,2020-12-12,1344212,4858.0
Maine,258,10505.0,15964,1184.560173544054,0.0,2020-12-13,1344212,5201.0
Maine,261,10551.0,16344,1216.251603169738,0.0,2020-12-14,1344212,5532.0
Maine,263,10604.0,16806,1246.827137386067,0.0,2020-12-15,1344212,5939.0
Maine,269,10650.0,17324,1287.8176954230437,0.0,2020-12-16,1344212,6405.0
Maine,274,10694.0,17849,1331.7095815243429,0.0,2020-12-17,1344212,6881.0
Maine,283,10732.0,18325,1364.1449414229303,0.0,2020-12-18,1344212,7310.0
Maine,288,10768.0,18673,1393.9765453663558,0.0,2020-12-19,1344212,7617.0
Maine,292,10799.0,18989,1409.450295042746,0.0,2020-12-20,1344212,7898.0
Maine,296,10838.0,19324,1434.6695312941708,0.0,2020-12-21,1344212,8190.0
Maine,302,10920.0,19839,1468.7415377931457,0.0,2020-12-22,1344212,8617.0
Maine,310,11000.0,20486,1524.3875222063186,0.0,2020-12-23,1344212,9176.0
Maine,316,11074.0,21088,1579.0663972647171,0.0,2020-12-24,1344212,9698.0
Maine,320,11097.0,21440,1602.9465590249158,0.0,2020-12-25,1344212,10023.0
Maine,322,11121.0,21658,1602.9465590249158,0.0,2020-12-26,1344212,10215.0
Maine,324,11147.0,21915,1627.7194371125984,0.0,2020-12-27,1344212,10444.0
Maine,327,11194.0,22369,1660.3779760930568,0.0,2020-12-28,1344212,10848.0
Maine,331,11252.0,22909,1704.2698621943562,0.0,2020-12-29,1344212,11326.0
Maine,338,11316.0,23536,1748.1617482956558,0.0,2020-12-30,1344212,11882.0
Maine,340,11350.0,23850,1800.3856534534732,0.0,2020-12-31,1344212,12160.0
