Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Oregon,179,2419.0,5524,127.48542642654104,875.0,2020-06-14,4217737,2926.0
Oregon,180,2427.0,5765,137.9886891951774,875.0,2020-06-15,4217737,3158.0
Oregon,181,2439.0,6045,144.57990149694018,912.0,2020-06-16,4217737,3425.0
Oregon,184,2463.0,6227,147.4250291092119,929.0,2020-06-17,4217737,3580.0
Oregon,186,2503.0,6385,150.93401983101364,933.0,2020-06-18,4217737,3696.0
Oregon,189,2541.0,6503,155.8181555654134,946.0,2020-06-19,4217737,3773.0
Oregon,190,2569.0,6572,155.8181555654134,946.0,2020-06-20,4217737,3813.0
Oregon,192,2581.0,6742,155.8181555654134,946.0,2020-06-21,4217737,3969.0
Oregon,193,2600.0,6976,167.93365731433704,969.0,2020-06-22,4217737,4183.0
Oregon,194,2621.0,7267,172.46215209720285,983.0,2020-06-23,4217737,4452.0
Oregon,195,2645.0,7428,176.49274954792108,1006.0,2020-06-24,4217737,4588.0
Oregon,198,2661.0,7610,179.4327147472685,1012.0,2020-06-25,4217737,4751.0
Oregon,201,2674.0,7826,185.3600639395012,1022.0,2020-06-26,4217737,4951.0
Oregon,203,2687.0,8084,191.90385744772607,1022.0,2020-06-27,4217737,5194.0
Oregon,203,2695.0,8306,197.76007844965204,1022.0,2020-06-28,4217737,5408.0
Oregon,205,2713.0,8494,201.17423158437808,1025.0,2020-06-29,4217737,5576.0
Oregon,206,2733.0,8690,205.22853843186525,1038.0,2020-06-30,4217737,5751.0
Oregon,208,2760.0,8960,211.7486225433212,1055.0,2020-07-01,4217737,5992.0
Oregon,210,2780.0,9287,220.35513357044312,1069.0,2020-07-02,4217737,6297.0
Oregon,212,2802.0,9620,228.46374726541745,1069.0,2020-07-03,4217737,6606.0
Oregon,214,2824.0,9932,235.4343099154831,1069.0,2020-07-04,4217737,6894.0
Oregon,216,2838.0,10185,242.5471289461624,1069.0,2020-07-05,4217737,7131.0
Oregon,219,2873.0,10410,246.459179413036,1125.0,2020-07-06,4217737,7318.0
Oregon,221,2916.0,10605,251.43815273451145,1141.0,2020-07-07,4217737,7468.0
Oregon,224,2960.0,10870,256.4645448495248,1155.0,2020-07-08,4217737,7686.0
Oregon,229,2997.0,11153,265.2607310507981,1162.0,2020-07-09,4217737,7927.0
Oregon,232,3026.0,11497,271.5674305913337,1180.0,2020-07-10,4217737,8239.0
Oregon,233,3065.0,11825,280.9800611085992,1180.0,2020-07-11,4217737,8527.0
Oregon,235,3084.0,12153,288.5433586778882,1180.0,2020-07-12,4217737,8834.0
Oregon,238,3117.0,12471,294.89747701196166,1234.0,2020-07-13,4217737,9116.0
Oregon,242,3152.0,12774,303.5988256261592,1254.0,2020-07-14,4217737,9380.0
Oregon,246,3191.0,13131,310.1426191343842,1254.0,2020-07-15,4217737,9694.0
Oregon,250,3212.0,13464,320.29024095148657,1311.0,2020-07-16,4217737,10002.0
Oregon,253,3239.0,13820,327.23709420478326,1327.0,2020-07-17,4217737,10328.0
Oregon,257,3281.0,14176,335.4642548836023,1327.0,2020-07-18,4217737,10638.0
Oregon,259,3319.0,14525,345.65929549424254,1327.0,2020-07-19,4217737,10947.0
Oregon,263,3373.0,14855,352.013413828316,1387.0,2020-07-20,4217737,11219.0
Oregon,267,3430.0,15126,358.9365576848438,1406.0,2020-07-21,4217737,11429.0
Oregon,271,3487.0,15415,364.9587444641522,1433.0,2020-07-22,4217737,11657.0
Oregon,276,3535.0,15736,372.5457514302101,1465.0,2020-07-23,4217737,11925.0
Oregon,282,3578.0,15973,381.816125566862,1474.0,2020-07-24,4217737,12113.0
Oregon,290,3636.0,16322,381.816125566862,1474.0,2020-07-25,4217737,12396.0
Oregon,296,3668.0,16650,397.3220710537428,1474.0,2020-07-26,4217737,12686.0
Oregon,300,3717.0,17084,405.14617198749,1514.0,2020-07-27,4217737,13067.0
Oregon,305,3768.0,17405,412.7331789535479,1537.0,2020-07-28,4217737,13332.0
Oregon,310,3818.0,17753,420.1542201422232,1568.0,2020-07-29,4217737,13625.0
Oregon,316,3857.0,18114,429.8750728174848,1587.0,2020-07-30,4217737,13941.0
Oregon,321,3889.0,18480,438.4341650510689,1607.0,2020-07-31,4217737,14270.0
Oregon,324,3930.0,18802,446.13971900097135,1607.0,2020-08-01,4217737,14548.0
Oregon,326,3963.0,19093,452.778350096272,1607.0,2020-08-02,4217737,14804.0
Oregon,329,3998.0,19387,459.1561778271144,1655.0,2020-08-03,4217737,15060.0
Oregon,333,4024.0,19681,467.0514069511684,1688.0,2020-08-04,4217737,15324.0
Oregon,336,4046.0,19967,473.66632864970006,1726.0,2020-08-05,4217737,15585.0
Oregon,341,4083.0,20279,479.498840254857,1743.0,2020-08-06,4217737,15855.0
Oregon,347,4134.0,20623,489.2434023268876,1758.0,2020-08-07,4217737,16142.0
Oregon,353,4187.0,20972,498.1344261152367,1758.0,2020-08-08,4217737,16432.0
Oregon,356,4222.0,21256,504.3462880686965,1758.0,2020-08-09,4217737,16678.0
Oregon,360,4254.0,21511,509.4675177707856,1798.0,2020-08-10,4217737,16897.0
Oregon,366,4284.0,21761,516.2484052466998,1813.0,2020-08-11,4217737,17111.0
Oregon,375,4318.0,22032,522.1283356453947,1845.0,2020-08-12,4217737,17339.0
Oregon,381,4349.0,22311,528.7195479471575,1853.0,2020-08-13,4217737,17581.0
Oregon,384,4376.0,22643,536.1405891358328,1863.0,2020-08-14,4217737,17883.0
Oregon,387,4397.0,22964,545.7428948272498,1863.0,2020-08-15,4217737,18180.0
Oregon,391,4411.0,23243,551.5279876388689,1863.0,2020-08-16,4217737,18441.0
Oregon,395,4451.0,23463,556.0090636281968,1913.0,2020-08-17,4217737,18617.0
Oregon,400,4500.0,23665,561.3436779012063,1929.0,2020-08-18,4217737,18765.0
Oregon,405,4553.0,23903,565.9433008743788,1958.0,2020-08-19,4217737,18945.0
Oregon,411,4577.0,24152,572.9375729212135,1979.0,2020-08-20,4217737,19164.0
Oregon,414,4592.0,24432,579.0071784940598,1984.0,2020-08-21,4217737,19426.0
Oregon,417,4611.0,24689,585.8591941602807,1984.0,2020-08-22,4217737,19661.0
Oregon,419,4626.0,24934,591.2412272268281,1984.0,2020-08-23,4217737,19889.0
Oregon,422,4678.0,25161,596.409875722455,2028.0,2020-08-24,4217737,20061.0
Oregon,427,4730.0,25372,602.0052933599226,2038.0,2020-08-25,4217737,20215.0
Oregon,433,4782.0,25574,606.2729847783302,2063.0,2020-08-26,4217737,20359.0
Oregon,439,4812.0,25795,610.777770164427,2093.0,2020-08-27,4217737,20544.0
Oregon,446,4850.0,26036,617.7246234177238,0.0,2020-08-28,4217737,20740.0
Oregon,453,4893.0,26300,623.3911692454982,0.0,2020-08-29,4217737,20954.0
Oregon,457,4920.0,26520,629.5793218021892,0.0,2020-08-30,4217737,21143.0
Oregon,460,4932.0,26737,633.3491158884492,0.0,2020-08-31,4217737,21345.0
Oregon,463,5015.0,26911,638.8734053356101,0.0,2020-09-01,4217737,21433.0
Oregon,467,5102.0,27119,641.9319175188022,0.0,2020-09-02,4217737,21550.0
Oregon,471,5193.0,27337,648.1200700754931,0.0,2020-09-03,4217737,21673.0
Oregon,475,5211.0,27597,654.4030602192597,0.0,2020-09-04,4217737,21911.0
Oregon,478,5225.0,27833,660.4489563953372,0.0,2020-09-05,4217737,22130.0
Oregon,481,5238.0,28030,664.9063229878961,0.0,2020-09-06,4217737,22311.0
Oregon,483,5247.0,28196,668.36789491616,0.0,2020-09-07,4217737,22466.0
Oregon,487,5260.0,28339,672.3036547798025,0.0,2020-09-08,4217737,22592.0
Oregon,492,5273.0,28432,675.0302354082296,0.0,2020-09-09,4217737,22667.0
Oregon,496,5296.0,28602,675.0302354082296,0.0,2020-09-10,4217737,22810.0
Oregon,500,5314.0,28830,684.3717377351883,0.0,2020-09-11,4217737,23016.0
Oregon,506,5331.0,29119,691.2711721949472,0.0,2020-09-12,4217737,23282.0
Oregon,512,5342.0,29276,695.5625730101236,0.0,2020-09-13,4217737,23422.0
Oregon,517,5349.0,29445,695.5625730101236,0.0,2020-09-14,4217737,23579.0
Oregon,520,5357.0,29616,703.2681269600262,0.0,2020-09-15,4217737,23739.0
Oregon,521,5367.0,29857,707.7254935525851,0.0,2020-09-16,4217737,23969.0
Oregon,523,5379.0,30084,712.7044668740607,0.0,2020-09-17,4217737,24182.0
Oregon,524,5395.0,30333,719.3905167628992,0.0,2020-09-18,4217737,24414.0
Oregon,525,5411.0,30580,725.4838317325144,0.0,2020-09-19,4217737,24644.0
Oregon,526,5431.0,30798,730.2731298798384,0.0,2020-09-20,4217737,24841.0
Oregon,529,5453.0,31036,734.872752853011,0.0,2020-09-21,4217737,25054.0
Oregon,533,5467.0,31270,742.412341025531,0.0,2020-09-22,4217737,25270.0
Oregon,536,5478.0,31560,746.9171264116278,0.0,2020-09-23,4217737,25546.0
Oregon,539,5487.0,31894,755.4999280419808,0.0,2020-09-24,4217737,25868.0
Oregon,541,5500.0,32253,766.1454471912308,0.0,2020-09-25,4217737,26212.0
Oregon,542,5514.0,32571,772.4758561285353,0.0,2020-09-26,4217737,26515.0
Oregon,544,5526.0,32798,778.1424019563098,0.0,2020-09-27,4217737,26728.0
Oregon,548,5534.0,33035,782.2678369941037,0.0,2020-09-28,4217737,26953.0
Oregon,553,5598.0,33264,789.3095278344762,0.0,2020-09-29,4217737,27113.0
Oregon,558,5667.0,33554,794.4781763301031,0.0,2020-09-30,4217737,27329.0
Oregon,560,5739.0,33844,802.8475933895356,0.0,2020-10-01,4217737,27545.0
Oregon,564,5762.0,34178,809.9841218169838,0.0,2020-10-02,4217737,27852.0
Oregon,570,5789.0,34481,818.2349918925718,0.0,2020-10-03,4217737,28122.0
Oregon,576,5813.0,34776,824.3757256557249,0.0,2020-10-04,4217737,28387.0
Oregon,579,5840.0,35052,830.9906473542566,0.0,2020-10-05,4217737,28633.0
Oregon,581,5855.0,35340,837.8663724172465,0.0,2020-10-06,4217737,28904.0
Oregon,586,5870.0,35696,844.8606444640811,0.0,2020-10-07,4217737,29240.0
Oregon,591,5870.0,36092,856.2885737067057,0.0,2020-10-08,4217737,29631.0
Oregon,597,5870.0,36522,866.0094263819674,0.0,2020-10-09,4217737,30055.0
Oregon,600,5870.0,36901,875.4457662960018,0.0,2020-10-10,4217737,30431.0
Oregon,603,5870.0,37215,883.293576626518,0.0,2020-10-11,4217737,30742.0
Oregon,604,5870.0,37500,888.3199687415313,0.0,2020-10-12,4217737,31026.0
Oregon,606,5870.0,37802,895.7410099302067,0.0,2020-10-13,4217737,31326.0
Oregon,608,5870.0,38155,904.7505807024004,0.0,2020-10-14,4217737,31677.0
Oregon,612,5870.0,38540,913.40451052306,0.0,2020-10-15,4217737,32058.0
Oregon,615,5870.0,38925,923.1253631983218,0.0,2020-10-16,4217737,32440.0
Oregon,618,5870.0,39260,932.1349339705156,0.0,2020-10-17,4217737,32772.0
Oregon,622,5870.0,39547,937.2798730693736,0.0,2020-10-18,4217737,33055.0
Oregon,626,5870.0,39820,943.4917350228334,0.0,2020-10-19,4217737,33324.0
Oregon,634,5870.0,40124,951.6003487178076,0.0,2020-10-20,4217737,33620.0
Oregon,641,5870.0,40340,958.8791335258694,0.0,2020-10-21,4217737,33829.0
Oregon,646,5870.0,40744,958.8791335258694,0.0,2020-10-22,4217737,34228.0
Oregon,650,5870.0,41176,980.3361376017518,0.0,2020-10-23,4217737,34656.0
Oregon,652,5870.0,41729,989.6065117384038,0.0,2020-10-24,4217737,35207.0
Oregon,654,5870.0,42092,998.1893133687568,0.0,2020-10-25,4217737,35568.0
Oregon,658,5870.0,42448,1006.1319612863484,0.0,2020-10-26,4217737,35920.0
Oregon,663,5870.0,42824,1014.9518568843908,0.0,2020-10-27,4217737,36291.0
Oregon,669,5870.0,43276,1024.909803527342,0.0,2020-10-28,4217737,36737.0
Oregon,673,5870.0,43803,1038.3056127017878,0.0,2020-10-29,4217737,37260.0
Oregon,679,5870.0,44367,1052.4127037793016,0.0,2020-10-30,4217737,37818.0
Oregon,685,5870.0,44912,1065.0498122571416,0.0,2020-10-31,4217737,38357.0
Oregon,690,5870.0,45442,1077.0941858157585,0.0,2020-11-01,4217737,38882.0
Oregon,694,5870.0,45955,1090.1106446419017,0.0,2020-11-02,4217737,39391.0
Oregon,699,5870.0,46495,1101.5385738845262,0.0,2020-11-03,4217737,39926.0
Oregon,705,5870.0,47116,1115.5034085814266,0.0,2020-11-04,4217737,40541.0
Oregon,710,5870.0,47832,1134.2338320288818,0.0,2020-11-05,4217737,41252.0
Oregon,718,5870.0,48678,1152.4663581441896,0.0,2020-11-06,4217737,42090.0
Oregon,725,5870.0,49547,1175.6778575809728,0.0,2020-11-07,4217737,42952.0
Oregon,731,5870.0,50396,1196.0916481990223,0.0,2020-11-08,4217737,43795.0
Oregon,733,5870.0,51170,1212.8541917146565,0.0,2020-11-09,4217737,44567.0
Oregon,737,5870.0,51944,1230.7310768784305,0.0,2020-11-10,4217737,45337.0
Oregon,741,5870.0,52852,1251.1448674964795,0.0,2020-11-11,4217737,46241.0
Oregon,747,5870.0,53862,1277.438588513224,0.0,2020-11-12,4217737,47245.0
Oregon,752,5870.0,54944,1302.523130294753,0.0,2020-11-13,4217737,48322.0
Oregon,757,5870.0,55945,1328.152988201967,0.0,2020-11-14,4217737,49318.0
Oregon,761,5870.0,56848,1348.5904882167854,0.0,2020-11-15,4217737,50217.0
Oregon,768,5870.0,57698,1366.7518861417864,0.0,2020-11-16,4217737,51060.0
Oregon,777,5870.0,58628,1388.6593687562786,0.0,2020-11-17,4217737,51981.0
Oregon,791,5870.0,59704,1414.7159958053337,0.0,2020-11-18,4217737,53043.0
Oregon,802,5870.0,60905,1443.2621095151262,0.0,2020-11-19,4217737,54233.0
Oregon,813,5870.0,62238,1474.1317441082742,0.0,2020-11-20,4217737,55555.0
Oregon,817,5870.0,63671,1509.529873484288,0.0,2020-11-21,4217737,56984.0
Oregon,821,5870.0,65057,1545.141387431222,0.0,2020-11-22,4217737,58366.0
Oregon,831,5870.0,66278,1572.7154158734886,0.0,2020-11-23,4217737,59577.0
Oregon,849,5870.0,67389,1596.4248126424193,0.0,2020-11-24,4217737,60670.0
Oregon,869,5870.0,68113,1624.1648068620684,0.0,2020-11-25,4217737,61374.0
Oregon,882,5870.0,69279,1624.1648068620684,0.0,2020-11-26,4217737,62527.0
Oregon,888,5870.0,70613,1679.3839919369084,0.0,2020-11-27,4217737,63855.0
Oregon,895,5870.0,72485,1719.0735221280986,0.0,2020-11-28,4217737,65720.0
Oregon,904,5870.0,74018,1757.316779116384,0.0,2020-11-29,4217737,67244.0
Oregon,917,5870.0,75401,1788.423507677221,0.0,2020-11-30,4217737,68614.0
Oregon,933,5870.0,76748,1817.420099925624,0.0,2020-12-01,4217737,69945.0
Oregon,954,5870.0,78035,1853.1264514596328,0.0,2020-12-02,4217737,71211.0
Oregon,976,5870.0,79630,1879.989197998832,0.0,2020-12-03,4217737,72784.0
Oregon,1001,5870.0,81324,1930.82214467142,0.0,2020-12-04,4217737,74453.0
Oregon,1021,5870.0,83058,1973.6413152361088,0.0,2020-12-05,4217737,76167.0
Oregon,1035,5870.0,84509,2003.3491893875791,0.0,2020-12-06,4217737,77604.0
Oregon,1052,5870.0,85788,2033.9817300130376,0.0,2020-12-07,4217737,78866.0
Oregon,1078,5870.0,87052,2064.661689432034,0.0,2020-12-08,4217737,80104.0
Oregon,1104,5870.0,88402,2093.231512538596,0.0,2020-12-09,4217737,81428.0
Oregon,1123,5870.0,89848,2130.0047869272075,0.0,2020-12-10,4217737,82855.0
Oregon,1137,5870.0,91365,2167.5130526156563,0.0,2020-12-11,4217737,84358.0
Oregon,1147,5870.0,92704,2201.156686630769,0.0,2020-12-12,4217737,85687.0
Oregon,1155,5870.0,93900,2225.1980149544647,0.0,2020-12-13,4217737,86875.0
Oregon,1176,5870.0,94985,2252.629787016118,0.0,2020-12-14,4217737,87939.0
Oregon,1212,5870.0,96241,2278.283354320101,0.0,2020-12-15,4217737,89159.0
Oregon,1252,5870.0,97550,2314.558731376565,0.0,2020-12-16,4217737,90428.0
Oregon,1283,5870.0,98955,2345.71287873094,0.0,2020-12-17,4217737,91802.0
Oregon,1309,5870.0,100352,2378.2421710979133,0.0,2020-12-18,4217737,93173.0
Oregon,1328,5870.0,101684,2413.9485226319234,0.0,2020-12-19,4217737,94486.0
Oregon,1342,5870.0,102833,2440.4082094260502,0.0,2020-12-20,4217737,95621.0
Oregon,1356,5870.0,103919,2459.968461760418,0.0,2020-12-21,4217737,96693.0
Oregon,1377,5870.0,104932,2491.217446701869,0.0,2020-12-22,4217737,97685.0
Oregon,1401,5870.0,105954,2512.4847756036,0.0,2020-12-23,4217737,98683.0
Oregon,1414,5870.0,106537,2532.66147225396,0.0,2020-12-24,4217737,99253.0
Oregon,1420,5870.0,107322,2532.66147225396,0.0,2020-12-25,4217737,100032.0
Oregon,1423,5870.0,108290,2568.344114391201,0.0,2020-12-26,4217737,100997.0
Oregon,1427,5870.0,109532,2601.513560470935,0.0,2020-12-27,4217737,102235.0
Oregon,1436,5870.0,110499,2620.9552658214584,0.0,2020-12-28,4217737,103193.0
Oregon,1450,5870.0,111344,2637.125074417869,0.0,2020-12-29,4217737,104024.0
Oregon,1464,5870.0,112465,2661.6168812801748,0.0,2020-12-30,4217737,105131.0
Oregon,1472,5870.0,113084,2700.713676552142,0.0,2020-12-31,4217737,105742.0
