Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Oklahoma,864,55401.0,65894,1666.1481724278494,0.0,2020-09-09,3956971,9629.0
Oklahoma,875,56439.0,66757,1685.6327731489566,0.0,2020-09-10,3956971,9443.0
Oklahoma,887,57346.0,67667,1709.438861189531,0.0,2020-09-11,3956971,9434.0
Oklahoma,898,58022.0,68551,1735.1403384053106,0.0,2020-09-12,3956971,9631.0
Oklahoma,906,58564.0,69412,1752.7042780955433,0.0,2020-09-13,3956971,9942.0
Oklahoma,910,59186.0,70297,1774.6655206722517,0.0,2020-09-14,3956971,10201.0
Oklahoma,916,60008.0,71273,1802.2371152075664,0.0,2020-09-15,3956971,10349.0
Oklahoma,922,61054.0,72305,1826.750815206884,0.0,2020-09-16,3956971,10329.0
Oklahoma,931,62101.0,73389,1852.881913969044,0.0,2020-09-17,3956971,10357.0
Oklahoma,937,63079.0,74563,1884.446461700124,0.0,2020-09-18,3956971,10547.0
Oklahoma,942,63854.0,75726,1915.707747163171,0.0,2020-09-19,3956971,10930.0
Oklahoma,945,64456.0,76839,1941.055418399579,0.0,2020-09-20,3956971,11438.0
Oklahoma,952,64963.0,77929,1968.879731491588,0.0,2020-09-21,3956971,12014.0
Oklahoma,960,65734.0,79047,1998.296171490769,0.0,2020-09-22,3956971,12353.0
Oklahoma,971,66689.0,80159,2025.817222314745,0.0,2020-09-23,3956971,12499.0
Oklahoma,981,67832.0,81308,2053.186642004705,0.0,2020-09-24,3956971,12495.0
Oklahoma,992,68999.0,82424,2085.433529838859,0.0,2020-09-25,3956971,12433.0
Oklahoma,1001,70000.0,83454,2110.452666951565,0.0,2020-09-26,3956971,12453.0
Oklahoma,1005,70632.0,84345,2131.251404167481,0.0,2020-09-27,3956971,12708.0
Oklahoma,1010,71191.0,85248,2153.0104718988337,0.0,2020-09-28,3956971,13047.0
Oklahoma,1018,71955.0,86204,2178.9141239599685,0.0,2020-09-29,3956971,13231.0
Oklahoma,1028,73180.0,87262,2203.68054251598,0.0,2020-09-30,3956971,13054.0
Oklahoma,1036,74445.0,88375,2233.248613649177,0.0,2020-10-01,3956971,12894.0
Oklahoma,1044,75746.0,89558,2263.322121895764,0.0,2020-10-02,3956971,12768.0
Oklahoma,1050,76787.0,90351,2293.370358286679,0.0,2020-10-03,3956971,12514.0
Oklahoma,1054,77588.0,91159,2293.370358286679,0.0,2020-10-04,3956971,12517.0
Oklahoma,1058,78326.0,92025,2324.5558281827184,0.0,2020-10-05,3956971,12641.0
Oklahoma,1065,79195.0,93226,2359.0266393157794,0.0,2020-10-06,3956971,12966.0
Oklahoma,1075,80239.0,94420,2384.450126119196,0.0,2020-10-07,3956971,13106.0
Oklahoma,1083,81327.0,95668,2415.079615190508,0.0,2020-10-08,3956971,13258.0
Oklahoma,1090,82468.0,97091,2453.593923230673,0.0,2020-10-09,3956971,13533.0
Oklahoma,1094,83545.0,98365,2492.335677971863,0.0,2020-10-10,3956971,13726.0
Oklahoma,1099,84472.0,99397,2511.693919414623,0.0,2020-10-11,3956971,13826.0
Oklahoma,1107,85429.0,100354,2531.8355883831346,0.0,2020-10-12,3956971,13818.0
Oklahoma,1118,86447.0,101430,2564.9164474543786,0.0,2020-10-13,3956971,13865.0
Oklahoma,1131,87619.0,102648,2593.271469515445,0.0,2020-10-14,3956971,13898.0
Oklahoma,1143,88723.0,103919,2624.128405287782,0.0,2020-10-15,3956971,14053.0
Oklahoma,1153,89813.0,105204,2661.3285768331384,0.0,2020-10-16,3956971,14238.0
Oklahoma,1162,90767.0,106358,2690.6439294096417,0.0,2020-10-17,3956971,14429.0
Oklahoma,1168,91618.0,107280,2711.644841470913,0.0,2020-10-18,3956971,14494.0
Oklahoma,1178,92569.0,108306,2731.2052577590284,0.0,2020-10-19,3956971,14559.0
Oklahoma,1191,93681.0,109492,2768.481244871393,0.0,2020-10-20,3956971,14620.0
Oklahoma,1207,94974.0,110962,2801.511560231298,0.0,2020-10-21,3956971,14781.0
Oklahoma,1221,96238.0,112398,2842.654141261081,0.0,2020-10-22,3956971,14939.0
Oklahoma,1233,97478.0,114008,2877.3523990951667,0.0,2020-10-23,3956971,15297.0
Oklahoma,1242,98577.0,115425,2923.5746231144985,0.0,2020-10-24,3956971,15606.0
Oklahoma,1248,99532.0,116606,2950.1353434230373,0.0,2020-10-25,3956971,15826.0
Oklahoma,1257,100518.0,117514,2966.8905837318493,0.0,2020-10-26,3956971,15739.0
Oklahoma,1270,101601.0,118320,2992.415157957943,0.0,2020-10-27,3956971,15449.0
Oklahoma,1288,102789.0,119251,3011.192146720307,0.0,2020-10-28,3956971,15174.0
Oklahoma,1306,103949.0,120280,3037.500148472152,0.0,2020-10-29,3956971,15025.0
Oklahoma,1323,105116.0,121483,3070.4041045537106,0.0,2020-10-30,3956971,15044.0
Oklahoma,1336,106170.0,122789,3102.42354568684,0.0,2020-10-31,3956971,15283.0
Oklahoma,1345,107089.0,124022,3136.51527898486,0.0,2020-11-01,3956971,15588.0
Oklahoma,1358,108069.0,125277,3163.9099705304893,0.0,2020-11-02,3956971,15850.0
Oklahoma,1373,109193.0,126497,3197.54681042646,0.0,2020-11-03,3956971,15931.0
Oklahoma,1393,110460.0,128057,3229.035542590532,0.0,2020-11-04,3956971,16204.0
Oklahoma,1412,112092.0,129798,3282.131711351941,0.0,2020-11-05,3956971,16294.0
Oklahoma,1428,113617.0,131125,3329.592256299073,0.0,2020-11-06,3956971,16080.0
Oklahoma,1436,114729.0,133253,3329.592256299073,0.0,2020-11-07,3956971,17088.0
Oklahoma,1440,115647.0,135488,3443.4925098010576,0.0,2020-11-08,3956971,18401.0
Oklahoma,1444,116662.0,138290,3499.0147767067283,0.0,2020-11-09,3956971,20184.0
Oklahoma,1455,118033.0,140315,3542.0274750560466,0.0,2020-11-10,3956971,20827.0
Oklahoma,1467,119214.0,142394,3597.04430484833,0.0,2020-11-11,3956971,21713.0
Oklahoma,1481,120448.0,144794,3656.610068661105,0.0,2020-11-12,3956971,22865.0
Oklahoma,1496,121844.0,147418,3724.0101077313934,0.0,2020-11-13,3956971,24078.0
Oklahoma,1512,123300.0,150563,3795.959080822174,0.0,2020-11-14,3956971,25751.0
Oklahoma,1527,124762.0,153730,3895.100570613229,0.0,2020-11-15,3956971,27441.0
Oklahoma,1536,126337.0,156464,3964.0674647350206,0.0,2020-11-16,3956971,28591.0
Oklahoma,1550,128083.0,158896,4003.26411287826,0.0,2020-11-17,3956971,29263.0
Oklahoma,1567,130119.0,161391,4079.509301432839,0.0,2020-11-18,3956971,29705.0
Oklahoma,1587,132411.0,164342,4153.176760709139,0.0,2020-11-19,3956971,30344.0
Oklahoma,1605,135029.0,167508,4226.995851119455,0.0,2020-11-20,3956971,30874.0
Oklahoma,1620,137711.0,170838,4319.566658436465,0.0,2020-11-21,3956971,31507.0
Oklahoma,1635,140193.0,174376,4405.642598846441,0.0,2020-11-22,3956971,32548.0
Oklahoma,1649,142793.0,177604,4495.206055338793,0.0,2020-11-23,3956971,33162.0
Oklahoma,1668,146408.0,180942,4564.349852450271,0.0,2020-11-24,3956971,32866.0
Oklahoma,1686,149937.0,183098,4658.66441780847,0.0,2020-11-25,3956971,31475.0
Oklahoma,1700,152365.0,185417,4658.66441780847,0.0,2020-11-26,3956971,31352.0
Oklahoma,1708,155277.0,188577,4740.1661523422845,0.0,2020-11-27,3956971,31592.0
Oklahoma,1719,158272.0,192312,4898.292153265717,0.0,2020-11-28,3956971,32321.0
Oklahoma,1732,161858.0,195704,4941.785016872755,0.0,2020-11-29,3956971,32114.0
Oklahoma,1745,164362.0,197590,4997.383099345434,0.0,2020-11-30,3956971,31483.0
Oklahoma,1771,167346.0,199856,5041.280312643181,0.0,2020-12-01,3956971,30739.0
Oklahoma,1802,170826.0,201957,5113.532548001995,0.0,2020-12-02,3956971,29329.0
Oklahoma,1836,174212.0,205088,5156.67160562966,0.0,2020-12-03,3956971,29040.0
Oklahoma,1856,177514.0,208722,5278.658852945851,0.0,2020-12-04,3956971,29352.0
Oklahoma,1876,180438.0,212868,5389.0968622211285,0.0,2020-12-05,3956971,30554.0
Oklahoma,1893,182829.0,216040,5471.002946445653,0.0,2020-12-06,3956971,31318.0
Oklahoma,1909,185566.0,218520,5519.09528778452,0.0,2020-12-07,3956971,31045.0
Oklahoma,1926,188427.0,220689,5577.144740257131,0.0,2020-12-08,3956971,30336.0
Oklahoma,1949,191591.0,223044,5635.446911286436,0.0,2020-12-09,3956971,29504.0
Oklahoma,1977,193799.0,225934,5697.615676233159,0.0,2020-12-10,3956971,30158.0
Oklahoma,2009,196008.0,229384,5796.277000766496,0.0,2020-12-11,3956971,31367.0
Oklahoma,2037,198103.0,233460,5897.010617464723,0.0,2020-12-12,3956971,33320.0
Oklahoma,2059,200399.0,236938,6006.665199214248,0.0,2020-12-13,3956971,34480.0
Oklahoma,2074,203313.0,239833,6059.938270965342,0.0,2020-12-14,3956971,34446.0
Oklahoma,2095,206778.0,242363,6116.496683953458,0.0,2020-12-15,3956971,33490.0
Oklahoma,2119,210697.0,245185,6198.478583744991,0.0,2020-12-16,3956971,32369.0
Oklahoma,2144,214243.0,248449,6273.86452920681,0.0,2020-12-17,3956971,32062.0
Oklahoma,2164,217432.0,252005,6363.983966523889,0.0,2020-12-18,3956971,32409.0
Oklahoma,2187,220294.0,256232,6468.104011881816,0.0,2020-12-19,3956971,33751.0
Oklahoma,2206,222673.0,260140,6594.286387239128,0.0,2020-12-20,3956971,35261.0
Oklahoma,2223,225245.0,263409,6660.2964742476,0.0,2020-12-21,3956971,35941.0
Oklahoma,2247,228128.0,266236,6715.9198285759485,0.0,2020-12-22,3956971,35861.0
Oklahoma,2288,232082.0,269289,6808.667538882645,0.0,2020-12-23,3956971,34919.0
Oklahoma,2327,235386.0,271609,6891.761400323631,0.0,2020-12-24,3956971,33896.0
Oklahoma,2352,237580.0,274030,6891.761400323631,0.0,2020-12-25,3956971,34098.0
Oklahoma,2361,239741.0,276236,6992.217026609495,0.0,2020-12-26,3956971,34134.0
Oklahoma,2370,241932.0,279602,7059.061084855057,0.0,2020-12-27,3956971,35300.0
Oklahoma,2386,245480.0,282048,7146.956598873229,0.0,2020-12-28,3956971,34182.0
Oklahoma,2413,248546.0,284704,7177.66190351155,0.0,2020-12-29,3956971,33745.0
Oklahoma,2449,252268.0,287506,7260.401958973164,0.0,2020-12-30,3956971,32789.0
Oklahoma,2471,254028.0,289250,7359.391817630202,0.0,2020-12-31,3956971,32751.0
