Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
North Carolina,720,12584.0,19569,183.4367459299525,0.0,2020-05-19,10488084,6265.0
North Carolina,726,13058.0,20004,193.1906723859191,0.0,2020-05-20,10488084,6220.0
North Carolina,743,13532.0,20961,195.57432987760205,0.0,2020-05-21,10488084,6686.0
North Carolina,760,14006.0,21828,210.81066856443945,0.0,2020-05-22,10488084,7062.0
North Carolina,779,14480.0,22779,217.9997795593552,0.0,2020-05-23,10488084,7520.0
North Carolina,784,14982.0,23428,222.7766291726878,0.0,2020-05-24,10488084,7662.0
North Carolina,791,15512.0,23959,229.37459310966616,0.0,2020-05-25,10488084,7656.0
North Carolina,811,16070.0,24476,233.16937583642544,0.0,2020-05-26,10488084,7595.0
North Carolina,840,16628.0,25057,237.56484025108875,0.0,2020-05-27,10488084,7589.0
North Carolina,879,17186.0,25867,245.99345314167965,0.0,2020-05-28,10488084,7802.0
North Carolina,908,17744.0,26826,256.3385266555836,0.0,2020-05-29,10488084,8174.0
North Carolina,928,18302.0,27821,265.0055052953428,0.0,2020-05-30,10488084,8591.0
North Carolina,938,18902.0,28723,274.45432359237395,0.0,2020-05-31,10488084,8883.0
North Carolina,948,19544.0,29466,282.14876997552653,0.0,2020-06-01,10488084,8974.0
North Carolina,969,20229.0,30297,286.2581954911879,0.0,2020-06-02,10488084,9099.0
North Carolina,988,20914.0,31124,298.2050868395028,0.0,2020-06-03,10488084,9222.0
North Carolina,1006,21598.0,32215,305.8232561829215,0.0,2020-06-04,10488084,9611.0
North Carolina,1016,22283.0,33362,317.45550474233426,0.0,2020-06-05,10488084,10063.0
North Carolina,1025,22968.0,34546,331.02328318499355,0.0,2020-06-06,10488084,10553.0
North Carolina,1033,23689.0,35620,339.67119256481925,0.0,2020-06-07,10488084,10898.0
North Carolina,1047,24448.0,36456,348.176082495144,0.0,2020-06-08,10488084,10961.0
North Carolina,1066,25243.0,37405,354.9456697715236,0.0,2020-06-09,10488084,11096.0
North Carolina,1088,26038.0,38428,366.82581871007136,0.0,2020-06-10,10488084,11302.0
North Carolina,1105,26833.0,39824,377.4187926031104,0.0,2020-06-11,10488084,11886.0
North Carolina,1118,27628.0,41282,394.8957693321297,0.0,2020-06-12,10488084,12536.0
North Carolina,1126,28423.0,42842,408.51122092462265,0.0,2020-06-13,10488084,13293.0
North Carolina,1133,29320.0,44074,422.0408608474151,0.0,2020-06-14,10488084,13621.0
North Carolina,1147,30319.0,45095,430.14529631913706,0.0,2020-06-15,10488084,13629.0
North Carolina,1163,31419.0,45985,437.7062578827553,0.0,2020-06-16,10488084,13403.0
North Carolina,1179,32519.0,47002,447.4983228585888,0.0,2020-06-17,10488084,13304.0
North Carolina,1190,33620.0,48295,459.25452160756913,0.0,2020-06-18,10488084,13485.0
North Carolina,1201,34720.0,49780,474.6815528937411,0.0,2020-06-19,10488084,13859.0
North Carolina,1213,35820.0,51325,489.9846339903456,0.0,2020-06-20,10488084,14292.0
North Carolina,1238,36964.0,52718,503.4379968734041,0.0,2020-06-21,10488084,14516.0
North Carolina,1265,38152.0,53801,514.5267715247132,0.0,2020-06-22,10488084,14384.0
North Carolina,1299,39383.0,55043,520.9626467522571,0.0,2020-06-23,10488084,14361.0
North Carolina,1319,40614.0,56212,538.9640281294467,0.0,2020-06-24,10488084,14279.0
North Carolina,1336,41845.0,57719,547.9742534480082,0.0,2020-06-25,10488084,14538.0
North Carolina,1345,43076.0,59147,564.049639571918,0.0,2020-06-26,10488084,14726.0
North Carolina,1351,44307.0,60739,579.8199175368924,0.0,2020-06-27,10488084,15081.0
North Carolina,1354,45593.0,62265,593.5116461691192,0.0,2020-06-28,10488084,15318.0
North Carolina,1363,46935.0,63770,607.699175559616,0.0,2020-06-29,10488084,15472.0
North Carolina,1378,48332.0,65271,622.8687718366863,0.0,2020-06-30,10488084,15561.0
North Carolina,1395,49729.0,66764,636.4460849093123,0.0,2020-07-01,10488084,15640.0
North Carolina,1408,51126.0,68409,650.4143178105744,0.0,2020-07-02,10488084,15875.0
North Carolina,1416,52523.0,70049,669.9221707225075,0.0,2020-07-03,10488084,16110.0
North Carolina,1421,53920.0,71641,683.3469297156659,0.0,2020-07-04,10488084,16300.0
North Carolina,1425,55414.0,73145,695.9517105316853,0.0,2020-07-05,10488084,16306.0
North Carolina,1433,57004.0,74685,712.951955762368,0.0,2020-07-06,10488084,16248.0
North Carolina,1446,58691.0,76250,727.3969201619667,0.0,2020-07-07,10488084,16113.0
North Carolina,1461,60377.0,77877,740.716798225491,0.0,2020-07-08,10488084,16039.0
North Carolina,1478,62064.0,79791,759.4904846299858,0.0,2020-07-09,10488084,16249.0
North Carolina,1495,63750.0,81864,782.1447654309405,0.0,2020-07-10,10488084,16619.0
North Carolina,1510,65437.0,83903,800.0126619885958,0.0,2020-07-11,10488084,16956.0
North Carolina,1521,67113.0,85782,817.7947468765506,0.0,2020-07-12,10488084,17148.0
North Carolina,1540,68778.0,87813,835.8914745534074,0.0,2020-07-13,10488084,17495.0
North Carolina,1563,70433.0,89835,858.1166970058592,0.0,2020-07-14,10488084,17839.0
North Carolina,1589,72088.0,91848,875.6318122547455,0.0,2020-07-15,10488084,18171.0
North Carolina,1606,73742.0,93705,893.4711049225007,0.0,2020-07-16,10488084,18357.0
North Carolina,1626,75397.0,95790,911.2245859205552,0.0,2020-07-17,10488084,18767.0
North Carolina,1641,77052.0,97821,935.2709226966527,0.0,2020-07-18,10488084,19128.0
North Carolina,1659,78802.0,99708,951.5846745697309,0.0,2020-07-19,10488084,19247.0
North Carolina,1678,80649.0,101416,965.2001261622236,0.0,2020-07-20,10488084,19089.0
North Carolina,1704,82591.0,103241,984.1263666461864,0.0,2020-07-21,10488084,18946.0
North Carolina,1731,84533.0,105205,1003.7677043776536,0.0,2020-07-22,10488084,18941.0
North Carolina,1759,86475.0,107376,1021.3972351861408,0.0,2020-07-23,10488084,19142.0
North Carolina,1785,88417.0,109424,1046.2158769895436,0.0,2020-07-24,10488084,19222.0
North Carolina,1805,90359.0,111362,1062.3580055232203,0.0,2020-07-25,10488084,19198.0
North Carolina,1822,92263.0,113091,1076.812504552786,0.0,2020-07-26,10488084,19006.0
North Carolina,1838,94129.0,114851,1095.681537256948,0.0,2020-07-27,10488084,18884.0
North Carolina,1862,95956.0,116667,1112.6913171175977,0.0,2020-07-28,10488084,18849.0
North Carolina,1890,97783.0,118539,1128.776237871474,0.0,2020-07-29,10488084,18866.0
North Carolina,1917,99611.0,120405,1149.2280191501136,0.0,2020-07-30,10488084,18877.0
North Carolina,1947,101438.0,122278,1166.066175671362,0.0,2020-07-31,10488084,18893.0
North Carolina,1968,103265.0,123878,1182.3513236545398,0.0,2020-08-01,10488084,18645.0
North Carolina,2001,104978.0,125655,1194.9751737304923,0.0,2020-08-02,10488084,18676.0
North Carolina,2029,106577.0,127225,1216.9048226539758,0.0,2020-08-03,10488084,18619.0
North Carolina,2063,108062.0,128692,1227.2498961678796,0.0,2020-08-04,10488084,18567.0
North Carolina,2090,109546.0,130083,1236.9561494740126,0.0,2020-08-05,10488084,18447.0
North Carolina,2123,111031.0,131624,1256.6832988751803,0.0,2020-08-06,10488084,18470.0
North Carolina,2156,112515.0,133362,1271.318955874114,0.0,2020-08-07,10488084,18691.0
North Carolina,2178,114000.0,134877,1286.6792447505188,0.0,2020-08-08,10488084,18699.0
North Carolina,2191,115484.0,136285,1300.0086574440095,0.0,2020-08-09,10488084,18610.0
North Carolina,2213,117073.0,137550,1311.6027674835557,0.0,2020-08-10,10488084,18264.0
North Carolina,2242,118765.0,138681,1322.8631654742658,0.0,2020-08-11,10488084,17674.0
North Carolina,2271,120562.0,139768,1332.3596569211306,0.0,2020-08-12,10488084,16935.0
North Carolina,2293,122359.0,140911,1342.704730435035,0.0,2020-08-13,10488084,16259.0
North Carolina,2314,124155.0,142232,1355.5383423702556,0.0,2020-08-14,10488084,15763.0
North Carolina,2334,125952.0,143608,1370.1644647392222,0.0,2020-08-15,10488084,15322.0
North Carolina,2346,127573.0,144724,1382.063682937703,0.0,2020-08-16,10488084,14805.0
North Carolina,2363,129017.0,145749,1387.44121423894,0.0,2020-08-17,10488084,14369.0
North Carolina,2391,130286.0,146740,1399.4834518869222,0.0,2020-08-18,10488084,14063.0
North Carolina,2430,131555.0,148202,1410.410137828797,0.0,2020-08-19,10488084,14217.0
North Carolina,2463,132823.0,149913,1429.2791705329591,0.0,2020-08-20,10488084,14627.0
North Carolina,2493,134092.0,151818,1448.4056382462231,0.0,2020-08-21,10488084,15233.0
North Carolina,2515,135361.0,153554,1464.900548088669,0.0,2020-08-22,10488084,15678.0
North Carolina,2529,136647.0,155049,1478.945058029665,0.0,2020-08-23,10488084,15873.0
North Carolina,2545,137952.0,156416,1491.1779882769818,0.0,2020-08-24,10488084,15919.0
North Carolina,2570,139274.0,157707,1504.002065582236,0.0,2020-08-25,10488084,15863.0
North Carolina,2602,140596.0,159267,1515.8631452608504,0.0,2020-08-26,10488084,16069.0
North Carolina,2629,141918.0,160850,1535.8000565212865,0.0,2020-08-27,10488084,16303.0
North Carolina,2655,143240.0,162881,1549.291557924212,0.0,2020-08-28,10488084,16986.0
North Carolina,2675,144562.0,164564,1573.9385763882135,0.0,2020-08-29,10488084,17327.0
North Carolina,2692,145956.0,166170,1583.9594724832486,0.0,2020-08-30,10488084,17522.0
North Carolina,2711,147422.0,167620,1595.2294051039255,0.0,2020-08-31,10488084,17487.0
North Carolina,2740,148960.0,169095,1615.3951474835633,0.0,2020-09-01,10488084,17395.0
North Carolina,2774,150498.0,170726,1626.1597447160034,0.0,2020-09-02,10488084,17454.0
North Carolina,2807,152037.0,172335,1641.8728149011774,0.0,2020-09-03,10488084,17491.0
North Carolina,2843,153575.0,174089,1661.437875592911,0.0,2020-09-04,10488084,17671.0
North Carolina,2872,155113.0,175656,1676.330967600946,0.0,2020-09-05,10488084,17671.0
North Carolina,2892,156644.0,176878,1686.6855757448168,0.0,2020-09-06,10488084,17342.0
North Carolina,2898,158167.0,177818,1696.3918290509496,0.0,2020-09-07,10488084,16753.0
North Carolina,2921,159682.0,178696,1703.2186241071297,0.0,2020-09-08,10488084,16093.0
North Carolina,2952,161197.0,179641,1711.8093257071548,0.0,2020-09-09,10488084,15492.0
North Carolina,2990,162712.0,180858,1723.422505006634,0.0,2020-09-10,10488084,15156.0
North Carolina,3020,164227.0,182259,1738.0295581156672,0.0,2020-09-11,10488084,15012.0
North Carolina,3040,165742.0,183653,1751.8738408273618,0.0,2020-09-12,10488084,14871.0
North Carolina,3053,167188.0,184818,1763.2963275275065,0.0,2020-09-13,10488084,14577.0
North Carolina,3074,168566.0,185867,1771.343555219428,0.0,2020-09-14,10488084,14227.0
North Carolina,3106,169875.0,186897,1781.8983905926002,0.0,2020-09-15,10488084,13916.0
North Carolina,3146,171184.0,188162,1792.7392648647742,0.0,2020-09-16,10488084,13832.0
North Carolina,3178,172494.0,189524,1807.537010573142,0.0,2020-09-17,10488084,13852.0
North Carolina,3207,173803.0,190932,1820.856888636666,0.0,2020-09-18,10488084,13922.0
North Carolina,3228,175112.0,192255,1833.0040072142824,0.0,2020-09-19,10488084,13915.0
North Carolina,3241,176366.0,193383,1845.3990261710337,0.0,2020-09-20,10488084,13776.0
North Carolina,3258,177564.0,194483,1853.103007184153,0.0,2020-09-21,10488084,13661.0
North Carolina,3283,178707.0,195467,1864.477820734464,0.0,2020-09-22,10488084,13477.0
North Carolina,3319,179850.0,196745,1873.5547884627929,0.0,2020-09-23,10488084,13576.0
North Carolina,3360,180993.0,199672,1889.6397092166687,0.0,2020-09-24,10488084,15319.0
North Carolina,3401,182136.0,202859,1948.2109411023025,0.0,2020-09-25,10488084,17322.0
North Carolina,3430,183279.0,205913,1964.7058509447484,0.0,2020-09-26,10488084,19204.0
North Carolina,3442,184432.0,207211,1976.9959889718657,0.0,2020-09-27,10488084,19337.0
North Carolina,3460,185596.0,208237,1985.357859452689,0.0,2020-09-28,10488084,19181.0
North Carolina,3490,186771.0,209331,1994.034372722416,0.0,2020-09-29,10488084,19070.0
North Carolina,3535,187945.0,210888,2008.298179152646,0.0,2020-09-30,10488084,19408.0
North Carolina,3573,189120.0,212738,2029.90365065726,0.0,2020-10-01,10488084,20045.0
North Carolina,3605,190294.0,214822,2046.932499777843,0.0,2020-10-02,10488084,20923.0
North Carolina,3623,191469.0,216355,2067.9277549645863,0.0,2020-10-03,10488084,21263.0
North Carolina,3633,192910.0,218045,2073.7438792442927,0.0,2020-10-04,10488084,21502.0
North Carolina,3647,194619.0,219502,2095.2730737091733,0.0,2020-10-05,10488084,21236.0
North Carolina,3666,196594.0,221327,2109.613157179138,0.0,2020-10-06,10488084,21067.0
North Carolina,3695,198569.0,223208,2125.926909052216,0.0,2020-10-07,10488084,20944.0
North Carolina,3720,200545.0,225265,2149.0769906114406,0.0,2020-10-08,10488084,21000.0
North Carolina,3744,202520.0,227526,2168.470427963773,0.0,2020-10-09,10488084,21262.0
North Carolina,3760,204495.0,229551,2190.6003041165573,0.0,2020-10-10,10488084,21296.0
North Carolina,3769,206387.0,231323,2206.990333029369,0.0,2020-10-11,10488084,21167.0
North Carolina,3786,208195.0,232899,2219.156520866919,0.0,2020-10-12,10488084,20918.0
North Carolina,3815,209919.0,234545,2235.689569229232,0.0,2020-10-13,10488084,20811.0
North Carolina,3848,211643.0,236609,2254.0532665451574,0.0,2020-10-14,10488084,21118.0
North Carolina,3880,213368.0,238989,2278.194949620922,0.0,2020-10-15,10488084,21741.0
North Carolina,3904,215092.0,241429,2303.7858964516304,0.0,2020-10-16,10488084,22433.0
North Carolina,3924,216816.0,243792,2323.8276886417,0.0,2020-10-17,10488084,23052.0
North Carolina,3934,218588.0,245641,2345.7859414550835,0.0,2020-10-18,10488084,23119.0
North Carolina,3955,220408.0,247316,2356.693558137025,0.0,2020-10-19,10488084,22953.0
North Carolina,3987,222275.0,248838,2371.7392042245274,0.0,2020-10-20,10488084,22576.0
North Carolina,4035,224142.0,250778,2389.301992623248,0.0,2020-10-21,10488084,22601.0
North Carolina,4076,226009.0,253097,2412.185104543404,0.0,2020-10-22,10488084,23012.0
North Carolina,4113,227876.0,255664,2438.0811595330474,0.0,2020-10-23,10488084,23675.0
North Carolina,4138,229743.0,258033,2462.718643367082,0.0,2020-10-24,10488084,24152.0
North Carolina,4157,231688.0,260044,2479.9477197169663,0.0,2020-10-25,10488084,24199.0
North Carolina,4179,233712.0,261908,2495.6131167523067,0.0,2020-10-26,10488084,24017.0
North Carolina,4208,235813.0,263920,2516.0267595110795,0.0,2020-10-27,10488084,23899.0
North Carolina,4246,237914.0,266346,2537.508280826126,0.0,2020-10-28,10488084,24186.0
North Carolina,4286,240015.0,268995,2565.015688280147,0.0,2020-10-29,10488084,24694.0
North Carolina,4331,242116.0,271828,2591.798463856697,0.0,2020-10-30,10488084,25381.0
North Carolina,4364,244217.0,274385,2618.5431009133795,0.0,2020-10-31,10488084,25804.0
North Carolina,4383,246351.0,276451,2638.1558347549467,0.0,2020-11-01,10488084,25717.0
North Carolina,4410,248518.0,278365,2650.8941003905,0.0,2020-11-02,10488084,25437.0
North Carolina,4451,250718.0,280402,2673.2909461823533,0.0,2020-11-03,10488084,25233.0
North Carolina,4504,252918.0,282946,2696.412423851678,0.0,2020-11-04,10488084,25524.0
North Carolina,4545,255118.0,285677,2723.671930926564,0.0,2020-11-05,10488084,26014.0
North Carolina,4578,257318.0,288491,2751.39863486982,0.0,2020-11-06,10488084,26595.0
North Carolina,4598,259518.0,291051,2776.913304660794,0.0,2020-11-07,10488084,26935.0
North Carolina,4609,261671.0,293148,2796.8788198111306,0.0,2020-11-08,10488084,26868.0
North Carolina,4627,263778.0,295213,2811.3809919905293,0.0,2020-11-09,10488084,26808.0
North Carolina,4657,265837.0,297621,2835.999406564631,0.0,2020-11-10,10488084,27127.0
North Carolina,4688,267896.0,300485,2865.737917430867,0.0,2020-11-11,10488084,27901.0
North Carolina,4708,269955.0,303082,2893.3216019246224,0.0,2020-11-12,10488084,28419.0
North Carolina,4727,272014.0,305935,2910.283708635438,0.0,2020-11-13,10488084,29194.0
North Carolina,4760,274073.0,308862,2947.325746056191,0.0,2020-11-14,10488084,30029.0
North Carolina,4792,276275.0,311853,2977.045187662494,0.0,2020-11-15,10488084,30786.0
North Carolina,4824,278621.0,314645,2995.847477956889,0.0,2020-11-16,10488084,31200.0
North Carolina,4854,281110.0,317521,3027.197341287503,0.0,2020-11-17,10488084,31557.0
North Carolina,4895,283599.0,321171,3059.300440385489,0.0,2020-11-18,10488084,32677.0
North Carolina,4937,286088.0,324955,3100.2612107225686,0.0,2020-11-19,10488084,33930.0
North Carolina,4973,288577.0,328755,3135.424926039876,0.0,2020-11-20,10488084,35205.0
North Carolina,5006,291066.0,332627,3167.985687376264,0.0,2020-11-21,10488084,36555.0
North Carolina,5026,293793.0,336076,3211.025007046092,0.0,2020-11-22,10488084,37257.0
North Carolina,5049,296758.0,339421,3234.0892769356155,0.0,2020-11-23,10488084,37614.0
North Carolina,5095,299961.0,342664,3263.646629832484,0.0,2020-11-24,10488084,37608.0
North Carolina,5152,303165.0,345102,3303.8064912523582,0.0,2020-11-25,10488084,36785.0
North Carolina,5198,306368.0,349175,3303.8064912523582,0.0,2020-11-26,10488084,37609.0
North Carolina,5213,309572.0,352992,3380.1598080259464,0.0,2020-11-27,10488084,38207.0
North Carolina,5223,312775.0,358083,3412.9970736313708,0.0,2020-11-28,10488084,40085.0
North Carolina,5240,316104.0,361416,3449.419360104286,0.0,2020-11-29,10488084,40072.0
North Carolina,5261,319559.0,364561,3475.487038433331,0.0,2020-11-30,10488084,39741.0
North Carolina,5303,323139.0,367833,3502.9753766274184,0.0,2020-12-01,10488084,39391.0
North Carolina,5353,326719.0,372073,3543.011287857725,0.0,2020-12-02,10488084,40001.0
North Carolina,5414,330300.0,377119,3596.757996980192,0.0,2020-12-03,10488084,41405.0
North Carolina,5464,333880.0,382772,3647.32013969377,0.0,2020-12-04,10488084,43428.0
North Carolina,5508,337460.0,388692,3704.699542833562,0.0,2020-12-05,10488084,45724.0
North Carolina,5539,341001.0,394301,3766.0834905593815,0.0,2020-12-06,10488084,47761.0
North Carolina,5569,344502.0,399461,3807.7688927739327,0.0,2020-12-07,10488084,49390.0
North Carolina,5608,347964.0,404640,3852.29561471857,0.0,2020-12-08,10488084,51068.0
North Carolina,5660,351426.0,410214,3914.223036352493,0.0,2020-12-09,10488084,53128.0
North Carolina,5709,354887.0,416744,3967.197440447655,0.0,2020-12-10,10488084,56148.0
North Carolina,5754,358349.0,423160,4039.088550396812,0.0,2020-12-11,10488084,59057.0
North Carolina,5790,361811.0,429998,4097.755128582113,0.0,2020-12-12,10488084,62397.0
North Carolina,5824,365938.0,435912,4162.7717703252565,0.0,2020-12-13,10488084,64150.0
North Carolina,5853,370732.0,441520,4208.251955266567,0.0,2020-12-14,10488084,64935.0
North Carolina,5905,376191.0,446613,4258.175277772375,0.0,2020-12-15,10488084,64517.0
North Carolina,5975,381650.0,452045,4308.451381586951,0.0,2020-12-16,10488084,64420.0
North Carolina,6056,387110.0,458546,4363.618750574461,0.0,2020-12-17,10488084,65380.0
North Carolina,6124,392569.0,465344,4444.129166013545,0.0,2020-12-18,10488084,66651.0
North Carolina,6177,398028.0,472513,4502.900625128479,0.0,2020-12-19,10488084,68308.0
North Carolina,6216,401668.0,478361,4568.689571898928,0.0,2020-12-20,10488084,70477.0
North Carolina,6251,403488.0,483905,4611.39517951992,0.0,2020-12-21,10488084,74166.0
North Carolina,6315,403488.0,489020,4661.499659995096,0.0,2020-12-22,10488084,79217.0
North Carolina,6392,403488.0,492641,4714.979399478494,0.0,2020-12-23,10488084,82761.0
North Carolina,6470,403488.0,494511,4714.979399478494,0.0,2020-12-24,10488084,84553.0
North Carolina,6507,403488.0,500984,4714.979399478494,0.0,2020-12-25,10488084,90989.0
North Carolina,6533,403488.0,508423,4900.132378802458,0.0,2020-12-26,10488084,98402.0
North Carolina,6545,403488.0,517158,4927.763736446047,0.0,2020-12-27,10488084,107125.0
North Carolina,6561,403488.0,520607,4964.8343777567,0.0,2020-12-28,10488084,110558.0
North Carolina,6621,403488.0,525941,4998.8062643281655,0.0,2020-12-29,10488084,115832.0
North Carolina,6683,403488.0,532218,5080.336885173689,0.0,2020-12-30,10488084,122047.0
North Carolina,6738,403488.0,536187,5144.361925400292,0.0,2020-12-31,10488084,125961.0
