Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Minnesota,876,14138.0,20577,364.7933056624971,2588.0,2020-05-24,5639632,5563.0
Minnesota,892,14818.0,21282,377.9501924948294,2676.0,2020-05-25,5639632,5572.0
Minnesota,913,15551.0,21913,389.3871089461156,2709.0,2020-05-26,5639632,5449.0
Minnesota,942,16164.0,22457,398.3238622661904,2796.0,2020-05-27,5639632,5351.0
Minnesota,975,16633.0,22980,406.8882508645954,2880.0,2020-05-28,5639632,5372.0
Minnesota,1006,17149.0,23556,417.2435364576979,2936.0,2020-05-29,5639632,5401.0
Minnesota,1030,17829.0,24190,428.928696056764,3011.0,2020-05-30,5639632,5331.0
Minnesota,1048,18666.0,24749,440.6315873092429,3047.0,2020-05-31,5639632,5035.0
Minnesota,1064,19505.0,25188,446.9795192310421,3086.0,2020-06-01,5639632,4619.0
Minnesota,1079,20330.0,25528,452.29901525489606,3134.0,2020-06-02,5639632,4119.0
Minnesota,1101,21013.0,25883,458.7178737903466,3203.0,2020-06-03,5639632,3769.0
Minnesota,1127,21507.0,26374,465.8637301157239,3253.0,2020-06-04,5639632,3740.0
Minnesota,1155,21869.0,26918,478.40000907860656,3289.0,2020-06-05,5639632,3894.0
Minnesota,1179,22369.0,27455,487.6382005066997,3336.0,2020-06-06,5639632,3907.0
Minnesota,1195,22967.0,27870,494.4648870706457,3367.0,2020-06-07,5639632,3708.0
Minnesota,1211,23623.0,28211,500.458185924188,3401.0,2020-06-08,5639632,3377.0
Minnesota,1234,24184.0,28538,505.7599502946292,3441.0,2020-06-09,5639632,3120.0
Minnesota,1258,24588.0,28902,511.89510237547415,3482.0,2020-06-10,5639632,3056.0
Minnesota,1284,24857.0,29326,519.8211514510167,3522.0,2020-06-11,5639632,3185.0
Minnesota,1299,25172.0,29761,528.3146134357703,3557.0,2020-06-12,5639632,3290.0
Minnesota,1316,25579.0,30146,534.9994467724135,3581.0,2020-06-13,5639632,3251.0
Minnesota,1326,26106.0,30445,540.3012111428548,3610.0,2020-06-14,5639632,3013.0
Minnesota,1336,26568.0,30682,544.2376382005067,3630.0,2020-06-15,5639632,2778.0
Minnesota,1345,27006.0,30957,547.5889206955347,3658.0,2020-06-16,5639632,2606.0
Minnesota,1359,27325.0,31284,554.9298252084533,3689.0,2020-06-17,5639632,2600.0
Minnesota,1375,27559.0,31667,561.6501218519222,3718.0,2020-06-18,5639632,2733.0
Minnesota,1391,27826.0,32057,567.9625904668957,3748.0,2020-06-19,5639632,2840.0
Minnesota,1403,28192.0,32472,575.693591354897,3767.0,2020-06-20,5639632,2877.0
Minnesota,1410,28644.0,32871,583.7260303509165,3797.0,2020-06-21,5639632,2817.0
Minnesota,1417,29042.0,33205,589.1696479486604,3830.0,2020-06-22,5639632,2746.0
Minnesota,1424,29390.0,33486,593.4607080745694,3860.0,2020-06-23,5639632,2672.0
Minnesota,1432,29653.0,33785,598.6738141779464,3897.0,2020-06-24,5639632,2700.0
Minnesota,1439,29856.0,34167,605.0572094065712,3943.0,2020-06-25,5639632,2872.0
Minnesota,1446,30087.0,34590,613.7989145391047,3966.0,2020-06-26,5639632,3057.0
Minnesota,1452,30406.0,35066,621.1930140122618,3986.0,2020-06-27,5639632,3208.0
Minnesota,1460,30811.0,35481,630.3425471732908,4010.0,2020-06-28,5639632,3210.0
Minnesota,1468,31211.0,35904,635.874823038099,4031.0,2020-06-29,5639632,3225.0
Minnesota,1476,31591.0,36293,643.7122138465772,4054.0,2020-06-30,5639632,3226.0
Minnesota,1484,31903.0,36743,651.0353867060829,4081.0,2020-07-01,5639632,3356.0
Minnesota,1494,33030.0,37183,659.7948234920293,4112.0,2020-07-02,5639632,2659.0
Minnesota,1502,34920.0,37486,667.1357280049479,4139.0,2020-07-03,5639632,1064.0
Minnesota,1507,36738.0,37794,667.1357280049479,4139.0,2020-07-04,5639632,-451.0
Minnesota,1509,37118.0,38109,676.2143345523255,4170.0,2020-07-05,5639632,-518.0
Minnesota,1511,37498.0,38612,683.8921404800881,4219.0,2020-07-06,5639632,-397.0
Minnesota,1516,37878.0,39097,693.8927930049337,4252.0,2020-07-07,5639632,-297.0
Minnesota,1521,38307.0,39628,701.9784269611918,4272.0,2020-07-08,5639632,-200.0
Minnesota,1528,38662.0,40173,712.1563960201659,4305.0,2020-07-09,5639632,-17.0
Minnesota,1532,39032.0,40833,722.8663146815253,4329.0,2020-07-10,5639632,269.0
Minnesota,1536,39495.0,41539,737.1225640254542,4366.0,2020-07-11,5639632,508.0
Minnesota,1539,40080.0,42208,749.7120379485754,4399.0,2020-07-12,5639632,589.0
Minnesota,1543,40659.0,42741,758.4182797742832,4424.0,2020-07-13,5639632,539.0
Minnesota,1549,41192.0,43228,765.4754778325962,4452.0,2020-07-14,5639632,487.0
Minnesota,1557,41555.0,43753,775.6179835847446,4495.0,2020-07-15,5639632,641.0
Minnesota,1565,41828.0,44367,786.3456338995169,4526.0,2020-07-16,5639632,974.0
Minnesota,1572,42205.0,44943,798.1549150724728,4563.0,2020-07-17,5639632,1166.0
Minnesota,1577,42776.0,45562,806.2582806821438,4602.0,2020-07-18,5639632,1209.0
Minnesota,1581,43500.0,46260,819.2733142871733,4627.0,2020-07-19,5639632,1179.0
Minnesota,1584,44234.0,46922,835.284997318974,4678.0,2020-07-20,5639632,1104.0
Minnesota,1588,44978.0,47508,841.4910760134704,4723.0,2020-07-21,5639632,942.0
Minnesota,1593,45572.0,48046,850.4278293335452,4771.0,2020-07-22,5639632,881.0
Minnesota,1599,46029.0,48723,863.9038859273087,4818.0,2020-07-23,5639632,1095.0
Minnesota,1606,46493.0,49500,877.5040640949622,4852.0,2020-07-24,5639632,1401.0
Minnesota,1610,47129.0,50310,891.7425817854783,4889.0,2020-07-25,5639632,1571.0
Minnesota,1613,47901.0,51082,907.0272670273522,4920.0,2020-07-26,5639632,1568.0
Minnesota,1616,48688.0,51745,918.5528417457026,4961.0,2020-07-27,5639632,1441.0
Minnesota,1621,49423.0,52343,927.0285720770432,5028.0,2020-07-28,5639632,1299.0
Minnesota,1627,50012.0,52973,938.8378532499992,5077.0,2020-07-29,5639632,1334.0
Minnesota,1634,50446.0,53700,952.0479350425702,5112.0,2020-07-30,5639632,1620.0
Minnesota,1640,50940.0,54447,965.719039823875,5155.0,2020-07-31,5639632,1867.0
Minnesota,1646,51568.0,55199,978.5744885481888,5208.0,2020-08-01,5639632,1985.0
Minnesota,1652,52326.0,55898,992.0328134885395,5241.0,2020-08-02,5639632,1920.0
Minnesota,1656,53095.0,56556,1002.9023170306148,5298.0,2020-08-03,5639632,1805.0
Minnesota,1662,53887.0,57167,1013.5767723851484,5346.0,2020-08-04,5639632,1618.0
Minnesota,1669,54567.0,57860,1024.517202540875,5373.0,2020-08-05,5639632,1624.0
Minnesota,1676,55072.0,58534,1039.784156129336,5421.0,2020-08-06,5639632,1786.0
Minnesota,1682,55587.0,59308,1049.4479072393376,5458.0,2020-08-07,5639632,2039.0
Minnesota,1689,56241.0,60061,1065.6901017655052,5506.0,2020-08-08,5639632,2131.0
Minnesota,1696,57049.0,60838,1079.8222295355442,5555.0,2020-08-09,5639632,2093.0
Minnesota,1702,57844.0,61417,1090.7803913446835,5606.0,2020-08-10,5639632,1871.0
Minnesota,1710,58606.0,61886,1096.507715397033,5661.0,2020-08-11,5639632,1570.0
Minnesota,1720,59267.0,62378,1104.735202580594,5711.0,2020-08-12,5639632,1391.0
Minnesota,1731,59769.0,63006,1116.970043435458,5742.0,2020-08-13,5639632,1506.0
Minnesota,1725,60303.0,63709,1129.9141504268364,5783.0,2020-08-14,5639632,1681.0
Minnesota,1732,60920.0,64429,1142.1489912817003,5822.0,2020-08-15,5639632,1777.0
Minnesota,1738,61653.0,65093,1155.2526831537944,5851.0,2020-08-16,5639632,1702.0
Minnesota,1759,62357.0,65653,1165.25333567864,5886.0,2020-08-17,5639632,1537.0
Minnesota,1769,63039.0,66142,1171.9204373618704,5932.0,2020-08-18,5639632,1334.0
Minnesota,1780,63621.0,66672,1181.2472870570275,5988.0,2020-08-19,5639632,1271.0
Minnesota,1791,64072.0,67353,1193.482127911892,6019.0,2020-08-20,5639632,1490.0
Minnesota,1799,64557.0,68102,1208.1107419774908,6064.0,2020-08-21,5639632,1746.0
Minnesota,1806,65146.0,68861,1221.1257755825202,6113.0,2020-08-22,5639632,1909.0
Minnesota,1812,65859.0,69583,1233.8393710795317,6151.0,2020-08-23,5639632,1912.0
Minnesota,1818,66535.0,70196,1246.499771616304,6195.0,2020-08-24,5639632,1843.0
Minnesota,1827,67202.0,70747,1253.7520178621585,6238.0,2020-08-25,5639632,1718.0
Minnesota,1840,67808.0,71444,1263.1320625175542,6274.0,2020-08-26,5639632,1796.0
Minnesota,1851,68301.0,72288,1283.5943905559795,6326.0,2020-08-27,5639632,2136.0
Minnesota,1859,68878.0,73295,1298.6662959568994,0.0,2020-08-28,5639632,2558.0
Minnesota,1862,69558.0,74228,1316.6993874777645,0.0,2020-08-29,5639632,2808.0
Minnesota,1864,70376.0,75103,1333.2252884585378,0.0,2020-08-30,5639632,2863.0
Minnesota,1867,71169.0,75802,1345.1941545122093,0.0,2020-08-31,5639632,2766.0
Minnesota,1873,72038.0,76434,1353.900396337917,0.0,2020-09-01,5639632,2523.0
Minnesota,1880,72877.0,77187,1366.844503329295,0.0,2020-09-02,5639632,2430.0
Minnesota,1890,73560.0,78058,1385.2499595718302,0.0,2020-09-03,5639632,2608.0
Minnesota,1897,74222.0,78989,1400.19774339886,0.0,2020-09-04,5639632,2870.0
Minnesota,1903,74985.0,79811,1416.404474618202,0.0,2020-09-05,5639632,2923.0
Minnesota,1908,75940.0,80564,1428.940753581085,0.0,2020-09-06,5639632,2716.0
Minnesota,1911,76850.0,81140,1440.253548458481,0.0,2020-09-07,5639632,2379.0
Minnesota,1915,77714.0,81567,1447.0447717156012,0.0,2020-09-08,5639632,1938.0
Minnesota,1923,78388.0,81908,1451.6550016029414,0.0,2020-09-09,5639632,1597.0
Minnesota,1935,78895.0,82277,1458.4107615532362,0.0,2020-09-10,5639632,1447.0
Minnesota,1947,79427.0,82851,1466.6914436970355,0.0,2020-09-11,5639632,1477.0
Minnesota,1959,80105.0,83538,1482.153445473038,0.0,2020-09-12,5639632,1474.0
Minnesota,1967,80932.0,84282,1494.9734308905263,0.0,2020-09-13,5639632,1383.0
Minnesota,1974,81700.0,84870,1506.2862257679224,0.0,2020-09-14,5639632,1196.0
Minnesota,1979,82407.0,85371,1513.414350439887,0.0,2020-09-15,5639632,985.0
Minnesota,1986,82954.0,85962,1521.606374316622,0.0,2020-09-16,5639632,1022.0
Minnesota,1993,83377.0,86780,1537.7244472689,0.0,2020-09-17,5639632,1410.0
Minnesota,2003,83651.0,87750,1556.9632912218383,0.0,2020-09-18,5639632,2096.0
Minnesota,2011,84137.0,88848,1573.170022441181,0.0,2020-09-19,5639632,2700.0
Minnesota,2017,84788.0,89893,1596.15024526423,0.0,2020-09-20,5639632,3088.0
Minnesota,2023,85597.0,90793,1612.5520246711133,0.0,2020-09-21,5639632,3173.0
Minnesota,2029,86321.0,91488,1621.0632183092798,0.0,2020-09-22,5639632,3138.0
Minnesota,2036,86883.0,92178,1633.08527932319,0.0,2020-09-23,5639632,3259.0
Minnesota,2041,87358.0,93100,1649.2565472357062,0.0,2020-09-24,5639632,3701.0
Minnesota,2047,87942.0,94286,1670.1267033026268,0.0,2020-09-25,5639632,4297.0
Minnesota,2054,88738.0,95527,1696.1922338195116,0.0,2020-09-26,5639632,4735.0
Minnesota,2061,89763.0,96677,1715.253761238322,0.0,2020-09-27,5639632,4853.0
Minnesota,2066,90803.0,97606,1731.2831759235355,0.0,2020-09-28,5639632,4737.0
Minnesota,2076,91850.0,98406,1745.6280835345283,0.0,2020-09-29,5639632,4480.0
Minnesota,2087,92733.0,99260,1757.8097294291542,0.0,2020-09-30,5639632,4440.0
Minnesota,2101,93437.0,100233,1776.711671967249,0.0,2020-10-01,5639632,4695.0
Minnesota,2113,94255.0,101451,1797.3867798466283,0.0,2020-10-02,5639632,5083.0
Minnesota,2123,95311.0,102659,1822.583459346284,0.0,2020-10-03,5639632,5225.0
Minnesota,2131,96619.0,103804,1841.006647242232,0.0,2020-10-04,5639632,5054.0
Minnesota,2136,97875.0,104788,1858.259546012932,0.0,2020-10-05,5639632,4777.0
Minnesota,2143,99031.0,105730,1874.94503187442,0.0,2020-10-06,5639632,4556.0
Minnesota,2151,99977.0,106771,1891.098568133524,0.0,2020-10-07,5639632,4643.0
Minnesota,2162,100678.0,107961,1913.635499621252,0.0,2020-10-08,5639632,5121.0
Minnesota,2172,101490.0,109354,1938.282497865109,0.0,2020-10-09,5639632,5692.0
Minnesota,2184,102463.0,110802,1965.1636844389848,0.0,2020-10-10,5639632,6155.0
Minnesota,2191,103683.0,112178,1990.697265353484,0.0,2020-10-11,5639632,6304.0
Minnesota,2198,104873.0,113427,2011.461031499928,0.0,2020-10-12,5639632,6356.0
Minnesota,2211,106093.0,114652,2031.5864581235087,0.0,2020-10-13,5639632,6348.0
Minnesota,2229,107150.0,115874,2055.861091645696,0.0,2020-10-14,5639632,6495.0
Minnesota,2250,107982.0,117481,2076.483004564837,0.0,2020-10-15,5639632,7249.0
Minnesota,2262,108963.0,119197,2117.088490880256,0.0,2020-10-16,5639632,7972.0
Minnesota,2274,110219.0,121099,2147.1259117616187,0.0,2020-10-17,5639632,8606.0
Minnesota,2283,111834.0,122780,2177.659818938541,0.0,2020-10-18,5639632,8663.0
Minnesota,2292,113454.0,124260,2206.5092190412424,0.0,2020-10-19,5639632,8514.0
Minnesota,2308,115068.0,125520,2225.872184568071,0.0,2020-10-20,5639632,8144.0
Minnesota,2329,116405.0,126758,2244.667737185689,0.0,2020-10-21,5639632,8024.0
Minnesota,2351,117420.0,128202,2272.3468481631426,0.0,2020-10-22,5639632,8431.0
Minnesota,2367,118599.0,130045,2302.685707152524,0.0,2020-10-23,5639632,9079.0
Minnesota,2383,120102.0,131929,2342.741512212144,0.0,2020-10-24,5639632,9444.0
Minnesota,2396,122016.0,133765,2372.530689945727,0.0,2020-10-25,5639632,9353.0
Minnesota,2409,123818.0,135570,2400.3693858038964,0.0,2020-10-26,5639632,9343.0
Minnesota,2422,125499.0,137450,2438.740683789297,0.0,2020-10-27,5639632,9529.0
Minnesota,2444,126819.0,139763,2472.572678501009,0.0,2020-10-28,5639632,10500.0
Minnesota,2467,127803.0,142406,2523.4093288356403,0.0,2020-10-29,5639632,12136.0
Minnesota,2491,129080.0,145416,2579.334963699759,0.0,2020-10-30,5639632,13845.0
Minnesota,2510,130842.0,148203,2632.654045512189,0.0,2020-10-31,5639632,14851.0
Minnesota,2526,133199.0,150921,2671.6636830204525,0.0,2020-11-01,5639632,15196.0
Minnesota,2540,135488.0,153796,2723.936597281525,0.0,2020-11-02,5639632,15768.0
Minnesota,2558,137752.0,157213,2785.57182454458,0.0,2020-11-03,5639632,16903.0
Minnesota,2582,139652.0,160961,2853.4308621555447,0.0,2020-11-04,5639632,18727.0
Minnesota,2612,141306.0,165365,2923.329039908987,0.0,2020-11-05,5639632,21447.0
Minnesota,2644,143421.0,170042,3019.8246977817,0.0,2020-11-06,5639632,23977.0
Minnesota,2678,146250.0,175374,3102.223691191198,0.0,2020-11-07,5639632,26446.0
Minnesota,2706,149775.0,180201,3206.982299554297,0.0,2020-11-08,5639632,27720.0
Minnesota,2730,153291.0,185110,3276.596770853134,0.0,2020-11-09,5639632,29089.0
Minnesota,2763,156908.0,189679,3363.3577510021933,0.0,2020-11-10,5639632,30008.0
Minnesota,2803,160142.0,195348,3450.047804537601,0.0,2020-11-11,5639632,32403.0
Minnesota,2851,162945.0,201234,3578.159000445419,0.0,2020-11-12,5639632,35438.0
Minnesota,2891,166302.0,208387,3676.463286966242,0.0,2020-11-13,5639632,39194.0
Minnesota,2928,170770.0,215649,3830.533623470468,0.0,2020-11-14,5639632,41951.0
Minnesota,2954,176723.0,223542,3964.4608016977,0.0,2020-11-15,5639632,43865.0
Minnesota,2977,183205.0,230516,4096.331108129041,0.0,2020-11-16,5639632,44334.0
Minnesota,3012,190204.0,236670,4201.497544520636,0.0,2020-11-17,5639632,43454.0
Minnesota,3067,196454.0,242966,4291.822587005677,0.0,2020-11-18,5639632,43445.0
Minnesota,3136,201705.0,249549,4431.246577790891,0.0,2020-11-19,5639632,44708.0
Minnesota,3200,207586.0,256519,4551.715431077772,0.0,2020-11-20,5639632,45733.0
Minnesota,3253,214704.0,263269,4662.57372821489,0.0,2020-11-21,5639632,45312.0
Minnesota,3291,222997.0,269869,4790.330291054452,0.0,2020-11-22,5639632,43581.0
Minnesota,3325,230442.0,276524,4902.802168652139,0.0,2020-11-23,5639632,42757.0
Minnesota,3388,238152.0,282906,5016.568456948964,0.0,2020-11-24,5639632,41366.0
Minnesota,3459,244043.0,287174,5129.820527296816,0.0,2020-11-25,5639632,39672.0
Minnesota,3518,247754.0,291202,5129.820527296816,0.0,2020-11-26,5639632,39930.0
Minnesota,3550,252632.0,296109,5230.855488443218,0.0,2020-11-27,5639632,39927.0
Minnesota,3584,259379.0,303997,5390.830465533922,0.0,2020-11-28,5639632,41034.0
Minnesota,3623,268588.0,311918,5549.457836965249,0.0,2020-11-29,5639632,39707.0
Minnesota,3654,275940.0,318014,5652.195036839283,0.0,2020-11-30,5639632,38420.0
Minnesota,3692,282938.0,322850,5715.124674801476,0.0,2020-12-01,5639632,36220.0
Minnesota,3756,288742.0,327805,5806.70866467883,0.0,2020-12-02,5639632,35307.0
Minnesota,3832,293279.0,333358,5915.740601514425,0.0,2020-12-03,5639632,36247.0
Minnesota,3908,298233.0,339293,6010.5517523129165,0.0,2020-12-04,5639632,37152.0
Minnesota,3975,304299.0,345038,6122.403022041154,0.0,2020-12-05,5639632,36764.0
Minnesota,4028,311295.0,350765,6221.363379738253,0.0,2020-12-06,5639632,35442.0
Minnesota,4064,315920.0,355405,6315.163826292212,0.0,2020-12-07,5639632,35421.0
Minnesota,4106,319925.0,359691,6369.263100854808,0.0,2020-12-08,5639632,35660.0
Minnesota,4170,323314.0,363380,6449.339247667223,0.0,2020-12-09,5639632,35896.0
Minnesota,4258,327498.0,367301,6511.382302958775,0.0,2020-12-10,5639632,35545.0
Minnesota,4342,332506.0,371194,6577.87600325695,0.0,2020-12-11,5639632,34346.0
Minnesota,4424,338248.0,375063,6656.427227875862,0.0,2020-12-12,5639632,32391.0
Minnesota,4480,344771.0,378687,6717.158140814861,0.0,2020-12-13,5639632,29436.0
Minnesota,4522,350292.0,381609,6770.672270814834,0.0,2020-12-14,5639632,26795.0
Minnesota,4565,355243.0,384139,6811.862901692876,0.0,2020-12-15,5639632,24331.0
Minnesota,4631,359106.0,386582,6851.723658564956,0.0,2020-12-16,5639632,22845.0
Minnesota,4711,362122.0,389157,6900.645290331,0.0,2020-12-17,5639632,22324.0
Minnesota,4779,365201.0,391898,6948.839924307118,0.0,2020-12-18,5639632,21918.0
Minnesota,4843,368949.0,394614,6997.531044578795,0.0,2020-12-19,5639632,20822.0
Minnesota,4893,373094.0,397088,7045.122802338876,0.0,2020-12-20,5639632,19101.0
Minnesota,4931,376672.0,399213,7080.4442559372665,0.0,2020-12-21,5639632,17610.0
Minnesota,4972,379872.0,400947,7110.588066739107,0.0,2020-12-22,5639632,16103.0
Minnesota,5040,382767.0,402644,7137.327400085679,0.0,2020-12-23,5639632,14837.0
Minnesota,5111,384884.0,403775,7170.733835115483,0.0,2020-12-24,5639632,13780.0
Minnesota,5156,385948.0,405117,7170.733835115483,0.0,2020-12-25,5639632,14013.0
Minnesota,5179,388259.0,406669,7208.715036725801,0.0,2020-12-26,5639632,13231.0
Minnesota,5197,391107.0,408581,7253.327876712523,0.0,2020-12-27,5639632,12277.0
Minnesota,5226,394707.0,410103,7272.424867438159,0.0,2020-12-28,5639632,10170.0
Minnesota,5265,396960.0,411451,7289.660034555446,0.0,2020-12-29,5639632,9226.0
Minnesota,5319,398904.0,413173,7325.070146420901,0.0,2020-12-30,5639632,8950.0
Minnesota,5351,399862.0,414204,7363.9911256621,0.0,2020-12-31,5639632,8991.0
