Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Louisiana,2381,24168.0,32733,702.5908224799808,0.0,2020-05-13,4648794,6184.0
Louisiana,2415,24688.0,33329,720.3803825250162,0.0,2020-05-14,4648794,6226.0
Louisiana,2448,25208.0,33814,727.8661949744385,0.0,2020-05-15,4648794,6158.0
Louisiana,2472,25728.0,34128,733.8892624624796,0.0,2020-05-16,4648794,5928.0
Louisiana,2511,26192.0,34419,740.6652133865256,0.0,2020-05-17,4648794,5716.0
Louisiana,2545,26599.0,34726,746.6237480086234,0.0,2020-05-18,4648794,5582.0
Louisiana,2584,26949.0,35021,753.7008523070715,0.0,2020-05-19,4648794,5488.0
Louisiana,2606,27299.0,35619,759.6808978844836,0.0,2020-05-20,4648794,5714.0
Louisiana,2638,27649.0,36248,785.235912798029,0.0,2020-05-21,4648794,5961.0
Louisiana,2666,27999.0,36784,794.2920249854049,0.0,2020-05-22,4648794,6119.0
Louisiana,2689,28349.0,37006,794.2920249854049,0.0,2020-05-23,4648794,5968.0
Louisiana,2696,28727.0,37301,799.5406980821263,0.0,2020-05-24,4648794,5878.0
Louisiana,2700,29132.0,37677,813.3077094833628,0.0,2020-05-25,4648794,5845.0
Louisiana,2709,29565.0,38120,818.5778935353986,0.0,2020-05-26,4648794,5846.0
Louisiana,2722,29997.0,38451,828.1072467396921,0.0,2020-05-27,4648794,5732.0
Louisiana,2743,30430.0,38700,834.6680881105939,0.0,2020-05-28,4648794,5527.0
Louisiana,2764,30862.0,39060,834.6680881105939,0.0,2020-05-29,4648794,5434.0
Louisiana,2781,31295.0,39431,851.3390784792787,0.0,2020-05-30,4648794,5355.0
Louisiana,2792,31687.0,39944,858.6312923308711,0.0,2020-05-31,4648794,5465.0
Louisiana,2809,32038.0,40334,867.7734483395049,0.0,2020-06-01,4648794,5487.0
Louisiana,2835,32349.0,40740,876.4853852418498,0.0,2020-06-02,4648794,5556.0
Louisiana,2862,32660.0,41147,884.8101249485351,0.0,2020-06-03,4648794,5625.0
Louisiana,2888,32971.0,41561,894.0383247784264,0.0,2020-06-04,4648794,5702.0
Louisiana,2906,33282.0,42012,903.2235026976888,0.0,2020-06-05,4648794,5824.0
Louisiana,2924,33593.0,42430,913.9144474889616,0.0,2020-06-06,4648794,5913.0
Louisiana,2935,33948.0,42784,921.0130627427244,0.0,2020-06-07,4648794,5901.0
Louisiana,2945,34348.0,43159,926.0466262863014,0.0,2020-06-08,4648794,5866.0
Louisiana,2956,34793.0,43564,938.1357831730122,0.0,2020-06-09,4648794,5815.0
Louisiana,2970,35238.0,44038,947.1273624944448,0.0,2020-06-10,4648794,5830.0
Louisiana,2983,35682.0,44499,956.6352047434236,0.0,2020-06-11,4648794,5834.0
Louisiana,2995,36127.0,45250,967.8854343728716,0.0,2020-06-12,4648794,6128.0
Louisiana,3004,36572.0,45965,995.5915448178604,0.0,2020-06-13,4648794,6389.0
Louisiana,3012,37000.0,46691,1002.8192258035094,0.0,2020-06-14,4648794,6679.0
Louisiana,3024,37413.0,47165,1014.7147840923903,0.0,2020-06-15,4648794,6728.0
Louisiana,3044,37809.0,47837,1026.2016342302973,0.0,2020-06-16,4648794,6984.0
Louisiana,3066,38206.0,48324,1046.1638007620902,0.0,2020-06-17,4648794,7052.0
Louisiana,3080,38602.0,48594,1046.1638007620902,0.0,2020-06-18,4648794,6912.0
Louisiana,3090,38999.0,48844,1043.6039970796728,0.0,2020-06-19,4648794,6755.0
Louisiana,3097,39395.0,49226,1062.3185282032289,0.0,2020-06-20,4648794,6734.0
Louisiana,3108,39775.0,49800,1070.7723336418003,0.0,2020-06-21,4648794,6917.0
Louisiana,3118,40139.0,50537,1080.6888840417537,0.0,2020-06-22,4648794,7280.0
Louisiana,3134,40487.0,51437,1109.8577394481235,0.0,2020-06-23,4648794,7816.0
Louisiana,3150,40834.0,52495,1128.8304020354526,0.0,2020-06-24,4648794,8511.0
Louisiana,3170,41182.0,53553,1149.00767812039,0.0,2020-06-25,4648794,9201.0
Louisiana,3185,41529.0,54317,1178.133511616131,0.0,2020-06-26,4648794,9603.0
Louisiana,3201,41877.0,55258,1178.133511616131,0.0,2020-06-27,4648794,10180.0
Louisiana,3210,42242.0,56028,1209.690083062403,0.0,2020-06-28,4648794,10576.0
Louisiana,3217,42625.0,57137,1227.866840303098,0.0,2020-06-29,4648794,11295.0
Louisiana,3226,43050.0,58451,1249.6789489919322,0.0,2020-06-30,4648794,12175.0
Louisiana,3238,43498.0,59944,1294.486268911894,0.0,2020-07-01,4648794,13208.0
Louisiana,3258,43971.0,61676,1324.2359201117538,0.0,2020-07-02,4648794,14447.0
Louisiana,3275,44443.0,62713,1361.4068508950925,0.0,2020-07-03,4648794,14995.0
Louisiana,3286,44916.0,63934,1361.4068508950925,0.0,2020-07-04,4648794,15732.0
Louisiana,3290,45388.0,64947,1403.0735713391473,0.0,2020-07-05,4648794,16269.0
Louisiana,3301,45861.0,66605,1426.7571331403371,0.0,2020-07-06,4648794,17443.0
Louisiana,3318,46507.0,68247,1468.4023426290776,0.0,2020-07-07,4648794,18422.0
Louisiana,3337,47327.0,70136,1509.015026262725,0.0,2020-07-08,4648794,19472.0
Louisiana,3358,48320.0,72260,1548.6597169072236,0.0,2020-07-09,4648794,20582.0
Louisiana,3379,49314.0,74477,1605.4916608479532,0.0,2020-07-10,4648794,21784.0
Louisiana,3399,50307.0,76520,1652.1059010143276,0.0,2020-07-11,4648794,22814.0
Louisiana,3414,51301.0,78250,1680.4788510740634,0.0,2020-07-12,4648794,23535.0
Louisiana,3428,52294.0,79997,1717.1550298851705,0.0,2020-07-13,4648794,24275.0
Louisiana,3443,53345.0,82000,1764.8017959066374,0.0,2020-07-14,4648794,25212.0
Louisiana,3463,54454.0,84194,1809.7381815584856,0.0,2020-07-15,4648794,26277.0
Louisiana,3490,55621.0,86377,1858.783159675391,0.0,2020-07-16,4648794,27266.0
Louisiana,3518,56788.0,87863,1905.6555313055385,0.0,2020-07-17,4648794,27557.0
Louisiana,3537,57955.0,89628,1905.6555313055385,0.0,2020-07-18,4648794,28136.0
Louisiana,3516,59122.0,91729,1972.683668065309,0.0,2020-07-19,4648794,29091.0
Louisiana,3501,60289.0,94393,2041.2175716970896,0.0,2020-07-20,4648794,30603.0
Louisiana,3506,61676.0,96943,2077.5925971337942,0.0,2020-07-21,4648794,31761.0
Louisiana,3543,63283.0,99195,2137.199454310085,0.0,2020-07-22,4648794,32369.0
Louisiana,3623,65110.0,101579,2186.5886077120217,0.0,2020-07-23,4648794,32846.0
Louisiana,3692,66937.0,103039,2231.417438587298,0.0,2020-07-24,4648794,32410.0
Louisiana,3755,68764.0,105014,2231.417438587298,0.0,2020-07-25,4648794,32495.0
Louisiana,3770,70591.0,107075,2314.019506994717,0.0,2020-07-26,4648794,32714.0
Louisiana,3787,72418.0,109509,2364.419675296432,0.0,2020-07-27,4648794,33304.0
Louisiana,3827,74343.0,111242,2388.53345620391,0.0,2020-07-28,4648794,33072.0
Louisiana,3873,76365.0,112764,2425.8549636744497,0.0,2020-07-29,4648794,32526.0
Louisiana,3928,78485.0,114511,2462.5956753515,0.0,2020-07-30,4648794,32098.0
Louisiana,3970,80604.0,115680,2501.293883962163,0.0,2020-07-31,4648794,31106.0
Louisiana,3997,82724.0,117435,2501.293883962163,0.0,2020-08-01,4648794,30714.0
Louisiana,4012,84843.0,118957,2575.8723660373,0.0,2020-08-02,4648794,30102.0
Louisiana,4027,86963.0,121684,2599.51290592786,0.0,2020-08-03,4648794,30694.0
Louisiana,4057,89063.0,123750,2677.275009389532,0.0,2020-08-04,4648794,30630.0
Louisiana,4097,91144.0,125883,2709.1542451655205,0.0,2020-08-05,4648794,30642.0
Louisiana,4159,93205.0,127311,2737.183019940225,0.0,2020-08-06,4648794,29947.0
Louisiana,4214,95266.0,128246,2769.4494529118733,0.0,2020-08-07,4648794,28766.0
Louisiana,4253,97328.0,129630,2769.4494529118733,0.0,2020-08-08,4648794,28049.0
Louisiana,4271,99389.0,130702,2826.518017361062,0.0,2020-08-09,4648794,27042.0
Louisiana,4287,101450.0,132161,2838.6071742477725,0.0,2020-08-10,4648794,26424.0
Louisiana,4318,103520.0,133130,2863.645926233772,0.0,2020-08-11,4648794,25292.0
Louisiana,4357,105598.0,134289,2889.007342549487,0.0,2020-08-12,4648794,24334.0
Louisiana,4408,107685.0,135493,2913.4222768313675,0.0,2020-08-13,4648794,23400.0
Louisiana,4459,109772.0,136304,2941.3434968295005,0.0,2020-08-14,4648794,22073.0
Louisiana,4494,111859.0,137130,2941.3434968295005,0.0,2020-08-15,4648794,20777.0
Louisiana,4513,113946.0,137713,2966.7479350558447,0.0,2020-08-16,4648794,19254.0
Louisiana,4529,116033.0,138509,2978.9446467191274,0.0,2020-08-17,4648794,17947.0
Louisiana,4563,117890.0,139171,2992.711658120364,0.0,2020-08-18,4648794,16718.0
Louisiana,4600,119519.0,139949,3009.447181354992,0.0,2020-08-19,4648794,15830.0
Louisiana,4654,120919.0,140814,3029.194238333641,0.0,2020-08-20,4648794,15241.0
Louisiana,4699,122319.0,141420,3048.5325871613154,0.0,2020-08-21,4648794,14402.0
Louisiana,4736,123718.0,142127,3048.5325871613154,0.0,2020-08-22,4648794,13673.0
Louisiana,4752,125118.0,142743,3074.8404855108656,0.0,2020-08-23,4648794,12873.0
Louisiana,4769,126518.0,143541,3088.241810671757,0.0,2020-08-24,4648794,12254.0
Louisiana,4804,127761.0,144214,3100.0728360946946,0.0,2020-08-25,4648794,11649.0
Louisiana,4840,128848.0,144904,3118.228082380075,0.0,2020-08-26,4648794,11216.0
Louisiana,4880,129779.0,145613,3132.7909991279457,0.0,2020-08-27,4648794,10954.0
Louisiana,4907,130709.0,146041,3145.8266380484915,0.0,2020-08-28,4648794,10425.0
Louisiana,4926,131640.0,146784,3145.8266380484915,0.0,2020-08-29,4648794,10218.0
Louisiana,4937,132570.0,147434,3180.760429479129,0.0,2020-08-30,4648794,9927.0
Louisiana,4955,133501.0,148314,3187.7730009116344,0.0,2020-08-31,4648794,9858.0
Louisiana,4979,134407.0,148971,3202.594049123278,0.0,2020-09-01,4648794,9585.0
Louisiana,5003,135290.0,149790,3223.158522403875,0.0,2020-09-02,4648794,9497.0
Louisiana,5029,136148.0,150654,3240.6469290745085,0.0,2020-09-03,4648794,9477.0
Louisiana,5059,137006.0,151199,3258.3289343429715,0.0,2020-09-04,4648794,9134.0
Louisiana,5083,137865.0,151938,3258.3289343429715,0.0,2020-09-05,4648794,8990.0
Louisiana,5097,138723.0,152506,3288.3367170066044,0.0,2020-09-06,4648794,8686.0
Louisiana,5105,139581.0,153159,3294.983602198764,0.0,2020-09-07,4648794,8473.0
Louisiana,5121,140398.0,153855,3300.4904067592583,0.0,2020-09-08,4648794,8336.0
Louisiana,5139,141172.0,154602,3333.230080747824,0.0,2020-09-09,4648794,8291.0
Louisiana,5173,141905.0,155516,3343.2111640137205,0.0,2020-09-10,4648794,8438.0
Louisiana,5204,142638.0,155922,3359.4519352761167,0.0,2020-09-11,4648794,8080.0
Louisiana,5229,143371.0,156601,3359.4519352761167,0.0,2020-09-12,4648794,8001.0
Louisiana,5240,144104.0,157192,3387.0074690339043,0.0,2020-09-13,4648794,7848.0
Louisiana,5255,144837.0,157906,3397.5908590486047,0.0,2020-09-14,4648794,7814.0
Louisiana,5275,145519.0,158363,3405.571423470259,0.0,2020-09-15,4648794,7569.0
Louisiana,5295,146151.0,158816,3416.498988769991,0.0,2020-09-16,4648794,7370.0
Louisiana,5321,146732.0,159471,3426.781225410289,0.0,2020-09-17,4648794,7418.0
Louisiana,5345,147314.0,159956,3447.840450663118,0.0,2020-09-18,4648794,7297.0
Louisiana,5363,147895.0,160595,3447.840450663118,0.0,2020-09-19,4648794,7337.0
Louisiana,5371,148477.0,160988,3467.9747048374265,0.0,2020-09-20,4648794,7140.0
Louisiana,5377,149058.0,161631,3473.2018669788336,0.0,2020-09-21,4648794,7196.0
Louisiana,5390,149661.0,162107,3489.3781053752864,0.0,2020-09-22,4648794,7056.0
Louisiana,5406,150286.0,162693,3498.649327115807,0.0,2020-09-23,4648794,7001.0
Louisiana,5428,150932.0,163265,3511.061148332234,0.0,2020-09-24,4648794,6905.0
Louisiana,5447,151578.0,163692,3526.247882784224,0.0,2020-09-25,4648794,6667.0
Louisiana,5461,152224.0,164235,3526.247882784224,0.0,2020-09-26,4648794,6550.0
Louisiana,5470,152870.0,164623,3546.102494539444,0.0,2020-09-27,4648794,6283.0
Louisiana,5478,153516.0,165188,3551.265123814908,0.0,2020-09-28,4648794,6194.0
Louisiana,5493,154124.0,165582,3562.7304629975,0.0,2020-09-29,4648794,5965.0
Louisiana,5506,154693.0,166080,3571.5284437211026,0.0,2020-09-30,4648794,5881.0
Louisiana,5530,155223.0,166672,3583.380980099355,0.0,2020-10-01,4648794,5919.0
Louisiana,5552,155753.0,167128,3600.9554305912457,0.0,2020-10-02,4648794,5823.0
Louisiana,5571,156283.0,167698,3600.9554305912457,0.0,2020-10-03,4648794,5844.0
Louisiana,5580,156813.0,168069,3620.164713687034,0.0,2020-10-04,4648794,5676.0
Louisiana,5585,157343.0,168616,3624.85410194558,0.0,2020-10-05,4648794,5688.0
Louisiana,5594,157882.0,169217,3636.297930172858,0.0,2020-10-06,4648794,5741.0
Louisiana,5601,158432.0,169920,3658.9489661189546,0.0,2020-10-07,4648794,5887.0
Louisiana,5619,158992.0,170532,3670.220706703717,0.0,2020-10-08,4648794,5921.0
Louisiana,5636,159552.0,170792,3675.749022219526,0.0,2020-10-09,4648794,5604.0
Louisiana,5651,160112.0,171271,3675.749022219526,0.0,2020-10-10,4648794,5508.0
Louisiana,5659,160672.0,171685,3701.153460445871,0.0,2020-10-11,4648794,5354.0
Louisiana,5667,161232.0,172326,3702.444117764736,0.0,2020-10-12,4648794,5427.0
Louisiana,5681,161771.0,172680,3717.114589289179,0.0,2020-10-13,4648794,5228.0
Louisiana,5693,162290.0,173262,3723.998094989797,0.0,2020-10-14,4648794,5279.0
Louisiana,5713,162789.0,173874,3739.98073478842,0.0,2020-10-15,4648794,5372.0
Louisiana,5731,163287.0,174380,3756.630214201791,0.0,2020-10-16,4648794,5362.0
Louisiana,5746,163786.0,175019,3756.630214201791,0.0,2020-10-17,4648794,5487.0
Louisiana,5755,164284.0,175467,3781.217236126187,0.0,2020-10-18,4648794,5428.0
Louisiana,5762,164783.0,176148,3785.5409381443874,0.0,2020-10-19,4648794,5603.0
Louisiana,5774,165275.0,176687,3800.577095909176,0.0,2020-10-20,4648794,5638.0
Louisiana,5785,165760.0,177417,3816.021961824938,0.0,2020-10-21,4648794,5872.0
Louisiana,5803,166239.0,178146,3832.6284193276792,0.0,2020-10-22,4648794,6104.0
Louisiana,5821,166718.0,178637,3847.6645770924674,0.0,2020-10-23,4648794,6098.0
Louisiana,5834,167197.0,179194,3847.6645770924674,0.0,2020-10-24,4648794,6163.0
Louisiana,5842,167676.0,179593,3868.573225658096,0.0,2020-10-25,4648794,6075.0
Louisiana,5854,168155.0,180300,3873.456212514472,0.0,2020-10-26,4648794,6291.0
Louisiana,5872,168644.0,180834,3893.289313314378,0.0,2020-10-27,4648794,6318.0
Louisiana,5890,169144.0,181423,3903.012265116501,0.0,2020-10-28,4648794,6389.0
Louisiana,5906,169655.0,181850,3911.4875815103874,0.0,2020-10-29,4648794,6289.0
Louisiana,5918,170166.0,182125,3920.8018251615367,0.0,2020-10-30,4648794,6041.0
Louisiana,5924,170677.0,182627,3920.8018251615367,0.0,2020-10-31,4648794,6026.0
Louisiana,5928,171188.0,183075,3943.840058303293,0.0,2020-11-01,4648794,5959.0
Louisiana,5937,171699.0,183908,3949.755571014762,0.0,2020-11-02,4648794,6272.0
Louisiana,5953,172202.0,184509,3974.5577024923023,0.0,2020-11-03,4648794,6354.0
Louisiana,5973,172697.0,185246,3982.6243107352143,0.0,2020-11-04,4648794,6576.0
Louisiana,5998,173184.0,185888,3997.2732713043424,0.0,2020-11-05,4648794,6706.0
Louisiana,6019,173671.0,186405,4015.987802427898,0.0,2020-11-06,4648794,6715.0
Louisiana,6032,174158.0,187117,4015.987802427898,0.0,2020-11-07,4648794,6927.0
Louisiana,6040,174645.0,187669,4043.2206718559696,0.0,2020-11-08,4648794,6984.0
Louisiana,6053,175132.0,190338,4051.631455383913,0.0,2020-11-09,4648794,9153.0
Louisiana,6074,175619.0,192585,4188.226021630556,0.0,2020-11-10,4648794,10892.0
Louisiana,6090,176492.0,195978,4188.226021630556,0.0,2020-11-11,4648794,13396.0
Louisiana,6106,177749.0,198404,4270.591469529517,0.0,2020-11-12,4648794,14549.0
Louisiana,6118,179391.0,200831,4344.804265364307,0.0,2020-11-13,4648794,15322.0
Louisiana,6130,181033.0,202825,4344.804265364307,0.0,2020-11-14,4648794,15662.0
Louisiana,6134,182675.0,203850,4399.27000422045,0.0,2020-11-15,4648794,15041.0
Louisiana,6142,184317.0,205751,4410.9719639115,0.0,2020-11-16,4648794,15292.0
Louisiana,6159,185723.0,207552,4467.502754477828,0.0,2020-11-17,4648794,15670.0
Louisiana,6179,186892.0,209855,4515.450673873697,0.0,2020-11-18,4648794,16784.0
Louisiana,6209,187825.0,212863,4559.591154178912,0.0,2020-11-19,4648794,18829.0
Louisiana,6235,188757.0,215128,4661.617615235263,0.0,2020-11-20,4648794,20136.0
Louisiana,6255,189690.0,217870,4661.617615235263,0.0,2020-11-21,4648794,21925.0
Louisiana,6268,190622.0,219353,4736.54027259543,0.0,2020-11-22,4648794,22463.0
Louisiana,6289,191555.0,221918,4757.3628773398,0.0,2020-11-23,4648794,24074.0
Louisiana,6325,192672.0,223733,4827.122905424504,0.0,2020-11-24,4648794,24736.0
Louisiana,6361,193974.0,225226,4853.688935237828,0.0,2020-11-25,4648794,24891.0
Louisiana,6386,195460.0,227292,4853.688935237828,0.0,2020-11-26,4648794,25446.0
Louisiana,6399,196946.0,228947,4960.469317418668,0.0,2020-11-27,4648794,25602.0
Louisiana,6404,198432.0,231149,4960.469317418668,0.0,2020-11-28,4648794,26313.0
Louisiana,6411,199918.0,231753,4995.81181700028,0.0,2020-11-29,4648794,25424.0
Louisiana,6427,201404.0,234133,4999.447168448419,0.0,2020-11-30,4648794,26302.0
Louisiana,6458,203111.0,237163,5114.014516453084,0.0,2020-12-01,4648794,27594.0
Louisiana,6493,205039.0,241051,5191.346400808468,0.0,2020-12-02,4648794,29519.0
Louisiana,6530,207187.0,244196,5250.350951235955,0.0,2020-12-03,4648794,30479.0
Louisiana,6558,209336.0,246144,5317.01340175538,0.0,2020-12-04,4648794,30250.0
Louisiana,6578,211484.0,248492,5317.01340175538,0.0,2020-12-05,4648794,30430.0
Louisiana,6591,213633.0,250145,5401.895631426129,0.0,2020-12-06,4648794,29921.0
Louisiana,6614,215781.0,252607,5423.686229159649,0.0,2020-12-07,4648794,30212.0
Louisiana,6647,217918.0,255204,5475.8718067524605,0.0,2020-12-08,4648794,30639.0
Louisiana,6686,220043.0,258268,5569.4874842808695,0.0,2020-12-09,4648794,31539.0
Louisiana,6733,222157.0,261478,5621.436441365223,0.0,2020-12-10,4648794,32588.0
Louisiana,6778,224270.0,263237,5683.000795475127,0.0,2020-12-11,4648794,32189.0
Louisiana,6809,226384.0,265665,5683.000795475127,0.0,2020-12-12,4648794,32472.0
Louisiana,6827,228497.0,267482,5778.122239875546,0.0,2020-12-13,4648794,32158.0
Louisiana,6852,230611.0,270177,5800.278523849412,0.0,2020-12-14,4648794,32714.0
Louisiana,6891,232724.0,272488,5856.916869192311,0.0,2020-12-15,4648794,32873.0
Louisiana,6930,234835.0,275714,5927.23618211519,0.0,2020-12-16,4648794,33949.0
Louisiana,6971,236946.0,279100,6008.461549382485,0.0,2020-12-17,4648794,35183.0
Louisiana,7008,239057.0,281396,6075.425153276312,0.0,2020-12-18,4648794,35331.0
Louisiana,7034,241168.0,283671,6075.425153276312,0.0,2020-12-19,4648794,35469.0
Louisiana,7063,243279.0,285280,6155.25230844817,0.0,2020-12-20,4648794,34938.0
Louisiana,7102,245390.0,288122,6179.258534579076,0.0,2020-12-21,4648794,35630.0
Louisiana,7163,247569.0,290718,6258.82755828716,0.0,2020-12-22,4648794,35986.0
Louisiana,7220,249816.0,293797,6322.801139392281,0.0,2020-12-23,4648794,36761.0
Louisiana,7263,252132.0,295644,6377.9767397738,0.0,2020-12-24,4648794,36249.0
Louisiana,7284,254448.0,296499,6377.9767397738,0.0,2020-12-25,4648794,34767.0
Louisiana,7288,256764.0,297573,6377.9767397738,0.0,2020-12-26,4648794,33521.0
Louisiana,7306,259080.0,298920,6447.306548752214,0.0,2020-12-27,4648794,32534.0
Louisiana,7341,261396.0,301582,6464.880999244105,0.0,2020-12-28,4648794,32845.0
Louisiana,7393,262940.0,305417,6549.763228914854,0.0,2020-12-29,4648794,35084.0
Louisiana,7444,263712.0,310329,6694.833111555384,0.0,2020-12-30,4648794,39173.0
Louisiana,7468,263712.0,313252,6781.866436757577,0.0,2020-12-31,4648794,42072.0
