Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
New Mexico,670,8821.0,21768,1038.377473794954,2781.0,2020-08-06,2096829,12277.0
New Mexico,675,8981.0,21951,1047.5341575302516,2803.0,2020-08-07,2096829,12295.0
New Mexico,680,9126.0,22131,1054.6878166984527,2819.0,2020-08-08,2096829,12325.0
New Mexico,685,9249.0,22291,1064.2260289227208,2838.0,2020-08-09,2096829,12357.0
New Mexico,689,9336.0,22467,1070.378175807374,2851.0,2020-08-10,2096829,12442.0
New Mexico,692,9453.0,22634,1079.868696970521,2870.0,2020-08-11,2096829,12489.0
New Mexico,695,9594.0,22815,1088.1192505445126,2897.0,2020-08-12,2096829,12526.0
New Mexico,698,9778.0,22987,1096.274421996262,2907.0,2020-08-13,2096829,12511.0
New Mexico,703,9968.0,23149,1104.524975570254,2928.0,2020-08-14,2096829,12478.0
New Mexico,709,10184.0,23290,1111.2971062494844,2946.0,2020-08-15,2096829,12397.0
New Mexico,714,10351.0,23403,1116.3523587283464,2957.0,2020-08-16,2096829,12338.0
New Mexico,718,10491.0,23495,1120.73993635151,2965.0,2020-08-17,2096829,12286.0
New Mexico,723,10686.0,23609,1124.5075301800955,2984.0,2020-08-18,2096829,12200.0
New Mexico,728,10935.0,23759,1132.6150105707236,3002.0,2020-08-19,2096829,12096.0
New Mexico,734,11172.0,23931,1142.2486049172346,3009.0,2020-08-20,2096829,12025.0
New Mexico,738,11284.0,24116,1149.1161177187075,3009.0,2020-08-21,2096829,12094.0
New Mexico,742,11360.0,24264,1158.9881673708253,3018.0,2020-08-22,2096829,12162.0
New Mexico,745,11436.0,24413,1163.4711271162312,3030.0,2020-08-23,2096829,12232.0
New Mexico,748,11555.0,24514,1170.434022039947,3031.0,2020-08-24,2096829,12211.0
New Mexico,752,11705.0,24626,1173.4862499517128,3041.0,2020-08-25,2096829,12169.0
New Mexico,757,11923.0,24752,1179.4953236530018,3050.0,2020-08-26,2096829,12072.0
New Mexico,762,12182.0,24898,1188.4612431438138,3074.0,2020-08-27,2096829,11954.0
New Mexico,766,12439.0,25046,1194.2795526006173,0.0,2020-08-28,2096829,11841.0
New Mexico,768,12648.0,25167,1200.7655369131198,0.0,2020-08-29,2096829,11751.0
New Mexico,772,12804.0,25271,1205.7730983308606,0.0,2020-08-30,2096829,11695.0
New Mexico,778,12897.0,25365,1209.063781548233,0.0,2020-08-31,2096829,11690.0
New Mexico,785,12982.0,25474,1214.214416149338,0.0,2020-09-01,2096829,11707.0
New Mexico,789,13071.0,25628,1221.4634574397817,0.0,2020-09-02,2096829,11768.0
New Mexico,791,13178.0,25775,1231.0016696640498,0.0,2020-09-03,2096829,11806.0
New Mexico,795,13291.0,25920,1235.2938651649706,0.0,2020-09-04,2096829,11834.0
New Mexico,799,13385.0,26019,1242.2567600886864,0.0,2020-09-05,2096829,11835.0
New Mexico,804,13467.0,26099,1245.0705326948455,0.0,2020-09-06,2096829,11828.0
New Mexico,808,13531.0,26144,1246.835101956335,0.0,2020-09-07,2096829,11805.0
New Mexico,812,13611.0,26197,1248.5996712178246,0.0,2020-09-08,2096829,11774.0
New Mexico,814,13744.0,26292,1252.7487935353813,0.0,2020-09-09,2096829,11734.0
New Mexico,815,13916.0,26420,1260.4270543759171,0.0,2020-09-10,2096829,11689.0
New Mexico,818,14108.0,26551,1266.8176565661768,0.0,2020-09-11,2096829,11625.0
New Mexico,821,14264.0,26661,1271.4913805560682,0.0,2020-09-12,2096829,11576.0
New Mexico,825,14359.0,26754,1276.2604866682022,0.0,2020-09-13,2096829,11570.0
New Mexico,828,14424.0,26842,1280.123462619031,0.0,2020-09-14,2096829,11590.0
New Mexico,830,14503.0,26935,1283.9864385698595,0.0,2020-09-15,2096829,11602.0
New Mexico,832,14648.0,27054,1289.6139837821777,0.0,2020-09-16,2096829,11574.0
New Mexico,836,14860.0,27196,1297.1491714393496,0.0,2020-09-17,2096829,11500.0
New Mexico,841,15068.0,27353,1304.3505216686722,0.0,2020-09-18,2096829,11444.0
New Mexico,845,15234.0,27480,1312.0764735703292,0.0,2020-09-19,2096829,11401.0
New Mexico,849,15336.0,27591,1315.2717746654591,0.0,2020-09-20,2096829,11406.0
New Mexico,851,15424.0,27684,1320.2316450220785,0.0,2020-09-21,2096829,11409.0
New Mexico,854,15505.0,27820,1325.334588562062,0.0,2020-09-22,2096829,11461.0
New Mexico,856,15591.0,28000,1334.7297276029662,0.0,2020-09-23,2096829,11553.0
New Mexico,860,15693.0,28232,1346.032509088724,0.0,2020-09-24,2096829,11679.0
New Mexico,865,15838.0,28467,1358.5752581636366,0.0,2020-09-25,2096829,11764.0
New Mexico,869,16018.0,28674,1368.3519256935117,0.0,2020-09-26,2096829,11787.0
New Mexico,872,16177.0,28840,1375.6009669839552,0.0,2020-09-27,2096829,11791.0
New Mexico,873,16311.0,28995,1382.3254066020645,0.0,2020-09-28,2096829,11811.0
New Mexico,875,16429.0,29192,1390.528269114935,0.0,2020-09-29,2096829,11888.0
New Mexico,878,16552.0,29417,1403.7863841066678,0.0,2020-09-30,2096829,11987.0
New Mexico,882,16720.0,29698,1414.564563920091,0.0,2020-10-01,2096829,12096.0
New Mexico,886,16884.0,29985,1430.7318336402252,0.0,2020-10-02,2096829,12215.0
New Mexico,889,17063.0,30257,1444.848387732142,0.0,2020-10-03,2096829,12305.0
New Mexico,892,17178.0,30468,1453.480469795105,0.0,2020-10-04,2096829,12398.0
New Mexico,894,17270.0,30685,1460.8725842689128,0.0,2020-10-05,2096829,12521.0
New Mexico,895,17363.0,30983,1475.895268522135,0.0,2020-10-06,2096829,12725.0
New Mexico,897,17528.0,31358,1496.163969498705,0.0,2020-10-07,2096829,12933.0
New Mexico,899,17766.0,31789,1514.4773369692998,0.0,2020-10-08,2096829,13124.0
New Mexico,902,18048.0,32239,1537.60750161315,0.0,2020-10-09,2096829,13289.0
New Mexico,906,18333.0,32648,1560.5469020125151,0.0,2020-10-10,2096829,13409.0
New Mexico,911,18545.0,33022,1572.994268965185,0.0,2020-10-11,2096829,13566.0
New Mexico,914,18697.0,33352,1591.069181130173,0.0,2020-10-12,2096829,13741.0
New Mexico,918,18810.0,33788,1607.8087435837638,0.0,2020-10-13,2096829,14060.0
New Mexico,920,18959.0,34320,1635.3264858507775,0.0,2020-10-14,2096829,14441.0
New Mexico,923,19181.0,35006,1667.184114679833,0.0,2020-10-15,2096829,14902.0
New Mexico,926,19399.0,35690,1705.909256310362,0.0,2020-10-16,2096829,15365.0
New Mexico,930,19641.0,36300,1733.2362343328905,0.0,2020-10-17,2096829,15729.0
New Mexico,932,19786.0,36811,1754.458756531887,0.0,2020-10-18,2096829,16093.0
New Mexico,937,19916.0,37328,1778.9719619482562,0.0,2020-10-19,2096829,16475.0
New Mexico,942,20020.0,37971,1807.3004522543329,0.0,2020-10-20,2096829,17009.0
New Mexico,948,20166.0,38662,1846.3594313127107,0.0,2020-10-21,2096829,17548.0
New Mexico,954,20353.0,39420,1877.9309137750383,0.0,2020-10-22,2096829,18113.0
New Mexico,959,20516.0,40195,1915.654543122019,0.0,2020-10-23,2096829,18720.0
New Mexico,964,20660.0,41023,1957.2411484198285,0.0,2020-10-24,2096829,19399.0
New Mexico,969,20752.0,41829,1996.490891722692,0.0,2020-10-25,2096829,20108.0
New Mexico,974,20837.0,42539,2030.9715289134213,0.0,2020-10-26,2096829,20728.0
New Mexico,982,20936.0,43193,2058.7754175471628,0.0,2020-10-27,2096829,21275.0
New Mexico,988,21065.0,43966,2090.108444703884,0.0,2020-10-28,2096829,21913.0
New Mexico,997,21225.0,44879,2141.519408592689,0.0,2020-10-29,2096829,22657.0
New Mexico,1006,21368.0,45767,2189.4489250196366,0.0,2020-10-30,2096829,23393.0
New Mexico,1017,21483.0,46543,2217.157431531136,0.0,2020-10-31,2096829,24043.0
New Mexico,1026,21561.0,47275,2252.544198883171,0.0,2020-11-01,2096829,24688.0
New Mexico,1035,21650.0,48192,2294.13080418098,0.0,2020-11-02,2096829,25507.0
New Mexico,1046,21774.0,49198,2348.307849614823,0.0,2020-11-03,2096829,26378.0
New Mexico,1062,21991.0,50200,2396.523512408499,0.0,2020-11-04,2096829,27147.0
New Mexico,1076,22225.0,51251,2437.4901339117305,0.0,2020-11-05,2096829,27950.0
New Mexico,1091,22514.0,52391,2498.725456391532,0.0,2020-11-06,2096829,28786.0
New Mexico,1103,22786.0,53648,2559.6269414434846,0.0,2020-11-07,2096829,29759.0
New Mexico,1117,23034.0,54947,2617.333125400307,0.0,2020-11-08,2096829,30796.0
New Mexico,1130,23250.0,56239,2684.482139459155,0.0,2020-11-09,2096829,31859.0
New Mexico,1144,23466.0,57623,2744.4774943498014,0.0,2020-11-10,2096829,33013.0
New Mexico,1159,23724.0,59119,2815.3941022372355,0.0,2020-11-11,2096829,34236.0
New Mexico,1177,24002.0,60605,2898.471930710611,0.0,2020-11-12,2096829,35426.0
New Mexico,1194,24240.0,61984,2957.1319358898604,0.0,2020-11-13,2096829,36550.0
New Mexico,1207,24509.0,63126,3012.6920220962224,0.0,2020-11-14,2096829,37410.0
New Mexico,1219,24775.0,64275,3061.813815051204,0.0,2020-11-15,2096829,38281.0
New Mexico,1238,25096.0,65738,3121.570714636244,0.0,2020-11-16,2096829,39404.0
New Mexico,1263,25778.0,67821,3221.960398296666,0.0,2020-11-17,2096829,40780.0
New Mexico,1285,26635.0,70708,3359.882947059584,0.0,2020-11-18,2096829,42788.0
New Mexico,1305,27541.0,73888,3534.670686069298,0.0,2020-11-19,2096829,45042.0
New Mexico,1325,28121.0,76884,3676.885430333136,0.0,2020-11-20,2096829,47438.0
New Mexico,1352,28520.0,79478,3788.577895479317,0.0,2020-11-21,2096829,49606.0
New Mexico,1377,28871.0,81828,3905.7071415933297,0.0,2020-11-22,2096829,51580.0
New Mexico,1403,29202.0,84097,4013.1074112385895,0.0,2020-11-23,2096829,53492.0
New Mexico,1426,29640.0,86165,4113.210948532284,0.0,2020-11-24,2096829,55099.0
New Mexico,1449,30171.0,88048,4201.677866912371,0.0,2020-11-25,2096829,56428.0
New Mexico,1474,30683.0,89916,4282.466524451923,0.0,2020-11-26,2096829,57759.0
New Mexico,1500,31120.0,91876,4380.519346117399,0.0,2020-11-27,2096829,59256.0
New Mexico,1523,31544.0,93750,4482.101306305855,0.0,2020-11-28,2096829,60683.0
New Mexico,1545,32033.0,95498,4550.537979014979,0.0,2020-11-29,2096829,61920.0
New Mexico,1565,32692.0,97310,4630.563579576589,0.0,2020-11-30,2096829,63053.0
New Mexico,1595,33479.0,99159,4741.397605622586,0.0,2020-12-01,2096829,64085.0
New Mexico,1630,34349.0,101081,4815.032603993936,0.0,2020-12-02,2096829,65102.0
New Mexico,1669,35123.0,102920,4905.597929063362,0.0,2020-12-03,2096829,66128.0
New Mexico,1705,35782.0,104884,5004.4614987679015,0.0,2020-12-04,2096829,67397.0
New Mexico,1731,36403.0,106626,5096.076027181997,0.0,2020-12-05,2096829,68492.0
New Mexico,1758,37507.0,108297,5154.831414483489,0.0,2020-12-06,2096829,69032.0
New Mexico,1787,38731.0,109327,5243.489097108062,0.0,2020-12-07,2096829,68809.0
New Mexico,1811,39736.0,110948,5243.489097108062,0.0,2020-12-08,2096829,69401.0
New Mexico,1830,40431.0,112542,5386.705353655449,0.0,2020-12-09,2096829,70281.0
New Mexico,1852,41216.0,114748,5471.643133512556,0.0,2020-12-10,2096829,71680.0
New Mexico,1882,42227.0,116551,5559.108539609096,0.0,2020-12-11,2096829,72442.0
New Mexico,1919,43212.0,118241,5644.61861219966,0.0,2020-12-12,2096829,73110.0
New Mexico,1949,44575.0,119819,5713.389122336633,0.0,2020-12-13,2096829,73295.0
New Mexico,1980,46246.0,121218,5784.878022957523,0.0,2020-12-14,2096829,72992.0
New Mexico,2011,48073.0,122737,5844.87337784817,0.0,2020-12-15,2096829,72653.0
New Mexico,2052,49499.0,124319,5930.717287866583,0.0,2020-12-16,2096829,72768.0
New Mexico,2093,50843.0,125967,6011.219799039407,0.0,2020-12-17,2096829,73031.0
New Mexico,2128,52066.0,127491,6080.610292970958,0.0,2020-12-18,2096829,73297.0
New Mexico,2151,53257.0,128807,6148.808510374475,0.0,2020-12-19,2096829,73399.0
New Mexico,2168,54479.0,129910,6199.50410834646,0.0,2020-12-20,2096829,73263.0
New Mexico,2184,55668.0,130958,6238.3723231603535,0.0,2020-12-21,2096829,73106.0
New Mexico,2208,56875.0,132041,6298.796897601092,0.0,2020-12-22,2096829,72958.0
New Mexico,2239,57913.0,133494,6354.4523659296965,0.0,2020-12-23,2096829,73342.0
New Mexico,2274,58691.0,135010,6446.209967527157,0.0,2020-12-24,2096829,74045.0
New Mexico,2298,59200.0,136338,6515.648152519829,0.0,2020-12-25,2096829,74840.0
New Mexico,2323,59737.0,137272,6544.453553437119,0.0,2020-12-26,2096829,75212.0
New Mexico,2348,60644.0,137951,6579.840320789153,0.0,2020-12-27,2096829,74959.0
New Mexico,2377,61886.0,138834,6612.794844024,0.0,2020-12-28,2096829,74571.0
New Mexico,2407,63116.0,139906,6670.787174347551,0.0,2020-12-29,2096829,74383.0
New Mexico,2438,64327.0,141308,6733.3101554776285,0.0,2020-12-30,2096829,74543.0
New Mexico,2456,64875.0,142025,6813.335756039239,0.0,2020-12-31,2096829,74694.0
