Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Wyoming,7,414.0,623,109.0263823111174,60.0,2020-05-06,578759,202.0
Wyoming,7,421.0,636,109.7175162718852,59.0,2020-05-07,578759,208.0
Wyoming,7,431.0,644,111.27256768361268,60.0,2020-05-08,578759,206.0
Wyoming,7,446.0,653,112.8276190953402,64.0,2020-05-09,578759,200.0
Wyoming,7,462.0,661,114.38267050706771,65.0,2020-05-10,578759,192.0
Wyoming,7,475.0,668,115.59215493841133,66.0,2020-05-11,578759,186.0
Wyoming,7,482.0,677,116.628855879563,67.0,2020-05-12,578759,188.0
Wyoming,7,483.0,688,118.87504125205828,67.0,2020-05-13,578759,198.0
Wyoming,7,486.0,701,121.12122662455356,67.0,2020-05-14,578759,208.0
Wyoming,7,491.0,719,123.71297897743275,68.0,2020-05-15,578759,221.0
Wyoming,7,498.0,737,128.03256623223135,69.0,2020-05-16,578759,232.0
Wyoming,8,504.0,753,130.27875160472666,70.0,2020-05-17,578759,241.0
Wyoming,9,507.0,765,132.35215348703,73.0,2020-05-18,578759,249.0
Wyoming,10,516.0,776,134.07998838894946,73.0,2020-05-19,578759,250.0
Wyoming,11,526.0,788,135.98060678106086,74.0,2020-05-20,578759,251.0
Wyoming,11,542.0,797,138.39957564374808,75.0,2020-05-21,578759,244.0
Wyoming,12,551.0,805,138.74514262413197,76.0,2020-05-22,578759,242.0
Wyoming,12,559.0,818,140.47297752605144,77.0,2020-05-23,578759,247.0
Wyoming,12,566.0,831,144.79256478085006,78.0,2020-05-24,578759,253.0
Wyoming,12,586.0,843,145.65648223180978,79.0,2020-05-25,578759,245.0
Wyoming,13,608.0,851,146.86596666315342,82.0,2020-05-26,578759,230.0
Wyoming,14,625.0,862,148.59380156507285,82.0,2020-05-27,578759,223.0
Wyoming,15,631.0,875,151.35833740814397,82.0,2020-05-28,578759,229.0
Wyoming,16,644.0,888,153.95008976102315,84.0,2020-05-29,578759,228.0
Wyoming,16,658.0,897,155.15957419236676,85.0,2020-05-30,578759,223.0
Wyoming,16,677.0,903,156.0234916433265,85.0,2020-05-31,578759,210.0
Wyoming,17,694.0,908,157.23297607467012,86.0,2020-06-01,578759,197.0
Wyoming,17,717.0,912,157.578543055054,86.0,2020-06-02,578759,178.0
Wyoming,17,738.0,916,158.09689352562984,87.0,2020-06-03,578759,161.0
Wyoming,17,752.0,923,159.13359446678152,87.0,2020-06-04,578759,154.0
Wyoming,17,762.0,931,161.20699634908485,90.0,2020-06-05,578759,152.0
Wyoming,17,768.0,939,162.24369729023653,90.0,2020-06-06,578759,154.0
Wyoming,17,774.0,948,163.6259652117721,90.0,2020-06-07,578759,157.0
Wyoming,17,782.0,959,165.87215058426736,91.0,2020-06-08,578759,160.0
Wyoming,18,792.0,970,167.59998548618682,91.0,2020-06-09,578759,160.0
Wyoming,18,809.0,986,169.3278203881063,92.0,2020-06-10,578759,159.0
Wyoming,18,824.0,1005,174.3385416036727,92.0,2020-06-11,578759,163.0
Wyoming,18,833.0,1028,177.4486444271277,92.0,2020-06-12,578759,177.0
Wyoming,18,840.0,1045,181.42266470154243,93.0,2020-06-13,578759,187.0
Wyoming,19,846.0,1063,183.1504996034619,93.0,2020-06-14,578759,198.0
Wyoming,19,853.0,1076,186.43338591710884,93.0,2020-06-15,578759,204.0
Wyoming,19,859.0,1094,188.1612208190283,96.0,2020-06-16,578759,216.0
Wyoming,19,865.0,1115,192.4808080738269,97.0,2020-06-17,578759,231.0
Wyoming,19,877.0,1143,197.6643127795853,97.0,2020-06-18,578759,247.0
Wyoming,20,889.0,1165,202.6750339951517,98.0,2020-06-19,578759,256.0
Wyoming,20,902.0,1183,203.71173493630337,98.0,2020-06-20,578759,261.0
Wyoming,20,916.0,1202,206.8218377597584,100.0,2020-06-21,578759,266.0
Wyoming,20,935.0,1227,212.52369293609257,105.0,2020-06-22,578759,272.0
Wyoming,20,954.0,1255,216.6704967006993,109.0,2020-06-23,578759,281.0
Wyoming,20,975.0,1287,221.50843442607373,109.0,2020-06-24,578759,292.0
Wyoming,20,1002.0,1325,229.1109079945193,111.0,2020-06-25,578759,303.0
Wyoming,20,1031.0,1362,236.36781458258105,112.0,2020-06-26,578759,311.0
Wyoming,20,1052.0,1392,240.51461834718768,111.0,2020-06-27,578759,320.0
Wyoming,20,1064.0,1419,244.83420560198635,112.0,2020-06-28,578759,335.0
Wyoming,20,1078.0,1451,250.5360607783205,112.0,2020-06-29,578759,353.0
Wyoming,20,1099.0,1483,256.92904991542247,117.0,2020-06-30,578759,364.0
Wyoming,20,1122.0,1517,261.594204150605,117.0,2020-07-01,578759,375.0
Wyoming,20,1141.0,1548,267.81440979751505,119.0,2020-07-02,578759,387.0
Wyoming,20,1158.0,1579,273.3434814836573,119.0,2020-07-03,578759,401.0
Wyoming,20,1186.0,1607,277.49028524826394,119.0,2020-07-04,578759,401.0
Wyoming,20,1226.0,1638,282.32822297363845,119.0,2020-07-05,578759,392.0
Wyoming,21,1261.0,1672,289.4123460715082,119.0,2020-07-06,578759,390.0
Wyoming,21,1283.0,1708,295.28698473803433,119.0,2020-07-07,578759,404.0
Wyoming,21,1296.0,1739,300.64327293398463,120.0,2020-07-08,578759,422.0
Wyoming,21,1314.0,1766,305.653994149551,121.0,2020-07-09,578759,431.0
Wyoming,21,1337.0,1799,309.2824474435819,121.0,2020-07-10,578759,441.0
Wyoming,21,1372.0,1830,317.7488384629872,123.0,2020-07-11,578759,437.0
Wyoming,21,1417.0,1868,321.7228587374019,124.0,2020-07-12,578759,430.0
Wyoming,22,1451.0,1905,328.8069818352717,124.0,2020-07-13,578759,432.0
Wyoming,23,1480.0,1946,336.9278058742931,128.0,2020-07-14,578759,443.0
Wyoming,23,1506.0,1987,342.9752280310112,131.0,2020-07-15,578759,458.0
Wyoming,24,1549.0,2026,350.0593511288809,131.0,2020-07-16,578759,453.0
Wyoming,24,1584.0,2067,357.48904120713456,140.0,2020-07-17,578759,459.0
Wyoming,24,1609.0,2101,364.2275973246204,142.0,2020-07-18,578759,468.0
Wyoming,24,1630.0,2140,367.3377001480754,143.0,2020-07-19,578759,486.0
Wyoming,24,1657.0,2183,377.8774930497841,144.0,2020-07-20,578759,502.0
Wyoming,24,1701.0,2237,386.6894510495733,146.0,2020-07-21,578759,512.0
Wyoming,25,1748.0,2291,395.3286255591706,152.0,2020-07-22,578759,518.0
Wyoming,25,1802.0,2346,405.5228514804953,153.0,2020-07-23,578759,519.0
Wyoming,25,1843.0,2399,415.5442939116281,155.0,2020-07-24,578759,531.0
Wyoming,25,1872.0,2442,422.6284170094979,158.0,2020-07-25,578759,545.0
Wyoming,25,1892.0,2480,427.6391382250643,158.0,2020-07-26,578759,563.0
Wyoming,26,1926.0,2528,435.4143952837019,158.0,2020-07-27,578759,576.0
Wyoming,26,1973.0,2579,447.33645610694606,162.0,2020-07-28,578759,580.0
Wyoming,26,2023.0,2634,454.07501222443193,165.0,2020-07-29,578759,585.0
Wyoming,26,2074.0,2680,464.0964546555648,166.0,2020-07-30,578759,580.0
Wyoming,26,2117.0,2727,471.00779426324254,166.0,2020-07-31,578759,584.0
Wyoming,26,2153.0,2767,478.4374843414962,167.0,2020-08-01,578759,588.0
Wyoming,27,2184.0,2808,485.1760404589821,167.0,2020-08-02,578759,597.0
Wyoming,27,2227.0,2846,492.0873800666599,167.0,2020-08-03,578759,592.0
Wyoming,27,2277.0,2885,498.3075857135699,169.0,2020-08-04,578759,581.0
Wyoming,27,2328.0,2920,505.04614183105576,169.0,2020-08-05,578759,565.0
Wyoming,28,2373.0,2958,510.2296465368141,171.0,2020-08-06,578759,557.0
Wyoming,28,2420.0,2989,518.3504705758355,176.0,2020-08-07,578759,541.0
Wyoming,28,2453.0,3021,520.9422229287147,177.0,2020-08-08,578759,540.0
Wyoming,28,2474.0,3035,526.9896450854328,177.0,2020-08-09,578759,533.0
Wyoming,29,2500.0,3055,525.6073771638972,179.0,2020-08-10,578759,526.0
Wyoming,29,2537.0,3067,530.9636653598475,183.0,2020-08-11,578759,501.0
Wyoming,30,2577.0,3092,533.2098507323428,187.0,2020-08-12,578759,485.0
Wyoming,30,2610.0,3129,538.911705908677,189.0,2020-08-13,578759,489.0
Wyoming,31,2637.0,3176,549.9698492809615,191.0,2020-08-14,578759,508.0
Wyoming,32,2660.0,3232,557.5723228494071,191.0,2020-08-15,578759,540.0
Wyoming,32,2679.0,3281,567.7665487707319,191.0,2020-08-16,578759,570.0
Wyoming,33,2712.0,3325,575.5418058293694,195.0,2020-08-17,578759,580.0
Wyoming,34,2752.0,3374,580.5525270449358,193.0,2020-08-18,578759,588.0
Wyoming,35,2796.0,3416,592.8201548485639,197.0,2020-08-19,578759,585.0
Wyoming,36,2831.0,3470,597.3125255935545,202.0,2020-08-20,578759,603.0
Wyoming,37,2862.0,3508,608.8890194364149,203.0,2020-08-21,578759,609.0
Wyoming,37,2883.0,3548,612.1719057500618,203.0,2020-08-22,578759,628.0
Wyoming,38,2904.0,3574,618.2193279067799,207.0,2020-08-23,578759,632.0
Wyoming,38,2933.0,3604,622.5389151615785,211.0,2020-08-24,578759,633.0
Wyoming,38,2977.0,3638,627.5496363771449,213.0,2020-08-25,578759,623.0
Wyoming,39,3021.0,3681,635.8432439063582,213.0,2020-08-26,578759,621.0
Wyoming,39,3062.0,3738,645.0007688865313,215.0,2020-08-27,578759,637.0
Wyoming,39,3091.0,3777,657.0956131999675,0.0,2020-08-28,578759,647.0
Wyoming,40,3116.0,3809,655.7133452784319,0.0,2020-08-29,578759,653.0
Wyoming,40,3148.0,3824,661.5879839449581,0.0,2020-08-30,578759,636.0
Wyoming,40,3178.0,3851,665.216437238989,0.0,2020-08-31,578759,633.0
Wyoming,41,3216.0,3878,669.3632410035956,0.0,2020-09-01,578759,621.0
Wyoming,41,3252.0,3908,675.7562301406975,0.0,2020-09-02,578759,615.0
Wyoming,42,3314.0,3947,680.939734846456,0.0,2020-09-03,578759,591.0
Wyoming,42,3366.0,3973,689.4061258658612,0.0,2020-09-04,578759,565.0
Wyoming,43,3414.0,4004,689.4061258658612,0.0,2020-09-05,578759,547.0
Wyoming,44,3433.0,4018,696.6630324539229,0.0,2020-09-06,578759,541.0
Wyoming,44,3449.0,4056,696.6630324539229,0.0,2020-09-07,578759,563.0
Wyoming,45,3466.0,4096,709.2762272379349,0.0,2020-09-08,578759,585.0
Wyoming,46,3500.0,4152,717.3970512769564,0.0,2020-09-09,578759,606.0
Wyoming,46,3591.0,4205,725.5178753159778,0.0,2020-09-10,578759,568.0
Wyoming,47,3676.0,4253,736.7488021784543,0.0,2020-09-11,578759,530.0
Wyoming,48,3748.0,4302,742.4506573547884,0.0,2020-09-12,578759,506.0
Wyoming,48,3801.0,4345,750.9170483741938,0.0,2020-09-13,578759,496.0
Wyoming,49,3863.0,4393,759.2106559034071,0.0,2020-09-14,578759,481.0
Wyoming,49,3930.0,4466,767.1586964522365,0.0,2020-09-15,578759,487.0
Wyoming,49,3969.0,4552,788.9294162164217,0.0,2020-09-16,578759,534.0
Wyoming,49,4009.0,4655,803.788796372929,0.0,2020-09-17,578759,597.0
Wyoming,49,4049.0,4726,820.2032279411637,0.0,2020-09-18,578759,628.0
Wyoming,49,4086.0,4800,826.0778666076899,0.0,2020-09-19,578759,665.0
Wyoming,49,4129.0,4865,841.8011642151569,0.0,2020-09-20,578759,687.0
Wyoming,49,4175.0,4944,854.241575508977,0.0,2020-09-21,578759,720.0
Wyoming,50,4230.0,5043,866.681986802797,0.0,2020-09-22,578759,763.0
Wyoming,50,4294.0,5163,893.1178608021646,0.0,2020-09-23,578759,819.0
Wyoming,50,4367.0,5298,916.6164154682692,0.0,2020-09-24,578759,881.0
Wyoming,51,4435.0,5396,936.4865168403428,0.0,2020-09-25,578759,910.0
Wyoming,51,4486.0,5506,944.2617738989804,0.0,2020-09-26,578759,969.0
Wyoming,51,4541.0,5617,973.2894002512272,0.0,2020-09-27,578759,1025.0
Wyoming,52,4615.0,5736,994.1962025644524,0.0,2020-09-28,578759,1069.0
Wyoming,52,4706.0,5841,1005.7726964073128,0.0,2020-09-29,578759,1083.0
Wyoming,52,4786.0,5950,1027.71619966169,0.0,2020-09-30,578759,1112.0
Wyoming,53,4881.0,6081,1051.0419708376023,0.0,2020-10-01,578759,1147.0
Wyoming,53,4979.0,6220,1073.6766080527473,0.0,2020-10-02,578759,1188.0
Wyoming,53,5081.0,6361,1099.766915071731,0.0,2020-10-03,578759,1227.0
Wyoming,53,5175.0,6499,1123.7838202084115,0.0,2020-10-04,578759,1271.0
Wyoming,53,5287.0,6634,1145.3817564824046,0.0,2020-10-05,578759,1294.0
Wyoming,53,5402.0,6766,1169.744228599469,0.0,2020-10-06,578759,1311.0
Wyoming,54,5512.0,6920,1192.0332988342298,0.0,2020-10-07,578759,1354.0
Wyoming,54,5617.0,7108,1225.3805124412752,0.0,2020-10-08,578759,1437.0
Wyoming,55,5718.0,7294,1267.366900557918,0.0,2020-10-09,578759,1521.0
Wyoming,55,5809.0,7467,1288.1009193809514,0.0,2020-10-10,578759,1603.0
Wyoming,56,5918.0,7622,1315.0551438508949,0.0,2020-10-11,578759,1648.0
Wyoming,56,6042.0,7792,1348.0567904775562,0.0,2020-10-12,578759,1694.0
Wyoming,57,6170.0,7981,1376.0477158886515,0.0,2020-10-13,578759,1754.0
Wyoming,58,6271.0,8172,1412.8505992995358,0.0,2020-10-14,578759,1843.0
Wyoming,58,6375.0,8405,1447.061730357541,0.0,2020-10-15,578759,1972.0
Wyoming,59,6475.0,8618,1497.168942513205,0.0,2020-10-16,578759,2084.0
Wyoming,59,6564.0,8835,1523.2592495321887,0.0,2020-10-17,578759,2212.0
Wyoming,60,6664.0,9050,1559.3709989823053,0.0,2020-10-18,578759,2326.0
Wyoming,61,6793.0,9287,1608.7870771772016,0.0,2020-10-19,578759,2433.0
Wyoming,64,6940.0,9561,1645.9355275684698,0.0,2020-10-20,578759,2557.0
Wyoming,67,7082.0,9831,1701.571811410276,0.0,2020-10-21,578759,2682.0
Wyoming,70,7219.0,10170,1748.396137252293,0.0,2020-10-22,578759,2881.0
Wyoming,72,7353.0,10489,1822.001904074062,0.0,2020-10-23,578759,3064.0
Wyoming,74,7455.0,10797,1866.925611523968,0.0,2020-10-24,578759,3268.0
Wyoming,77,7561.0,11107,1907.7025152092667,0.0,2020-10-25,578759,3469.0
Wyoming,80,7706.0,11441,1983.0361169329549,0.0,2020-10-26,578759,3655.0
Wyoming,83,7899.0,11809,2039.8818852061047,0.0,2020-10-27,578759,3827.0
Wyoming,86,8086.0,12153,2098.628271871366,0.0,2020-10-28,578759,3981.0
Wyoming,89,8269.0,12560,2161.0031118306583,0.0,2020-10-29,578759,4202.0
Wyoming,92,8414.0,12944,2251.0233102206616,0.0,2020-10-30,578759,4438.0
Wyoming,94,8561.0,13349,2297.674852572487,0.0,2020-10-31,578759,4694.0
Wyoming,96,8730.0,13729,2371.107835904064,0.0,2020-11-01,578759,4903.0
Wyoming,95,8987.0,14170,2447.823705549288,0.0,2020-11-02,578759,5088.0
Wyoming,99,9262.0,14610,2526.2674100964305,0.0,2020-11-03,578759,5249.0
Wyoming,104,9511.0,15024,2599.354826447623,0.0,2020-11-04,578759,5409.0
Wyoming,111,9744.0,15619,2662.420800367683,0.0,2020-11-05,578759,5764.0
Wyoming,114,9958.0,16137,2834.513156598861,0.0,2020-11-06,578759,6065.0
Wyoming,118,10160.0,16770,2867.687586715714,0.0,2020-11-07,578759,6492.0
Wyoming,122,10389.0,17305,2990.882215222571,0.0,2020-11-08,578759,6794.0
Wyoming,126,10708.0,18187,3111.830658356933,0.0,2020-11-09,578759,7353.0
Wyoming,131,11014.0,18875,3324.6999182734094,0.0,2020-11-10,578759,7730.0
Wyoming,135,11309.0,19698,3347.507338978746,0.0,2020-11-11,578759,8254.0
Wyoming,139,11637.0,20398,3538.4330956408453,0.0,2020-11-12,578759,8622.0
Wyoming,143,11975.0,21233,3687.3724641863023,0.0,2020-11-13,578759,9115.0
Wyoming,147,12264.0,21905,3780.675548889953,0.0,2020-11-14,578759,9494.0
Wyoming,151,12538.0,22522,3886.591828377615,0.0,2020-11-15,578759,9833.0
Wyoming,157,12924.0,23380,4007.367488021785,0.0,2020-11-16,578759,10299.0
Wyoming,165,13357.0,24307,4225.074685663635,0.0,2020-11-17,578759,10785.0
Wyoming,174,14025.0,25299,4367.102714601415,0.0,2020-11-18,578759,11100.0
Wyoming,182,14994.0,26191,4521.571154833014,0.0,2020-11-19,578759,11015.0
Wyoming,189,15920.0,26902,4687.4433054172805,0.0,2020-11-20,578759,10793.0
Wyoming,195,16555.0,27569,4735.995466161217,0.0,2020-11-21,578759,10819.0
Wyoming,202,16933.0,28336,4867.138135216904,0.0,2020-11-22,578759,11201.0
Wyoming,208,17389.0,29186,5085.190899839138,0.0,2020-11-23,578759,11589.0
Wyoming,214,18755.0,30050,5176.420582660486,0.0,2020-11-24,578759,11081.0
Wyoming,219,20171.0,30493,5314.992941794426,0.0,2020-11-25,578759,10103.0
Wyoming,223,21439.0,31098,5314.992941794426,0.0,2020-11-26,578759,9436.0
Wyoming,227,22070.0,31487,5489.849833868674,0.0,2020-11-27,578759,9190.0
Wyoming,231,22510.0,32063,5516.631274848426,0.0,2020-11-28,578759,9322.0
Wyoming,235,23436.0,32574,5613.562812846107,0.0,2020-11-29,578759,8903.0
Wyoming,242,24505.0,33199,5754.554140842734,0.0,2020-11-30,578759,8452.0
Wyoming,252,25687.0,33872,5840.945885938707,0.0,2020-12-01,578759,7933.0
Wyoming,263,26898.0,34463,5962.239896053452,0.0,2020-12-02,578759,7302.0
Wyoming,271,27720.0,35107,6060.899268953053,0.0,2020-12-03,578759,7116.0
Wyoming,277,28708.0,35585,6174.763588989545,0.0,2020-12-04,578759,6600.0
Wyoming,283,29223.0,35998,6210.0114209887015,0.0,2020-12-05,578759,6492.0
Wyoming,288,30063.0,36414,6274.9780133008735,0.0,2020-12-06,578759,6063.0
Wyoming,294,30963.0,36925,6390.397384749092,0.0,2020-12-07,578759,5668.0
Wyoming,301,31948.0,37448,6475.061294943145,0.0,2020-12-08,578759,5199.0
Wyoming,310,32916.0,37861,6545.902525921843,0.0,2020-12-09,578759,4635.0
Wyoming,317,33865.0,38297,6604.3033456067205,0.0,2020-12-10,578759,4115.0
Wyoming,322,34716.0,38638,6701.407667094594,0.0,2020-12-11,578759,3600.0
Wyoming,324,35179.0,39017,6722.487252898011,0.0,2020-12-12,578759,3514.0
Wyoming,326,35648.0,39347,6800.758173954962,0.0,2020-12-13,578759,3373.0
Wyoming,331,36380.0,39733,6872.46332238462,0.0,2020-12-14,578759,3022.0
Wyoming,339,37106.0,40049,6922.397751050092,0.0,2020-12-15,578759,2604.0
Wyoming,348,37594.0,40322,6964.90248963731,0.0,2020-12-16,578759,2380.0
Wyoming,355,37989.0,40754,7013.800217361631,0.0,2020-12-17,578759,2410.0
Wyoming,359,38376.0,41146,7146.152370848661,0.0,2020-12-18,578759,2411.0
Wyoming,364,38752.0,41503,7168.4414410834215,0.0,2020-12-19,578759,2387.0
Wyoming,368,39177.0,41756,7198.50576837682,0.0,2020-12-20,578759,2211.0
Wyoming,373,39680.0,42053,7277.2950399043475,0.0,2020-12-21,578759,2000.0
Wyoming,378,40091.0,42387,7322.391530844445,0.0,2020-12-22,578759,1918.0
Wyoming,383,40273.0,42569,7371.634825549149,0.0,2020-12-23,578759,1913.0
Wyoming,389,40372.0,42664,7371.634825549149,0.0,2020-12-24,578759,1903.0
Wyoming,394,40408.0,42824,7371.634825549149,0.0,2020-12-25,578759,2022.0
Wyoming,399,40734.0,43003,7454.916467821667,0.0,2020-12-26,578759,1870.0
Wyoming,406,41219.0,43350,7464.246776292031,0.0,2020-12-27,578759,1725.0
Wyoming,416,41786.0,43609,7551.329655348772,0.0,2020-12-28,578759,1407.0
Wyoming,427,42070.0,43920,7589.169239700808,0.0,2020-12-29,578759,1423.0
Wyoming,434,42300.0,44155,7625.453772641116,0.0,2020-12-30,578759,1421.0
Wyoming,438,42387.0,44271,7673.142015934093,0.0,2020-12-31,578759,1446.0
