Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
Arizona,536,2770.0,11154,152.760438412429,1528.0,2020-05-10,7278717,7848.0
Arizona,546,2845.0,11412,156.38745124999366,1537.0,2020-05-11,7278717,8021.0
Arizona,566,2913.0,11778,161.23720705173727,1564.0,2020-05-12,7278717,8299.0
Arizona,593,2987.0,12208,167.83177584730936,1590.0,2020-05-13,7278717,8628.0
Arizona,623,3066.0,12686,174.12409357308437,1636.0,2020-05-14,7278717,8997.0
Arizona,651,3192.0,13169,180.92474264351807,1629.0,2020-05-15,7278717,9326.0
Arizona,670,3317.0,13593,187.7528690839333,1683.0,2020-05-16,7278717,9606.0
Arizona,682,3459.0,13939,191.5859621963596,1699.0,2020-05-17,7278717,9798.0
Arizona,690,3571.0,14243,195.19923634893348,1717.0,2020-05-18,7278717,9982.0
Arizona,713,3678.0,14563,200.2550724255388,1746.0,2020-05-19,7278717,10172.0
Arizona,738,3779.0,14943,204.7888384724945,1792.0,2020-05-20,7278717,10426.0
Arizona,762,3864.0,15292,210.86133723841715,1830.0,2020-05-21,7278717,10666.0
Arizona,781,3951.0,15675,214.6532142958711,1879.0,2020-05-22,7278717,10943.0
Arizona,795,4038.0,16018,220.54711015691365,1930.0,2020-05-23,7278717,11185.0
Arizona,806,4123.0,16335,224.9984440939248,1945.0,2020-05-24,7278717,11406.0
Arizona,808,4211.0,16605,227.71870372209827,1961.0,2020-05-25,7278717,11586.0
Arizona,817,4287.0,16919,231.6891836844323,1988.0,2020-05-26,7278717,11815.0
Arizona,834,4370.0,17353,237.92654667024425,2031.0,2020-05-27,7278717,12149.0
Arizona,860,4454.0,17889,245.6064715800876,2848.0,2020-05-28,7278717,12575.0
Arizona,883,4553.0,18535,253.78098914959875,2911.0,2020-05-29,7278717,13099.0
Arizona,899,4656.0,19222,264.57959555234805,2980.0,2020-05-30,7278717,13667.0
Arizona,909,4762.0,19774,273.8944239760936,2998.0,2020-05-31,7278717,14103.0
Arizona,922,4865.0,20443,276.5459901793132,3018.0,2020-06-01,7278717,14656.0
Arizona,948,4970.0,21249,292.139397643843,3057.0,2020-06-02,7278717,15331.0
Arizona,975,5071.0,22168,307.14204165376947,3129.0,2020-06-03,7278717,16122.0
Arizona,999,5182.0,23227,314.42354469888033,3195.0,2020-06-04,7278717,17046.0
Arizona,1019,5289.0,24258,335.7597224895541,3265.0,2020-06-05,7278717,17950.0
Arizona,1036,5404.0,25626,349.6632717002186,3320.0,2020-06-06,7278717,19186.0
Arizona,1049,5518.0,26706,370.7933692160308,3352.0,2020-06-07,7278717,20139.0
Arizona,1060,5640.0,27654,380.2593231746749,3377.0,2020-06-08,7278717,20954.0
Arizona,1076,5751.0,28608,388.749830498974,3406.0,2020-06-09,7278717,21781.0
Arizona,1104,5903.0,29805,410.12722434462006,3476.0,2020-06-10,7278717,22798.0
Arizona,1130,6051.0,31386,429.56746360656695,3531.0,2020-06-11,7278717,24205.0
Arizona,1160,6170.0,32988,453.9124134102205,3622.0,2020-06-12,7278717,25658.0
Arizona,1178,6250.0,34468,476.18282178026703,3692.0,2020-06-13,7278717,27040.0
Arizona,1194,6334.0,35736,490.55348628061785,3726.0,2020-06-14,7278717,28208.0
Arizona,1207,6464.0,37245,506.18810980012,3750.0,2020-06-15,7278717,29574.0
Arizona,1226,6591.0,38988,538.3503713635247,3808.0,2020-06-16,7278717,31171.0
Arizona,1253,6725.0,41189,562.4205474673627,3861.0,2020-06-17,7278717,33211.0
Arizona,1284,6865.0,43764,596.8771694242268,3956.0,2020-06-18,7278717,35615.0
Arizona,1316,7025.0,46827,644.4817129172627,4049.0,2020-06-19,7278717,38486.0
Arizona,1338,7200.0,49876,688.6790625325865,4140.0,2020-06-20,7278717,41338.0
Arizona,1348,7388.0,52439,722.5311823498564,4161.0,2020-06-21,7278717,43703.0
Arizona,1365,7571.0,55189,750.118461811333,4185.0,2020-06-22,7278717,46253.0
Arizona,1404,7754.0,57722,802.0369523914723,4255.0,2020-06-23,7278717,48564.0
Arizona,1452,7940.0,60616,826.9314495947568,4313.0,2020-06-24,7278717,51224.0
Arizona,1499,8154.0,63376,869.3977249012429,4406.0,2020-06-25,7278717,53723.0
Arizona,1537,8395.0,66688,915.8070028000814,4514.0,2020-06-26,7278717,56756.0
Arizona,1570,8658.0,70234,963.4115462931172,4595.0,2020-06-27,7278717,60006.0
Arizona,1590,8921.0,72863,1015.5635945181,4617.0,2020-06-28,7278717,62352.0
Arizona,1612,9172.0,75897,1024.1502726373344,4634.0,2020-06-29,7278717,65113.0
Arizona,1656,9435.0,79292,1088.4885344491345,4736.0,2020-06-30,7278717,68201.0
Arizona,1711,9754.0,83592,1155.492101149145,4837.0,2020-07-01,7278717,72127.0
Arizona,1762,10110.0,87807,1201.379309018334,4916.0,2020-07-02,7278717,75935.0
Arizona,1793,10506.0,91294,1262.2004674724956,5018.0,2020-07-03,7278717,78995.0
Arizona,1813,10914.0,94847,1299.2262235226349,5068.0,2020-07-04,7278717,82120.0
Arizona,1823,11366.0,98041,1347.8062136500157,5161.0,2020-07-05,7278717,84852.0
Arizona,1860,11819.0,101550,1393.8582857390938,5188.0,2020-07-06,7278717,87871.0
Arizona,1906,12299.0,105054,1443.8533604205247,5272.0,2020-07-07,7278717,90849.0
Arizona,1976,12801.0,108793,1492.2135315880532,5387.0,2020-07-08,7278717,94016.0
Arizona,2027,13332.0,112725,1547.951376595628,5526.0,2020-07-09,7278717,97366.0
Arizona,2090,13862.0,116497,1605.94236594169,5659.0,2020-07-10,7278717,100545.0
Arizona,2156,14358.0,119763,1647.6804909436648,5750.0,2020-07-11,7278717,103249.0
Arizona,2211,14825.0,122073,1682.5355347652614,5795.0,2020-07-12,7278717,105037.0
Arizona,2273,15253.0,124796,1701.1789302977434,5839.0,2020-07-13,7278717,107270.0
Arizona,2339,15695.0,127758,1759.8843312633255,5942.0,2020-07-14,7278717,109724.0
Arizona,2421,16172.0,131354,1804.6312282782803,6103.0,2020-07-15,7278717,112761.0
Arizona,2503,16674.0,134830,1849.4056026632163,6296.0,2020-07-16,7278717,115653.0
Arizona,2601,17176.0,138133,1903.123860977148,6402.0,2020-07-17,7278717,118356.0
Arizona,2691,17664.0,141137,1940.795335221853,6567.0,2020-07-18,7278717,120782.0
Arizona,2758,18109.0,143357,1973.204893115092,6632.0,2020-07-19,7278717,122490.0
Arizona,2821,18510.0,145830,1994.62350301571,6698.0,2020-07-20,7278717,124499.0
Arizona,2892,18891.0,148158,2042.7089004834231,6894.0,2020-07-21,7278717,126375.0
Arizona,2985,19297.0,150745,2069.169607775656,7047.0,2020-07-22,7278717,128463.0
Arizona,3060,19733.0,153284,2101.249437229116,7236.0,2020-07-23,7278717,130491.0
Arizona,3164,20158.0,156428,2147.370202743148,7461.0,2020-07-24,7278717,133106.0
Arizona,3244,20571.0,159452,2198.7528846086475,7627.0,2020-07-25,7278717,135637.0
Arizona,3298,20955.0,161960,2225.8593100954467,7706.0,2020-07-26,7278717,137707.0
Arizona,3339,21308.0,163925,2250.7675459837224,7751.0,2020-07-27,7278717,139278.0
Arizona,3388,21647.0,166011,2279.714955259285,9394.0,2020-07-28,7278717,140976.0
Arizona,3496,21992.0,168335,2311.8497394527085,10060.0,2020-07-29,7278717,142847.0
Arizona,3591,22355.0,171027,2346.539919054416,11172.0,2020-07-30,7278717,145081.0
Arizona,3689,22712.0,173936,2390.6685752447856,11260.0,2020-07-31,7278717,147535.0
Arizona,3735,23063.0,176493,2431.774720737185,11346.0,2020-08-01,7278717,149695.0
Arizona,3763,23393.0,178322,2451.9018942486705,11371.0,2020-08-02,7278717,151166.0
Arizona,3796,23686.0,179489,2466.0527397891688,11400.0,2020-08-03,7278717,152007.0
Arizona,3852,23956.0,180735,2479.90133425987,13294.0,2020-08-04,7278717,152927.0
Arizona,3926,24232.0,182121,2503.2296213742065,13559.0,2020-08-05,7278717,153963.0
Arizona,4005,24522.0,183637,2523.191930665803,14068.0,2020-08-06,7278717,155110.0
Arizona,4073,24836.0,184938,2542.384873597916,19241.0,2020-08-07,7278717,156029.0
Arizona,4122,25168.0,186027,2556.8654475781927,19244.0,2020-08-08,7278717,156737.0
Arizona,4147,25512.0,186851,2568.0762145306653,19268.0,2020-08-09,7278717,157192.0
Arizona,4167,25825.0,187727,2576.31942552513,19277.0,2020-08-10,7278717,157735.0
Arizona,4233,26122.0,188567,2592.9981891039315,19292.0,2020-08-11,7278717,158212.0
Arizona,4309,26418.0,189658,2602.697700707419,19821.0,2020-08-12,7278717,158931.0
Arizona,4384,26727.0,190652,2621.258664129956,20503.0,2020-08-13,7278717,159541.0
Arizona,4432,27034.0,191723,2633.9944251164043,20515.0,2020-08-14,7278717,160257.0
Arizona,4477,27316.0,192637,2646.8126182127976,20795.0,2020-08-15,7278717,160844.0
Arizona,4512,27573.0,193398,2658.943877059652,20755.0,2020-08-16,7278717,161313.0
Arizona,4525,27803.0,194154,2665.373581635335,20756.0,2020-08-17,7278717,161826.0
Arizona,4564,28020.0,194827,2677.9444784018942,20878.0,2020-08-18,7278717,162243.0
Arizona,4615,28243.0,195585,2686.696020741018,21020.0,2020-08-19,7278717,162727.0
Arizona,4668,28478.0,196245,2696.6290899893484,21143.0,2020-08-20,7278717,163099.0
Arizona,4709,28711.0,197024,2705.1333359986384,21210.0,2020-08-21,7278717,163604.0
Arizona,4741,28936.0,197632,2718.8170662494504,21271.0,2020-08-22,7278717,163955.0
Arizona,4776,29140.0,198137,2721.674712727532,21241.0,2020-08-23,7278717,164221.0
Arizona,4788,29338.0,198596,2725.9474437596627,21219.0,2020-08-24,7278717,164470.0
Arizona,4826,29533.0,199048,2737.7489741667387,21365.0,2020-08-25,7278717,164689.0
Arizona,4872,29733.0,199623,2740.3043695750225,21376.0,2020-08-26,7278717,165018.0
Arizona,4934,29932.0,200085,2749.6466753687496,21426.0,2020-08-27,7278717,165219.0
Arizona,4971,30131.0,200694,2756.777052878962,0.0,2020-08-28,7278717,165592.0
Arizona,5005,30331.0,201202,2765.41868573816,0.0,2020-08-29,7278717,165866.0
Arizona,5022,30517.0,201594,2770.556953924709,0.0,2020-08-30,7278717,166055.0
Arizona,5034,30687.0,201946,2772.9474851131044,0.0,2020-08-31,7278717,166225.0
Arizona,5046,30848.0,202346,2779.9129984034275,0.0,2020-09-01,7278717,166452.0
Arizona,5079,31021.0,203052,2787.04337591364,0.0,2020-09-02,7278717,166952.0
Arizona,5122,31202.0,203831,2802.0460199235663,0.0,2020-09-03,7278717,167507.0
Arizona,5169,31377.0,204717,2812.0477825968505,0.0,2020-09-04,7278717,168171.0
Arizona,5199,31551.0,205321,2823.5333232491384,0.0,2020-09-05,7278717,168571.0
Arizona,5215,31711.0,205749,2826.9679944968325,0.0,2020-09-06,7278717,168823.0
Arizona,5220,31863.0,205925,2829.674515440015,0.0,2020-09-07,7278717,168842.0
Arizona,5230,32006.0,206183,2830.787348924268,0.0,2020-09-08,7278717,168947.0
Arizona,5248,32154.0,206529,2837.6017366796923,0.0,2020-09-09,7278717,169127.0
Arizona,5270,32311.0,207022,2843.93527046044,0.0,2020-09-10,7278717,169441.0
Arizona,5292,32470.0,207551,2851.0931253406334,0.0,2020-09-11,7278717,169789.0
Arizona,5312,32639.0,208054,2859.4050297600525,0.0,2020-09-12,7278717,170103.0
Arizona,5330,32806.0,208455,2864.6806847965104,0.0,2020-09-13,7278717,170319.0
Arizona,5340,32962.0,208815,2867.607024699545,0.0,2020-09-14,7278717,170513.0
Arizona,5353,33106.0,209280,2874.256548235081,0.0,2020-09-15,7278717,170821.0
Arizona,5374,33242.0,210258,2883.8461503586414,0.0,2020-09-16,7278717,171642.0
Arizona,5410,33385.0,211503,2907.9300651474705,0.0,2020-09-17,7278717,172708.0
Arizona,5442,33525.0,212717,2925.543059305644,0.0,2020-09-18,7278717,173750.0
Arizona,5465,33676.0,213504,2933.9099184650263,0.0,2020-09-19,7278717,174363.0
Arizona,5474,33816.0,213941,2940.3671004106905,0.0,2020-09-20,7278717,174651.0
Arizona,5484,33944.0,214372,2943.5269979585687,0.0,2020-09-21,7278717,174944.0
Arizona,5500,34075.0,214793,2951.70151552808,0.0,2020-09-22,7278717,175218.0
Arizona,5527,34224.0,215327,2957.71905955404,0.0,2020-09-23,7278717,175576.0
Arizona,5557,34394.0,215834,2965.5226326288,0.0,2020-09-24,7278717,175883.0
Arizona,5589,34562.0,216348,2972.598055399049,0.0,2020-09-25,7278717,176197.0
Arizona,5610,34722.0,216810,2978.904111809815,0.0,2020-09-26,7278717,176478.0
Arizona,5623,34866.0,217191,2984.5507113410235,0.0,2020-09-27,7278717,176702.0
Arizona,5626,34998.0,217643,2988.301372343505,0.0,2020-09-28,7278717,177019.0
Arizona,5635,35128.0,218067,2997.561246027288,0.0,2020-09-29,7278717,177304.0
Arizona,5652,35265.0,218634,3001.998841279308,0.0,2020-09-30,7278717,177717.0
Arizona,5672,35408.0,219160,3011.6846141978044,0.0,2020-10-01,7278717,178080.0
Arizona,5690,35553.0,219791,3019.254629627721,0.0,2020-10-02,7278717,178548.0
Arizona,5701,35695.0,220305,3027.9924332818546,0.0,2020-10-03,7278717,178909.0
Arizona,5706,35847.0,220741,3032.86966645358,0.0,2020-10-04,7278717,179188.0
Arizona,5708,36004.0,221252,3037.211090910665,0.0,2020-10-05,7278717,179540.0
Arizona,5717,36170.0,221847,3049.0813147426943,0.0,2020-10-06,7278717,179960.0
Arizona,5729,36345.0,222624,3057.3794804771223,0.0,2020-10-07,7278717,180550.0
Arizona,5740,36531.0,223341,3069.235965624161,0.0,2020-10-08,7278717,181070.0
Arizona,5750,36725.0,224154,3078.619487472861,0.0,2020-10-09,7278717,181679.0
Arizona,5757,36917.0,224879,3090.901871854614,0.0,2020-10-10,7278717,182205.0
Arizona,5764,37105.0,225534,3099.1038667941066,0.0,2020-10-11,7278717,182665.0
Arizona,5766,37266.0,226119,3105.629742164725,0.0,2020-10-12,7278717,183087.0
Arizona,5768,37425.0,226806,3115.027002698416,0.0,2020-10-13,7278717,183613.0
Arizona,5776,37590.0,227705,3127.405557875104,0.0,2020-10-14,7278717,184339.0
Arizona,5789,37787.0,228623,3142.6967142698363,0.0,2020-10-15,7278717,185047.0
Arizona,5806,37989.0,229564,3152.835863793028,0.0,2020-10-16,7278717,185769.0
Arizona,5819,38190.0,230364,3166.2036042890527,0.0,2020-10-17,7278717,186355.0
Arizona,5827,38376.0,231168,3175.6832969326874,0.0,2020-10-18,7278717,186965.0
Arizona,5831,38547.0,231994,3185.9598333057875,0.0,2020-10-19,7278717,187616.0
Arizona,5840,38713.0,232915,3200.2480656961934,0.0,2020-10-20,7278717,188362.0
Arizona,5850,38892.0,233918,3213.643283562199,0.0,2020-10-21,7278717,189176.0
Arizona,5859,39092.0,234900,3227.29953644303,0.0,2020-10-22,7278717,189949.0
Arizona,5864,39306.0,235853,3240.708492994026,0.0,2020-10-23,7278717,190683.0
Arizona,5869,39524.0,236939,3252.935922635816,0.0,2020-10-24,7278717,191546.0
Arizona,5872,39729.0,237966,3272.046433457984,0.0,2020-10-25,7278717,192365.0
Arizona,5880,39943.0,239083,3283.051120135596,0.0,2020-10-26,7278717,193260.0
Arizona,5890,40171.0,240083,3298.960517354913,0.0,2020-10-27,7278717,194022.0
Arizona,5904,40430.0,241255,3313.289965800292,0.0,2020-10-28,7278717,194921.0
Arizona,5919,40676.0,242563,3331.3563365631608,0.0,2020-10-29,7278717,195968.0
Arizona,5944,40920.0,244157,3352.857378573724,0.0,2020-10-30,7278717,197293.0
Arizona,5965,41154.0,245821,3378.9746187411874,0.0,2020-10-31,7278717,198702.0
Arizona,5981,41382.0,247186,3399.953590722101,0.0,2020-11-01,7278717,199823.0
Arizona,5994,41587.0,248476,3409.1035549259573,0.0,2020-11-02,7278717,200895.0
Arizona,6020,41801.0,249530,3432.170807025469,0.0,2020-11-03,7278717,201709.0
Arizona,6055,42044.0,251073,3443.3678352929505,0.0,2020-11-04,7278717,202974.0
Arizona,6085,42336.0,252721,3472.6999277482555,0.0,2020-11-05,7278717,204300.0
Arizona,6114,42639.0,254972,3500.1223429898428,0.0,2020-11-06,7278717,206219.0
Arizona,6144,42944.0,257137,3536.117697665674,0.0,2020-11-07,7278717,208049.0
Arizona,6172,43214.0,258782,3561.946425448331,0.0,2020-11-08,7278717,209396.0
Arizona,6187,43458.0,260698,3567.9227534193183,0.0,2020-11-09,7278717,211053.0
Arizona,6204,43710.0,262665,3615.10139767764,0.0,2020-11-10,7278717,212751.0
Arizona,6220,44011.0,264952,3642.990928208914,0.0,2020-11-11,7278717,214721.0
Arizona,6241,44342.0,267100,3662.211348511008,0.0,2020-11-12,7278717,216517.0
Arizona,6265,44691.0,269730,3703.6334837581953,0.0,2020-11-13,7278717,218774.0
Arizona,6288,45037.0,272688,3751.3891527861297,0.0,2020-11-14,7278717,221363.0
Arizona,6306,45391.0,275133,3784.128439119147,0.0,2020-11-15,7278717,223436.0
Arizona,6310,45746.0,277414,3804.406738165531,0.0,2020-11-16,7278717,225358.0
Arizona,6329,46120.0,279970,3845.402974178004,0.0,2020-11-17,7278717,227521.0
Arizona,6353,46525.0,283407,3889.4491982584295,0.0,2020-11-18,7278717,230529.0
Arizona,6392,46951.0,287341,3946.0937964753953,0.0,2020-11-19,7278717,233998.0
Arizona,6422,47408.0,291418,4007.519457069151,0.0,2020-11-20,7278717,237588.0
Arizona,6457,47884.0,295565,4057.500793065591,0.0,2020-11-21,7278717,241224.0
Arizona,6487,48359.0,299107,4117.003037760638,0.0,2020-11-22,7278717,244261.0
Arizona,6506,48807.0,302952,4153.534201151109,0.0,2020-11-23,7278717,247639.0
Arizona,6518,49283.0,306680,4215.962785749191,0.0,2020-11-24,7278717,250879.0
Arizona,6535,49798.0,310680,4270.670229382458,0.0,2020-11-25,7278717,254347.0
Arizona,6560,50351.0,314604,4318.398421040411,0.0,2020-11-26,7278717,257693.0
Arizona,6593,50859.0,318578,4377.667108090615,0.0,2020-11-27,7278717,261126.0
Arizona,6615,51378.0,322469,4434.490309212461,0.0,2020-11-28,7278717,264476.0
Arizona,6632,51894.0,325195,4478.742613567748,0.0,2020-11-29,7278717,266669.0
Arizona,6653,52458.0,329983,4490.035812630165,0.0,2020-11-30,7278717,270872.0
Arizona,6688,53052.0,334978,4631.846519104946,0.0,2020-12-01,7278717,275238.0
Arizona,6749,53687.0,341513,4684.603069469524,0.0,2020-12-02,7278717,281077.0
Arizona,6815,54338.0,346500,4759.368993189321,0.0,2020-12-03,7278717,285347.0
Arizona,6877,54987.0,352474,4837.404723936925,0.0,2020-12-04,7278717,290610.0
Arizona,6923,55667.0,358425,4930.814043189205,0.0,2020-12-05,7278717,295835.0
Arizona,6953,56354.0,363006,5004.6732136996125,0.0,2020-12-06,7278717,299699.0
Arizona,6969,57018.0,369425,5026.201733080157,0.0,2020-12-07,7278717,305438.0
Arizona,7009,57679.0,375533,5195.379900056562,0.0,2020-12-08,7278717,310845.0
Arizona,7069,58384.0,382762,5256.434616155567,0.0,2020-12-09,7278717,317309.0
Arizona,7160,59151.0,388214,5324.138855790107,0.0,2020-12-10,7278717,321903.0
Arizona,7240,59911.0,394876,5420.07609308069,0.0,2020-12-11,7278717,327725.0
Arizona,7308,60659.0,401847,5531.043451751181,0.0,2020-12-12,7278717,333880.0
Arizona,7345,61387.0,410426,5611.455975002188,0.0,2020-12-13,7278717,341694.0
Arizona,7379,62118.0,417690,5773.654890003279,0.0,2020-12-14,7278717,348193.0
Arizona,7436,62884.0,424616,5830.450613755144,0.0,2020-12-15,7278717,354296.0
Arizona,7543,63678.0,429545,5896.904633055523,0.0,2020-12-16,7278717,358324.0
Arizona,7675,64515.0,435642,5976.822563646862,0.0,2020-12-17,7278717,363452.0
Arizona,7811,65327.0,441979,6081.717423551431,0.0,2020-12-18,7278717,368841.0
Arizona,7909,66154.0,448166,6158.104512100141,0.0,2020-12-19,7278717,374103.0
Arizona,7960,66949.0,454391,6231.82629576064,0.0,2020-12-20,7278717,379482.0
Arizona,8022,67730.0,460719,6338.273627069166,0.0,2020-12-21,7278717,384967.0
Arizona,8092,68502.0,467277,6418.919707965017,0.0,2020-12-22,7278717,390683.0
Arizona,8199,69331.0,473602,6502.148661639132,0.0,2020-12-23,7278717,396072.0
Arizona,8294,70219.0,480175,6598.951436084134,0.0,2020-12-24,7278717,401662.0
Arizona,8375,71102.0,486765,6689.846575983102,0.0,2020-12-25,7278717,407288.0
Arizona,8420,71930.0,491437,6773.734986536776,0.0,2020-12-26,7278717,411087.0
Arizona,8440,72693.0,497267,6791.54032228482,0.0,2020-12-27,7278717,416134.0
Arizona,8512,73451.0,501994,6930.108699101778,0.0,2020-12-28,7278717,420031.0
Arizona,8609,74249.0,508044,6968.563278390958,0.0,2020-12-29,7278717,425186.0
Arizona,8740,75099.0,513306,7040.924932237371,0.0,2020-12-30,7278717,429467.0
Arizona,8791,75538.0,516348,7146.960102996173,0.0,2020-12-31,7278717,432019.0
