Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
South Carolina,313,5163.5,7148,138.71424981072943,1152.0,2020-05-07,5148714,1671.5
South Carolina,322,5530.5,7346,143.08427308256003,1152.0,2020-05-08,5148714,1493.5
South Carolina,327,6164.5,7517,146.26953448958324,1252.0,2020-05-09,5148714,1025.5
South Carolina,335,7063.5,7658,148.63905821919803,1252.0,2020-05-10,5148714,259.5
South Carolina,344,7662.5,7790,151.3387614849067,1252.0,2020-05-11,5148714,-216.5
South Carolina,354,7989.5,7916,153.96077544800508,1338.0,2020-05-12,5148714,-427.5
South Carolina,362,8117.5,8048,155.96127499022086,1338.0,2020-05-13,5148714,-431.5
South Carolina,371,8245.5,8208,159.04942476898114,1338.0,2020-05-14,5148714,-408.5
South Carolina,379,8373.5,8419,163.28349176124368,1421.0,2020-05-15,5148714,-333.5
South Carolina,384,8467.5,8628,168.21676247699912,1421.0,2020-05-16,5148714,-223.5
South Carolina,387,8561.5,8806,171.22722295314907,1421.0,2020-05-17,5148714,-142.5
South Carolina,391,8656.5,8938,173.6744359853742,1421.0,2020-05-18,5148714,-109.5
South Carolina,399,8752.5,9057,175.88858110976838,1444.0,2020-05-19,5148714,-94.5
South Carolina,407,8849.5,9204,178.19983786242545,1444.0,2020-05-20,5148714,-52.5
South Carolina,414,8950.5,9398,182.200836946857,1444.0,2020-05-21,5148714,33.5
South Carolina,420,9053.5,9638,187.1923746395702,1534.0,2020-05-22,5148714,164.5
South Carolina,426,9160.5,9876,192.18391233228337,1534.0,2020-05-23,5148714,289.5
South Carolina,433,9231.5,10056,196.08779978845203,1534.0,2020-05-24,5148714,391.5
South Carolina,440,9319.5,10230,197.6804304919636,1534.0,2020-05-25,5148714,470.5
South Carolina,450,9412.5,10405,202.30294399727777,1618.0,2020-05-26,5148714,542.5
South Carolina,460,9544.5,10609,206.3233654073619,1618.0,2020-05-27,5148714,604.5
South Carolina,473,9666.5,10847,209.5280491400377,1618.0,2020-05-28,5148714,707.5
South Carolina,480,9792.5,11104,216.1899068388728,1634.0,2020-05-29,5148714,831.5
South Carolina,488,9921.5,11462,221.29797848550143,1634.0,2020-05-30,5148714,1052.5
South Carolina,493,10050.5,11801,230.3682045652565,1634.0,2020-05-31,5148714,1257.5
South Carolina,502,10178.5,12141,235.94241202754708,1634.0,2020-06-01,5148714,1460.5
South Carolina,513,10303.5,12326,241.1281729767861,1789.0,2020-06-02,5148714,1509.5
South Carolina,526,10427.5,12415,241.1281729767861,1789.0,2020-06-03,5148714,1461.5
South Carolina,535,10558.5,12761,241.1281729767861,1789.0,2020-06-04,5148714,1667.5
South Carolina,542,10696.5,13107,261.2885470041645,1814.0,2020-06-05,5148714,1868.5
South Carolina,544,10841.5,13730,261.2885470041645,1814.0,2020-06-06,5148714,2344.5
South Carolina,549,10986.5,14179,277.467344272764,1814.0,2020-06-07,5148714,2643.5
South Carolina,557,11167.5,14771,287.4504196581904,1814.0,2020-06-08,5148714,3046.5
South Carolina,566,11383.5,15262,295.7631750374948,1898.0,2020-06-09,5148714,3312.5
South Carolina,577,11634.5,15809,306.076429959015,1898.0,2020-06-10,5148714,3597.5
South Carolina,585,11889.5,16456,319.32245605407485,1898.0,2020-06-11,5148714,3981.5
South Carolina,593,12149.5,17188,333.481331454806,1988.0,2020-06-12,5148714,4445.5
South Carolina,597,12412.5,17973,348.72785709208165,1988.0,2020-06-13,5148714,4963.5
South Carolina,600,12675.5,18709,365.0426106402492,1988.0,2020-06-14,5148714,5433.5
South Carolina,603,12967.5,19387,376.3658264957036,1988.0,2020-06-15,5148714,5816.5
South Carolina,608,13290.5,19974,388.2522897950828,2055.0,2020-06-16,5148714,6075.5
South Carolina,615,13642.5,20693,399.24532611444334,2055.0,2020-06-17,5148714,6435.5
South Carolina,625,14003.5,21565,418.2209382770144,2055.0,2020-06-18,5148714,6936.5
South Carolina,634,14375.5,22632,439.0999383535384,2294.0,2020-06-19,5148714,7622.5
South Carolina,645,14757.5,23675,461.3967682027008,2294.0,2020-06-20,5148714,8272.5
South Carolina,652,15139.5,24694,478.973972918286,2294.0,2020-06-21,5148714,8902.5
South Carolina,661,15520.5,25633,498.49341019912936,2294.0,2020-06-22,5148714,9451.5
South Carolina,671,15900.5,26711,516.0900372403672,2377.0,2020-06-23,5148714,10139.5
South Carolina,683,16280.5,27830,541.8246187300363,2377.0,2020-06-24,5148714,10866.5
South Carolina,690,16701.5,29084,563.6747350891893,2377.0,2020-06-25,5148714,11692.5
South Carolina,699,17163.5,30432,589.1762486710273,2622.0,2020-06-26,5148714,12569.5
South Carolina,707,17667.5,31864,620.3296590177664,2622.0,2020-06-27,5148714,13489.5
South Carolina,715,18171.5,33301,647.15189074398,2622.0,2020-06-28,5148714,14414.5
South Carolina,725,18676.5,34787,672.8670499079965,2622.0,2020-06-29,5148714,15385.5
South Carolina,741,19182.5,36320,706.9532314282751,2854.0,2020-06-30,5148714,16396.5
South Carolina,763,19690.5,38006,736.4751664201974,2854.0,2020-07-01,5148714,17552.5
South Carolina,781,20211.5,39717,771.0857507330957,2854.0,2020-07-02,5148714,18724.5
South Carolina,796,20744.5,41539,806.6480290029705,2882.0,2020-07-03,5148714,19998.5
South Carolina,808,21291.5,43255,842.6570207628546,2882.0,2020-07-04,5148714,21155.5
South Carolina,820,21838.5,44871,871.0330385412745,2882.0,2020-07-05,5148714,22212.5
South Carolina,831,22399.5,46193,900.8074637666804,2882.0,2020-07-06,5148714,22962.5
South Carolina,852,22976.5,47547,919.6859643009884,3090.0,2020-07-07,5148714,23718.5
South Carolina,878,23568.5,48984,949.9265253420564,3090.0,2020-07-08,5148714,24537.5
South Carolina,906,23962.5,50673,984.5371096549546,3090.0,2020-07-09,5148714,25804.5
South Carolina,928,24160.5,52603,1018.0988883826136,3398.0,2020-07-10,5148714,27514.5
South Carolina,947,24642.5,54588,1062.381790870497,3398.0,2020-07-11,5148714,28998.5
South Carolina,961,25607.5,56505,1100.2359035673762,3398.0,2020-07-12,5148714,29936.5
South Carolina,975,26571.5,58401,1129.7578385592983,3398.0,2020-07-13,5148714,30854.5
South Carolina,987,27303.5,60267,1172.8948238336795,3744.0,2020-07-14,5148714,31976.5
South Carolina,1020,27804.5,62239,1208.9426602448689,3744.0,2020-07-15,5148714,33414.5
South Carolina,1054,28556.5,64129,1244.6408947943116,3744.0,2020-07-16,5148714,34518.5
South Carolina,1100,29307.5,65918,1283.0388326094633,4182.0,2020-07-17,5148714,35510.5
South Carolina,1128,29627.5,67886,1313.182282022268,4182.0,2020-07-18,5148714,37130.5
South Carolina,1151,29946.5,69681,1359.290883121494,4182.0,2020-07-19,5148714,38583.5
South Carolina,1180,30272.5,71589,1387.6280562486088,4182.0,2020-07-20,5148714,40136.5
South Carolina,1223,31038.5,73274,1424.375096383291,4498.0,2020-07-21,5148714,41012.5
South Carolina,1280,31810.5,74995,1457.4901616209406,4498.0,2020-07-22,5148714,41904.5
South Carolina,1334,32614.5,76751,1487.8666789415763,4498.0,2020-07-23,5148714,42802.5
South Carolina,1394,33452.5,78407,1526.73075257239,4827.0,2020-07-24,5148714,43560.5
South Carolina,1447,34322.5,79938,1553.9414308116552,4827.0,2020-07-25,5148714,44168.5
South Carolina,1487,35192.5,81208,1577.0734206638783,4827.0,2020-07-26,5148714,44528.5
South Carolina,1520,35937.5,82575,1600.7298133087213,4827.0,2020-07-27,5148714,45117.5
South Carolina,1562,36556.5,84124,1633.5923883128874,5117.0,2020-07-28,5148714,46005.5
South Carolina,1615,37050.5,85842,1667.3289679714196,5117.0,2020-07-29,5148714,47176.5
South Carolina,1664,37544.5,87478,1700.8519020477736,5117.0,2020-07-30,5148714,48269.5
South Carolina,1710,38038.5,89062,1728.8977402900996,5117.0,2020-07-31,5148714,49313.5
South Carolina,1746,38532.5,90467,1759.6432817981345,5527.0,2020-08-01,5148714,50188.5
South Carolina,1773,39026.5,91779,1782.7364269990526,5527.0,2020-08-02,5148714,50979.5
South Carolina,1805,39520.5,92976,1805.324591733004,5527.0,2020-08-03,5148714,51650.5
South Carolina,1844,40014.5,94204,1829.3888532165508,5799.0,2020-08-04,5148714,52345.5
South Carolina,1894,40508.5,95486,1854.2882747031588,5799.0,2020-08-05,5148714,53083.5
South Carolina,1932,41090.5,96829,1880.022856192828,5799.0,2020-08-06,5148714,53806.5
South Carolina,1970,41761.5,98158,1907.641403270797,6153.0,2020-08-07,5148714,54426.5
South Carolina,2000,42521.5,99371,1931.7445094056493,6153.0,2020-08-08,5148714,54849.5
South Carolina,2028,43281.5,100351,1950.6812769169155,6153.0,2020-08-09,5148714,55041.5
South Carolina,2059,43998.5,101241,1964.743040689384,6153.0,2020-08-10,5148714,55183.5
South Carolina,2096,44672.5,102087,1983.60211889804,6482.0,2020-08-11,5148714,55318.5
South Carolina,2142,45303.5,103004,1999.9945617488167,6482.0,2020-08-12,5148714,55558.5
South Carolina,2177,46679.5,103908,2018.15443623398,6482.0,2020-08-13,5148714,55051.5
South Carolina,2216,48800.5,104877,2036.2560437421848,6852.0,2020-08-14,5148714,53860.5
South Carolina,2244,51666.5,105740,2056.474684746521,6852.0,2020-08-15,5148714,51829.5
South Carolina,2272,54532.5,106444,2068.419415022858,6852.0,2020-08-16,5148714,49639.5
South Carolina,2300,56442.5,107040,2077.2759955204347,6852.0,2020-08-17,5148714,48297.5
South Carolina,2330,57073.5,107678,2091.24064766464,7146.0,2020-08-18,5148714,48274.5
South Carolina,2368,57704.5,108467,2105.593746321897,7146.0,2020-08-19,5148714,48394.5
South Carolina,2406,58335.5,109369,2123.2486403400926,7146.0,2020-08-20,5148714,48627.5
South Carolina,2451,59373.5,110331,2143.797460880523,7439.0,2020-08-21,5148714,48506.5
South Carolina,2485,60701.5,111220,2161.607733503939,7439.0,2020-08-22,5148714,48033.5
South Carolina,2502,62029.5,111944,2175.067405181177,7439.0,2020-08-23,5148714,47412.5
South Carolina,2514,63121.5,112675,2186.00217452358,7439.0,2020-08-24,5148714,47039.5
South Carolina,2537,63976.5,113377,2204.200893660048,7598.0,2020-08-25,5148714,46863.5
South Carolina,2576,64594.5,114059,2215.951400679859,7598.0,2020-08-26,5148714,46888.5
South Carolina,2618,65213.5,114880,2225.759675134412,7598.0,2020-08-27,5148714,47048.5
South Carolina,2660,65831.5,115932,2252.0380817423534,0.0,2020-08-28,5148714,47440.5
South Carolina,2687,66450.5,117174,2277.248260439403,0.0,2020-08-29,5148714,48036.5
South Carolina,2709,67068.5,118188,2298.127260515927,0.0,2020-08-30,5148714,48410.5
South Carolina,2728,67687.5,119054,2311.1013740518506,0.0,2020-08-31,5148714,48638.5
South Carolina,2757,68305.5,119780,2327.6880401591543,0.0,2020-09-01,5148714,48717.5
South Carolina,2786,68924.5,120681,2340.4485081129,0.0,2020-09-02,5148714,48970.5
South Carolina,2815,69542.5,121841,2363.619342616428,0.0,2020-09-03,5148714,49483.5
South Carolina,2843,70161.5,123103,2395.258311104481,0.0,2020-09-04,5148714,50098.5
South Carolina,2870,70779.5,124188,2413.9814330335694,0.0,2020-09-05,5148714,50538.5
South Carolina,2890,71398.5,124949,2426.85843494123,0.0,2020-09-06,5148714,50660.5
South Carolina,2902,72016.5,125489,2439.58005824367,0.0,2020-09-07,5148714,50570.5
South Carolina,2920,72634.5,125909,2445.426178265097,0.0,2020-09-08,5148714,50354.5
South Carolina,2943,73253.5,126237,2451.349987589134,0.0,2020-09-09,5148714,50040.5
South Carolina,2981,73871.5,127283,2458.711049011462,0.0,2020-09-10,5148714,50430.5
South Carolina,3014,74490.5,128538,2506.3734361628944,0.0,2020-09-11,5148714,51033.5
South Carolina,3044,75108.5,130296,2524.4750436710992,0.0,2020-09-12,5148714,52143.5
South Carolina,3060,75727.5,131507,2561.105549851866,0.0,2020-09-13,5148714,52719.5
South Carolina,3079,76345.5,132671,2576.954167584372,0.0,2020-09-14,5148714,53246.5
South Carolina,3102,76964.5,133424,2592.29780484991,0.0,2020-09-15,5148714,53357.5
South Carolina,3129,77582.5,134346,2604.9611611753926,0.0,2020-09-16,5148714,53634.5
South Carolina,3155,78201.5,135295,2630.676320339409,0.0,2020-09-17,5148714,53938.5
South Carolina,3174,78819.5,136334,2647.612588308459,0.0,2020-09-18,5148714,54340.5
South Carolina,3188,79438.5,137088,2665.5199725601383,0.0,2020-09-19,5148714,54461.5
South Carolina,3199,80056.5,137690,2674.609620965546,0.0,2020-09-20,5148714,54434.5
South Carolina,3218,80468.5,138873,2682.6893084370195,0.0,2020-09-21,5148714,55186.5
South Carolina,3239,81086.5,140199,2734.449806301146,0.0,2020-09-22,5148714,55873.5
South Carolina,3261,81704.5,141727,2751.8716324115107,0.0,2020-09-23,5148714,56761.5
South Carolina,3279,81739.5,142765,2771.701826902796,0.0,2020-09-24,5148714,57746.5
South Carolina,3299,82452.5,143960,2794.911506057629,0.0,2020-09-25,5148714,58208.5
South Carolina,3315,83101.5,145020,2821.539514527317,0.0,2020-09-26,5148714,58603.5
South Carolina,3328,83627.5,145871,2833.464822478001,0.0,2020-09-27,5148714,58915.5
South Carolina,3340,84796.5,146658,2844.496703448667,0.0,2020-09-28,5148714,58521.5
South Carolina,3358,85350.5,147343,2867.395625393059,0.0,2020-09-29,5148714,58634.5
South Carolina,3379,86706.5,147966,2873.377701694054,0.0,2020-09-30,5148714,57880.5
South Carolina,3395,86815.5,148483,2880.777607767687,0.0,2020-10-01,5148714,58272.5
South Carolina,3417,87576.5,149466,2897.519652480212,0.0,2020-10-02,5148714,58472.5
South Carolina,3434,88194.5,150552,2930.654140043514,0.0,2020-10-03,5148714,58923.5
South Carolina,3450,88464.5,151544,2944.0749670694468,0.0,2020-10-04,5148714,59629.5
South Carolina,3460,88790.5,152237,2955.2816489709858,0.0,2020-10-05,5148714,59986.5
South Carolina,3476,89388.5,152944,2971.0331550752285,0.0,2020-10-06,5148714,60079.5
South Carolina,3495,90123.5,153810,2985.308564429876,0.0,2020-10-07,5148714,60191.5
South Carolina,3515,90841.5,154712,3005.7020063650843,0.0,2020-10-08,5148714,60355.5
South Carolina,3531,91485.5,155684,3023.589968291112,0.0,2020-10-09,5148714,60667.5
South Carolina,3544,92031.5,156567,3041.9440660328,0.0,2020-10-10,5148714,60991.5
South Carolina,3554,92474.5,157360,3057.190591670076,0.0,2020-10-11,5148714,61331.5
South Carolina,3562,92944.5,158114,3069.7956810186,0.0,2020-10-12,5148714,61607.5
South Carolina,3576,93499.5,158915,3085.877366658937,0.0,2020-10-13,5148714,61839.5
South Carolina,3592,94175.5,159932,3103.862440213226,0.0,2020-10-14,5148714,62164.5
South Carolina,3605,94841.5,161056,3129.053196584623,0.0,2020-10-15,5148714,62609.5
South Carolina,3619,95481.5,162191,3151.330604108133,0.0,2020-10-16,5148714,63090.5
South Carolina,3634,96034.5,163152,3169.9954590602624,0.0,2020-10-17,5148714,63483.5
South Carolina,3649,96545.5,163937,3185.067183766665,0.0,2020-10-18,5148714,63742.5
South Carolina,3669,97097.5,164697,3197.089603345612,0.0,2020-10-19,5148714,63930.5
South Carolina,3688,97742.5,165486,3214.258939222493,0.0,2020-10-20,5148714,64055.5
South Carolina,3719,98450.5,166445,3231.0398285863225,0.0,2020-10-21,5148714,64275.5
South Carolina,3746,99136.5,167463,3252.948211922433,0.0,2020-10-22,5148714,64580.5
South Carolina,3775,99796.5,168458,3273.613566416779,0.0,2020-10-23,5148714,64886.5
South Carolina,3790,100383.5,169522,3288.996048333622,0.0,2020-10-24,5148714,65348.5
South Carolina,3806,100886.5,170506,3314.963697731123,0.0,2020-10-25,5148714,65813.5
South Carolina,3822,101506.5,171586,3330.9482717431965,0.0,2020-10-26,5148714,66257.5
South Carolina,3847,102252.5,172523,3351.8855387966782,0.0,2020-10-27,5148714,66423.5
South Carolina,3869,103100.5,173553,3369.598699791832,0.0,2020-10-28,5148714,66583.5
South Carolina,3887,103874.5,174558,3390.96325800967,0.0,2020-10-29,5148714,66796.5
South Carolina,3906,104619.5,175599,3410.443850639208,0.0,2020-10-30,5148714,67073.5
South Carolina,3922,105283.5,176743,3430.215778153535,0.0,2020-10-31,5148714,67537.5
South Carolina,3939,105856.5,177850,3457.620679649326,0.0,2020-11-01,5148714,68054.5
South Carolina,3950,106446.5,178964,3474.984238782733,0.0,2020-11-02,5148714,68567.5
South Carolina,3966,107135.5,179913,3495.0863458331537,0.0,2020-11-03,5148714,68811.5
South Carolina,3981,107935.5,180820,3512.9160407822224,0.0,2020-11-04,5148714,68903.5
South Carolina,3994,108695.5,181793,3527.8518092090567,0.0,2020-11-05,5148714,69103.5
South Carolina,4004,109436.5,183084,3551.7995367386884,0.0,2020-11-06,5148714,69643.5
South Carolina,4018,110132.5,184434,3588.119285709014,0.0,2020-11-07,5148714,70283.5
South Carolina,4030,110753.5,185607,3606.492805776355,0.0,2020-11-08,5148714,70823.5
South Carolina,4046,111424.5,186605,3620.146700710119,0.0,2020-11-09,5148714,71134.5
South Carolina,4059,112157.5,187708,3646.308573364145,0.0,2020-11-10,5148714,71491.5
South Carolina,4074,112976.5,189074,3670.722436709439,0.0,2020-11-11,5148714,72023.5
South Carolina,4087,113746.5,190528,3699.7588135600463,0.0,2020-11-12,5148714,72694.5
South Carolina,4098,114453.5,192201,3731.0481801863534,0.0,2020-11-13,5148714,73649.5
South Carolina,4107,115126.5,193874,3768.20308915974,0.0,2020-11-14,5148714,74640.5
South Carolina,4121,115781.5,195379,3797.200621359042,0.0,2020-11-15,5148714,75476.5
South Carolina,4137,116585.5,196674,3818.759402833408,0.0,2020-11-16,5148714,75951.5
South Carolina,4160,117454.5,197988,3843.678246645667,0.0,2020-11-17,5148714,76373.5
South Carolina,4179,118441.5,199502,3873.724584430209,0.0,2020-11-18,5148714,76881.5
South Carolina,4204,119341.5,201256,3906.9950282730792,0.0,2020-11-19,5148714,77710.5
South Carolina,4235,120285.5,203113,3945.8591019038927,0.0,2020-11-20,5148714,78592.5
South Carolina,4262,121181.5,204824,3981.926360640735,0.0,2020-11-21,5148714,79380.5
South Carolina,4281,122052.5,206288,4006.72867049908,0.0,2020-11-22,5148714,79954.5
South Carolina,4294,123017.5,207692,4031.1425338443737,0.0,2020-11-23,5148714,80380.5
South Carolina,4310,124330.5,209229,4063.733196289404,0.0,2020-11-24,5148714,80588.5
South Carolina,4330,125585.5,210346,4096.265591757476,0.0,2020-11-25,5148714,80430.5
South Carolina,4342,126421.5,211643,4096.265591757476,0.0,2020-11-26,5148714,80879.5
South Carolina,4349,126873.5,212978,4139.286043077941,0.0,2020-11-27,5148714,81755.5
South Carolina,4351,127363.5,214720,4174.071428321713,0.0,2020-11-28,5148714,83005.5
South Carolina,4362,128105.5,216175,4197.727820966556,0.0,2020-11-29,5148714,83707.5
South Carolina,4379,128829.5,217509,4224.10333920276,0.0,2020-11-30,5148714,84300.5
South Carolina,4409,129692.5,219078,4251.780153257687,0.0,2020-12-01,5148714,84976.5
South Carolina,4438,130652.5,220936,4289.129285487599,0.0,2020-12-02,5148714,85845.5
South Carolina,4468,131658.5,223303,4332.402227041549,0.0,2020-12-03,5148714,87176.5
South Carolina,4493,132555.5,226103,4389.698087716661,0.0,2020-12-04,5148714,89054.5
South Carolina,4526,133390.5,229115,4452.276820969275,0.0,2020-12-05,5148714,91198.5
South Carolina,4554,134218.5,231995,4507.902361638266,0.0,2020-12-06,5148714,93222.5
South Carolina,4576,135010.5,234568,4557.487559029303,0.0,2020-12-07,5148714,94981.5
South Carolina,4592,135867.5,237016,4602.197752681544,0.0,2020-12-08,5148714,96556.5
South Carolina,4608,136818.5,239361,4650.559343556469,0.0,2020-12-09,5148714,97934.5
South Carolina,4637,138270.5,242118,4694.104197669554,0.0,2020-12-10,5148714,99210.5
South Carolina,4661,139747.5,245236,4762.859230479688,0.0,2020-12-11,5148714,100827.5
South Carolina,4699,140862.5,248743,4832.235777710706,0.0,2020-12-12,5148714,103181.5
South Carolina,4725,141639.5,251926,4898.4270635347,0.0,2020-12-13,5148714,105561.5
South Carolina,4748,142432.5,254767,4948.342440461832,0.0,2020-12-14,5148714,107586.5
South Carolina,4769,143785.5,257405,4997.752836921996,0.0,2020-12-15,5148714,108850.5
South Carolina,4799,145222.5,260071,5052.115926423569,0.0,2020-12-16,5148714,110049.5
South Carolina,4838,146780.5,263323,5103.68220103117,0.0,2020-12-17,5148714,111704.5
South Carolina,4870,148173.5,266795,5187.237045988572,0.0,2020-12-18,5148714,113751.5
South Carolina,4900,149555.5,270339,5254.457715072152,0.0,2020-12-19,5148714,115883.5
South Carolina,4930,150785.5,273225,5310.180367369405,0.0,2020-12-20,5148714,117509.5
South Carolina,4957,152005.5,275731,5355.37611916296,0.0,2020-12-21,5148714,118768.5
South Carolina,4988,153321.5,278672,5400.474759328252,0.0,2020-12-22,5148714,120362.5
South Carolina,5029,155004.5,281771,5481.562968927775,0.0,2020-12-23,5148714,121737.5
South Carolina,5078,156529.5,284095,5535.906636103695,0.0,2020-12-24,5148714,122487.5
South Carolina,5110,157485.5,286316,5535.906636103695,0.0,2020-12-25,5148714,123720.5
South Carolina,5134,158601.5,290033,5610.954502425266,0.0,2020-12-26,5148714,126297.5
South Carolina,5150,159863.5,294373,5752.484989455619,0.0,2020-12-27,5148714,129359.5
South Carolina,5175,161498.5,298277,5788.824160751597,0.0,2020-12-28,5148714,131603.5
South Carolina,5206,162759.5,300709,5838.389935816983,0.0,2020-12-29,5148714,132743.5
South Carolina,5247,164085.5,303861,5894.190277416847,0.0,2020-12-30,5148714,134528.5
South Carolina,5272,164819.5,305491,5972.501094448051,0.0,2020-12-31,5148714,135399.5
