Province_State,Deaths,Recovered,Confirmed,Incident_Rate,People_Hospitalized,date,Population,Active
New Hampshire,136,1345.0,3080,225.85681810325872,313.0,2020-05-10,1359711,1599.0
New Hampshire,140,1352.0,3156,232.40232667088816,318.0,2020-05-11,1359711,1664.0
New Hampshire,144,1354.0,3232,238.21238483766035,318.0,2020-05-12,1359711,1734.0
New Hampshire,151,1356.0,3306,242.6250872428038,319.0,2020-05-13,1359711,1799.0
New Hampshire,160,1362.0,3378,248.7293255699189,326.0,2020-05-14,1359711,1856.0
New Hampshire,167,1368.0,3463,253.9510234160053,335.0,2020-05-15,1359711,1928.0
New Hampshire,173,1376.0,3535,261.5261625448349,335.0,2020-05-16,1359711,1986.0
New Hampshire,177,1383.0,3601,264.46796414826383,347.0,2020-05-17,1359711,2041.0
New Hampshire,184,1388.0,3656,268.58648639306443,359.0,2020-05-18,1359711,2084.0
New Hampshire,188,1393.0,3747,273.6610941589794,368.0,2020-05-19,1359711,2166.0
New Hampshire,193,1433.0,3841,284.4722150515808,383.0,2020-05-20,1359711,2215.0
New Hampshire,197,1599.0,3939,289.3997327373243,385.0,2020-05-21,1359711,2143.0
New Hampshire,203,1908.0,4012,295.2097909040965,393.0,2020-05-22,1359711,1901.0
New Hampshire,207,2180.0,4084,300.7256689105258,419.0,2020-05-23,1359711,1697.0
New Hampshire,209,2325.0,4145,305.1383713156693,419.0,2020-05-24,1359711,1611.0
New Hampshire,211,2403.0,4192,308.66853323978404,419.0,2020-05-25,1359711,1578.0
New Hampshire,215,2519.0,4238,311.16906460269865,420.0,2020-05-26,1359711,1504.0
New Hampshire,223,2681.0,4302,315.2140418074135,421.0,2020-05-27,1359711,1398.0
New Hampshire,232,2780.0,4389,322.78918093624304,426.0,2020-05-28,1359711,1377.0
New Hampshire,239,2864.0,4457,330.36432006507266,438.0,2020-05-29,1359711,1354.0
New Hampshire,245,2947.0,4545,330.36432006507266,440.0,2020-05-30,1359711,1353.0
New Hampshire,250,3019.0,4609,342.0579814387028,449.0,2020-05-31,1359711,1340.0
New Hampshire,254,3070.0,4695,344.5585128016174,451.0,2020-06-01,1359711,1371.0
New Hampshire,259,3114.0,4743,349.26539536710374,456.0,2020-06-02,1359711,1370.0
New Hampshire,264,3183.0,4806,352.64846721104703,462.0,2020-06-03,1359711,1359.0
New Hampshire,272,3261.0,4874,358.6056154579907,468.0,2020-06-04,1359711,1341.0
New Hampshire,278,3356.0,4949,364.2685835445915,472.0,2020-06-05,1359711,1315.0
New Hampshire,284,3434.0,5005,369.12255619024927,487.0,2020-06-06,1359711,1287.0
New Hampshire,290,3521.0,5047,370.8876371523066,487.0,2020-06-07,1359711,1236.0
New Hampshire,296,3569.0,5067,373.5352585953927,489.0,2020-06-08,1359711,1202.0
New Hampshire,299,3605.0,5112,373.5352585953927,492.0,2020-06-09,1359711,1208.0
New Hampshire,303,3652.0,5155,380.8162175638794,496.0,2020-06-10,1359711,1200.0
New Hampshire,308,3706.0,5212,383.0961138065368,500.0,2020-06-11,1359711,1198.0
New Hampshire,313,3820.0,5253,386.18500549013726,504.0,2020-06-12,1359711,1120.0
New Hampshire,318,3927.0,5289,389.715167414252,503.0,2020-06-13,1359711,1044.0
New Hampshire,322,4057.0,5320,391.1125231758808,513.0,2020-06-14,1359711,941.0
New Hampshire,325,4131.0,5342,393.0982392581953,519.0,2020-06-15,1359711,886.0
New Hampshire,327,4185.0,5381,394.49559501982407,519.0,2020-06-16,1359711,869.0
New Hampshire,329,4202.0,5416,399.7908379059962,521.0,2020-06-17,1359711,885.0
New Hampshire,332,4226.0,5457,400.8204684671964,531.0,2020-06-18,1359711,899.0
New Hampshire,336,4274.0,5484,403.4680899102824,533.0,2020-06-19,1359711,874.0
New Hampshire,339,4320.0,5516,405.8215311930256,549.0,2020-06-20,1359711,857.0
New Hampshire,341,4365.0,5540,407.7337022352544,551.0,2020-06-21,1359711,834.0
New Hampshire,342,4392.0,5557,408.76333279645456,553.0,2020-06-22,1359711,823.0
New Hampshire,344,4416.0,5575,409.71941831756897,558.0,2020-06-23,1359711,815.0
New Hampshire,349,4444.0,5602,411.7051343998835,558.0,2020-06-24,1359711,809.0
New Hampshire,356,4478.0,5635,414.6469360033125,558.0,2020-06-25,1359711,801.0
New Hampshire,363,4506.0,5675,417.07392232614137,561.0,2020-06-26,1359711,806.0
New Hampshire,367,4520.0,5711,420.4569941700847,561.0,2020-06-27,1359711,824.0
New Hampshire,369,4540.0,5741,422.6633453726564,562.0,2020-06-28,1359711,832.0
New Hampshire,370,4560.0,5763,423.6194308937708,565.0,2020-06-29,1359711,833.0
New Hampshire,371,4581.0,5781,425.2374217756568,565.0,2020-06-30,1359711,829.0
New Hampshire,373,4595.0,5802,426.7083225773712,565.0,2020-07-01,1359711,834.0
New Hampshire,374,4610.0,5827,428.1792233790857,565.0,2020-07-02,1359711,843.0
New Hampshire,376,4669.0,5850,430.75329978208606,567.0,2020-07-03,1359711,805.0
New Hampshire,378,4733.0,5875,431.8564753833719,569.0,2020-07-04,1359711,764.0
New Hampshire,380,4792.0,5894,433.695101385515,569.0,2020-07-05,1359711,722.0
New Hampshire,382,4814.0,5914,434.9453670669723,570.0,2020-07-06,1359711,718.0
New Hampshire,384,4839.0,5932,436.2691777885154,574.0,2020-07-07,1359711,709.0
New Hampshire,385,4883.0,5952,437.7400785902298,577.0,2020-07-08,1359711,684.0
New Hampshire,387,4925.0,5972,439.28452443203,578.0,2020-07-09,1359711,660.0
New Hampshire,389,4971.0,5996,440.6083351535731,581.0,2020-07-10,1359711,636.0
New Hampshire,391,5036.0,6023,443.035321476402,585.0,2020-07-11,1359711,596.0
New Hampshire,391,5102.0,6048,445.2416726789737,589.0,2020-07-12,1359711,555.0
New Hampshire,391,5155.0,6071,446.2713032401738,589.0,2020-07-13,1359711,525.0
New Hampshire,392,5184.0,6090,447.9628391621455,589.0,2020-07-14,1359711,514.0
New Hampshire,393,5217.0,6114,449.5808300440314,665.0,2020-07-15,1359711,504.0
New Hampshire,395,5271.0,6139,451.4930010862602,668.0,2020-07-16,1359711,473.0
New Hampshire,395,5321.0,6164,453.4051721284891,670.0,2020-07-17,1359711,448.0
New Hampshire,397,5369.0,6185,455.09670805046073,670.0,2020-07-18,1359711,419.0
New Hampshire,398,5391.0,6213,456.1998836517466,673.0,2020-07-19,1359711,424.0
New Hampshire,399,5403.0,6238,459.5829554956899,673.0,2020-07-20,1359711,436.0
New Hampshire,400,5419.0,6268,460.53904101680433,673.0,2020-07-21,1359711,449.0
New Hampshire,402,5437.0,6291,462.9660273396332,677.0,2020-07-22,1359711,452.0
New Hampshire,404,5457.0,6329,464.6575632616049,680.0,2020-07-23,1359711,468.0
New Hampshire,407,5525.0,6369,468.8496305464912,681.0,2020-07-24,1359711,437.0
New Hampshire,408,5613.0,6408,471.79143214992007,686.0,2020-07-25,1359711,387.0
New Hampshire,410,5727.0,6430,473.3358779917203,688.0,2020-07-26,1359711,293.0
New Hampshire,410,5786.0,6459,473.7036031921489,688.0,2020-07-27,1359711,263.0
New Hampshire,410,5822.0,6484,478.0427605572066,690.0,2020-07-28,1359711,252.0
New Hampshire,412,5829.0,6519,478.998846078321,690.0,2020-07-29,1359711,278.0
New Hampshire,414,5837.0,6546,481.2787423209785,690.0,2020-07-30,1359711,295.0
New Hampshire,415,5869.0,6580,484.14699888432176,692.0,2020-07-31,1359711,296.0
New Hampshire,416,5906.0,6610,486.4268951269792,695.0,2020-08-01,1359711,288.0
New Hampshire,417,5938.0,6636,487.89779592869365,695.0,2020-08-02,1359711,281.0
New Hampshire,418,5952.0,6662,489.8099669709225,696.0,2020-08-03,1359711,292.0
New Hampshire,418,5984.0,6690,492.2369532937514,697.0,2020-08-04,1359711,288.0
New Hampshire,418,6018.0,6718,494.1491243359802,698.0,2020-08-05,1359711,282.0
New Hampshire,419,6049.0,6746,495.8406602579519,698.0,2020-08-06,1359711,278.0
New Hampshire,419,6094.0,6779,498.5618267411237,699.0,2020-08-07,1359711,266.0
New Hampshire,419,6140.0,6810,501.4300833044669,700.0,2020-08-08,1359711,251.0
New Hampshire,419,6192.0,6831,502.6803489859242,701.0,2020-08-09,1359711,220.0
New Hampshire,419,6217.0,6845,503.0480741863528,704.0,2020-08-10,1359711,209.0
New Hampshire,419,6250.0,6862,504.59252002815305,705.0,2020-08-11,1359711,193.0
New Hampshire,420,6294.0,6889,506.50469107038185,705.0,2020-08-12,1359711,175.0
New Hampshire,421,6340.0,6924,509.00522243329647,705.0,2020-08-13,1359711,163.0
New Hampshire,422,6374.0,6955,512.1676591569826,705.0,2020-08-14,1359711,159.0
New Hampshire,423,6394.0,6977,513.3443797983542,706.0,2020-08-15,1359711,160.0
New Hampshire,423,6407.0,6990,513.93274011904,708.0,2020-08-16,1359711,160.0
New Hampshire,423,6430.0,7003,515.1094607604116,709.0,2020-08-17,1359711,150.0
New Hampshire,425,6450.0,7019,516.065546281526,712.0,2020-08-18,1359711,144.0
New Hampshire,426,6478.0,7034,517.4629020431547,712.0,2020-08-19,1359711,130.0
New Hampshire,428,6502.0,7052,518.4925326043549,710.0,2020-08-20,1359711,122.0
New Hampshire,428,6521.0,7071,520.0369784461551,710.0,2020-08-21,1359711,122.0
New Hampshire,429,6535.0,7090,521.7285143681268,710.0,2020-08-22,1359711,126.0
New Hampshire,429,6550.0,7113,522.6845998892412,711.0,2020-08-23,1359711,134.0
New Hampshire,430,6577.0,7134,525.11158621207,712.0,2020-08-24,1359711,127.0
New Hampshire,430,6604.0,7150,526.2883068534417,713.0,2020-08-25,1359711,116.0
New Hampshire,430,6635.0,7168,526.2883068534417,713.0,2020-08-26,1359711,103.0
New Hampshire,431,6658.0,7188,529.0830183766992,713.0,2020-08-27,1359711,99.0
New Hampshire,431,6678.0,7218,530.7010092585851,0.0,2020-08-28,1359711,109.0
New Hampshire,432,6698.0,7238,532.9073604611568,0.0,2020-08-29,1359711,108.0
New Hampshire,432,6721.0,7258,533.4957207818426,0.0,2020-08-30,1359711,105.0
New Hampshire,432,6742.0,7275,535.0401666236428,0.0,2020-08-31,1359711,101.0
New Hampshire,432,6753.0,7293,536.6581575055287,0.0,2020-09-01,1359711,108.0
New Hampshire,432,6770.0,7317,537.5406979865575,0.0,2020-09-02,1359711,115.0
New Hampshire,432,6801.0,7341,540.335409509815,0.0,2020-09-03,1359711,108.0
New Hampshire,432,6837.0,7379,541.8798553516151,0.0,2020-09-04,1359711,110.0
New Hampshire,433,6868.0,7413,545.9983775964157,0.0,2020-09-05,1359711,112.0
New Hampshire,433,6894.0,7449,547.6899135183874,0.0,2020-09-06,1359711,122.0
New Hampshire,433,6928.0,7472,549.8227196808733,0.0,2020-09-07,1359711,111.0
New Hampshire,433,6962.0,7488,551.1465304024164,0.0,2020-09-08,1359711,93.0
New Hampshire,434,6983.0,7520,551.1465304024164,0.0,2020-09-09,1359711,103.0
New Hampshire,434,6991.0,7562,556.9565885691886,0.0,2020-09-10,1359711,137.0
New Hampshire,434,7008.0,7615,560.4132054532176,0.0,2020-09-11,1359711,173.0
New Hampshire,435,7037.0,7656,562.7666467359608,0.0,2020-09-12,1359711,184.0
New Hampshire,436,7076.0,7687,566.0026284997326,0.0,2020-09-13,1359711,175.0
New Hampshire,437,7110.0,7720,567.3264392212757,0.0,2020-09-14,1359711,173.0
New Hampshire,438,7153.0,7748,569.9740606643618,0.0,2020-09-15,1359711,157.0
New Hampshire,438,7192.0,7770,572.2539569070192,0.0,2020-09-16,1359711,140.0
New Hampshire,438,7224.0,7807,572.2539569070192,0.0,2020-09-17,1359711,145.0
New Hampshire,438,7251.0,7854,578.1375601138772,0.0,2020-09-18,1359711,165.0
New Hampshire,438,7293.0,7909,582.4767174789349,0.0,2020-09-19,1359711,178.0
New Hampshire,438,7340.0,7939,584.4624335612494,0.0,2020-09-20,1359711,161.0
New Hampshire,438,7372.0,7963,584.830158761678,0.0,2020-09-21,1359711,153.0
New Hampshire,438,7396.0,7983,587.6248702849356,0.0,2020-09-22,1359711,149.0
New Hampshire,438,7427.0,8013,588.8751359663928,0.0,2020-09-23,1359711,148.0
New Hampshire,438,7467.0,8045,591.5963024495646,0.0,2020-09-24,1359711,140.0
New Hampshire,439,7501.0,8083,594.6116490930793,0.0,2020-09-25,1359711,143.0
New Hampshire,439,7527.0,8126,597.2592705361654,0.0,2020-09-26,1359711,160.0
New Hampshire,439,7544.0,8167,601.0100675805373,0.0,2020-09-27,1359711,184.0
New Hampshire,440,7575.0,8204,603.6576890236234,0.0,2020-09-28,1359711,189.0
New Hampshire,440,7610.0,8235,605.4963150257665,0.0,2020-09-29,1359711,185.0
New Hampshire,440,7645.0,8272,607.9233013485954,0.0,2020-09-30,1359711,187.0
New Hampshire,441,7691.0,8372,611.6740983929674,0.0,2020-10-01,1359711,240.0
New Hampshire,442,7740.0,8482,627.6333720915694,0.0,2020-10-02,1359711,300.0
New Hampshire,443,7799.0,8592,632.26670961697,0.0,2020-10-03,1359711,350.0
New Hampshire,444,7823.0,8629,635.7968715410848,0.0,2020-10-04,1359711,362.0
New Hampshire,445,7858.0,8673,635.7968715410848,0.0,2020-10-05,1359711,370.0
New Hampshire,447,7903.0,8702,642.1217449884571,0.0,2020-10-06,1359711,352.0
New Hampshire,447,7973.0,8780,642.1217449884571,0.0,2020-10-07,1359711,360.0
New Hampshire,448,8026.0,8859,652.9328658810585,0.0,2020-10-08,1359711,385.0
New Hampshire,451,8069.0,8980,659.6990095689451,0.0,2020-10-09,1359711,460.0
New Hampshire,453,8096.0,9068,668.6715044594035,0.0,2020-10-10,1359711,519.0
New Hampshire,456,8115.0,9147,672.4223015037754,0.0,2020-10-11,1359711,576.0
New Hampshire,457,8152.0,9210,677.2027291093475,0.0,2020-10-12,1359711,601.0
New Hampshire,457,8196.0,9278,682.4244269554339,0.0,2020-10-13,1359711,625.0
New Hampshire,459,8240.0,9351,687.5725797614346,0.0,2020-10-14,1359711,652.0
New Hampshire,462,8264.0,9429,693.2355478480354,0.0,2020-10-15,1359711,703.0
New Hampshire,465,8293.0,9521,699.7075113755791,0.0,2020-10-16,1359711,763.0
New Hampshire,466,8334.0,9588,707.8710108250945,0.0,2020-10-17,1359711,788.0
New Hampshire,467,8433.0,9665,707.8710108250945,0.0,2020-10-18,1359711,765.0
New Hampshire,468,8576.0,9733,716.769960675467,0.0,2020-10-19,1359711,689.0
New Hampshire,468,8707.0,9830,722.8006539624964,0.0,2020-10-20,1359711,655.0
New Hampshire,469,8808.0,9913,729.3461625301259,0.0,2020-10-21,1359711,636.0
New Hampshire,470,8864.0,10007,735.0091306167267,0.0,2020-10-22,1359711,673.0
New Hampshire,471,8920.0,10114,743.6874453468421,0.0,2020-10-23,1359711,723.0
New Hampshire,473,8943.0,10226,752.9541203976434,0.0,2020-10-24,1359711,810.0
New Hampshire,475,8977.0,10321,759.5731740053585,0.0,2020-10-25,1359711,869.0
New Hampshire,476,9033.0,10418,764.6477817712735,0.0,2020-10-26,1359711,909.0
New Hampshire,477,9135.0,10522,774.4292721026748,0.0,2020-10-27,1359711,910.0
New Hampshire,479,9222.0,10646,782.5927715521901,0.0,2020-10-28,1359711,945.0
New Hampshire,481,9288.0,10764,791.9329916430771,0.0,2020-10-29,1359711,995.0
New Hampshire,482,9332.0,10912,800.4642162930211,0.0,2020-10-30,1359711,1098.0
New Hampshire,483,9399.0,11052,815.1732243101659,0.0,2020-10-31,1359711,1170.0
New Hampshire,483,9480.0,11187,822.9689985592527,0.0,2020-11-01,1359711,1224.0
New Hampshire,483,9564.0,11298,830.1764124876536,0.0,2020-11-02,1359711,1251.0
New Hampshire,483,9646.0,11414,839.5901776186263,0.0,2020-11-03,1359711,1285.0
New Hampshire,484,9761.0,11579,848.5626725090847,0.0,2020-11-04,1359711,1334.0
New Hampshire,486,9888.0,11771,866.7282974102585,0.0,2020-11-05,1359711,1397.0
New Hampshire,487,10006.0,11996,881.8785756679176,0.0,2020-11-06,1359711,1503.0
New Hampshire,489,10113.0,12221,898.2791196070341,0.0,2020-11-07,1359711,1619.0
New Hampshire,490,10199.0,12446,916.2241093879508,0.0,2020-11-08,1359711,1757.0
New Hampshire,491,10319.0,12668,931.5214777257814,0.0,2020-11-09,1359711,1858.0
New Hampshire,491,10436.0,12883,947.407206384298,0.0,2020-11-10,1359711,1956.0
New Hampshire,493,10600.0,13132,963.5871152031572,0.0,2020-11-11,1359711,2039.0
New Hampshire,495,10767.0,13456,986.5331677099032,0.0,2020-11-12,1359711,2194.0
New Hampshire,497,10899.0,13826,1018.819440307536,0.0,2020-11-13,1359711,2430.0
New Hampshire,499,10973.0,14205,1045.222109698311,0.0,2020-11-14,1359711,2733.0
New Hampshire,499,11087.0,14557,1070.227423327457,0.0,2020-11-15,1359711,2971.0
New Hampshire,500,11223.0,14877,1096.335912557889,0.0,2020-11-16,1359711,3154.0
New Hampshire,502,11427.0,15226,1115.8988932206917,0.0,2020-11-17,1359711,3297.0
New Hampshire,504,11620.0,15629,1147.2290802972102,0.0,2020-11-18,1359711,3505.0
New Hampshire,505,11937.0,16110,1185.178320981444,0.0,2020-11-19,1359711,3668.0
New Hampshire,507,12311.0,16608,1222.0243860643916,0.0,2020-11-20,1359711,3790.0
New Hampshire,509,12685.0,17038,1257.1789152253675,0.0,2020-11-21,1359711,3844.0
New Hampshire,511,13150.0,17453,1280.051422692028,0.0,2020-11-22,1359711,3792.0
New Hampshire,512,13607.0,17849,1313.587960971118,0.0,2020-11-23,1359711,3730.0
New Hampshire,513,14011.0,18273,1344.6239678872937,0.0,2020-11-24,1359711,3749.0
New Hampshire,515,14220.0,18721,1373.5271686409833,0.0,2020-11-25,1359711,3986.0
New Hampshire,516,14306.0,19163,1412.432494846331,0.0,2020-11-26,1359711,4341.0
New Hampshire,519,14487.0,19652,1442.1446910409638,0.0,2020-11-27,1359711,4646.0
New Hampshire,522,14948.0,20129,1481.3441974066548,0.0,2020-11-28,1359711,4659.0
New Hampshire,526,15611.0,20603,1517.6754472090024,0.0,2020-11-29,1359711,4466.0
New Hampshire,527,16136.0,21131,1546.8728281230349,0.0,2020-11-30,1359711,4468.0
New Hampshire,531,16634.0,21728,1597.765995862356,0.0,2020-12-01,1359711,4563.0
New Hampshire,536,17241.0,22573,1649.46815904262,0.0,2020-12-02,1359711,4796.0
New Hampshire,544,17975.0,23479,1733.23595970026,0.0,2020-12-03,1359711,4960.0
New Hampshire,551,18620.0,24459,1797.73495985544,0.0,2020-12-04,1359711,5288.0
New Hampshire,558,19124.0,25285,1865.6170318545635,0.0,2020-12-05,1359711,5603.0
New Hampshire,563,19606.0,26056,1915.4070239925984,0.0,2020-12-06,1359711,5887.0
New Hampshire,567,20008.0,26789,1967.991727653891,0.0,2020-12-07,1359711,6214.0
New Hampshire,569,20328.0,27614,2027.3425750030704,0.0,2020-12-08,1359711,6717.0
New Hampshire,574,20835.0,28441,2097.4309982047657,0.0,2020-12-09,1359711,7032.0
New Hampshire,581,21438.0,29346,2150.3098820264013,0.0,2020-12-10,1359711,7327.0
New Hampshire,591,22282.0,30213,2227.0909038758973,0.0,2020-12-11,1359711,7340.0
New Hampshire,597,23084.0,31035,2288.648102427648,0.0,2020-12-12,1359711,7354.0
New Hampshire,605,23909.0,31789,2331.745495917882,0.0,2020-12-13,1359711,7275.0
New Hampshire,614,24715.0,32522,2393.449784549805,0.0,2020-12-14,1359711,7193.0
New Hampshire,621,25493.0,33325,2450.3736455761555,0.0,2020-12-15,1359711,7211.0
New Hampshire,626,26222.0,34106,2508.915497484392,0.0,2020-12-16,1359711,7258.0
New Hampshire,630,26887.0,34904,2565.8393585107424,0.0,2020-12-17,1359711,7387.0
New Hampshire,639,27589.0,35654,2626.440471541379,0.0,2020-12-18,1359711,7426.0
New Hampshire,650,28346.0,36390,2674.2447475971,0.0,2020-12-19,1359711,7394.0
New Hampshire,661,29208.0,37057,2728.226807020021,0.0,2020-12-20,1359711,7188.0
New Hampshire,670,30086.0,37698,2773.7511868330844,0.0,2020-12-21,1359711,6942.0
New Hampshire,674,30902.0,38290,2815.598314641861,0.0,2020-12-22,1359711,6714.0
New Hampshire,683,31793.0,39057,2858.842798212267,0.0,2020-12-23,1359711,6581.0
New Hampshire,691,32542.0,39890,2942.9047790302498,0.0,2020-12-24,1359711,6657.0
New Hampshire,699,33104.0,40643,2999.460914856172,0.0,2020-12-25,1359711,6840.0
New Hampshire,703,33234.0,41183,3024.981043765918,0.0,2020-12-26,1359711,7246.0
New Hampshire,708,34012.0,41662,3062.121289009209,0.0,2020-12-27,1359711,6942.0
New Hampshire,719,35000.0,42263,3105.0715924192714,0.0,2020-12-28,1359711,6544.0
New Hampshire,730,36211.0,43011,3157.5827510404783,0.0,2020-12-29,1359711,6070.0
New Hampshire,745,36845.0,43898,3227.082813921488,0.0,2020-12-30,1359711,6308.0
New Hampshire,750,37167.0,44380,3300.848489127469,0.0,2020-12-31,1359711,6463.0
