date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,6762,540,758,145,166
2020-04-13,4986,7012,600,1370,148,196
2020-04-14,5246,6917,731,2006,166,227
2020-04-15,5530,6783,808,2633,185,257
2020-04-16,5812,6684,937,3248,211,287
2020-04-17,6149,6628,1096,3854,232,316
2020-04-18,6572,6611,1201,4455,255,345
2020-04-19,6977,6625,1273,5054,278,374
2020-04-20,7418,6663,1336,5655,300,403
2020-04-21,7891,6720,1413,6259,324,432
2020-04-22,8456,6791,1494,6868,348,461
2020-04-23,8997,6873,1578,7484,377,490
2020-04-24,9593,6964,1652,8107,407,519
2020-04-25,10144,7062,1734,8738,432,548
2020-04-26,10719,7166,1791,9378,448,577
2020-04-27,11291,7274,1857,10028,467,607
2020-04-28,11855,7386,1933,10687,491,637
2020-04-29,12507,7501,2020,11357,522,667
2020-04-30,13238,7619,2114,12037,551,697
2020-05-01,14042,7740,2204,12728,583,727
2020-05-02,14816,7864,2335,13430,619,757
2020-05-03,15529,7991,2452,14143,653,788
2020-05-04,16191,8121,2588,14867,695,819
2020-05-05,16574,8254,2697,15603,731,850
2020-05-06,17145,8390,2790,16351,759,881
2020-05-07,17724,8529,2882,17112,783,912
2020-05-08,18585,8670,2982,17885,802,943
2020-05-09,19273,8814,3107,18671,826,974
2020-05-10,20078,8961,3199,19470,838,1005
2020-05-11,20832,9111,3291,20282,860,1036
2020-05-12,21573,9263,3409,21108,890,1067
2020-05-13,22317,9418,3544,21948,925,1098
2020-05-14,23110,9575,3679,22802,954,1129
2020-05-15,23946,9735,3797,23670,979,1160
2020-05-16,24682,9898,3902,24553,997,1191
2020-05-17,25391,10064,4003,25450,1009,1222
2020-05-18,26079,10233,4123,26362,1022,1253
2020-05-19,26720,10404,4300,27290,1044,1284
2020-05-20,27467,10579,4524,28233,1072,1314
2020-05-21,28141,10756,4754,29192,1103,1344
2020-05-22,28885,10937,4929,30167,1131,1374
2020-05-23,29455,11121,5037,31158,1155,1404
2020-05-24,30296,11308,5098,32166,1179,1434
2020-05-25,31408,11499,5158,33191,1205,1463
2020-05-26,32619,11694,5246,34233,1241,1492
2020-05-27,33690,11892,5355,35293,1285,1521
2020-05-28,34574,12092,5495,36371,1325,1550
2020-05-29,35539,12296,5621,37467,1355,1578
2020-05-30,36463,12504,5753,38582,1367,1606
2020-05-31,37322,12716,5837,39716,1379,1634
2020-06-01,38097,12932,5926,40869,1391,1661
2020-06-02,38746,13152,6025,42041,1409,1688
2020-06-03,39421,13376,6153,43233,1426,1715
2020-06-04,40042,13603,6280,44446,1442,1741
2020-06-05,40790,13834,6352,45679,1453,1767
2020-06-06,41637,14069,6437,46933,1462,1793
2020-06-07,42481,14308,6492,48208,1470,1818
2020-06-08,43152,14550,6590,49505,1481,1843
2020-06-09,43541,14796,6686,50824,1495,1867
2020-06-10,43878,15046,6799,52165,1510,1891
2020-06-11,44249,15300,6907,53529,1522,1915
2020-06-12,44702,15558,7009,54916,1531,1938
2020-06-13,45219,15820,7103,56326,1540,1961
2020-06-14,45695,16086,7179,57760,1546,1983
2020-06-15,46102,16356,7249,59218,1556,2005
2020-06-16,46429,16631,7333,60701,1568,2026
2020-06-17,46781,16912,7421,62209,1579,2047
2020-06-18,47183,17198,7495,63742,1590,2068
2020-06-19,47672,17488,7554,65301,1598,2088
2020-06-20,48199,17784,7605,66886,1606,2108
2020-06-21,48717,18084,7638,68498,1612,2127
2020-06-22,49181,18389,7678,70137,1625,2146
2020-06-23,49632,18699,7717,71804,1642,2164
2020-06-24,50055,19014,7769,73499,1660,2182
2020-06-25,50515,19334,7817,75223,1678,2199
2020-06-26,51004,19658,7884,76976,1699,2216
2020-06-27,51519,19988,7947,78758,1718,2232
2020-06-28,51994,20324,7998,80570,1732,2248
2020-06-29,52456,20666,8036,82412,1745,2264
2020-06-30,52885,21013,8078,84285,1763,2279
2020-07-01,53218,21366,8235,86190,1788,2294
2020-07-02,53516,21725,8446,88127,1815,2308
2020-07-03,53927,22090,8649,90096,1836,2322
2020-07-04,54485,22461,8745,92099,1853,2335
2020-07-05,55010,22838,8778,94135,1865,2348
2020-07-06,55485,23221,8835,96205,1876,2361
2020-07-07,55939,23609,8911,98310,1889,2373
2020-07-08,56464,24002,8996,100450,1907,2385
2020-07-09,57077,24402,9088,102626,1933,2396
2020-07-10,57773,24807,9175,104838,1952,2407
2020-07-11,58576,25219,9256,107087,1962,2418
2020-07-12,59430,25637,9303,109373,1965,2428
2020-07-13,60261,26063,9354,111697,1970,2438
2020-07-14,61132,26497,9426,114060,1979,2448
2020-07-15,61944,26938,9531,116462,1992,2457
2020-07-16,62775,27385,9684,118904,2004,2466
2020-07-17,63563,27839,9834,121387,2015,2475
2020-07-18,64433,28300,9958,123911,2021,2483
2020-07-19,65332,28767,10033,126476,2027,2491
2020-07-20,66238,29240,10119,129084,2035,2499
2020-07-21,67112,29720,10224,131735,2043,2506
2020-07-22,67934,30206,10348,134429,2051,2513
2020-07-23,68812,30698,10462,137167,2057,2520
2020-07-24,69720,31197,10618,139950,2065,2526
2020-07-25,70688,31703,10752,142778,2073,2532
2020-07-26,71797,32216,10874,145652,2078,2538
2020-07-27,72668,32737,11124,148572,2085,2544
2020-07-28,73539,33267,11380,151540,2100,2549
2020-07-29,74201,33806,11642,154556,2120,2554
2020-07-30,75011,34353,11771,157621,2146,2559
2020-07-31,75798,34909,11890,160735,2176,2564
2020-08-01,76600,35473,12017,163900,2206,2568
2020-08-02,77543,36047,12123,167116,2230,2572
2020-08-03,78558,36632,12249,170384,2239,2576
2020-08-04,79494,37227,12387,173705,2254,2580
2020-08-05,80269,37831,12514,177080,2272,2584
2020-08-06,81343,38445,12627,180509,2296,2587
2020-08-07,82600,39067,12734,183994,2312,2590
2020-08-08,83901,39697,12830,187536,2321,2593
