date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,2463,4965,301,449,97,103
2020-04-13,2434,4612,401,748,101,116
2020-04-14,2417,4736,602,1025,110,128
2020-04-15,2434,4502,803,1310,120,140
2020-04-16,2459,4589,1003,1581,130,152
2020-04-17,2453,4446,1204,1857,140,164
2020-04-18,2458,4486,1405,2124,150,176
2020-04-19,2487,4355,1606,2394,160,188
2020-04-20,2524,4415,1806,2656,170,199
2020-04-21,2519,4411,2007,2922,181,211
2020-04-22,2521,4479,2208,3187,192,223
2020-04-23,2550,4478,2409,3456,201,235
2020-04-24,2616,4548,2609,3725,210,247
2020-04-25,2658,4535,2810,3999,219,259
2020-04-26,2671,4529,3011,4272,225,271
2020-04-27,2672,4574,3212,4544,231,283
2020-04-28,2683,4667,3413,4819,239,295
2020-04-29,2711,4732,3614,5100,250,308
2020-04-30,2785,4846,3816,5385,264,321
2020-05-01,2862,4971,4017,5677,277,334
2020-05-02,2891,5052,4219,5976,291,347
2020-05-03,2880,5121,4441,6280,301,361
2020-05-04,2876,5234,4684,6588,318,375
2020-05-05,2879,5353,4948,6903,342,389
2020-05-06,2857,5459,5212,7225,370,404
2020-05-07,2864,5602,5476,7553,393,419
2020-05-08,2903,5721,5740,7890,408,434
2020-05-09,2899,5749,6004,8234,420,450
2020-05-10,2842,5762,6247,8580,428,466
2020-05-11,2785,5848,6469,8927,440,482
2020-05-12,2767,5965,6671,9279,452,498
2020-05-13,2820,6080,6873,9638,467,514
2020-05-14,2904,6210,7075,10004,479,531
2020-05-15,3031,6341,7277,10378,494,548
2020-05-16,3086,6435,7479,10759,508,565
2020-05-17,3069,6493,7695,11146,519,583
2020-05-18,3017,6583,7926,11537,534,601
2020-05-19,2979,6689,8172,11933,550,619
2020-05-20,2978,6780,8418,12335,568,637
2020-05-21,3027,6894,8663,12743,581,656
2020-05-22,3111,6974,8909,13158,597,675
2020-05-23,3196,7008,9155,13578,612,694
2020-05-24,3212,7040,9404,14000,625,713
2020-05-25,3188,7058,9658,14424,637,732
2020-05-26,3177,7096,9915,14849,652,752
2020-05-27,3205,7175,10173,15276,671,772
2020-05-28,3282,7239,10430,15708,691,792
2020-05-29,3402,7306,10688,16143,708,812
2020-05-30,3514,7258,10945,16583,722,832
2020-05-31,3550,7250,11219,17020,732,852
2020-06-01,3516,7295,11510,17456,746,872
2020-06-02,3458,7353,11818,17895,762,892
2020-06-03,3401,7386,12125,18337,781,912
2020-06-04,3324,7464,12433,18781,793,932
2020-06-05,3247,7439,12740,19230,802,953
2020-06-06,3168,7231,13048,19678,810,973
2020-06-07,3191,7098,13347,20113,821,993
2020-06-08,3250,7179,13637,20540,833,1013
2020-06-09,3354,7254,13918,20972,852,1033
2020-06-10,3297,7359,14199,21408,867,1053
2020-06-11,3327,7491,14480,21851,878,1073
2020-06-12,3330,7525,14761,22302,883,1093
2020-06-13,3389,7360,15042,22755,887,1114
2020-06-14,3343,7327,15320,23198,891,1134
2020-06-15,3325,7394,15597,23639,900,1154
2020-06-16,3408,7465,15871,24084,918,1174
2020-06-17,3395,7539,16145,24533,938,1194
2020-06-18,3268,7597,16419,24987,954,1214
2020-06-19,2986,7571,16693,25444,962,1235
2020-06-20,2704,7384,16967,25899,970,1255
2020-06-21,2976,7273,17252,26343,975,1275
2020-06-22,3427,7339,17548,26781,981,1295
2020-06-23,4036,7426,17855,27222,992,1315
2020-06-24,4446,7507,18161,27669,1005,1335
2020-06-25,4851,7581,18468,28121,1016,1355
2020-06-26,5239,7557,18774,28577,1024,1375
2020-06-27,5383,7357,19081,29032,1032,1395
2020-06-28,5534,7313,19418,29475,1044,1415
2020-06-29,5726,7437,19785,29915,1057,1434
2020-06-30,5985,7563,20182,30362,1071,1454
2020-07-01,6311,7675,20579,30817,1082,1474
2020-07-02,6716,7749,20976,31279,1092,1494
2020-07-03,7236,7667,21373,31745,1100,1514
2020-07-04,7542,7563,21770,32206,1107,1534
2020-07-05,7620,7524,22213,32661,1110,1554
2020-07-06,7626,7604,22704,33114,1127,1574
2020-07-07,7724,7710,23242,33571,1153,1594
2020-07-08,7934,7822,23780,34035,1183,1614
2020-07-09,8180,7891,24318,34506,1202,1634
2020-07-10,8472,7877,24856,34981,1216,1654
2020-07-11,8817,7687,25394,35455,1231,1674
2020-07-12,8924,7636,25961,35917,1243,1694
2020-07-13,9021,7703,26558,36376,1257,1713
2020-07-14,9142,7802,27184,36839,1270,1732
2020-07-15,9535,7872,27810,37308,1290,1752
2020-07-16,9985,7931,28436,37782,1310,1772
2020-07-17,10434,7945,29062,38259,1328,1792
2020-07-18,10739,7823,29688,38737,1344,1812
2020-07-19,11106,7834,30332,39208,1353,1831
2020-07-20,11656,7928,30994,39679,1367,1850
2020-07-21,12431,8052,31673,40156,1390,1869
2020-07-22,13113,8169,32353,40640,1416,1889
2020-07-23,13764,8313,33032,41131,1440,1909
2020-07-24,14368,8374,33712,41631,1459,1929
2020-07-25,15037,8287,34391,42135,1478,1949
2020-07-26,15290,8300,35193,42634,1489,1969
2020-07-27,15380,8349,36116,43133,1510,1989
2020-07-28,15528,8433,37162,43635,1533,2009
2020-07-29,16043,8497,38208,44142,1571,2029
2020-07-30,16511,8576,39253,44653,1612,2049
2020-07-31,16781,8562,40299,45169,1655,2069
2020-08-01,16696,8389,41345,45684,1686,2089
2020-08-02,16465,8363,42352,46189,1702,2108
2020-08-03,16249,8382,43321,46692,1722,2127
2020-08-04,16248,8419,44252,47196,1756,2146
2020-08-05,16371,8409,45182,47702,1794,2165
2020-08-06,16488,8435,46113,48208,1825,2184
2020-08-07,16601,8445,47044,48715,1849,2203
2020-08-08,16572,8297,47974,49223,1872,2222
2020-08-09,16357,8166,48905,49722,1894,2240
2020-08-10,15888,8121,49900,50213,1917,2258
2020-08-11,15531,8127,50959,50702,1948,2276
2020-08-12,15153,8129,52083,51191,1981,2294
2020-08-13,14876,8167,53206,51680,2014,2312
2020-08-14,14516,8153,54330,52171,2044,2330
2020-08-15,14085,8082,55453,52661,2069,2347
2020-08-16,13558,7996,56457,53147,2086,2364
2020-08-17,13140,7982,57343,53628,2102,2381
2020-08-18,13154,8011,58109,54108,2128,2398
2020-08-19,13368,8044,58875,54590,2160,2415
2020-08-20,13611,8115,59642,55074,2189,2432
2020-08-21,13725,8181,60408,55562,2213,2449
2020-08-22,13757,8211,61174,56054,2230,2466
2020-08-23,13674,8192,61940,56548,2241,2483
2020-08-24,13493,8235,62741,57041,2267,2499
2020-08-25,13353,8353,63575,57536,2312,2515
2020-08-26,13197,8456,64444,58038,2362,2532
2020-08-27,12992,8596,65312,58547,2395,2549
2020-08-28,12745,8735,66181,59064,2413,2566
2020-08-29,12523,8827,67049,59589,2427,2583
2020-08-30,12218,8914,67886,60120,2447,2600
2020-08-31,11911,9005,68690,60656,2469,2617
2020-09-01,11673,9168,69463,61198,2497,2634
2020-09-02,11602,9290,70235,61750,2518,2651
2020-09-03,11592,9500,71008,62309,2540,2668
2020-09-04,11510,9767,71780,62880,2554,2686
2020-09-05,11312,10070,72553,63468,2570,2704
2020-09-06,10922,10222,73325,64074,2585,2722
2020-09-07,10418,10344,74111,64689,2603,2740
2020-09-08,9912,10357,74910,65311,2616,2759
2020-09-09,9479,10442,75722,65934,2634,2777
2020-09-10,9251,10533,76534,66562,2649,2795
2020-09-11,9023,10689,77346,67196,2670,2813
2020-09-12,8714,10796,78158,67839,2684,2832
2020-09-13,8139,10849,79002,68488,2696,2851
2020-09-14,7547,10909,79879,69141,2712,2869
2020-09-15,7072,11008,80787,69797,2732,2887
2020-09-16,6779,10990,81695,70459,2756,2905
2020-09-17,6488,11076,82603,71120,2776,2923
2020-09-18,6180,11144,83511,71786,2793,2941
2020-09-19,5733,11237,84419,72456,2809,2959
2020-09-20,5274,11237,85234,73132,2827,2977
2020-09-21,4850,11369,85957,73808,2840,2995
2020-09-22,4609,11523,86587,74492,2854,3013
2020-09-23,4554,11680,87217,75185,2863,3031
2020-09-24,4579,11849,87847,75888,2879,3049
2020-09-25,4636,12002,88477,76601,2893,3067
2020-09-26,4507,12149,89107,77323,2908,3085
2020-09-27,4377,12230,89567,78054,2917,3103
2020-09-28,4393,12328,89857,78790,2932,3121
2020-09-29,4699,12448,89977,79532,2949,3139
2020-09-30,5173,12602,90097,80281,2968,3157
2020-10-01,5679,12762,90217,81039,2982,3175
2020-10-02,6204,12894,90337,81807,2996,3193
2020-10-03,6604,12890,90457,82583,3010,3211
2020-10-04,6726,12861,90707,83358,3019,3229
2020-10-05,6843,12892,91089,84132,3024,3247
2020-10-06,6903,13019,91602,84908,3035,3265
2020-10-07,7082,13091,92114,85691,3050,3283
2020-10-08,7218,13233,92627,86479,3068,3301
2020-10-09,7490,13456,93139,87275,3083,3319
2020-10-10,7671,13668,93652,88084,3094,3337
2020-10-11,7665,13801,94161,88906,3106,3355
2020-10-12,7589,14130,94666,89736,3112,3373
2020-10-13,7705,14271,95167,90586,3123,3391
2020-10-14,8161,14362,95669,91445,3135,3409
2020-10-15,8750,14448,96170,92309,3150,3427
2020-10-16,9297,14573,96672,93178,3164,3445
2020-10-17,9405,14657,97173,94055,3177,3463
2020-10-18,9326,14704,97684,94937,3191,3481
2020-10-19,9237,14803,98205,95822,3198,3499
2020-10-20,9401,14976,98735,96713,3209,3516
2020-10-21,9692,15124,99265,97614,3218,3533
2020-10-22,10001,15293,99795,98524,3230,3550
2020-10-23,10448,15355,100325,99444,3242,3567
2020-10-24,10576,15253,100855,100368,3253,3584
2020-10-25,10632,15207,101420,101286,3261,3601
2020-10-26,10532,15267,102021,102201,3269,3618
2020-10-27,10726,15393,102657,103119,3282,3635
2020-10-28,11016,15527,103293,104045,3298,3651
2020-10-29,11270,15747,103930,104979,3313,3667
2020-10-30,11471,15930,104566,105926,3324,3683
2020-10-31,11454,15897,105202,106884,3342,3699
2020-11-01,11254,15803,105893,107840,3361,3715
2020-11-02,10943,15859,106637,108791,3378,3731
2020-11-03,10725,15875,107436,109745,3388,3747
2020-11-04,10927,15980,108235,110700,3395,3763
2020-11-05,11232,16169,109033,111661,3407,3778
2020-11-06,11624,16345,109832,112634,3419,3793
2020-11-07,11741,16371,110631,113617,3437,3808
2020-11-08,11722,16380,111413,114602,3458,3823
2020-11-09,11691,16478,112180,115587,3473,3838
2020-11-10,11830,16626,112930,116578,3485,3853
2020-11-11,12221,16712,113681,117578,3497,3868
2020-11-12,12735,16913,114431,118583,3510,3883
2020-11-13,13285,17121,115182,119600,3524,3898
2020-11-14,13740,17144,115932,120630,3534,3913
2020-11-15,13972,17173,116668,121661,3542,3927
2020-11-16,14057,17345,117390,122694,3556,3941
2020-11-17,14359,17519,118098,123737,3575,3955
2020-11-18,14924,17658,118806,124791,3600,3969
2020-11-19,15739,17878,119513,125853,3620,3983
2020-11-20,16680,18183,120221,126928,3639,3997
2020-11-21,17407,18518,120929,128022,3667,4011
2020-11-22,17718,18803,121739,129136,3696,4025
2020-11-23,17495,19175,122652,130267,3720,4039
2020-11-24,17284,19613,123668,131421,3734,4053
2020-11-25,17426,19690,124683,132601,3745,4067
2020-11-26,17677,19403,125699,133785,3759,4081
2020-11-27,18085,19170,126714,134952,3770,4095
2020-11-28,18523,19165,127730,136105,3784,4108
2020-11-29,19086,19051,128782,137258,3797,4121
2020-11-30,19468,19286,129871,138404,3816,4134
2020-12-01,20021,19459,130997,139564,3831,4147
2020-12-02,20793,19796,132123,140735,3855,4160
2020-12-03,22009,20069,133249,141926,3882,4173
2020-12-04,23047,20342,134375,143133,3914,4186
2020-12-05,23849,20510,135501,144357,3951,4199
2020-12-06,24061,20589,136815,145591,3985,4212
2020-12-07,24025,20778,138318,146830,4007,4225
2020-12-08,24230,21029,140009,148080,4025,4238
2020-12-09,24770,21257,141700,149345,4047,4250
2020-12-10,25495,21461,143392,150624,4082,4262
2020-12-11,26182,21687,145083,151915,4129,4274
2020-12-12,26617,21771,146774,153220,4167,4286
2020-12-13,27105,21772,148197,154530,4194,4298
2020-12-14,27710,21938,149352,155840,4218,4310
2020-12-15,28858,22213,150238,157160,4250,4322
2020-12-16,30203,22452,151124,158496,4288,4334
2020-12-17,31654,22808,152010,159847,4322,4346
2020-12-18,32892,23074,152896,161219,4354,4358
2020-12-19,34119,23216,153782,162607,4384,4370
