date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,938,1078,379,470,28,29
2020-04-13,972,1218,395,574,29,30
2020-04-14,1026,1328,435,692,31,31
2020-04-15,1040,1408,488,820,34,32
2020-04-16,1049,1461,543,956,36,33
2020-04-17,1035,1510,614,1097,37,34
2020-04-18,1030,1538,672,1243,38,35
2020-04-19,1069,1564,724,1392,39,37
2020-04-20,1114,1600,759,1543,41,39
2020-04-21,1229,1631,807,1698,43,41
2020-04-22,1386,1662,858,1856,44,43
2020-04-23,1618,1695,898,2017,45,45
2020-04-24,1796,1730,931,2181,46,47
2020-04-25,1899,1752,959,2348,49,49
2020-04-26,1962,1767,978,2517,53,51
2020-04-27,1970,1807,1039,2688,56,53
2020-04-28,1943,1848,1127,2863,59,55
2020-04-29,1907,1898,1233,3042,60,57
2020-04-30,1699,1956,1509,3226,62,59
2020-05-01,1510,1990,1755,3415,65,61
2020-05-02,1326,2010,1986,3608,70,63
2020-05-03,1357,2019,2000,3802,76,65
2020-05-04,1387,2065,2018,3997,79,67
2020-05-05,1404,2113,2055,4197,83,69
2020-05-06,1436,2176,2091,4401,86,71
2020-05-07,1469,2240,2130,4612,88,74
2020-05-08,1197,2299,2446,4829,89,77
2020-05-09,957,2370,2788,5051,90,80
2020-05-10,724,2397,3118,5280,92,83
2020-05-11,798,2449,3182,5512,93,86
2020-05-12,828,2510,3224,5749,95,89
2020-05-13,892,2561,3267,5992,96,92
2020-05-14,943,2626,3314,6240,98,95
2020-05-15,991,2693,3379,6494,99,98
2020-05-16,1017,2760,3484,6755,99,101
2020-05-17,1048,2792,3569,7022,99,105
2020-05-18,1073,2863,3658,7292,100,109
2020-05-19,1065,2931,3745,7569,103,113
2020-05-20,1187,2999,3835,7853,106,117
2020-05-21,1296,3057,3951,8143,110,121
2020-05-22,1453,3126,4050,8439,112,125
2020-05-23,1527,3188,4128,8741,114,129
2020-05-24,1611,3196,4181,9049,116,133
2020-05-25,1683,3200,4243,9358,117,137
2020-05-26,1709,3274,4335,9668,118,141
2020-05-27,1667,3358,4543,9985,121,146
2020-05-28,1584,3436,4821,10310,125,151
2020-05-29,1578,3561,5068,10642,130,156
2020-05-30,1679,3720,5202,10987,133,161
2020-05-31,1768,3778,5333,11347,135,166
2020-06-01,1852,3818,5517,11713,135,171
2020-06-02,1940,3836,5698,12082,138,176
2020-06-03,2142,3865,5818,12453,143,182
2020-06-04,2348,3905,5885,12827,148,188
2020-06-05,2539,3970,6034,13205,152,194
2020-06-06,2628,4092,6278,13589,153,200
2020-06-07,2672,4094,6596,13985,154,206
2020-06-08,2792,4118,6799,14381,157,212
2020-06-09,2947,4140,6955,14779,160,218
2020-06-10,3142,4191,7114,15180,165,224
2020-06-11,3299,4245,7441,15585,170,230
2020-06-12,3539,4325,7773,15996,174,237
2020-06-13,3844,4435,8026,16414,177,244
2020-06-14,4027,4437,8298,16843,179,251
2020-06-15,4093,4472,8593,17272,183,258
2020-06-16,4161,4473,8888,17705,189,265
2020-06-17,4256,4519,9122,18138,197,272
2020-06-18,4488,4571,9361,18575,206,279
2020-06-19,4511,4643,9841,19017,215,286
2020-06-20,4576,4780,10314,19466,221,293
2020-06-21,4696,4767,10674,19928,225,301
2020-06-22,4943,4799,10935,20389,229,309
2020-06-23,5283,4858,11193,20853,236,317
2020-06-24,5381,4934,11747,21323,243,325
2020-06-25,5543,5017,12269,21800,247,333
2020-06-26,5778,5104,12674,22285,252,341
2020-06-27,6086,5253,12946,22779,257,350
2020-06-28,6160,5240,13373,23287,262,359
2020-06-29,6063,5237,13955,23794,266,368
2020-06-30,5887,5217,14586,24301,270,377
2020-07-01,5944,5175,15130,24806,275,386
2020-07-02,6010,5129,15675,25307,279,395
2020-07-03,5973,5077,16380,25803,282,404
2020-07-04,5839,5012,17092,26294,284,413
2020-07-05,5673,4933,17797,26779,288,422
2020-07-06,5621,4917,18279,27256,293,431
2020-07-07,5795,4925,18576,27732,299,440
2020-07-08,5818,4978,19147,28208,305,449
2020-07-09,5780,5034,19944,28690,309,458
2020-07-10,5694,5081,20899,29177,313,467
2020-07-11,5929,5191,21432,29669,317,476
2020-07-12,6307,5179,21762,30171,321,485
2020-07-13,6534,5198,22180,30672,325,494
2020-07-14,6529,5193,22824,31175,329,503
2020-07-15,6552,5188,23520,31677,335,512
2020-07-16,6464,5170,24250,32179,343,521
2020-07-17,6612,5171,24840,32679,351,530
2020-07-18,6943,5266,25206,33179,358,539
2020-07-19,7207,5267,25660,33688,362,549
2020-07-20,7246,5285,26324,34198,366,559
2020-07-21,7014,5329,27223,34709,372,569
2020-07-22,6961,5390,28045,35225,380,579
2020-07-23,6673,5483,29192,35746,386,589
2020-07-24,6367,5551,30403,36276,393,599
2020-07-25,6231,5656,31322,36813,398,609
2020-07-26,6412,5628,31869,37360,402,620
2020-07-27,6614,5648,32391,37904,412,631
2020-07-28,6612,5663,33163,38450,423,642
2020-07-29,6581,5714,33954,38998,434,653
2020-07-30,6607,5801,34696,39551,443,664
2020-07-31,6435,5909,35595,40112,451,675
2020-08-01,6276,6058,36430,40684,458,686
2020-08-02,6356,6038,37039,41270,465,698
2020-08-03,6627,6033,37493,41854,476,710
2020-08-04,6903,6037,38029,42438,491,722
2020-08-05,6929,6070,38801,43022,504,734
2020-08-06,6837,6105,39769,43609,514,746
2020-08-07,6799,6132,40637,44200,523,758
2020-08-08,6941,6205,41270,44793,533,770
2020-08-09,7185,6130,41678,45393,544,782
2020-08-10,6925,6088,42460,45986,555,794
2020-08-11,6437,6051,43510,46575,564,806
2020-08-12,6184,5984,44334,47160,573,818
2020-08-13,6288,5995,44883,47739,580,830
2020-08-14,6477,6047,44984,48319,589,842
2020-08-15,6447,6089,45307,48904,595,854
2020-08-16,6442,6054,45536,49493,600,866
2020-08-17,6244,6078,46225,50079,607,878
2020-08-18,6053,6068,46923,50667,617,890
2020-08-19,5828,6070,47698,51254,630,902
2020-08-20,5813,6179,48419,51841,645,914
2020-08-21,5760,6230,49119,52439,659,926
2020-08-22,5751,6236,49716,53042,674,938
2020-08-23,5636,6052,50234,53645,685,950
2020-08-24,5486,5962,50763,54230,698,962
2020-08-25,5404,5863,51313,54807,713,974
2020-08-26,5348,5794,51972,55374,727,986
2020-08-27,5409,5698,52632,55935,742,998
2020-08-28,5437,5717,53376,56486,755,1009
2020-08-29,5545,5773,53957,57039,770,1020
2020-08-30,5535,5736,54500,57598,784,1032
2020-08-31,5389,5801,55005,58153,798,1043
2020-09-01,5171,5844,55623,58714,817,1055
2020-09-02,5127,5894,56265,59279,838,1067
2020-09-03,5365,5989,56899,59849,858,1079
2020-09-04,5642,6065,57468,60428,872,1091
2020-09-05,5928,6173,57936,61015,883,1103
2020-09-06,6030,6203,58340,61612,894,1115
2020-09-07,6032,6150,58770,62212,906,1127
2020-09-08,5822,6179,59312,62807,917,1139
2020-09-09,5533,6203,59949,63405,928,1151
2020-09-10,5489,6231,60611,64005,940,1163
2020-09-11,5676,6299,61511,64608,954,1175
2020-09-12,6003,6421,62310,65217,967,1188
2020-09-13,6397,6417,62808,65838,980,1201
2020-09-14,6668,6414,63072,66459,1041,1214
2020-09-15,6709,6449,63639,67080,1099,1227
2020-09-16,6631,6495,64521,67704,1157,1240
2020-09-17,6622,6600,65383,68332,1165,1253
2020-09-18,7179,6738,65796,68971,1176,1266
2020-09-19,7183,6957,66619,69623,1186,1279
2020-09-20,7625,7044,66930,70296,1194,1293
2020-09-21,7165,6994,67990,70977,1201,1307
2020-09-22,7201,6956,68690,71654,1211,1321
2020-09-23,6812,6933,69957,72327,1228,1335
2020-09-24,7034,6954,70705,72998,1247,1349
2020-09-25,7247,7007,71404,73671,1265,1363
2020-09-26,7335,7096,72026,74349,1286,1377
2020-09-27,7299,7045,72742,75035,1307,1391
2020-09-28,7148,7002,73538,75717,1329,1405
2020-09-29,7043,7023,74441,76394,1349,1419
2020-09-30,6813,7077,75577,77073,1367,1433
2020-10-01,6697,7146,76687,77758,1381,1447
2020-10-02,6807,7281,77507,78449,1394,1461
2020-10-03,7065,7418,77967,79153,1407,1475
2020-10-04,6894,7426,78669,79871,1426,1489
2020-10-05,6411,7414,79646,80589,1447,1503
2020-10-06,6234,7431,80427,81306,1466,1517
2020-10-07,6332,7460,81216,82025,1484,1531
2020-10-08,6651,7487,81956,82747,1505,1545
2020-10-09,7000,7518,82697,83471,1528,1559
2020-10-10,7471,7481,83100,84198,1550,1573
2020-10-11,7800,7377,83477,84922,1569,1587
2020-10-12,7803,7309,84104,85636,1588,1601
2020-10-13,7872,7314,84818,86343,1610,1615
2020-10-14,8066,7305,85616,87051,1630,1629
2020-10-15,8355,7246,86433,87758,1648,1643
2020-10-16,8624,7208,87207,88459,1664,1657
2020-10-17,8783,7246,87875,89156,1684,1671
2020-10-18,8799,7183,88529,89857,1700,1685
2020-10-19,8670,7198,89316,90552,1715,1698
2020-10-20,8541,7237,90272,91248,1731,1711
2020-10-21,8565,7276,91296,91948,1750,1724
