date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7788,2287,2824,344,358
2020-04-14,8080,8038,2666,3185,377,372
2020-04-15,8262,8315,3135,3563,412,387
2020-04-16,8330,8602,3672,3960,450,402
2020-04-17,8292,8900,4224,4377,482,418
2020-04-18,8130,9205,4776,4815,509,435
2020-04-19,8122,9517,5282,5274,530,452
2020-04-20,8160,9830,5842,5756,554,470
2020-04-21,8258,10140,6511,6261,578,488
2020-04-22,8245,10461,7284,6789,612,507
2020-04-23,8141,10795,8174,7341,641,526
2020-04-24,7995,11138,9055,7919,668,546
2020-04-25,7656,11490,9968,8523,685,567
2020-04-26,7752,11850,10639,9154,703,588
2020-04-27,7958,12208,11239,9813,732,610
2020-04-28,8255,12554,12090,10501,767,633
2020-04-29,8332,12900,13074,11217,811,656
2020-04-30,8801,13249,13852,11962,849,680
2020-05-01,9260,13603,14378,12737,897,704
2020-05-02,9533,13963,14852,13542,937,729
2020-05-03,9512,14314,15508,14378,974,755
2020-05-04,9599,14665,16141,15245,996,781
2020-05-05,9927,15005,16834,16143,1019,808
2020-05-06,10325,15342,17617,17072,1044,836
2020-05-07,10878,15682,18419,18032,1075,864
2020-05-08,11514,16026,19259,19024,1109,893
2020-05-09,11779,16379,20120,20048,1145,922
2020-05-10,11588,16750,21259,21106,1177,952
2020-05-11,11393,17132,22385,22198,1209,983
2020-05-12,11609,17488,23218,23326,1237,1014
2020-05-13,11957,17829,23841,24489,1278,1046
2020-05-14,12018,18160,24486,25686,1323,1078
2020-05-15,11988,18489,25514,26917,1373,1111
2020-05-16,11935,18822,26541,28182,1409,1145
2020-05-17,12079,19173,27514,29481,1434,1179
2020-05-18,12178,19525,28433,30816,1458,1214
2020-05-19,12294,19836,29504,32187,1487,1249
2020-05-20,12416,20133,30454,33592,1520,1285
2020-05-21,12735,20427,31076,35030,1545,1321
2020-05-22,12935,20725,31574,36501,1561,1358
2020-05-23,12820,21038,32295,38005,1583,1395
2020-05-24,12014,21390,33651,39544,1605,1433
2020-05-25,11470,21816,35017,41120,1627,1471
2020-05-26,10963,22341,36431,42740,1647,1510
2020-05-27,10814,22860,37635,44411,1670,1550
2020-05-28,10229,23357,39258,46133,1694,1591
2020-05-29,9654,23855,40857,47905,1720,1632
2020-05-30,9284,24376,42030,49727,1743,1674
2020-05-31,9446,24951,42728,51601,1765,1717
2020-06-01,9881,25499,43426,53532,1784,1761
2020-06-02,10034,25878,44571,55518,1808,1806
2020-06-03,12386,26203,45724,57546,1841,1851
2020-06-04,15230,26503,46840,59612,1871,1897
2020-06-05,18192,26796,47853,61714,1900,1943
2020-06-06,18448,27103,49069,63852,1921,1990
2020-06-07,18293,27452,50161,66027,1937,2037
2020-06-08,19431,27821,50909,68242,1950,2084
2020-06-09,21554,28161,51576,70499,1970,2132
2020-06-10,23433,28479,52561,72796,1996,2180
2020-06-11,24473,28792,53934,75131,2024,2229
2020-06-12,24905,29107,55296,77504,2050,2278
2020-06-13,25162,29463,56711,79915,2072,2328
2020-06-14,26077,29911,57988,82367,2092,2378
2020-06-15,27826,30516,59370,84868,2122,2429
2020-06-16,30514,31236,60712,87431,2159,2481
2020-06-17,32561,31890,62287,90067,2198,2534
2020-06-18,34594,32533,63836,92770,2231,2588
2020-06-19,36556,33229,65412,95539,2262,2643
2020-06-20,38432,34034,66974,98379,2286,2699
2020-06-21,40494,35053,68261,101300,2309,2756
2020-06-22,43446,36235,69467,104320,2330,2814
2020-06-23,47218,37249,70934,107454,2360,2874
2020-06-24,50962,38116,72702,110688,2398,2935
2020-06-25,55537,38918,74558,114010,2440,2998
2020-06-26,59940,39765,76342,117414,2482,3062
2020-06-27,64531,40742,78168,120904,2518,3127
2020-06-28,69048,41971,79852,124492,2550,3193
2020-06-29,73816,43355,82042,128201,2578,3261
2020-06-30,78855,44493,84569,132044,2616,3331
2020-07-01,82345,45446,87698,136001,2662,3403
2020-07-02,85823,46305,90616,140055,2715,3476
2020-07-03,87947,47221,93907,144198,2762,3550
2020-07-04,90608,48413,97281,148436,2805,3625
2020-07-05,93564,49935,100685,152793,2847,3702
2020-07-06,97541,51745,104370,157299,2910,3781
2020-07-07,102141,53910,108517,161982,2989,3863
2020-07-08,106832,55796,113365,166873,3100,3948
2020-07-09,112219,57444,118202,171948,3197,4035
2020-07-10,116554,59072,123067,177187,3293,4124
2020-07-11,119727,60926,127838,182587,3371,4216
2020-07-12,123368,63322,132312,188170,3454,4310
2020-07-13,127112,65647,137151,193986,3540,4407
2020-07-14,131254,66620,142697,200029,3646,4508
2020-07-15,133639,67138,149203,206175,3779,4610
2020-07-16,134936,67417,155801,212382,3936,4712
2020-07-17,136278,67651,162569,218628,4088,4814
2020-07-18,137912,67971,168236,224908,4210,4916
2020-07-19,141193,68509,173462,231230,4319,5018
2020-07-20,143895,69205,179112,237615,4416,5120
2020-07-21,145877,69677,186571,244077,4576,5223
2020-07-22,146488,69976,195223,250595,4750,5326
2020-07-23,146735,70197,203785,257152,4960,5429
2020-07-24,145599,70427,212517,263741,5137,5532
2020-07-25,140625,70755,223501,270363,5304,5635
2020-07-26,136375,71359,234245,277027,5636,5738
2020-07-27,136725,72118,241892,283758,5988,5841
2020-07-28,140705,72676,246748,290571,6370,5945
2020-07-29,143721,73076,252112,297447,6609,6049
2020-07-30,142056,73371,261693,304371,6829,6153
2020-07-31,136306,73675,274582,311333,7057,6257
2020-08-01,129836,74114,286875,318334,7208,6361
2020-08-02,126325,74826,294952,325386,7370,6465
2020-08-03,129802,75994,300368,332515,7522,6569
2020-08-04,134084,77580,306445,339765,7784,6675
2020-08-05,137044,79074,315239,347175,8273,6782
2020-08-06,137115,80575,323708,354737,8777,6891
2020-08-07,140088,82183,331271,362452,9226,7001
2020-08-08,144633,83986,338285,370329,9421,7113
2020-08-09,151739,86311,344340,378388,9553,7227
2020-08-10,157236,89102,350996,386679,9615,7343
2020-08-11,160832,91577,358499,395247,9747,7462
2020-08-12,161276,93607,367142,404062,9926,7584
2020-08-13,163021,95452,375610,413082,10206,7708
2020-08-14,164679,97362,384247,422288,10449,7834
2020-08-15,165766,99542,392185,431688,10659,7961
2020-08-16,164908,102311,399551,441307,10786,8091
2020-08-17,163804,105197,407097,451202,10916,8223
2020-08-18,163485,107010,415468,461385,11089,8358
2020-08-19,161742,108263,424182,471752,11325,8495
2020-08-20,159929,109264,431823,482249,11572,8633
2020-08-21,157392,110236,438938,492852,11785,8771
2020-08-22,154846,111291,445543,503557,11955,8910
2020-08-23,152097,112530,451662,514373,12066,9049
2020-08-24,149694,113529,458502,525317,12181,9189
2020-08-25,147833,113638,465384,536366,12322,9329
2020-08-26,147193,113368,472574,547434,12511,9468
2020-08-27,147110,112952,478684,558483,12699,9606
2020-08-28,146022,112506,485517,569498,12872,9743
2020-08-29,142678,112061,492439,580477,12998,9879
2020-08-30,138409,111674,499979,591419,13081,10013
2020-08-31,134261,111361,507292,602330,13165,10146
2020-09-01,130620,111120,514815,613217,13288,10278
2020-09-02,127790,110787,521435,624086,13458,10408
2020-09-03,125749,110316,527223,634929,13627,10537
2020-09-04,124167,109870,532621,645731,13778,10665
2020-09-05,120071,109607,539638,656495,13892,10792
2020-09-06,115375,109695,546700,667239,13981,10917
2020-09-07,112870,110498,551742,677997,14057,11042
2020-09-08,112549,112205,555237,688839,14149,11167
2020-09-09,113224,113679,558805,699853,14231,11293
2020-09-10,110427,114651,565319,711017,14370,11420
2020-09-11,108811,115484,571631,722282,14503,11547
2020-09-12,109179,116345,577551,733633,14656,11674
2020-09-13,111676,117406,581872,745074,14733,11801
2020-09-14,114854,118543,584565,756624,14821,11928
2020-09-15,115781,119612,587553,768290,14929,12056
2020-09-16,116527,120531,590522,780066,15050,12184
2020-09-17,115902,121342,595438,791937,15161,12312
2020-09-18,115557,122269,600333,803892,15258,12440
2020-09-19,117246,123412,605131,815942,15337,12568
2020-09-20,119364,124889,608862,828109,15397,12696
2020-09-21,122064,126671,611654,840426,15461,12825
2020-09-22,123009,128236,614602,852923,15553,12955
2020-09-23,117572,129682,624706,865578,15677,13085
2020-09-24,111438,131208,635455,878380,15799,13216
2020-09-25,104627,133021,645964,891336,15914,13347
2020-09-26,103401,135347,649366,904475,15996,13479
2020-09-27,102879,138383,653121,917847,16065,13612
2020-09-28,103183,141677,656940,931523,16122,13747
2020-09-29,103840,143985,661109,945528,16202,13885
2020-09-30,104051,145750,664812,959765,16300,14024
2020-10-01,104017,147413,668514,974180,16424,14163
2020-10-02,103763,149192,672634,988763,16535,14303
2020-10-03,102768,151140,676490,1003525,16623,14443
2020-10-04,101612,153183,680342,1018484,16700,14584
2020-10-05,101486,155181,683686,1033648,16784,14726
2020-10-06,101447,156441,687700,1049013,16892,14869
2020-10-07,101375,157324,691531,1064506,16998,15012
2020-10-08,100610,158194,695266,1080090,17099,15154
2020-10-09,100569,159232,698419,1095763,17187,15296
2020-10-10,100445,160408,701242,1111542,17250,15438
2020-10-11,101437,161701,703478,1127441,17296,15580
2020-10-12,102669,162968,705733,1143471,17350,15722
2020-10-13,104607,164030,708325,1159629,17427,15863
2020-10-14,105306,164878,711934,1175895,17526,16004
2020-10-15,106516,165655,715643,1192248,17620,16145
2020-10-16,106657,166616,719565,1208681,17704,16285
2020-10-17,108254,167935,722971,1225212,17759,16425
2020-10-18,109476,169853,726399,1241876,17793,16565
2020-10-19,111813,172184,729917,1258733,17827,16705
2020-10-20,112565,174282,734220,1275824,17890,16846
2020-10-21,112778,175844,739060,1293125,17958,16987
2020-10-22,113525,177348,743891,1310584,18040,17128
2020-10-23,113943,178999,748715,1328194,18136,17269
2020-10-24,114728,181181,752319,1345971,18235,17410
2020-10-25,115212,184226,755632,1363967,18310,17552
2020-10-26,116875,188099,758798,1382267,18359,17695
2020-10-27,121197,192332,763068,1400954,18428,17840
2020-10-28,125593,196022,767787,1420064,18521,17987
2020-10-29,129973,199360,772278,1439543,18630,18135
2020-10-30,130585,202341,777925,1459356,18737,18284
2020-10-31,130566,205640,783036,1479467,18823,18434
2020-11-01,132070,209874,786738,1499908,18931,18585
2020-11-02,134599,213958,789218,1520772,19041,18738
2020-11-03,137610,216335,792519,1542044,19167,18893
2020-11-04,139922,217920,797494,1563554,19286,19048
2020-11-05,142784,219062,802401,1585224,19402,19203
2020-11-06,144855,219708,806983,1607009,19518,19357
2020-11-07,146003,220271,812851,1628860,19600,19510
2020-11-08,149549,221130,817233,1650769,19670,19662
2020-11-09,153719,222693,822162,1672765,19753,19813
2020-11-10,159057,224538,826024,1694919,19866,19964
2020-11-11,161663,225918,832288,1717258,20051,20114
2020-11-12,163183,226941,840466,1739736,20185,20264
2020-11-13,160916,228160,850267,1762317,20328,20413
2020-11-14,157622,229905,861212,1785021,20400,20561
2020-11-15,155566,232210,869503,1807900,20489,20709
2020-11-16,157100,234393,876842,1831010,20562,20857
2020-11-17,161399,235379,882614,1854339,20674,21005
2020-11-18,167419,235589,889504,1877768,20840,21152
2020-11-19,174615,235664,895744,1901219,21034,21298
2020-11-20,181301,235919,902423,1924679,21221,21443
2020-11-21,186794,236861,908292,1948166,21369,21586
2020-11-22,194940,239357,913557,1971748,21469,21728
2020-11-23,203548,242769,919622,1995580,21578,21870
2020-11-24,212573,244223,926693,2019752,21710,22013
2020-11-25,215438,245448,935266,2044071,21887,22155
2020-11-26,220195,247180,941710,2068513,22023,22297
2020-11-27,227859,249387,946902,2093128,22141,22438
2020-11-28,239016,251742,950571,2117964,22219,22579
2020-11-29,247271,255361,955896,2143036,22312,22720
2020-11-30,252077,259695,964540,2168470,22417,22861
2020-12-01,253080,264548,977435,2194336,22601,23003
2020-12-02,254314,267140,990936,2220687,22823,23146
2020-12-03,255845,269005,1002997,2247297,23062,23289
2020-12-04,260762,270268,1012712,2274094,23268,23432
2020-12-05,265249,271055,1021904,2301018,23428,23574
2020-12-06,270231,271998,1030606,2328021,23539,23715
2020-12-07,273528,272229,1039979,2355119,23639,23855
2020-12-08,276466,270475,1050540,2382241,23803,23993
2020-12-09,278605,268203,1062464,2409189,24017,24129
2020-12-10,258016,265735,1098103,2435912,24252,24262
2020-12-11,237865,263298,1133296,2462390,24454,24393
2020-12-12,218491,261127,1167228,2488626,24615,24521
2020-12-13,225546,259361,1176660,2514646,24714,24647
2020-12-14,232972,257778,1188467,2540491,24819,24771
2020-12-15,235261,255485,1206634,2566179,24987,24892
2020-12-16,234915,252953,1226538,2591639,25219,25011
2020-12-17,239265,250499,1240518,2616848,25502,25128
2020-12-18,245120,248321,1250554,2641813,25762,25242
2020-12-19,252722,246775,1258445,2666561,25981,25354
