date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,18298,540,547,145,148
2020-04-13,4986,18119,600,573,148,160
2020-04-14,5246,22376,731,599,166,172
2020-04-15,5530,22108,808,631,185,186
2020-04-16,5812,23625,937,663,211,200
2020-04-17,6149,23359,1096,697,232,215
2020-04-18,6572,24340,1201,730,255,230
2020-04-19,6977,24104,1273,765,278,246
2020-04-20,7418,24956,1336,799,300,261
2020-04-21,7891,24677,1413,835,324,277
2020-04-22,8456,25366,1494,870,348,293
2020-04-23,8997,25145,1578,906,377,309
2020-04-24,9593,25821,1652,942,407,325
2020-04-25,10144,25732,1734,979,432,342
2020-04-26,10719,26404,1791,1016,448,358
2020-04-27,11291,26321,1857,1054,467,375
2020-04-28,11855,26953,1933,1092,491,392
2020-04-29,12507,26922,2020,1130,522,409
2020-04-30,13238,27553,2114,1168,551,426
2020-05-01,14042,27682,2204,1207,583,443
2020-05-02,14816,28411,2335,1247,619,461
2020-05-03,15529,28642,2452,1288,653,479
2020-05-04,16191,29321,2588,1329,695,497
2020-05-05,16574,29528,2697,1371,731,515
2020-05-06,17145,30161,2790,1413,759,534
2020-05-07,17724,30388,2882,1456,783,553
2020-05-08,18585,31071,2982,1499,802,572
2020-05-09,19273,31417,3107,1543,826,591
2020-05-10,20078,32113,3199,1588,838,610
2020-05-11,20832,32452,3291,1634,860,630
2020-05-12,21573,33091,3409,1680,890,650
2020-05-13,22317,33418,3544,1727,925,670
2020-05-14,23110,34059,3679,1775,954,690
2020-05-15,23946,34454,3797,1824,979,711
2020-05-16,24682,35193,3902,1873,997,732
2020-05-17,25391,35736,4003,1923,1009,753
2020-05-18,26079,36440,4123,1974,1022,775
2020-05-19,26720,36884,4300,2026,1044,797
2020-05-20,27467,37524,4524,2079,1072,819
2020-05-21,28141,37979,4754,2133,1103,841
2020-05-22,28885,38669,4929,2187,1131,864
2020-05-23,29455,39201,5037,2242,1155,887
2020-05-24,30296,40003,5098,2298,1179,910
2020-05-25,31408,40585,5158,2355,1205,934
2020-05-26,32619,41193,5246,2413,1241,958
2020-05-27,33690,41622,5355,2472,1285,982
2020-05-28,34574,42231,5495,2531,1325,1006
2020-05-29,35539,42709,5621,2591,1355,1030
2020-05-30,36463,43311,5753,2652,1367,1055
2020-05-31,37322,43847,5837,2714,1379,1080
2020-06-01,38097,44472,5926,2777,1391,1105
2020-06-02,38746,44893,6025,2840,1409,1130
2020-06-03,39421,45420,6153,2904,1426,1155
2020-06-04,40042,45858,6280,2969,1442,1181
2020-06-05,40790,46350,6352,3034,1453,1207
2020-06-06,41637,46675,6437,3100,1462,1233
2020-06-07,42481,47205,6492,3167,1470,1259
2020-06-08,43152,47615,6590,3234,1481,1285
2020-06-09,43541,48076,6686,3302,1495,1311
2020-06-10,43878,48414,6799,3371,1510,1337
2020-06-11,44249,48788,6907,3440,1522,1363
2020-06-12,44702,49045,7009,3510,1531,1389
2020-06-13,45219,49271,7103,3580,1540,1415
2020-06-14,45695,49659,7179,3650,1546,1441
2020-06-15,46102,50163,7249,3721,1556,1467
2020-06-16,46429,50540,7333,3793,1568,1493
2020-06-17,46781,50917,7421,3865,1579,1519
2020-06-18,47183,51220,7495,3938,1590,1545
2020-06-19,47672,51526,7554,4011,1598,1571
2020-06-20,48199,51667,7605,4085,1606,1597
2020-06-21,48717,52062,7638,4159,1612,1623
2020-06-22,49181,52397,7678,4233,1625,1649
2020-06-23,49632,52787,7717,4308,1642,1675
2020-06-24,50055,53115,7769,4383,1660,1701
2020-06-25,50515,53465,7817,4459,1678,1727
2020-06-26,51004,53706,7884,4535,1699,1753
2020-06-27,51519,53916,7947,4612,1718,1779
2020-06-28,51994,54177,7998,4689,1732,1805
2020-06-29,52456,54553,8036,4766,1745,1831
2020-06-30,52885,54755,8078,4844,1763,1857
2020-07-01,53218,54943,8235,4922,1788,1883
2020-07-02,53516,55071,8446,5000,1815,1909
2020-07-03,53927,55169,8649,5079,1836,1934
2020-07-04,54485,55346,8745,5158,1853,1959
2020-07-05,55010,55607,8778,5237,1865,1984
2020-07-06,55485,55869,8835,5316,1876,2009
2020-07-07,55939,56184,8911,5396,1889,2034
2020-07-08,56464,56426,8996,5476,1907,2059
2020-07-09,57077,56735,9088,5557,1933,2084
2020-07-10,57773,56980,9175,5638,1952,2109
2020-07-11,58576,57240,9256,5719,1962,2134
2020-07-12,59430,57622,9303,5801,1965,2159
2020-07-13,60261,58091,9354,5883,1970,2183
2020-07-14,61132,58479,9426,5966,1979,2207
2020-07-15,61944,58772,9531,6049,1992,2231
2020-07-16,62775,59015,9684,6133,2004,2255
2020-07-17,63563,59065,9834,6217,2015,2279
2020-07-18,64433,58926,9958,6301,2021,2303
2020-07-19,65332,59177,10033,6385,2027,2327
2020-07-20,66238,59499,10119,6469,2035,2351
2020-07-21,67112,59916,10224,6554,2043,2374
2020-07-22,67934,60300,10348,6640,2051,2397
2020-07-23,68812,60763,10462,6726,2057,2420
2020-07-24,69720,61030,10618,6813,2065,2443
2020-07-25,70688,61290,10752,6900,2073,2466
2020-07-26,71797,61740,10874,6988,2078,2489
2020-07-27,72668,62225,11124,7076,2085,2512
2020-07-28,73539,62733,11380,7165,2100,2535
2020-07-29,74201,63175,11642,7255,2120,2558
2020-07-30,75011,63580,11771,7345,2146,2581
2020-07-31,75798,64014,11890,7436,2176,2604
2020-08-01,76600,64432,12017,7527,2206,2626
2020-08-02,77543,64963,12123,7619,2230,2648
2020-08-03,78558,65556,12249,7712,2239,2670
2020-08-04,79494,66150,12387,7806,2254,2692
2020-08-05,80269,66613,12514,7900,2272,2714
2020-08-06,81343,67136,12627,7995,2296,2736
2020-08-07,82600,67600,12734,8091,2312,2758
2020-08-08,83901,68070,12830,8188,2321,2780
2020-08-09,84774,68691,12909,8285,2325,2802
2020-08-10,85516,69403,13012,8383,2332,2824
2020-08-11,86210,70050,13120,8482,2341,2846
2020-08-12,87014,70683,13262,8582,2353,2868
2020-08-13,87928,71362,13371,8683,2361,2890
2020-08-14,88844,71988,13520,8785,2372,2912
2020-08-15,89728,72664,13651,8888,2379,2933
2020-08-16,90467,73392,13768,8992,2384,2954
2020-08-17,91235,74121,13840,9097,2388,2975
2020-08-18,91935,74810,13908,9203,2397,2996
2020-08-19,92653,75458,13996,9310,2411,3017
2020-08-20,93385,76126,14109,9418,2424,3038
2020-08-21,94270,76796,14231,9527,2435,3059
2020-08-22,95167,77511,14348,9637,2448,3080
2020-08-23,95999,78338,14426,9748,2460,3101
2020-08-24,96757,79262,14502,9860,2477,3122
2020-08-25,97491,80067,14581,9973,2493,3143
2020-08-26,98360,80862,14675,10087,2512,3164
2020-08-27,99236,81585,14770,10202,2530,3185
2020-08-28,100246,82307,14862,10318,2548,3206
2020-08-29,101214,83017,14940,10436,2562,3226
2020-08-30,102131,83808,15013,10555,2572,3246
2020-08-31,102971,84560,15094,10675,2587,3266
2020-09-01,103763,85469,15201,10796,2611,3286
2020-09-02,104651,86369,15304,10918,2635,3306
2020-09-03,105578,87169,15402,11041,2651,3326
2020-09-04,106530,87817,15507,11165,2663,3346
2020-09-05,107522,88441,15603,11290,2672,3366
2020-09-06,108375,89195,15687,11416,2679,3386
2020-09-07,109221,90106,15731,11543,2682,3406
2020-09-08,109907,91032,15826,11672,2689,3425
2020-09-09,110778,91904,15932,11802,2697,3444
2020-09-10,111722,92710,16057,11933,2705,3463
2020-09-11,112804,93587,16160,12065,2713,3482
2020-09-12,113812,94413,16243,12199,2719,3501
2020-09-13,114707,95429,16315,12334,2729,3520
2020-09-14,115492,96313,16373,12470,2768,3539
2020-09-15,116211,96940,16448,12608,2822,3558
2020-09-16,117011,97510,16552,12746,2881,3577
2020-09-17,117934,98240,16656,12885,2917,3595
2020-09-18,118892,98838,16760,13025,2953,3613
2020-09-19,119808,99475,16830,13166,2984,3631
2020-09-20,120549,100263,16877,13308,3008,3649
2020-09-21,121267,101213,16920,13451,3032,3667
2020-09-22,121883,102129,16973,13596,3056,3685
2020-09-23,122572,102973,17038,13742,3087,3702
2020-09-24,123286,103703,17107,13889,3112,3719
2020-09-25,124134,104423,17179,14037,3131,3736
2020-09-26,124888,105163,17294,14186,3146,3753
2020-09-27,125497,106002,17393,14336,3158,3770
2020-09-28,126079,106924,17500,14487,3172,3787
2020-09-29,126707,107644,17564,14640,3189,3804
2020-09-30,127322,108216,17640,14794,3207,3820
2020-10-01,127966,108788,17699,14949,3228,3836
2020-10-02,128730,109547,17758,15104,3249,3852
2020-10-03,129719,110372,17803,15260,3264,3868
2020-10-04,130620,111273,17850,15418,3273,3884
2020-10-05,131305,112173,17951,15577,3280,3900
2020-10-06,131789,113167,18064,15737,3290,3915
2020-10-07,132636,114148,18193,15899,3307,3930
2020-10-08,133699,114997,18267,16062,3325,3945
2020-10-09,135001,115866,18353,16226,3342,3960
2020-10-10,135979,116805,18425,16391,3352,3975
2020-10-11,136881,118001,18492,16558,3357,3990
2020-10-12,137772,119130,18562,16726,3363,4005
2020-10-13,138643,120308,18647,16896,3371,4019
2020-10-14,139660,121452,18745,17068,3380,4033
2020-10-15,140670,122516,18829,17241,3392,4047
2020-10-16,141783,123565,18912,17416,3406,4061
2020-10-17,142765,124622,18980,17592,3421,4075
2020-10-18,143589,125783,19042,17770,3437,4089
2020-10-19,144348,127169,19100,17950,3458,4103
2020-10-20,145135,128389,19164,18132,3485,4117
2020-10-21,146129,129582,19239,18315,3508,4130
2020-10-22,147210,130655,19317,18500,3526,4143
2020-10-23,148312,131634,19394,18687,3547,4156
2020-10-24,149317,132539,19460,18875,3565,4169
2020-10-25,150241,133861,19519,19064,3579,4182
2020-10-26,151164,135171,19601,19255,3586,4195
2020-10-27,152190,136580,19690,19448,3599,4208
2020-10-28,153392,138060,19773,19643,3617,4220
2020-10-29,154712,139544,19849,19840,3631,4232
2020-10-30,156103,140955,19923,20039,3644,4244
2020-10-31,157430,142413,19993,20240,3650,4256
2020-11-01,158620,144133,20058,20443,3655,4268
2020-11-02,159679,145805,20158,20649,3659,4280
2020-11-03,160710,147515,20267,20857,3667,4292
2020-11-04,161573,149218,20655,21068,3677,4304
2020-11-05,162578,150878,21009,21281,3682,4316
2020-11-06,163892,152431,21365,21496,3691,4327
2020-11-07,165476,154020,21433,21714,3697,4338
2020-11-08,166950,155815,21517,21934,3708,4349
2020-11-09,168197,157616,21609,22156,3715,4360
2020-11-10,169507,159538,21732,22381,3726,4371
2020-11-11,170880,161385,21860,22609,3741,4382
2020-11-12,172184,163256,21986,22839,3761,4393
2020-11-13,173486,164899,22096,23072,3780,4404
2020-11-14,174700,166659,22179,23307,3794,4415
2020-11-15,176396,168609,22268,23545,3801,4426
2020-11-16,178280,170813,22360,23786,3813,4436
2020-11-17,180437,172874,22474,24030,3833,4446
2020-11-18,182292,174953,22639,24277,3863,4456
2020-11-19,184295,176922,22799,24527,3889,4466
2020-11-20,186397,178872,22952,24780,3916,4476
2020-11-21,188627,180735,23044,25035,3931,4486
2020-11-22,191084,182697,23146,25293,3941,4496
2020-11-23,193557,184369,23294,25554,3954,4506
2020-11-24,196206,185646,23458,25817,3976,4516
2020-11-25,198631,186722,23624,26082,4005,4525
2020-11-26,200777,188177,23744,26349,4027,4534
2020-11-27,203091,188562,23854,26618,4042,4543
2020-11-28,205323,189618,23959,26887,4052,4552
2020-11-29,207668,191096,24072,27158,4058,4561
2020-11-30,209657,193221,24218,27431,4071,4570
2020-12-01,211633,194987,24404,27707,4089,4579
2020-12-02,213633,196873,24598,27985,4117,4587
2020-12-03,215847,198645,24800,28266,4140,4595
2020-12-04,218552,200747,24965,28550,4168,4603
2020-12-05,221901,202947,25116,28837,4185,4611
2020-12-06,225581,205346,25250,29127,4201,4619
2020-12-07,229383,207449,25279,29420,4222,4627
2020-12-08,233172,209558,25488,29716,4249,4635
2020-12-09,236982,211430,25693,30015,4292,4643
2020-12-10,240519,213270,26022,30317,4328,4651
2020-12-11,244114,215011,26213,30622,4371,4658
2020-12-12,247549,217147,26375,30929,4396,4665
2020-12-13,250962,219266,26518,31239,4411,4672
2020-12-14,254008,221541,26683,31552,4431,4679
2020-12-15,257233,223325,26869,31868,4464,4686
2020-12-16,260606,225931,27098,32187,4510,4693
2020-12-17,264075,228110,27279,32510,4553,4700
2020-12-18,267416,230282,27470,32836,4598,4707
2020-12-19,270811,232578,27628,33165,4630,4714
