date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3806,4054,1587,1658,105,107
2020-04-13,3769,4401,1714,1736,111,110
2020-04-14,3748,4791,1945,1823,122,113
2020-04-15,3610,5189,2317,1921,133,116
2020-04-16,3546,5593,2666,2031,139,119
2020-04-17,3458,5968,3012,2153,142,123
2020-04-18,3525,6336,3198,2288,145,127
2020-04-19,3570,6621,3384,2436,148,131
2020-04-20,3639,6899,3582,2595,152,135
2020-04-21,3756,7182,3805,2766,158,140
2020-04-22,3957,7446,4011,2949,164,145
2020-04-23,4246,7676,4191,3144,168,150
2020-04-24,4497,7924,4343,3351,172,155
2020-04-25,4739,8156,4454,3571,175,160
2020-04-26,4914,8361,4571,3804,181,165
2020-04-27,5050,8538,4722,4049,184,171
2020-04-28,5152,8699,4994,4306,189,177
2020-04-29,5485,8831,5270,4575,194,183
2020-04-30,6052,8983,5478,4856,199,189
2020-05-01,6591,9111,5603,5149,204,195
2020-05-02,6958,9228,5692,5454,207,201
2020-05-03,7080,9323,5871,5770,212,207
2020-05-04,7151,9386,6083,6097,218,214
2020-05-05,7144,9452,6333,6435,228,221
2020-05-06,7184,9519,6567,6783,234,228
2020-05-07,7242,9591,6786,7141,239,235
2020-05-08,7250,9632,7054,7510,240,242
2020-05-09,7229,9666,7302,7889,242,249
2020-05-10,7230,9755,7645,8278,245,256
2020-05-11,7400,9816,7967,8678,252,263
2020-05-12,7547,9866,8332,9089,262,270
2020-05-13,7680,9878,8613,9511,274,277
2020-05-14,7614,9917,8928,9941,283,284
2020-05-15,7543,9897,9230,10381,290,291
2020-05-16,7590,9826,9487,10829,294,298
2020-05-17,7741,9828,9689,11281,298,305
2020-05-18,7640,9873,10169,11742,301,312
2020-05-19,7238,9930,10879,12213,305,319
2020-05-20,6791,10000,11647,12694,309,326
2020-05-21,6597,10037,12180,13187,312,334
2020-05-22,6666,10028,12500,13689,319,342
2020-05-23,6821,9979,12716,14199,326,350
2020-05-24,7091,9916,12885,14714,334,358
2020-05-25,7314,9981,13084,15233,339,366
2020-05-26,7336,10048,13444,15763,344,374
2020-05-27,7198,10090,13964,16304,350,382
2020-05-28,6999,10089,14504,16854,356,390
2020-05-29,6996,10068,14930,17411,360,398
2020-05-30,7201,10032,15152,17974,364,406
2020-05-31,7554,9973,15352,18542,366,414
2020-06-01,7926,9954,15593,19113,371,422
2020-06-02,8113,10000,15933,19689,378,430
2020-06-03,8150,10030,16292,20274,390,438
2020-06-04,8167,10031,16629,20867,399,446
2020-06-05,8292,9944,16897,21466,408,454
2020-06-06,8561,9887,17090,22066,414,462
2020-06-07,8804,9786,17303,22668,418,470
2020-06-08,9001,9776,17599,23270,424,478
2020-06-09,9064,9804,18030,23876,430,486
2020-06-10,9121,9814,18507,24489,437,494
2020-06-11,9168,9803,18977,25108,448,502
2020-06-12,9315,9714,19382,25731,460,510
2020-06-13,9564,9642,19684,26354,471,518
2020-06-14,9962,9508,19896,26977,476,526
2020-06-15,10269,9516,20222,27595,483,534
2020-06-16,10373,9546,20684,28218,491,542
2020-06-17,10439,9607,21313,28847,499,550
2020-06-18,10566,9618,21920,29484,510,558
2020-06-19,10782,9610,22439,30126,520,566
2020-06-20,10981,9762,22812,30771,525,574
2020-06-21,11173,9819,23157,31430,527,582
2020-06-22,11500,9845,23567,32097,533,590
2020-06-23,11774,9883,24109,32769,543,598
2020-06-24,12163,9909,24680,33447,555,607
2020-06-25,12550,9939,25242,34130,566,616
2020-06-26,12684,9880,25864,34819,577,625
2020-06-27,12745,9827,26425,35507,585,634
2020-06-28,13234,9766,26828,36194,590,643
2020-06-29,14239,9835,27174,36880,596,652
2020-06-30,15406,9945,27614,37573,601,661
2020-07-01,16395,10059,28273,38277,611,670
2020-07-02,17279,10116,28937,38992,620,679
2020-07-03,18251,10189,29524,39713,630,688
2020-07-04,19182,10176,29962,40442,638,697
2020-07-05,19921,10175,30439,41172,645,706
2020-07-06,20772,10147,31033,41905,654,715
2020-07-07,21486,10160,31861,42638,667,724
2020-07-08,22464,10258,32724,43374,686,733
2020-07-09,23274,10404,33695,44119,706,742
2020-07-10,24003,10535,34594,44877,723,752
2020-07-11,25061,10611,35343,45646,734,762
2020-07-12,26069,10573,36095,46423,742,772
2020-07-13,27191,10555,37041,47199,752,782
2020-07-14,27790,10583,38375,47975,766,792
2020-07-15,28679,10623,39793,48755,782,802
2020-07-16,29504,10660,41280,49540,798,812
2020-07-17,30595,10795,42563,50329,816,822
2020-07-18,31489,11003,43586,51129,832,832
2020-07-19,32023,11042,44666,51946,842,842
2020-07-20,32596,11024,46048,52768,853,852
2020-07-21,32874,11048,47858,53590,868,862
2020-07-22,33495,11048,49753,54415,894,872
2020-07-23,33872,11100,51464,55241,917,882
2020-07-24,34969,11216,52817,56072,942,893
2020-07-25,36336,11304,53840,56913,956,904
2020-07-26,36512,11308,56074,57762,969,915
2020-07-27,35955,11281,58847,58613,981,926
2020-07-28,35322,11316,61314,59463,999,937
2020-07-29,36191,11369,62830,60316,1017,948
2020-07-30,36917,11428,64240,61174,1037,959
2020-07-31,37542,11558,66080,62038,1053,970
2020-08-01,37771,11555,67493,62912,1066,981
2020-08-02,37923,11564,69000,63787,1077,992
2020-08-03,37568,11502,70869,64664,1094,1003
2020-08-04,36805,11476,73229,65537,1117,1014
2020-08-05,36479,11477,75455,66409,1149,1025
2020-08-06,36363,11462,77488,67281,1178,1036
2020-08-07,36941,11450,79085,68153,1202,1047
2020-08-08,37595,11500,80231,69025,1214,1058
2020-08-09,37834,11516,81502,69901,1223,1069
2020-08-10,37577,11608,83160,70779,1242,1080
2020-08-11,36769,11691,85257,71665,1264,1092
2020-08-12,36594,11803,87251,72558,1291,1104
2020-08-13,36277,11898,89254,73460,1309,1116
2020-08-14,36584,12030,90858,74370,1328,1128
