date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,6762,540,758,145,166
2020-04-13,4986,7013,600,1370,148,196
2020-04-14,5246,6919,731,2006,166,227
2020-04-15,5530,6786,808,2633,185,257
2020-04-16,5812,6687,937,3248,211,287
2020-04-17,6149,6632,1096,3854,232,316
2020-04-18,6572,6616,1201,4455,255,345
2020-04-19,6977,6631,1273,5055,278,374
2020-04-20,7418,6671,1336,5656,300,403
2020-04-21,7891,6730,1413,6261,324,432
2020-04-22,8456,6803,1494,6871,348,461
2020-04-23,8997,6888,1578,7488,377,490
2020-04-24,9593,6981,1652,8112,407,519
2020-04-25,10144,7082,1734,8745,432,548
2020-04-26,10719,7189,1791,9387,448,578
2020-04-27,11291,7301,1857,10039,467,608
2020-04-28,11855,7418,1933,10701,491,638
2020-04-29,12507,7539,2020,11373,522,668
2020-04-30,13238,7663,2114,12056,551,698
2020-05-01,14042,7790,2204,12751,583,729
2020-05-02,14816,7921,2335,13457,619,760
2020-05-03,15529,8055,2452,14175,653,791
2020-05-04,16191,8191,2588,14905,695,822
2020-05-05,16574,8330,2697,15648,731,853
2020-05-06,17145,8472,2790,16403,759,884
2020-05-07,17724,8617,2882,17171,783,915
2020-05-08,18585,8765,2982,17952,802,946
2020-05-09,19273,8916,3107,18747,826,977
2020-05-10,20078,9071,3199,19555,838,1008
2020-05-11,20832,9229,3291,20377,860,1039
2020-05-12,21573,9389,3409,21214,890,1070
2020-05-13,22317,9553,3544,22065,925,1101
2020-05-14,23110,9721,3679,22931,954,1132
2020-05-15,23946,9892,3797,23812,979,1163
2020-05-16,24682,10066,3902,24709,997,1194
2020-05-17,25391,10244,4003,25622,1009,1225
2020-05-18,26079,10425,4123,26551,1022,1256
2020-05-19,26720,10609,4300,27496,1044,1287
2020-05-20,27467,10797,4524,28458,1072,1318
2020-05-21,28141,10989,4754,29437,1103,1349
2020-05-22,28885,11187,4929,30433,1131,1380
2020-05-23,29455,11391,5037,31447,1155,1410
2020-05-24,30296,11600,5098,32480,1179,1440
2020-05-25,31408,11808,5158,33532,1205,1470
2020-05-26,32619,12017,5246,34602,1241,1500
2020-05-27,33690,12229,5355,35691,1285,1530
2020-05-28,34574,12443,5495,36800,1325,1559
2020-05-29,35539,12660,5621,37928,1355,1588
2020-05-30,36463,12881,5753,39076,1367,1617
2020-05-31,37322,13105,5837,40244,1379,1646
2020-06-01,38097,13336,5926,41432,1391,1674
2020-06-02,38746,13573,6025,42641,1409,1702
2020-06-03,39421,13815,6153,43871,1426,1730
2020-06-04,40042,14062,6280,45123,1442,1757
2020-06-05,40790,14314,6352,46398,1453,1784
2020-06-06,41637,14573,6437,47696,1462,1811
2020-06-07,42481,14839,6492,49017,1470,1837
2020-06-08,43152,15112,6590,50362,1481,1863
2020-06-09,43541,15393,6686,51732,1495,1888
2020-06-10,43878,15680,6799,53127,1510,1913
2020-06-11,44249,15974,6907,54548,1522,1938
2020-06-12,44702,16274,7009,55996,1531,1962
2020-06-13,45219,16582,7103,57471,1540,1986
2020-06-14,45695,16898,7179,58974,1546,2009
2020-06-15,46102,17224,7249,60506,1556,2032
2020-06-16,46429,17557,7333,62067,1568,2055
2020-06-17,46781,17902,7421,63659,1579,2077
2020-06-18,47183,18255,7495,65282,1590,2099
2020-06-19,47672,18615,7554,66937,1598,2120
2020-06-20,48199,18984,7605,68625,1606,2141
