date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,959,2058,265,325,29,29
2020-04-13,976,2140,278,455,30,30
2020-04-14,1016,2165,313,590,34,31
2020-04-15,1062,2179,337,726,38,32
2020-04-16,1116,2187,363,863,42,33
2020-04-17,1202,2191,377,1001,47,34
2020-04-18,1287,2193,409,1139,50,35
2020-04-19,1370,2194,444,1277,57,36
2020-04-20,1382,2193,484,1415,63,37
2020-04-21,1477,2191,505,1553,68,38
2020-04-22,1588,2189,525,1691,73,39
2020-04-23,1726,2187,567,1829,77,40
2020-04-24,1832,2185,603,1967,85,41
2020-04-25,1904,2185,638,2105,93,42
2020-04-26,1991,2185,646,2243,100,43
2020-04-27,2082,2185,655,2381,104,44
2020-04-28,2224,2185,673,2519,107,45
2020-04-29,2385,2186,701,2657,113,46
2020-04-30,2524,2187,733,2795,122,47
2020-05-01,2663,2189,759,2933,130,48
2020-05-02,2773,2192,785,3071,140,49
2020-05-03,2914,2195,809,3209,148,50
2020-05-04,3022,2198,828,3347,156,51
2020-05-05,3112,2201,879,3486,162,52
2020-05-06,3181,2205,959,3625,167,53
2020-05-07,3257,2209,1054,3764,174,54
2020-05-08,3338,2214,1129,3903,181,55
2020-05-09,3387,2222,1194,4043,190,56
2020-05-10,3457,2232,1247,4183,199,57
2020-05-11,3555,2239,1284,4324,209,58
2020-05-12,3657,2246,1339,4465,219,59
2020-05-13,3713,2254,1416,4607,230,60
2020-05-14,3759,2263,1508,4749,242,61
2020-05-15,3832,2273,1587,4892,251,62
2020-05-16,3894,2286,1662,5035,259,63
2020-05-17,3975,2299,1721,5179,264,64
2020-05-18,4042,2310,1763,5324,270,65
2020-05-19,4114,2322,1811,5470,276,66
2020-05-20,4156,2334,1887,5616,284,67
2020-05-21,4207,2348,1969,5763,295,68
2020-05-22,4210,2364,2058,5911,306,69
2020-05-23,4235,2383,2182,6060,314,70
2020-05-24,4223,2404,2323,6210,318,71
2020-05-25,4266,2413,2447,6362,320,72
2020-05-26,4296,2422,2516,6514,324,73
2020-05-27,4345,2430,2574,6667,329,74
2020-05-28,4405,2438,2628,6820,336,75
2020-05-29,4467,2445,2683,6974,343,76
2020-05-30,4503,2453,2749,7128,350,77
2020-05-31,4543,2463,2805,7283,356,78
2020-06-01,4618,2478,2858,7438,361,79
2020-06-02,4720,2495,2900,7594,368,80
2020-06-03,4844,2513,2953,7751,375,81
2020-06-04,4978,2531,3029,7909,381,82
2020-06-05,5110,2550,3111,8069,387,83
2020-06-06,5211,2573,3202,8230,391,84
2020-06-07,5272,2597,3266,8392,396,85
2020-06-08,5311,2626,3324,8556,400,86
2020-06-09,5273,2659,3462,8722,404,87
2020-06-10,5199,2695,3628,8890,413,88
2020-06-11,5115,2728,3844,9060,422,89
2020-06-12,5107,2762,3968,9232,429,90
2020-06-13,5134,2800,4057,9406,432,91
2020-06-14,5208,2841,4086,9583,435,92
2020-06-15,5278,2891,4115,9762,440,93
2020-06-16,5338,2943,4163,9944,446,94
2020-06-17,5357,2998,4242,10130,451,95
2020-06-18,5367,3055,4335,10319,457,96
2020-06-19,5385,3121,4434,10512,462,97
2020-06-20,5397,3194,4554,10709,467,98
2020-06-21,5437,3276,4655,10910,471,99
2020-06-22,5493,3360,4732,11117,474,100
2020-06-23,5577,3448,4786,11329,477,101
2020-06-24,5660,3538,4866,11546,480,102
2020-06-25,5744,3626,4968,11769,484,103
2020-06-26,5858,3721,5060,11998,488,104
2020-06-27,5973,3819,5149,12233,490,105
2020-06-28,6090,3917,5221,12474,492,107
2020-06-29,6215,4028,5270,12721,494,109
2020-06-30,6322,4146,5317,12975,496,111
2020-07-01,6413,4264,5401,13236,500,113
2020-07-02,6509,4384,5511,13505,504,115
2020-07-03,6630,4508,5647,13781,509,117
2020-07-04,6760,4645,5758,14065,513,119
2020-07-05,6926,4777,5835,14358,514,121
2020-07-06,7111,4878,5869,14659,516,123
2020-07-07,7314,4977,5916,14967,520,125
2020-07-08,7493,5071,5979,15281,526,127
2020-07-09,7688,5163,6051,15601,533,129
2020-07-10,7870,5254,6116,15926,538,131
2020-07-11,8051,5351,6190,16257,542,133
2020-07-12,8227,5445,6258,16594,545,135
2020-07-13,8411,5533,6318,16937,548,137
2020-07-14,8625,5625,6371,17286,552,139
2020-07-15,8846,5715,6429,17641,556,141
2020-07-16,9083,5804,6501,18001,561,143
2020-07-17,9302,5897,6576,18367,565,145
2020-07-18,9497,6005,6656,18739,568,147
2020-07-19,9684,6115,6718,19118,572,149
2020-07-20,9884,6213,6771,19503,579,151
2020-07-21,10119,6316,6816,19895,585,153
2020-07-22,10359,6420,6886,20293,591,155
2020-07-23,10593,6526,6966,20698,596,158
2020-07-24,10812,6638,7062,21109,601,161
2020-07-25,11001,6761,7160,21527,607,164
2020-07-26,11240,6891,7257,21953,613,167
2020-07-27,11468,7015,7358,22387,619,170
2020-07-28,11696,7143,7488,22829,625,173
2020-07-29,11743,7268,7731,23279,631,176
2020-07-30,11781,7394,7957,23737,636,179
2020-07-31,11834,7527,8118,24203,642,182
2020-08-01,11967,7673,8188,24678,649,185
2020-08-02,12071,7821,8256,25162,653,188
2020-08-03,12143,7973,8364,25655,655,191
2020-08-04,12188,8122,8497,26158,660,194
2020-08-05,12237,8273,8658,26670,664,197
2020-08-06,12277,8427,8821,27192,670,200
2020-08-07,12295,8582,8981,27723,675,203
2020-08-08,12325,8748,9126,28264,680,206
2020-08-09,12357,8936,9249,28815,685,209
2020-08-10,12442,9117,9336,29378,689,212
2020-08-11,12489,9287,9453,29953,692,216
2020-08-12,12526,9448,9594,30538,695,220
2020-08-13,12511,9609,9778,31134,698,224
2020-08-14,12478,9779,9968,31740,703,228
2020-08-15,12397,9975,10184,32356,709,232
2020-08-16,12338,10178,10351,32985,714,236
2020-08-17,12286,10346,10491,33627,718,240
2020-08-18,12200,10502,10686,34279,723,244
2020-08-19,12096,10645,10935,34941,728,248
2020-08-20,12025,10785,11172,35612,734,252
2020-08-21,12094,10929,11284,36292,738,256
2020-08-22,12162,11084,11360,36981,742,260
2020-08-23,12232,11259,11436,37680,745,264
2020-08-24,12211,11421,11555,38390,748,268
2020-08-25,12169,11581,11705,39110,752,272
2020-08-26,12072,11742,11923,39840,757,277
2020-08-27,11954,11905,12182,40580,762,282
2020-08-28,11841,12070,12439,41331,766,287
2020-08-29,11751,12252,12648,42092,768,292
2020-08-30,11695,12461,12804,42864,772,297
2020-08-31,11690,12666,12897,43650,778,302
2020-09-01,11707,12868,12982,44448,785,307
2020-09-02,11768,13060,13071,45259,789,312
2020-09-03,11806,13262,13178,46082,791,317
2020-09-04,11834,13468,13291,46918,795,322
2020-09-05,11835,13701,13385,47767,799,327
2020-09-06,11828,13958,13467,48631,804,332
2020-09-07,11805,14226,13531,49511,808,337
2020-09-08,11774,14482,13611,50408,812,343
2020-09-09,11734,14742,13744,51321,814,349
2020-09-10,11689,14986,13916,52250,815,355
2020-09-11,11625,15228,14108,53195,818,361
2020-09-12,11576,15489,14264,54155,821,367
2020-09-13,11570,15762,14359,55131,825,373
2020-09-14,11590,16026,14424,56125,828,379
2020-09-15,11602,16285,14503,57135,830,385
2020-09-16,11574,16540,14648,58162,832,391
2020-09-17,11500,16801,14860,59205,836,397
2020-09-18,11444,17048,15068,60264,841,403
2020-09-19,11401,17325,15234,61339,845,410
2020-09-20,11406,17645,15336,62431,849,417
2020-09-21,11409,17950,15424,63543,851,424
2020-09-22,11461,18244,15505,64675,854,431
2020-09-23,11553,18528,15591,65825,856,438
2020-09-24,11679,18818,15693,66993,860,445
2020-09-25,11764,19121,15838,68179,865,452
2020-09-26,11787,19477,16018,69384,869,459
2020-09-27,11791,19902,16177,70612,872,466
2020-09-28,11811,20244,16311,71867,873,474
2020-09-29,11888,20559,16429,73143,875,482
2020-09-30,11987,20848,16552,74439,878,490
2020-10-01,12096,21124,16720,75753,882,498
