date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7785,2287,2824,344,358
2020-04-14,8080,8024,2666,3185,377,372
2020-04-15,8262,8286,3135,3562,412,387
2020-04-16,8330,8555,3672,3958,450,402
2020-04-17,8292,8832,4224,4373,482,418
2020-04-18,8130,9114,4776,4808,509,434
2020-04-19,8122,9400,5282,5263,530,451
2020-04-20,8160,9687,5842,5739,554,468
2020-04-21,8258,9974,6511,6236,578,486
2020-04-22,8245,10270,7284,6755,612,505
2020-04-23,8141,10577,8174,7297,641,524
2020-04-24,7995,10892,9055,7863,668,544
2020-04-25,7656,11212,9968,8454,685,564
2020-04-26,7752,11536,10639,9070,703,585
2020-04-27,7958,11862,11239,9712,732,606
2020-04-28,8255,12182,12090,10380,767,628
2020-04-29,8332,12503,13074,11075,811,651
2020-04-30,8801,12828,13852,11797,849,674
2020-05-01,9260,13158,14378,12547,897,698
2020-05-02,9533,13494,14852,13325,937,722
2020-05-03,9512,13822,15508,14133,974,747
2020-05-04,9599,14150,16141,14970,996,772
2020-05-05,9927,14467,16834,15836,1019,798
2020-05-06,10325,14782,17617,16732,1044,825
2020-05-07,10878,15099,18419,17657,1075,852
2020-05-08,11514,15421,19259,18612,1109,880
2020-05-09,11779,15752,20120,19598,1145,908
2020-05-10,11588,16101,21259,20615,1177,937
2020-05-11,11393,16467,22385,21665,1209,966
2020-05-12,11609,16826,23218,22750,1237,996
2020-05-13,11957,17175,23841,23869,1278,1027
2020-05-14,12018,17519,24486,25022,1323,1058
2020-05-15,11988,17864,25514,26209,1373,1090
2020-05-16,11935,18217,26541,27431,1409,1122
2020-05-17,12079,18593,27514,28688,1434,1155
2020-05-18,12178,18980,28433,29983,1458,1189
2020-05-19,12294,19351,29504,31316,1487,1223
2020-05-20,12416,19718,30454,32687,1520,1258
2020-05-21,12735,20092,31076,34095,1545,1293
2020-05-22,12935,20481,31574,35542,1561,1329
2020-05-23,12820,20902,32295,37028,1583,1366
2020-05-24,12014,21390,33651,38557,1605,1403
2020-05-25,11470,21919,35017,40133,1627,1441
2020-05-26,10963,22429,36431,41760,1647,1480
2020-05-27,10814,22904,37635,43437,1670,1520
2020-05-28,10229,23345,39258,45162,1694,1561
2020-05-29,9654,23779,40857,46933,1720,1602
2020-05-30,9284,24228,42030,48749,1743,1644
2020-05-31,9446,24722,42728,50612,1765,1687
2020-06-01,9881,25229,43426,52525,1784,1730
2020-06-02,10034,25687,44571,54490,1808,1774
2020-06-03,12386,26129,45724,56503,1841,1819
2020-06-04,15230,26574,46840,58563,1871,1865
2020-06-05,18192,27028,47853,60671,1900,1911
2020-06-06,18448,27517,49069,62828,1921,1958
2020-06-07,18293,28081,50161,65036,1937,2006
2020-06-08,19431,28689,50909,67302,1950,2055
2020-06-09,21554,29222,51576,69630,1970,2104
2020-06-10,23433,29716,52561,72014,1996,2154
2020-06-11,24473,30200,53934,74451,2024,2205
2020-06-12,24905,30691,55296,76940,2050,2257
2020-06-13,25162,31251,56711,79482,2072,2309
2020-06-14,26077,31961,57988,82083,2092,2362
2020-06-15,27826,32802,59370,84755,2122,2416
2020-06-16,30514,33551,60712,87510,2159,2471
2020-06-17,32561,34177,62287,90341,2198,2528
2020-06-18,34594,34757,63836,93238,2231,2585
2020-06-19,36556,35366,65412,96196,2262,2643
2020-06-20,38432,36063,66974,99219,2286,2702
2020-06-21,40494,36945,68261,102314,2309,2762
2020-06-22,43446,37965,69467,105497,2330,2823
2020-06-23,47218,38828,70934,108781,2360,2886
2020-06-24,50962,39553,72702,112152,2398,2950
2020-06-25,55537,40214,74558,115599,2440,3015
2020-06-26,59940,40909,76342,119116,2482,3081
2020-06-27,64531,41711,78168,122707,2518,3148
2020-06-28,69048,42725,79852,126380,2550,3216
2020-06-29,73816,43911,82042,130155,2578,3285
2020-06-30,78855,44975,84569,134048,2616,3356
2020-07-01,82345,45894,87698,138048,2662,3428
2020-07-02,85823,46738,90616,142142,2715,3502
2020-07-03,87947,47649,93907,146324,2762,3577
2020-07-04,90608,48849,97281,150600,2805,3653
2020-07-05,93564,50395,100685,154996,2847,3731
2020-07-06,97541,52022,104370,159544,2910,3811
2020-07-07,102141,53553,108517,164252,2989,3893
2020-07-08,106832,54797,113365,169111,3100,3977
2020-07-09,112219,55822,118202,174096,3197,4063
2020-07-10,116554,56805,123067,179187,3293,4150
2020-07-11,119727,57930,127838,184380,3371,4238
2020-07-12,123368,59424,132312,189688,3454,4327
2020-07-13,127112,61129,137151,195146,3540,4418
2020-07-14,131254,62499,142697,200773,3646,4512
2020-07-15,133639,63645,149203,206539,3779,4607
2020-07-16,134936,64679,155801,212423,3936,4704
2020-07-17,136278,65761,162569,218415,4088,4802
2020-07-18,137912,67078,168236,224520,4210,4901
2020-07-19,141193,68841,173462,230759,4319,5002
2020-07-20,143895,70851,179112,237175,4416,5105
2020-07-21,145877,72404,186571,243790,4576,5210
2020-07-22,146488,73870,195223,250563,4750,5317
2020-07-23,146735,75320,203785,257485,4960,5426
2020-07-24,145599,76802,212517,264555,5137,5536
2020-07-25,140625,78330,223501,271776,5304,5648
2020-07-26,136375,79902,234245,279153,5636,5762
2020-07-27,136725,81445,241892,286690,5988,5877
2020-07-28,140705,82874,246748,294385,6370,5994
2020-07-29,143721,84290,252112,302226,6609,6113
2020-07-30,142056,85731,261693,310213,6829,6233
2020-07-31,136306,87218,274582,318348,7057,6354
2020-08-01,129836,88755,286875,326636,7208,6477
2020-08-02,126325,90328,294952,335081,7370,6602
2020-08-03,129802,91839,300368,343687,7522,6728
2020-08-04,134084,93165,306445,352448,7784,6856
2020-08-05,137044,94459,315239,361347,8273,6985
2020-08-06,137115,95770,323708,370380,8777,7115
2020-08-07,140088,97115,331271,379549,9226,7246
2020-08-08,144633,98493,338285,388858,9421,7378
2020-08-09,151739,99893,344340,398309,9553,7511
2020-08-10,157236,101268,350996,407905,9615,7645
2020-08-11,160832,102573,358499,417643,9747,7781
2020-08-12,161276,103859,367142,427517,9926,7918
2020-08-13,163021,105158,375610,437525,10206,8055
2020-08-14,164679,106478,384247,447668,10449,8193
2020-08-15,165766,107808,392185,457948,10659,8332
2020-08-16,164908,109133,399551,468366,10786,8472
2020-08-17,163804,110418,407097,478921,10916,8613
2020-08-18,163485,111624,415468,489609,11089,8755
2020-08-19,161742,112795,424182,500423,11325,8898
2020-08-20,159929,113948,431823,511360,11572,9041
2020-08-21,157392,115072,438938,522417,11785,9185
2020-08-22,154846,116157,445543,533592,11955,9330
2020-08-23,152097,117188,451662,544881,12066,9475
2020-08-24,149694,118103,458502,556278,12181,9621
2020-08-25,147833,118815,465384,567773,12322,9767
2020-08-26,147193,119443,472574,579345,12511,9913
2020-08-27,147110,120015,478684,590986,12699,10059
2020-08-28,146022,120527,485517,602690,12872,10204
2020-08-29,142678,120968,492439,614452,12998,10349
2020-08-30,138409,121330,499979,626264,13081,10494
2020-08-31,134261,121636,507292,638118,13165,10638
2020-09-01,130620,121883,514815,650009,13288,10782
2020-09-02,127790,122096,521435,661931,13458,10925
2020-09-03,125749,122271,527223,673881,13627,11067
2020-09-04,124167,122416,532621,685854,13778,11209
2020-09-05,120071,122517,539638,697847,13892,11350
2020-09-06,115375,122555,546700,709856,13981,11490
2020-09-07,112870,122499,551742,721875,14057,11629
2020-09-08,112549,122289,555237,733894,14149,11767
2020-09-09,113224,121967,558805,745898,14231,11904
2020-09-10,110427,121552,565319,757876,14370,12040
2020-09-11,108811,121081,571631,769819,14503,12174
2020-09-12,109179,120566,577551,781720,14656,12307
2020-09-13,111676,120015,581872,793576,14733,12439
2020-09-14,114854,119444,584565,805382,14821,12569
2020-09-15,115781,118849,587553,817137,14929,12698
2020-09-16,116527,118243,590522,828838,15050,12825
2020-09-17,115902,117617,595438,840483,15161,12950
2020-09-18,115557,116968,600333,852071,15258,13074
2020-09-19,117246,116291,605131,863599,15337,13196
2020-09-20,119364,115577,608862,875064,15397,13317
2020-09-21,122064,114932,611654,886462,15461,13436
2020-09-22,123009,114405,614602,897801,15553,13554
2020-09-23,117572,113963,624706,909091,15677,13670
2020-09-24,111438,113579,635455,920341,15799,13785
2020-09-25,104627,113229,645964,931556,15914,13899
2020-09-26,103401,112904,649366,942740,15996,14011
2020-09-27,102879,112586,653121,953895,16065,14122
2020-09-28,103183,112301,656940,965021,16122,14232
2020-09-29,103840,112037,661109,976122,16202,14341
2020-09-30,104051,111789,664812,987200,16300,14449
2020-10-01,104017,111544,668514,998256,16424,14556
2020-10-02,103763,111277,672634,1009291,16535,14662
2020-10-03,102768,110997,676490,1020302,16623,14767
2020-10-04,101612,110702,680342,1031288,16700,14871
2020-10-05,101486,110438,683686,1042247,16784,14974
2020-10-06,101447,110217,687700,1053182,16892,15076
2020-10-07,101375,110023,691531,1064097,16998,15176
2020-10-08,100610,109838,695266,1074995,17099,15276
2020-10-09,100569,109634,698419,1085877,17187,15375
2020-10-10,100445,109408,701242,1096741,17250,15473
2020-10-11,101437,109161,703478,1107585,17296,15570
2020-10-12,102669,108934,705733,1118406,17350,15666
2020-10-13,104607,108740,708325,1129207,17427,15761
2020-10-14,105306,108555,711934,1139990,17526,15855
2020-10-15,106516,108365,715643,1150757,17620,15948
2020-10-16,106657,108161,719565,1161507,17704,16040
2020-10-17,108254,107957,722971,1172238,17759,16131
2020-10-18,109476,107756,726399,1182950,17793,16221
2020-10-19,111813,107553,729917,1193644,17827,16310
2020-10-20,112565,107287,734220,1204320,17890,16398
2020-10-21,112778,106997,739060,1214971,17958,16485
2020-10-22,113525,106695,743891,1225594,18040,16571
2020-10-23,113943,106382,748715,1236189,18136,16656
