date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,1350,7034,535,538,105,105
2020-04-13,1338,6798,566,556,105,107
2020-04-14,1352,8045,629,573,111,109
2020-04-15,1401,7718,714,594,116,112
2020-04-16,1439,8274,823,614,127,115
2020-04-17,1486,7907,932,635,136,118
2020-04-18,1541,8239,1046,655,142,121
2020-04-19,1618,7987,1139,676,148,124
2020-04-20,1679,8211,1235,697,157,127
2020-04-21,1785,7902,1255,718,170,130
2020-04-22,1890,8081,1281,738,182,133
2020-04-23,2021,7835,1332,759,192,136
2020-04-24,2115,7996,1411,779,198,139
2020-04-25,2248,7826,1474,800,204,142
2020-04-26,2340,8073,1504,820,208,145
2020-04-27,2479,7889,1511,841,215,148
2020-04-28,2583,8079,1549,861,224,151
2020-04-29,2705,7952,1602,882,233,154
2020-04-30,2816,8107,1653,902,240,157
2020-05-01,2858,7969,1721,923,244,160
2020-05-02,2918,8173,1796,944,249,163
2020-05-03,2934,8177,1896,965,254,166
2020-05-04,3161,8366,1975,986,263,169
2020-05-05,3364,8376,2030,1008,273,172
2020-05-06,3597,8551,2080,1030,284,175
2020-05-07,3706,8555,2120,1052,291,178
2020-05-08,3797,8729,2189,1074,299,181
2020-05-09,3830,8795,2254,1096,305,184
2020-05-10,3903,9038,2307,1119,309,187
2020-05-11,4011,9099,2330,1142,315,190
2020-05-12,4068,9313,2405,1165,321,193
2020-05-13,4141,9358,2510,1189,326,196
2020-05-14,4210,9544,2635,1213,329,199
2020-05-15,4419,9582,2700,1238,333,202
2020-05-16,4518,9967,2749,1263,339,205
2020-05-17,4639,10217,2787,1289,344,208
2020-05-18,4714,10470,2831,1315,352,211
2020-05-19,4823,10624,2872,1342,362,215
2020-05-20,4895,10792,2903,1369,376,219
2020-05-21,4961,10848,2948,1397,384,223
2020-05-22,5039,10851,2998,1425,390,227
2020-05-23,5068,10994,3062,1453,392,231
2020-05-24,5080,11251,3098,1481,393,235
2020-05-25,5188,11373,3116,1510,393,239
2020-05-26,5339,11611,3131,1539,396,243
2020-05-27,5518,11787,3152,1569,401,247
2020-05-28,5662,12030,3171,1599,409,251
2020-05-29,5834,12137,3197,1630,420,255
2020-05-30,5973,12495,3221,1661,430,259
2020-05-31,6128,12854,3253,1693,437,263
2020-06-01,6271,13073,3267,1726,440,267
2020-06-02,6493,13276,3277,1760,443,271
2020-06-03,6696,13447,3287,1794,450,275
2020-06-04,6939,13587,3300,1829,458,279
2020-06-05,7201,13640,3323,1864,465,283
2020-06-06,7372,13929,3342,1899,469,287
2020-06-07,7523,13908,3356,1935,471,292
2020-06-08,7656,13671,3361,1971,473,297
2020-06-09,7845,13531,3366,2006,477,301
2020-06-10,7983,13317,3378,2041,484,305
2020-06-11,8115,13105,3392,2075,491,309
2020-06-12,8283,12786,3405,2109,497,313
2020-06-13,8439,12788,3412,2142,501,317
2020-06-14,8592,12812,3414,2175,506,321
2020-06-15,8647,12799,3421,2208,511,325
2020-06-16,8818,12742,3430,2241,515,329
2020-06-17,8968,12668,3460,2274,518,333
2020-06-18,9207,12523,3488,2307,520,337
2020-06-19,9387,12381,3518,2339,522,341
2020-06-20,9559,12496,3527,2371,525,345
2020-06-21,9676,12752,3533,2403,530,349
2020-06-22,9822,12730,3553,2436,535,353
2020-06-23,9967,12878,3610,2469,537,357
2020-06-24,10161,12861,3672,2502,540,361
2020-06-25,10327,12918,3741,2535,545,365
2020-06-26,10534,12795,3796,2568,551,369
2020-06-27,10662,13058,3869,2601,555,373
2020-06-28,10776,13246,3915,2635,557,377
2020-06-29,10884,13335,3956,2669,561,381
2020-06-30,11046,13367,3993,2703,565,385
2020-07-01,11020,13350,4256,2737,572,389
2020-07-02,11007,13097,4512,2771,580,393
2020-07-03,10939,12830,4752,2805,586,397
2020-07-04,11014,12745,4772,2838,590,401
2020-07-05,11262,12836,4780,2871,592,405
2020-07-06,11616,13029,4803,2904,596,409
2020-07-07,12083,13309,4846,2938,601,413
2020-07-08,12390,13587,4897,2972,607,417
2020-07-09,12629,13793,5036,3007,613,421
2020-07-10,12885,13851,5176,3042,618,425
2020-07-11,13127,14096,5311,3078,622,429
2020-07-12,13422,14654,5340,3114,625,433
2020-07-13,13767,15151,5359,3152,629,437
2020-07-14,14146,15623,5402,3191,636,441
2020-07-15,14564,16093,5454,3231,643,445
2020-07-16,14555,16399,5915,3272,651,450
2020-07-17,14592,16581,6374,3314,658,455
2020-07-18,14819,16906,6832,3357,665,460
2020-07-19,15383,17502,6867,3401,669,465
2020-07-20,15981,17924,6893,3446,671,470
2020-07-21,16396,18411,6934,3492,674,475
2020-07-22,16913,18739,6991,3539,678,480
2020-07-23,17375,18982,7147,3587,684,485
2020-07-24,17962,18959,7295,3636,690,490
2020-07-25,18462,19308,7435,3685,695,495
2020-07-26,18985,19881,7458,3735,701,500
2020-07-27,19417,20561,7467,3786,709,505
2020-07-28,19947,21180,7477,3839,717,510
2020-07-29,20499,21876,7518,3894,724,516
2020-07-30,21169,22324,7522,3950,730,522
2020-07-31,21583,22730,7768,4007,735,528
2020-08-01,21930,23367,8017,4065,739,534
2020-08-02,22095,22646,8301,4125,742,540
2020-08-03,22527,21620,8358,4183,745,546
2020-08-04,22997,20959,8402,4239,749,552
2020-08-05,23511,19824,8465,4293,754,557
2020-08-06,23979,19013,8526,4344,758,562
2020-08-07,24505,17488,8606,4393,765,567
2020-08-08,25006,16450,8677,4438,769,571
2020-08-09,25438,15468,8727,4480,773,575
2020-08-10,25801,15063,8765,4520,777,579
2020-08-11,26399,14375,8816,4559,782,583
2020-08-12,27127,14034,8892,4596,789,586
2020-08-13,27888,13293,8959,4632,796,589
2020-08-14,28464,12826,9036,4666,804,592
2020-08-15,28806,12025,9101,4699,812,595
2020-08-16,29221,11918,9146,4730,816,598
2020-08-17,29635,11508,9183,4761,822,601
2020-08-18,30235,11551,9240,4791,830,604
