t,R_mean,R_low,R_high
21,1.4358405653425932,1.400188412493164,1.4719346891778449
22,1.4107737507591767,1.3767612890090162,1.4451954632881001
23,1.352325102592693,1.320166579910876,1.384865226638363
24,1.2898875666712692,1.2594893909351874,1.3206431759798896
25,1.2452414938268859,1.2162783098224925,1.2745407433847804
26,1.1991871455784333,1.171542668122918,1.227149507781305
27,1.1624137812727533,1.1358306789822712,1.1893000983056212
28,1.1307091580079065,1.1049950457790492,1.1567149216578387
29,1.11046594537465,1.0853847814710862,1.1358296155711534
30,1.092906642572874,1.0683480149617643,1.1177404635499955
31,1.076115185337296,1.0520086400409252,1.1004910135876051
32,1.063504240363386,1.0397565028448634,1.08751639359579
33,1.0547038533858946,1.0312367032462058,1.078431351843505
34,1.0397743032813391,1.0166258329677347,1.063179737991615
35,1.029522757032862,1.0066144017038792,1.0526852779733902
36,1.0254122758891309,1.0026528299388338,1.0484235924817786
37,1.0174908377882823,0.9948999276150493,1.0403318350116355
38,1.013459116297661,0.9909722235288229,1.0361947823820377
39,1.0099847366287018,0.9875807077043544,1.0326365575759389
40,1.0115127246924198,0.9891252046328431,1.0341472917786956
41,1.0118133530079891,0.9894478374134857,1.0344253534612233
42,1.0097113534143,0.9873894463195768,1.0322792965861476
43,1.0060865481930272,0.9838248321120066,1.02859385937784
44,1.0051615880131706,0.9829317308495575,1.0276365617939727
45,0.9937600411624733,0.9716774871400643,1.016087262184804
46,0.9673978889406116,0.9456264407116087,0.9894136744950947
47,0.9449808573305556,0.9234701038916961,0.9667358215791524
48,0.9396261238627976,0.9181614236546416,0.9613353859982718
49,0.9374049103450898,0.9159100441973616,0.9591456181039452
50,0.9423797605704233,0.9207245670235434,0.9642831656961122
51,0.9520933402072312,0.930192216296481,0.9742457582442423
52,0.9551372582531835,0.9330618909403642,0.9774671344737063
53,0.9439881703349682,0.9219190428402658,0.9663147015771705
54,0.9401945728443627,0.9180679945596216,0.9625809611111338
55,0.9489867217106935,0.9266645556996854,0.971570859783878
56,0.9529449675492381,0.9304742855028044,0.9756800242655985
57,0.9559299624382295,0.9333063977979863,0.9788206862020211
58,0.9559022119270855,0.9331605887284055,0.9789138145157538
