t,R_mean,R_low,R_high
21,1.1508094809271108,1.0955132395883789,1.2074480182211613
22,1.1412228818418568,1.0869294082595602,1.1968209609712506
23,1.0188771465261557,0.9682116110872221,1.070816591767746
24,0.9467670141678243,0.898509104251183,0.9962694603887569
25,0.8631963307419975,0.8176088592892818,0.9100030939106651
26,0.7529252715824105,0.710573305778358,0.7964858677578736
27,0.667614006178122,0.6275936796224074,0.7088537902298682
28,0.6272184739643758,0.5879017313465321,0.667789760829162
29,0.5655013630844876,0.5272923502067536,0.6050278886058379
30,0.5507116035993174,0.5117166294083735,0.5911180996884334
31,0.5575653187910251,0.5166460417942285,0.6000218427544478
32,0.6024435505050647,0.5577819979562947,0.6488006311003619
33,0.5769730574930713,0.5309664096114508,0.6248638913810695
34,0.5061437901823095,0.46084499833616777,0.5535356836100225
35,0.46575666556413003,0.4202156913075081,0.5136068528385597
36,0.46011713330549225,0.41270654699404163,0.5100683018217873
37,0.5469535166089232,0.4924197624855318,0.6043098704112789
38,0.6181144890815105,0.5564856622359224,0.682933147796654
39,0.7056009488214874,0.635249323895789,0.779593886859072
40,0.8083961635840677,0.7283246634416348,0.8925833985275569
41,1.077387458984294,0.9802357999931328,1.1790636762382896
42,1.3031957435932477,1.1928493554018116,1.418353642752495
43,1.477728766614636,1.3584798045199955,1.6019228072866802
44,1.6557619345696861,1.5302385658810516,1.7861627039634653
45,1.5980305817832106,1.4780666925802997,1.7226085361736558
46,1.4671162165478253,1.3569800469049758,1.581488456474941
47,1.7406279090382957,1.6261576921121919,1.858936316398316
48,1.9680499814706707,1.8516658678831337,2.087931128001535
49,2.163250307176211,2.0461246433762086,2.28358979578279
50,2.2349344342528115,2.12148227888517,2.3513001752328044
51,2.115716080761454,2.012213997073336,2.2217773147444393
52,1.8194192816437098,1.7306080107942927,1.9104215118529049
53,1.550886677358073,1.4751832822422613,1.628457662707755
54,1.3622292309669233,1.2961483235096933,1.4299299515742052
55,1.2694260807485558,1.209069335983712,1.3312322390461746
56,1.1998801862306492,1.1434318983119043,1.257669384861929
57,1.1426247667450138,1.0889482192797126,1.197574484358388
58,1.073576548782949,1.0225013373432281,1.1258790348795842
59,1.0430132997881711,0.9933921294286722,1.0938268059816691
60,1.0199437724248852,0.9714201306852411,1.069633377732562
61,0.9775551241948597,0.9303969193968754,1.0258627428700806
62,0.9258059503159839,0.8800803636276784,0.9726732541555306
63,0.8936043156508663,0.8487123960000513,0.9396368538169159
64,0.856353648105594,0.8123102714521732,0.9015433945846162
