t,R_mean,R_low,R_high
21,1.4454233665080167,1.4044095149484288,1.4870192827209043
22,1.42630214707121,1.3870581515495555,1.4660859655156098
23,1.3475611816061706,1.3107385377778424,1.3848868120164097
24,1.2726369823084682,1.2380372661883023,1.3077069012585996
25,1.2099810429114775,1.1772961972358986,1.243107175162731
26,1.1601700886247654,1.1290413691789607,1.1917162225068478
27,1.1260865460331035,1.0960921999109543,1.1564801292241134
28,1.1051880250382546,1.0759668223002559,1.1347952754281299
29,1.0943499370629555,1.0656353570802615,1.1234409482157686
30,1.0881542136749047,1.0598034951493442,1.1168739387154127
31,1.084302674658063,1.05624130865082,1.1127268055625716
32,1.0800161403308777,1.0522285691534095,1.1081608166310761
33,1.070700074319696,1.0432401536762455,1.0985117480249473
34,1.0588091301317148,1.0317008439764983,1.08626406050335
35,1.0586440134383726,1.0317242273761276,1.0859056629507475
36,1.0581281042816015,1.0313817847483842,1.0852120343949994
37,1.0548150986698746,1.0282545680847266,1.0817095952303855
38,1.0509051578562227,1.024524013473267,1.0776169853027644
39,1.0415974603282783,1.0154607530192366,1.0680616499023459
40,1.0331202047017616,1.0072154353840865,1.0593493065282336
41,1.03111175612968,1.0053484064764475,1.0571965173267963
42,1.0351743065832566,1.0094583003541158,1.0612092643156994
43,1.0405699882663022,1.0148649546011723,1.066592026603971
44,1.0475251348262165,1.021801999354983,1.073563590550113
45,1.054414091810433,1.028679805063381,1.08046188668369
46,1.056041549423736,1.0303774057253683,1.0820169977179694
47,1.0542044967523292,1.0286717305073112,1.080045912701252
48,1.0555727995701323,1.0301471173088126,1.0813041308354443
49,1.0540696994275207,1.0287913564333964,1.079650574039348
50,1.051085714629323,1.025969550650054,1.0765013756475665
51,1.0477590969533286,1.0228043758844958,1.073010404228525
52,1.0479548023902694,1.0231150457646594,1.0730883470608927
53,1.0541514997090295,1.0293502465987243,1.079243883370644
54,1.0513289296245265,1.0266672482637196,1.0762792367564102
55,1.0551918083478495,1.030589696114674,1.0800800817079463
56,1.0470523570526848,1.0226556390092207,1.071732663464191
57,1.0371817757757074,1.01301504602912,1.0616294204977244
58,1.0322076368904467,1.0082130170933865,1.0564805115599833
59,1.0247609057038556,1.0009562254404498,1.0488414408450197
60,1.0224744128390062,0.9987796867623203,1.0464430548536539
61,1.012172294685641,0.9886617022411064,1.0359553145728229
62,1.0032722674261185,0.9799155538362254,1.0269002463672723
63,0.9915651709566293,0.9683854180072629,1.0150152618875614
64,0.9797684058434147,0.9567538423187874,1.0030526920331524
65,0.969531513395268,0.9466447119380114,0.9926878833046217
66,0.9617918032174242,0.9389792676685452,0.9848743311277648
67,0.9521828022883083,0.929441865387281,0.9751947693912192
68,0.9360509689276184,0.9134388491712688,0.9589357128002194
69,0.9203667690600191,0.8978619047988077,0.9431463200128519
70,0.9058473197633533,0.8834182786687228,0.9285536159830156
71,0.8921485011502858,0.8697600562018944,0.9148174875959918
72,0.8753198620829248,0.8529802378137852,0.8979442370110325
73,0.8521112680042806,0.8298727960345788,0.8746396876185258
74,0.8290231658550481,0.8068588089536709,0.8514836574282232
75,0.8299622128473632,0.8075147803246043,0.8527130965341154
76,0.8371677714733222,0.8143007780365117,0.8603469975112862
77,0.8487934100466609,0.8253904718168991,0.8725189508348256
78,0.8642230513223765,0.8401976010428523,0.8885824630042845
79,0.8740942290034768,0.8495266351689682,0.8990071360826374
80,0.8888372695480119,0.8636880926484025,0.9143423340139119
81,0.9016509795340363,0.8759852673932658,0.9276821124015462
82,0.9324371891383252,0.9060294241792048,0.9592190105044215
83,0.9597115585206346,0.9326392889327962,0.9871657524333297
84,0.9778084151602436,0.9502371557564665,1.005768473949813
85,0.9981615920508782,0.9701185298666258,1.0265986519519077
86,1.0174830993529498,0.9890584774289546,1.0463047949618574
87,1.028088233465541,0.9994725197705695,1.0571022058413482
88,1.0381129370634616,1.0093666659695675,1.0672571994189464
89,1.0635615125808275,1.0345134800148228,1.0930061361528405
90,1.0879295871200412,1.0586311830010973,1.1176223354906192
91,1.1131540717874893,1.083630164933976,1.1430692620273148
92,1.1374863409982467,1.1078027746738153,1.1675568899445905
