t,R_mean,R_low,R_high
21,1.5224782198839704,1.4913985829017473,1.5538739134929895
22,1.4574656228542038,1.4283322816168127,1.486889001369203
23,1.4439816607424294,1.4161313207367436,1.4720994356055717
24,1.3037996876469573,1.27832499408924,1.3295222264223983
25,1.3135542746247275,1.2888667566922158,1.3384727427132568
26,1.219967251764164,1.1969201787680805,1.2432310532190072
27,1.2405970333588257,1.217966445404211,1.263433045743962
28,1.1687039472786906,1.1472263040296837,1.1903780121971814
29,1.1937380603842214,1.1724405477841056,1.2152246125626047
30,1.138297409067688,1.1178567424277803,1.15892070214484
31,1.1575557656366924,1.1372612283785541,1.1780272947398378
32,1.108515480054571,1.0889410104935722,1.1282618997489577
33,1.132091035438905,1.1125651019921103,1.1517844698356379
34,1.0989774464845212,1.0799671222209803,1.1181513304337283
35,1.1115515504544924,1.0926341509509796,1.1306290599972648
36,1.0746329147965095,1.0562164945266521,1.0932062995326972
37,1.0875372897572244,1.0691815248484047,1.106047116676657
38,1.0542053682703538,1.036289693796587,1.0722724550226523
39,1.0602346205106765,1.042403301545111,1.0782150631734566
40,1.0357085741748717,1.0182008412958914,1.0533634781783496
41,1.0480719790005941,1.0305555996608744,1.0657339231505378
42,1.0236883166125068,1.0064557091500106,1.041065175241115
43,1.0328180039998298,1.0155729244794367,1.050206256804091
44,1.0125123690065747,0.9954943481451064,1.0296726218226564
45,1.015687905415171,0.9986904060008703,1.0328268452030784
46,0.9819366935757871,0.9652630294054451,0.9987511554396655
47,0.9887256061826221,0.9720208108957193,1.0055707490632864
48,0.9791924821368316,0.9625798093362083,0.995945315130842
49,0.9941854542860004,0.9774339751323032,1.011077288281
50,0.9884714179385262,0.971740301995619,1.0053433624835604
51,0.9985699894408793,0.9817221120231789,1.015559219932825
52,0.9840211201134337,0.9672754178382016,1.0009085411451875
53,0.9773929160949408,0.9606928673851334,0.9942348725954347
54,0.9576762283853862,0.9411392414193924,0.9743552431834459
55,0.9593494212735969,0.9427822503940212,0.9760588904084901
56,0.9527392356302936,0.9361943768222037,0.969427001181702
57,0.9583698679407705,0.9417180376672779,0.9751656090608006
58,0.9477817399675543,0.9311509704808237,0.9645576726242346
59,0.9436748088415581,0.9270057042012525,0.9604903899000646
60,0.9166034537990608,0.9001047990991646,0.9332498675567763
61,0.9067246272419767,0.8902409945949972,0.9233573703214611
62,0.8870803671066008,0.8706882045403289,0.9036232779205406
63,0.8887870594893024,0.8722612191680417,0.9054658313717567
64,0.8795901066613562,0.8630003619496955,0.8963356002525061
65,0.878738728530916,0.8619800362325608,0.8956565288870643
66,0.8636106977611658,0.846807934243964,0.8805762404941889
67,0.8553893884180978,0.8384721373118045,0.8724732572280781
68,0.8180787547737647,0.8013384176968595,0.8349897425637653
69,0.7962261874171739,0.7795004441227088,0.8131270071318965
70,0.7554306202248594,0.7389057250071979,0.772135719914113
71,0.723417309182782,0.7069701098915016,0.7400510027926845
72,0.6905852082544128,0.6741848157131024,0.7071799501712244
73,0.6674537180717088,0.650932676197365,0.684178917353336
74,0.6494579430071719,0.6326898768453068,0.6664422609621543
75,0.6193752498045006,0.6024621555573308,0.6365192117370917
76,0.5790349610801907,0.562090957502063,0.5962270649731379
77,0.5550882473276265,0.5378504255419383,0.5725941689737961
78,0.5270492766693444,0.5095419536870863,0.5448481801355541
79,0.507075265733695,0.489099668263088,0.5253707208989105
80,0.4871172758302136,0.4685891486283019,0.5059996155650525
81,0.49509730042177763,0.47536327014528823,0.5152270426269816
82,0.48500638451482503,0.46430106281198874,0.5061570374927984
83,0.5058723553047599,0.4833908924599153,0.5288576250612286
84,0.501716162747203,0.4778967568295258,0.5261067001570073
85,0.4741165097253973,0.4494991889380333,0.49938085872397575
86,0.4225716118450318,0.3979102326903849,0.4479639748457327
87,0.4022205482918593,0.37670086813233006,0.4285647624762036
88,0.4104283139454904,0.38301003825205726,0.43878097611996997
89,0.41195136220771156,0.3825662781896175,0.4424082659776773
90,0.38951854027675425,0.3587690262658108,0.421514300220429
91,0.5510435976187169,0.5113877731828206,0.5921591984286583
92,0.7730429994251419,0.7221172990216336,0.8256792802591109
93,1.1081386898657002,1.042271403959778,1.1759955592112263
94,1.272955081883162,1.1979876388901882,1.3501655062380546
95,1.3453279293058789,1.2660982720442169,1.4269280908485231
96,1.688533701506602,1.6005159578776949,1.7788741991397115
97,2.060227793422626,1.9660111273419583,2.1566185794304356
98,2.4003486793151114,2.3026102820067798,2.500090094498203
99,2.687838972642935,2.58952407606784,2.787959991705802
100,2.8292516087641415,2.735243372244298,2.924825992373671
101,2.922000403667147,2.83468256028167,3.0106243038325693
102,2.9174429902942323,2.8386123856373824,2.9973382169623726
103,2.7017401740410776,2.633453962430707,2.7708882684951655
104,2.4267481424413337,2.368489238379768,2.4857050351285483
105,2.1696553436543327,2.119918440385526,2.219960940708251
106,1.9437992554076302,1.9009613123431934,1.9871078767945392
107,1.7799502594696768,1.7422143263269523,1.8180848850064324
108,1.6465413304959058,1.612720094340986,1.6807086638589346
109,1.541912805024076,1.5110850001074136,1.5730475812935207
110,1.4750569164681797,1.4464128591293033,1.5039779278240315
111,1.4229506815075323,1.396042552015497,1.4501120985048939
112,1.3646247432656915,1.3392833758910914,1.3902003228207271
113,1.3127194539326894,1.2887157233519986,1.336941601419519
114,1.2650592176484532,1.2422254828639365,1.2880980178420522
115,1.234219613744838,1.2122918353064713,1.256341205955612
116,1.2128723633072795,1.1916633242751047,1.2342658842718053
117,1.173668028595677,1.1532438995715535,1.1942689446376915
118,1.1316385473315962,1.1119551617608945,1.151492226619359
119,1.0821823817907172,1.0632541286884412,1.1012753177825
120,1.0325565113268906,1.0143330004087057,1.0509400194939291
121,0.9829978233256975,0.9654154449899998,1.0007366664380617
122,0.923465134692031,0.9065450532942639,0.9405394902182433
123,0.8594065793620715,0.8431276936990354,0.8758389600185433
124,0.8286298057307938,0.8126112007790371,0.8448025868173223
125,0.81600744620001,0.7999931108927674,0.8321782821097716
126,0.8095570648997036,0.7933984240064827,0.8258763360599092
127,0.8212428517728637,0.8046835696816029,0.8379684448760147
128,0.8278010007794571,0.8108496417919417,0.8449252860869739
129,0.8382063136493465,0.8208123081883681,0.8557801589809797
130,0.8449190161568371,0.8271323825710233,0.8628922342197867
131,0.8687745128806326,0.8504313675781431,0.8873106581586471
132,0.8872850009017682,0.8684552319454787,0.9063139138006924
133,0.9272715966809516,0.9077388732542876,0.9470093535260701
134,0.970079491001806,0.9498391571498039,0.9905302464906371
135,0.9979781168974408,0.977231176479739,1.01893995561725
136,1.0099917858286251,0.9889736913011,1.0312278115224867
137,1.003560941709361,0.9825489007926411,1.024792197989445
138,1.0214412340391383,1.0002484178675177,1.0428531292850127
139,1.0571726581290963,1.0356467802865688,1.0789168735952526
140,1.1011866976593612,1.0792505671963208,1.1233404565823755
141,1.1498135576523068,1.1274423140489218,1.1724015259323781
142,1.1876436990079282,1.1650077787756186,1.210494392032629
143,1.2279435601372823,1.2051228906861908,1.2509753081301047
144,1.2478553634314562,1.22514959503546,1.2707667158395446
145,1.2650103993234683,1.242530009352793,1.2876895371043753
146,1.2536112431537534,1.2316643630306645,1.275749246770413
147,1.2260250792451584,1.2047746273002258,1.2474587333155682
148,1.1950738785446402,1.1745444921554768,1.2157786599027767
149,1.1859124083150752,1.1658865443082211,1.2061064337679748
150,1.1740394089754844,1.1544882750998797,1.1937524279956908
151,1.173338994356569,1.1541139842799406,1.192720606398736
152,1.1737451097361187,1.1548010398680006,1.1928411668443386
153,1.1988840265224532,1.180008842112776,1.2179069017978577
154,1.2247467118101185,1.2059401168143673,1.243696802264849
155,1.2636456797927,1.2448257942370535,1.2826048080585064
156,1.3182762150656668,1.2993668548117587,1.3373202828770612
157,1.4189964933576273,1.39974253561351,1.438380149730275
158,1.5696017055657414,1.549791068339574,1.589536416269621
159,1.5911544772759987,1.5717330934073346,1.610693467170146
160,1.5585594109125733,1.5399759539012288,1.5772527811942483
161,1.4731826311423755,1.45585353996269,1.49061282921136
162,1.3741632603789993,1.3581699024940717,1.3902489391217416
163,1.2848673606894845,1.2700522526559779,1.2997671888909597
164,1.2208020164526985,1.2068758464565352,1.234806968447029
165,1.1790826028662555,1.1657819573704276,1.1924576500196005
166,1.1414350673318265,1.1286312050877336,1.1543101490106864
167,1.1101209872660742,1.0977066563398326,1.122604157519429
168,1.0948558386979796,1.0826962746371573,1.1070823638874943
169,1.0808117278955336,1.0688681694338587,1.092820727235129
170,1.0618528584838158,1.0501257192566813,1.0736442147239054
171,1.0457896251619707,1.0342424620011839,1.057400005634285
172,1.0328185024623249,1.0214189133903198,1.044280476970928
173,1.016705686291797,1.0054561820237842,1.0280169077655643
174,0.9899905728184456,0.9789347916552559,1.0011075755983059
175,0.9603610244744287,0.9495014839667176,0.9712814591464152
176,0.9243532687906797,0.9137122131467458,0.9350550767579981
177,0.8803974163082603,0.870003659929618,0.8908520368023257
178,0.8152521491846088,0.8052142445383348,0.8253513733675657
179,0.7182054747704719,0.7087173830785294,0.7277557833362794
180,0.675995235753388,0.6666820518961961,0.6853721247580754
181,0.6574530237662396,0.6480998664881215,0.6668722611832567
182,0.6621476513928859,0.652507550140583,0.6718574633758898
183,0.6801276601178794,0.6700158632789261,0.6903141404219193
184,0.7028650563392032,0.6921812572853554,0.7136295435699996
185,0.7076087161209793,0.6964677906259925,0.7188368178050881
186,0.7003659060926181,0.6888812285654015,0.7119442110384969
187,0.708968823883501,0.6970390140765245,0.7209984550547441
188,0.730600183082026,0.7181226264851933,0.7431837181307358
189,0.7540858091834304,0.7410256415928175,0.7672584806012072
190,0.7919136044702452,0.7781207350209193,0.8058259671492989
191,0.8373385739219729,0.8227400516864385,0.8520636957489985
192,0.8800632703915285,0.8647064373702443,0.8955533967240998
193,0.9111625908089661,0.8952019789979506,0.9272622736581239
194,0.9576329853304806,0.9410057653394687,0.9744038006251179
195,1.0030982219127647,0.9858892130445848,1.020454063661165
196,1.045564954105068,1.027868121275494,1.0634107385125255
197,1.0834055698545768,1.0653283347393372,1.1016327823710375
198,1.120268123925046,1.1018946147729862,1.1387914473886473
199,1.1419412739799533,1.1234733843297111,1.1605576313992696
200,1.1642025843968598,1.145703680639969,1.182847585887905
201,1.1756441163922344,1.1572547398276072,1.194176443036118
202,1.1678701796547533,1.1497762565819043,1.1861034071374497
203,1.1655437366112174,1.1477234720744875,1.1834993795660196
204,1.1566471578051065,1.1391578551076538,1.1742678489689589
205,1.1535128530326224,1.1363022633122668,1.1708510098618856
206,1.1485281458410497,1.1315941082607812,1.1655862088860882
207,1.1527916349861151,1.1360504545915708,1.1696535702629152
208,1.2680353226675747,1.2506983232324638,1.2854900056217113
209,1.436983534393954,1.4187574247377273,1.455324359297821
210,1.625876660377648,1.606766950916243,1.6450977747333817
211,1.827254297377357,1.8074281393154348,1.847187106830201
212,2.011809560028699,1.991707000451905,2.0320116644681683
213,2.218510361653891,2.198403368206768,2.2387076233958347
214,2.4435442960533122,2.4236946699374022,2.4634737554696002
215,2.2277725859271187,2.210122863909903,2.245491532670109
216,1.9551410888633491,1.9398788647689384,1.9704622907914342
217,1.661579911780571,1.648651340165684,1.674558280680843
218,1.422202605026913,1.4111393968093304,1.433308414862087
219,1.2554674190997728,1.245704543704602,1.2652678760602012
220,1.1336044851064608,1.1247362924655693,1.1425070211697614
221,1.0571428909576863,1.0488286796762836,1.0654894729561153
222,1.0290216991452596,1.0209635506288939,1.0371110856163024
223,1.0243098653483826,1.0163452283742986,1.0323051590143146
224,1.0265891547213843,1.0186464001831224,1.0345623294527635
225,1.0351090824610176,1.0271434475431247,1.043105060627083
226,1.0454932345872643,1.0374961460131311,1.0535206020539674
227,1.0597277811198131,1.0516928554916827,1.067792861263346
228,1.0740044546386054,1.0659418112929748,1.0820970561765777
229,1.0565063778534758,1.0485444924388203,1.0644979616478227
230,1.0176240291624432,1.0098524979668473,1.0254249382489864
231,0.9658268033973805,0.958302120673508,0.973380506635602
232,0.9000305922525799,0.8928051796112405,0.90728472242628
233,0.8233708218923764,0.8164751315030051,0.8302951088519802
234,0.7198633895586914,0.7133973466455805,0.7263582006282451
235,0.5792751602648897,0.5734206846127391,0.585158959618548
236,0.5679761630430146,0.5620758784890851,0.5739068287569713
237,0.5865065717100618,0.5803372951428547,0.5927080154081906
238,0.638742014040438,0.6320316166634713,0.6454873564063068
239,0.7299993954242576,0.7224525479308436,0.7375849140037488
240,0.827198033436587,0.8187391373939199,0.8356998012444133
241,0.9432370202660811,0.9337997544313693,0.9527210787175212
