t,R_mean,R_low,R_high
21,1.433465102156541,1.416491551948957,1.450538344492936
22,1.4096614140638268,1.3934324201562194,1.4259830696149807
23,1.3374069646073459,1.3221397407990843,1.352760618944512
24,1.2678154755776272,1.2534348415324699,1.2822769996360794
25,1.2125126697322044,1.1988763000040097,1.226225087019005
26,1.168094799965715,1.1550661364490815,1.1811955203948012
27,1.1384513203999942,1.1258663996130496,1.151105220526474
28,1.117189646604775,1.104932269918664,1.1295137013249452
29,1.107122147274336,1.095081447203804,1.1192277708295588
30,1.0978917222562774,1.0860325945285842,1.1098143573181403
31,1.0960655665703114,1.0843302386475546,1.1078631834850448
32,1.098625112277195,1.086980244784973,1.1103311660103046
33,1.104252053776274,1.0926756564475322,1.115888608324436
34,1.1088042674996468,1.0972998056593661,1.1203678941575452
35,1.1093401754156407,1.0979302121762498,1.1208083047709412
36,1.1086808811037778,1.0973760532384798,1.1200428395314908
37,1.107017971071664,1.0958275968401558,1.1182644065399145
38,1.1047669839020688,1.0936950534853955,1.1158939045344805
39,1.1060366776157995,1.0950634822827165,1.1170638220657707
40,1.105910479807137,1.0950395656787713,1.116834345655998
41,1.1073125710755545,1.0965334894932055,1.118143645146914
42,1.1097967183872177,1.0991031537757703,1.1205413367355876
43,1.1134597788452991,1.1028463821434793,1.1241232986383685
44,1.1149868277823611,1.1044647330765847,1.1255581171256606
45,1.1197794088043689,1.1093347783760996,1.130272302099213
46,1.126412934397484,1.1160394447495305,1.1368337485495812
47,1.1478172719816635,1.1374502065636574,1.1582307178107887
48,1.165595616194027,1.155256488253635,1.1759801676437291
49,1.1808470119555912,1.1705552982235068,1.1911831488168145
50,1.1901702412524648,1.179965739360905,1.200418071417297
51,1.1986809622912074,1.1885834241842905,1.2088206207373482
52,1.2073858507622761,1.1974076173253223,1.2174049153191326
53,1.216127064673491,1.2062754556079134,1.2260181858447403
54,1.2144297292238833,1.2047501292713139,1.224147524405263
55,1.2038810868150864,1.1944100590511102,1.2133890000234488
56,1.1906108305957952,1.1813591541665691,1.1998980942905322
57,1.1747434350442574,1.1657168334072763,1.1838043695763338
58,1.1591156010319272,1.1503024987458632,1.167961871250233
59,1.1471342732802525,1.1385062637603964,1.1557944028966323
60,1.13650157578052,1.1280384555392278,1.1449958881309898
61,1.1281853846903687,1.1198650789613942,1.136536059833234
62,1.1180930885843925,1.109911427527198,1.1263043795929342
63,1.1077733641742935,1.099722785858835,1.115852897142678
64,1.0976025083264918,1.0896753680948175,1.1055579816123577
65,1.0903323111473655,1.0825110098568889,1.0981813772034346
66,1.0827898457918934,1.075067747693704,1.0905391967661668
67,1.0764180524778129,1.068783504580026,1.0840793959538753
68,1.0573464569528055,1.049838157647752,1.0648811405310377
69,1.0386384984341561,1.031249820402627,1.0460531871098393
70,1.0207995110925865,1.0135214378675603,1.0281032633034475
71,1.0070578110365747,0.9998663596469156,1.0142746760505084
72,0.9953103390044185,0.9881859879092145,1.0024599262818927
73,0.9848935859908521,0.9778191308506478,0.9919931885620239
74,0.9745094951910126,0.9674748530747652,0.9815692678906003
75,0.9709471315364777,0.963920325893615,0.977999104031432
76,0.9720802246869964,0.9650382420349494,0.979147453650578
77,0.9749305889625439,0.9678619087699807,0.9820246329627249
78,0.978296344272419,0.971195810263054,0.9854223832457807
79,0.9844491262493812,0.9773064857818378,0.991617413734265
80,0.9889647655984906,0.9817883275205019,0.9961669757791886
81,0.9939083719848318,0.9867000189026022,1.0011425975246815
82,1.000903361061368,0.9936594139913564,1.008173253931056
83,1.0083604014539371,1.0010827859339677,1.0156640105939536
84,1.0145812761442679,1.0072779836893726,1.0219105852142596
85,1.0216936166559234,1.0143655675520735,1.0290476763816945
86,1.0267731656118677,1.0194324770314427,1.0341398251982508
87,1.0333568717613388,1.026003048392634,1.0407365926790182
88,1.0405928310862909,1.033228106043734,1.0479833494013517
89,1.0438832669073028,1.036525609049705,1.0512665870412443
90,1.043927031686756,1.0365917419492188,1.0512878265611505
91,1.0424715865566314,1.0351677453535284,1.049800749717983
92,1.038161417916151,1.0309016082438642,1.0454463488580794
93,1.0343158028898096,1.0270987433061551,1.041557780871461
94,1.030117992389795,1.0229432376341572,1.0373174744696765
95,1.027649511528494,1.0205081020506053,1.034815477674443
96,1.005715980628604,0.9986726789095476,1.01278369053109
97,0.9852284221699047,0.9782757575991452,0.992205365998207
98,0.9674137950828992,0.9605386881437908,0.9743130803989563
99,0.9531131568917829,0.9462944930598792,0.9599559611432846
100,0.9401140135109468,0.933334244448805,0.9469179790644524
101,0.9318872327962504,0.9251160464661551,0.9386827681203228
102,0.9259914364969847,0.919209892308608,0.9327975604350408
103,0.9471938650819516,0.9402949114348281,0.9541176870347194
104,0.973406830625184,0.966366837958006,0.9804720208008224
105,1.0017642851356927,0.994574595213537,1.0089795109148338
