active_case_ratio,death_incidence_7d,incidence_rate_7d
0.0,,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.141100481274827,0.0,0.16301435446783333
2.1153791335653964,0.0,0.31262407342783216
2.928064163722523,0.0,0.44838448025981104
3.587591304600311,0.001226781985481865,0.5695387391638417
4.222601592970553,0.002453563970963738,0.6932620872893397
4.939940161467953,0.0034698634438869035,0.8350928839911985
5.689452595233781,0.0046982173128299375,0.9878642418490498
6.128825835166417,0.0060099797801380405,0.9396925790087478
6.522778589775636,0.007360691912891217,0.9025678324813527
6.87842543208932,0.008732298171448168,0.8782433900172113
7.197107517084059,0.009262000878560835,0.868282918179142
7.556072689433052,0.00926200087856084,0.8645703430871211
7.840677188827793,0.008732298171448173,0.8376405949743971
8.087794279729366,0.008350532349227691,0.8014167131683343
7.988515768183555,0.008350532349227691,0.7661434387790481
8.068952729864261,0.008350532349227691,0.7576323207715345
8.299493274143996,0.008350532349227691,0.7879633839787716
8.67042188388182,0.008350532349227691,0.8498010699089861
9.16229406004942,0.008732298171448173,0.9452907804412521
9.679242488091068,0.009262000878560838,1.0618708150793505
10.134233150506503,0.00991596073376917,1.1882198928261092
10.401185821129376,0.00991596073376917,1.231563659208829
10.842797009886555,0.00991596073376917,1.2743724031255985
11.321660799246775,0.009262000878560835,1.3158186634326863
11.794512181986773,0.008732298171448168,1.3481232587928105
12.254546908499034,0.008350532349227694,1.3743103331845044
12.668861323955088,0.008137551090821172,1.400614723790119
12.959962472108131,0.008106668432578035,1.415282537491636
12.787079287557143,0.008259927147111849,1.3274128779970171
12.866141512091577,0.008587473898373088,1.2747809528400265
13.009305896374753,0.008587473898373088,1.2319359113682902
13.25783233059625,0.008587473898373088,1.2075197488782305
13.51362103067307,0.008587473898373088,1.1896612487600111
13.958428345128787,0.008587473898373088,1.207720187107558
14.45055921018033,0.008587473898373088,1.254233647895782
13.565298851805956,0.008587473898373088,1.1290187319006126
12.895057862832223,0.008587473898373088,1.0101226819245503
12.23564866059321,0.008587473898373088,0.8868810771814333
11.794528855199925,0.008587473898373088,0.7834451061023315
11.455122603439206,0.008587473898373088,0.6975356942845492
10.973779196307028,0.008587473898373088,0.5827111122166442
10.508442604041214,0.008587473898373088,0.505658442770031
10.943379113095062,0.008587473898373088,0.5248806473499416
11.272301744380478,0.008587473898373088,0.5912766770393619
11.505736687083127,0.008587473898373088,0.6795541745864173
11.829307895605822,0.008587473898373088,0.7751201061725934
12.133607319887417,0.008587473898373088,0.866587251416934
12.39988411756375,0.008259927147111854,0.9811986074704782
12.552434294571517,0.008106668432578039,1.084291149719972
13.741650581155179,0.008137551090821175,1.5425731846104862
18.038680684676958,0.007758850533172653,2.4949937820958836
22.71766026927805,0.007758850533172649,3.457152824638545
27.797168406344316,0.008106668432578042,4.487200866860574
33.35534454728846,0.010016632966896734,5.61911504525102
40.095134195514824,0.012247356421298278,6.979662409732184
46.62853987544365,0.01532250208761098,8.353394709506821
49.79893316227251,0.01931938202676016,7.838944132259429
53.05159465487877,0.02353375887282446,7.535049815655395
56.430221860598294,0.026463633409545006,7.405661511198096
59.58019591589497,0.0312528579796623,7.263336634639439
62.674277332652515,0.034727537929460824,7.099731046956185
65.89211847845459,0.037505569754760236,6.84718548562613
68.26511645645955,0.04097647720157991,6.6122796404822575
69.10074178966589,0.04329225386092759,6.594835673184575
70.15721457477947,0.04468361474042916,6.437198157862518
71.4335286486535,0.04607651164772498,6.253674281218014
73.23866220181301,0.04682708955442815,6.1691938681998435
74.7410531333124,0.04759745470856333,6.0446330427657085
76.33446075159297,0.04838666201970175,5.942236969146719
77.45052230473478,0.04838666201970176,5.900992570062002
76.96146872946419,0.048927945519973016,5.789021274847075
77.36667813964553,0.04973639046935652,5.76437480824859
77.80320733856097,0.050561677277508835,5.708035928667532
78.45003607994903,0.05112900006171868,5.598163809305027
79.36664401540675,0.052522890963292386,5.562608673453672
79.70022681555918,0.053917963800688126,5.424930367428169
79.57804623283451,0.05531412914547664,5.2797490886802905
78.69198903263577,0.056711306308992425,5.244427559154298
78.89611631430412,0.057296541481210335,5.231984312489807
79.29400954212565,0.0579018571051357,5.241134403921119
79.81828925254732,0.05793650294644384,5.237759874221423
79.66916479853394,0.05717383190471813,5.096616211255243
78.63782561431769,0.055770252068635985,4.9028155440841426
76.81839421363972,0.054367345846281404,4.648806662026629
75.74681618100982,0.05296516676438289,4.5988352252849936
75.6623964538892,0.05233151524600828,4.546872380515552
74.77605591304477,0.05171920410821603,4.357367051576223
73.89566929595765,0.05112900006171868,4.152632376418151
72.87045090538106,0.05056167727750884,4.022932888613411
71.13780999107459,0.05056167727750884,3.9301445607938703
