t,R_mean,R_low,R_high
21,1.4420196852771903,1.4129355196779179,1.4713960324318132
22,1.4135665699215125,1.385840357609009,1.4415635860360387
23,1.3347058782366874,1.3087179870269494,1.360945719927543
24,1.2723337509864874,1.2478023685116562,1.2971006168393966
25,1.2347197540768684,1.2112887680762634,1.2583720820833322
26,1.197065211348258,1.1746033239272615,1.2197368862227662
27,1.1617226778112315,1.1400778774158353,1.1835681936086895
28,1.1343836407620154,1.1133821959641839,1.1555785889986685
29,1.118823804256422,1.0982881992410658,1.1395469817140105
30,1.1146702735983471,1.0944430066102482,1.1350801816487952
31,1.1342100996573483,1.1140349835727439,1.1545637538858993
32,1.1637306985613936,1.1434963123987358,1.184140082685702
33,1.191832301964622,1.1715532172004814,1.2122829822748709
34,1.2075574331527488,1.1873704212659397,1.2279122466153674
35,1.2019251001242248,1.1820587948563273,1.2219546638208139
36,1.1860907429370957,1.1666745005267205,1.2056649997864364
37,1.1658292324980244,1.1469180522528948,1.184892907302343
38,1.1505354107636283,1.1320743419201802,1.1691437202102042
39,1.1430798693106914,1.1249696996165912,1.161332645212952
40,1.1350200863717588,1.1172251414455667,1.1529536825686584
41,1.127920515844526,1.110402078076299,1.1455741654051828
42,1.121908416995267,1.1046404776136207,1.1393084237529922
43,1.1173374646127356,1.1002989302988886,1.1345050974107151
44,1.1129070296598227,1.0960876464809837,1.1298527039337456
45,1.1169149897519326,1.1002412300913038,1.1337124063232573
46,1.1280468840749345,1.1114576399997407,1.144757313265118
47,1.0756441006196493,1.0596041851589977,1.0918028398732527
48,1.0289588708000819,1.0134281125459352,1.044606093828713
49,0.9845208086044162,0.9694792661872138,0.9996765355160278
50,0.9421115428364598,0.9275093649294517,0.9568261885622908
51,0.905717763915714,0.8914470806883773,0.9201001971887266
52,0.869127387915657,0.8551255172035988,0.8832413872839575
53,0.8353360526489919,0.8215275225868831,0.849258071475118
54,0.8044702980197704,0.7907894425419314,0.8182668550006904
55,0.7834806909511076,0.7698048387182904,0.7972752841665972
56,0.777595027637351,0.7637484136648175,0.7915643093325232
57,0.7753133888076514,0.7612168950343402,0.7895374157124101
58,0.7734417225941108,0.7590514685498813,0.7879652304466249
59,0.7677869416961082,0.753114904677147,0.7825985577249124
60,0.7570202742702519,0.7421093958597244,0.7720774063718753
61,0.7460596944662964,0.7309120981484849,0.7613604890769052
62,0.732989512205129,0.717621387049849,0.7485181941132779
63,0.7179954318352144,0.7024118953836811,0.7337475676230395
64,0.6990309834941595,0.6832541397626214,0.714985400745146
65,0.6745644217798835,0.6586359769025155,0.6906805326665097
66,0.628344434948995,0.6125172933048121,0.6443706503921077
67,0.5659380052456094,0.5504416504175955,0.5816464780868601
68,0.6138060427137522,0.5970939420227874,0.630745592552093
69,0.6680569220973863,0.6499117442854769,0.6864484472798135
70,0.731889103894519,0.7120140144276809,0.7520339739479929
71,0.808926586783622,0.7870417968199883,0.8311073082094425
72,0.8844162924009141,0.8605985874217398,0.9085545737161757
73,0.9439392642744553,0.9186003170126202,0.9696181516989689
74,0.9805839526036845,0.9542811811963494,1.0072393247312024
75,1.0919992145192259,1.0639712995321746,1.1203864407269482
76,1.1669145751682168,1.1378340432175875,1.1963569449194777
77,1.2168144403372074,1.1871466391679861,1.2468432992740113
