t,R_mean,R_low,R_high
21,1.7057519345971057,1.6520283588932614,1.7603231375228072
22,1.6508821445773119,1.6009370074466578,1.7015837455104865
23,1.586366809832276,1.5398935678628043,1.6335213066169778
24,1.528392259277137,1.484946151008609,1.5724560756804213
25,1.4717592018662167,1.4310335173013113,1.5130483305693627
26,1.4273649760589024,1.3889254332898664,1.4663218989782316
27,1.389572229028716,1.35308828753693,1.4265347596899396
28,1.3638612402056505,1.3289667813977872,1.3992015979270966
29,1.3367692544698757,1.3033167408204858,1.3706397641251833
30,1.312506747660059,1.280332540964099,1.3450746615517555
31,1.2817833259706701,1.2508665839854314,1.313072241918369
32,1.2532238907864626,1.2234506547938282,1.2833500800956545
33,1.216052963385778,1.1874405455582795,1.2450012739119587
34,1.1776096677182866,1.1500847030431371,1.205455600715688
35,1.1588904929359927,1.1321339806643695,1.1859551566560154
36,1.1495499551080095,1.123366574260237,1.1760307786347464
37,1.1444376819925095,1.1186989809327061,1.1704650507320276
38,1.1442583253510255,1.1188528513330296,1.1699450443478798
39,1.1541157649548548,1.128907567257385,1.179598442067814
40,1.1542699506329235,1.1293613291643125,1.1794464952838215
41,1.1450090837900262,1.1205054992696115,1.1697740225276323
42,1.1330951941623773,1.1090318729823632,1.157413191490645
43,1.1265650788363157,1.1028837350131642,1.150494480432048
44,1.1195828095582305,1.0962708961194005,1.143136576675914
45,1.1180976636298976,1.0950699784347768,1.1413616274941487
46,1.1212228542282776,1.0984076468372201,1.1442693249487823
47,1.0851162892238397,1.0628993924555648,1.1075597901012795
48,1.045576673798857,1.023987408728193,1.067388031947853
49,1.0054245804916335,0.9844599154114325,1.0266070596196113
50,0.9738163820277926,0.9533471274281771,0.9945000358234873
51,0.9481202598204508,0.9280136711055181,0.9684393443357274
52,0.9317672399188329,0.9118450032223668,0.9519017735718819
53,0.9222111493452144,0.9023332524491874,0.9423026079340913
54,0.913774064783534,0.8938811247519433,0.9338828880854747
55,0.9061134971712593,0.8861684096014956,0.926277462627793
56,0.8896978613351886,0.8697830250338267,0.9098349798718103
57,0.8710775871272329,0.8512099896751517,0.8911711907627154
58,0.8534993422942198,0.8336561542431242,0.873572675864858
59,0.8291232188019846,0.8093640554445765,0.8491173606293435
60,0.790576624962902,0.7710486977734021,0.8103453588149874
61,0.7651704043536809,0.7456834975288709,0.7849051649703381
