active_case_ratio,death_incidence_7d,incidence_rate_7d
0.0,,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7.974437318034931,0.0,0.9904133316100507
17.369922927545986,0.0,1.9098134887036868
23.849538586151432,0.0,2.5580437458125243
31.856096792153867,0.0015987869172289794,3.3110547672674695
37.31130523068358,0.003197573834457955,3.717556395815721
44.672959272486075,0.004796360751686941,4.194751649201617
50.53153441126657,0.007090158832152495,4.739735248843323
56.20966160737119,0.00954820747430588,4.3112584963138225
57.50381733526347,0.01207057652235571,3.3893372631679517
61.22955535102859,0.014624021577326547,3.021806385447285
61.54088096529155,0.015773257168988506,2.2653857192029854
64.13676158972339,0.016995338053636566,1.8674568062506351
63.43651434545135,0.019602805433771006,1.381392297339118
66.95242129709334,0.020947566266369375,1.1129103555576498
63.492971905024866,0.022363975564393672,0.5941180527212514
60.65241783063713,0.022610261416898925,0.5941180527212514
57.27635864087257,0.022965467094087685,0.2837024747439641
54.949934053394706,0.022965467094087675,0.2837024747439641
51.32661007368234,0.022965467094087685,0.2631012639063361
48.867310255916024,0.02160828193442653,0.2631012639063361
46.4787800090549,0.018894568136622096,0.0
45.770966777374845,0.01630449137805482,0.0
43.187797535955625,0.014883896194015197,0.0
42.58173894766828,0.013566156850139352,0.0
40.12319761875974,0.012622656435333186,0.0
38.96402747525812,0.011820936447665168,0.0
35.982213207868966,0.011191508420602847,0.0
35.83052613971892,0.01119150842060285,0.0
32.95839503279736,0.011191508420602847,0.0
32.25857064622962,0.011191508420602847,0.006395147668915914
30.282685982195073,0.01119150842060285,0.12950174029554726
30.100386667555437,0.011191508420602849,0.15732962286689212
28.273764041967265,0.01119150842060285,0.20994493196576505
27.81693863175936,0.01119150842060285,0.20994493196576505
26.198664661407538,0.01119150842060285,0.2204626097132571
27.160960898774125,0.01119150842060285,0.3049397040930598
26.445685954060263,0.01119150842060285,0.318907564776397
27.67278659147839,0.01119150842060285,0.5335726283784243
27.241167556528143,0.01119150842060285,0.4730923682352963
28.606040644157286,0.01119150842060285,0.6996399450029049
28.04804578285101,0.01119150842060285,0.6996399450029049
29.958352512641902,0.01119150842060285,0.9621894972979145
31.024050988827433,0.01119150842060285,1.0029360794537747
33.74054743374648,0.01119150842060285,1.4401227909629886
34.305985342872916,0.01119150842060285,1.350369351558118
36.823060590682175,0.01119150842060285,1.7325815140771736
37.0658135155603,0.01119150842060285,1.5965200956383274
39.29991788619424,0.01119150842060285,1.8453159536242398
40.32934350398482,0.01119150842060285,1.8256709216604095
31.33300119020521,0.01119150842060285,2.0035828139542335
27.961288930235064,0.009592721503373872,5.305231045245343
47.20296288838681,0.008659070877598506,9.452001707329783
84.43251840419939,0.006591967332590717,15.632252352345526
129.65409132444498,0.004796360751686934,22.42594989738572
200.9440652696912,0.006591967332590717,33.0113575750336
294.23388738300025,0.015111144392977886,46.72430579043194
314.2363931056473,0.02804340918995908,47.590191703988665
317.9488076257313,0.03898767915789694,44.507946153298064
326.6757006195488,0.050041434578752736,41.67085879458918
323.42911579498735,0.0611453264341349,35.253792183842094
325.5561993879713,0.07068494741622551,28.82861192370028
314.1215711922269,0.07825894567178432,18.529404376170216
311.8227111750728,0.08143880119159534,6.2925775218584175
300.9795450623101,0.08044933091189033,3.4291097213318653
298.3347610381149,0.08074533470628059,2.0721734081776257
289.83994140423107,0.07983268891486954,0.9591384646714861
286.654679105918,0.07737754298739559,0.37345850931562463
275.6506982135465,0.07523364173764505,0.05384692817486975
269.2275759301785,0.07154757530731763,0.05384692817486975
257.842368893438,0.06997623258345055,0.05384692817486975
252.29456689116864,0.06840616171079511,0.05435875518578527
239.86176073875407,0.0660745963911089,0.05435875518578527
237.41904899791135,0.06376467873670219,0.0
225.8920866437538,0.062188495438794324,0.0
222.40510044618156,0.06035288261177855,0.0
208.96836418670554,0.058576143198948404,0.0
204.86350821585933,0.056268820432238915,0.0
192.7850743475076,0.054036475002753485,0.0
189.38131531278657,0.05038081747506311,0.0
179.83441970622164,0.0483792674590121,0.03996967293072447
176.472568936432,0.045446063000172565,0.03996967293072447
166.77636265918915,0.04253093746529106,0.03996967293072447
163.37119264161305,0.041146120345738335,0.03996967293072447
155.2016765335948,0.03828196147677724,0.03996967293072447
152.66495266183742,0.035450794160762446,0.18390914777652584
144.00300147790244,0.03417816057459881,0.23969010050531148
143.06314413101035,0.03266119893488082,0.3887431019423107
135.72870379767005,0.03218820405961522,0.3887431019423107
133.75356401400245,0.030376951427350585,0.3887431019423107
123.8010482163916,0.028881603689094704,0.3887431019423107
119.8918606162101,0.028896350487956603,0.3887431019423107
110.15338286728935,0.028999368106997356,0.20553171205494078
