t,R_mean,R_low,R_high
21,1.402894202789884,1.3650091184906703,1.441290634783821
22,1.3767094758559446,1.3404682117782358,1.4134274123117827
23,1.2974305498158456,1.2633965581434246,1.3319105847273502
24,1.2272371050583368,1.1951512574945196,1.2597420498512404
25,1.165556233310206,1.1351645534241224,1.1963438055327125
26,1.1155586205901586,1.0865351735844382,1.1449592868267142
27,1.0785446607945337,1.0505338353167035,1.1069188920643773
28,1.0522342219895386,1.0249332250031167,1.0798890673748558
29,1.0391792971890323,1.0122927837621778,1.066413294899696
30,1.0302666629832276,1.0036573699531601,1.057219248100162
31,1.0361860509770573,1.0096090111386025,1.0631035641629587
32,1.0436945302356273,1.0171007770828078,1.070626703852685
33,1.0547542858577443,1.0280887830756495,1.0817564361612713
34,1.0660437339047812,1.03931343003145,1.0931087061324154
35,1.0661905516594063,1.039559431720761,1.0931537990689137
36,1.0620410756672363,1.0355912877593412,1.0888197514297155
37,1.0569560500078556,1.0307222494944088,1.0835149316523647
38,1.0595138714918793,1.0334075444718218,1.0859413217546734
39,1.069300690065705,1.043223409791342,1.095695406441029
40,1.0760656314734005,1.0500413419537518,1.1024040487271272
41,1.0814136810294932,1.0554580752892178,1.107680184620796
42,1.0749848947765157,1.049255296030067,1.1010218174151778
43,1.0676547147129645,1.0421825858460025,1.0934301038586496
44,1.0609662182252708,1.0357549188612076,1.086476457504735
45,1.0520923567071423,1.0271600285925166,1.0773195019134305
46,1.045812876391131,1.0211073433447784,1.0708096145738746
47,1.013079459443704,0.9888931602397509,1.0375539060438272
48,0.9845590031046654,0.960823994502059,1.0085795782936873
49,0.9570345859190369,0.9337169458732107,0.9806358011023124
50,0.9352816463016517,0.9122674749701829,0.9585785189567336
51,0.9208671870607048,0.8980037522286098,0.9440140311128247
52,0.911906102870893,0.8890613753243187,0.9350365886549938
53,0.9044620133872573,0.8815653984167784,0.9276480872016696
54,0.896384728817476,0.8734112502192999,0.9196522853022845
55,0.8840499634519651,0.8610374219875576,0.9073617614436117
56,0.8795073679243809,0.856342105905845,0.9029774852143517
57,0.8776288283080405,0.8542588970757834,0.9013097350527624
58,0.8750762776283495,0.8514876766022503,0.8989826775975447
59,0.8687411986581166,0.8449652493654547,0.8928424371722042
60,0.8538690162841546,0.8300151518062823,0.8780561039054325
61,0.8310520786354187,0.8072335192212096,0.8552121222762646
62,0.8131118187225472,0.7892537748129191,0.8373201599510558
63,0.8100082112182738,0.7858621182501158,0.8345145712472918
64,0.8088874224940186,0.7843685289472591,0.8337784028415368
65,0.825979521566041,0.8007471943556239,0.851597796016863
66,0.8306155604948098,0.8048181949664064,0.8568142040354331
67,0.8298662339524999,0.8035816621450532,0.8565678899986113
68,0.854401214153667,0.8272464642580069,0.8819883621662369
69,0.8718152946229442,0.843925397726399,0.9001522550527936
70,0.8909581982966067,0.8623171334615669,0.9200606393420884
71,0.9041061040697894,0.8748352805977949,0.9338518635811366
72,0.9137308181964466,0.8839345329013223,0.9440141183035726
73,0.9104554537586382,0.8804031538772721,0.9410050562235857
74,0.9073566628952778,0.8770934786819341,0.9381259645020705
75,0.9126318864016041,0.8820405265519159,0.9437374541552898
76,0.9024834585865196,0.8718225917837307,0.9336668015971504
77,0.9040771234892776,0.8731315202920361,0.9355540826909391
78,0.9060438484379713,0.8747945317104225,0.937833897776276
79,0.9085956026738242,0.8770207021556955,0.9407210848942158
80,0.9186075026234839,0.8865676249213142,0.9512081548242766
81,0.9296426604133007,0.8971190429636905,0.9627372851578699
82,0.956204159806122,0.9229325714195995,0.9900566658929528
83,0.9795918313607649,0.945651802617465,1.0141218773183827
84,0.9950434407571033,0.9606168515995727,1.0300676436328748
85,1.0036425840418808,0.9689184810665147,1.0389694652999495
86,0.9615196201823706,0.9274734707183864,0.9961708755459702
87,0.9332951714148475,0.8997532764848524,0.9674423053071195
88,0.9225668566104621,0.8892233604216971,0.9565154706342778
89,0.9265293962095065,0.8930426855500807,0.9606238237604806
90,0.9488559090754066,0.9147778867576761,0.983548419988192
