t,R_mean,R_low,R_high
21,1.4901254988682702,1.479154019755577,1.501136958019213
22,1.4267747776776152,1.41645785157609,1.437128622997207
23,1.4228630810730198,1.4129403030046208,1.4328201008417252
24,1.2963446762004802,1.2872050943955156,1.3055161440398106
25,1.3045679114352275,1.2957009889643074,1.3134646528928402
26,1.2052403157942129,1.196974441002385,1.21353424046442
27,1.2237865322214454,1.2156716481329122,1.2319280380843276
28,1.1490718235390587,1.141378947353444,1.1567901810549979
29,1.1827551387894915,1.1750914528871503,1.1904433902117966
30,1.129317795288976,1.1219477697266698,1.136711615388128
31,1.175435787841677,1.1680222342390474,1.1828724707305989
32,1.137922368056176,1.1307242934552628,1.1451429659728745
33,1.1864014143061163,1.1791443682851455,1.1936804164383923
34,1.1502974212016093,1.1432438576604589,1.1573723780335265
35,1.1870803843852122,1.180010161289003,1.194171434101798
36,1.143213568491288,1.1363727187611274,1.1500746638577235
37,1.1730173360294869,1.1661870326290467,1.1798673083085383
38,1.1288140746277417,1.1222098557107072,1.135437402217159
39,1.1559296658158666,1.149338259970054,1.1625396583827874
40,1.1179845706203517,1.1115873479357496,1.1243998954268497
41,1.1462927744915083,1.1398946875507527,1.152708520055096
42,1.112111176954541,1.1058835880531492,1.118356010240642
43,1.140610940616797,1.1343751920361564,1.1468635456867509
44,1.1086667494176168,1.1025872825329137,1.11476270024152
45,1.1356710962375693,1.1295846509440919,1.14177366948124
46,1.1042869989352064,1.0983498969393068,1.1102398834033682
47,1.1209752845878072,1.1150564448725486,1.1269095755798069
48,1.0837343548275031,1.0779753931396079,1.0895084472524565
49,1.1021434716978846,1.0963938764324135,1.107907895901033
50,1.0693072805375254,1.0636972765930603,1.0749318358495854
51,1.0879340423767452,1.0823230206919483,1.093559370851769
52,1.0532967512688618,1.0478181196906524,1.0587894713152461
53,1.0687970764360089,1.0633165978530827,1.0742914480237244
54,1.0385765122843629,1.0332090254650865,1.0439577131824815
55,1.0596043289020873,1.0542138008738735,1.065008413963987
56,1.0393944355009734,1.0340825512344005,1.0447197402338124
57,1.0667348149231966,1.0613769784517373,1.0721059545393734
58,1.0475503217280269,1.0422631060283771,1.052850729600219
59,1.0728780234964186,1.0675502695781907,1.0782188559052774
60,1.051004862483074,1.0457572173809548,1.0562654599683026
61,1.0763205451035551,1.0710377715959423,1.0816161357063516
62,1.0543482828752142,1.0491488106794344,1.0595604300336527
63,1.073401818759227,1.0681849506917551,1.0786312198054726
64,1.0475514794959015,1.0424274297694471,1.0526879187559453
65,1.0615136857591818,1.0563849430229106,1.0666546771111176
66,1.0342914469126736,1.029257216536957,1.039337789451466
67,1.0485370292193907,1.0434942015313406,1.0535918450113635
68,1.0274218898816403,1.0224530236363831,1.0324026345170743
69,1.0477584197276517,1.0427600744831382,1.0527685510415736
70,1.0264926855060894,1.0215623083951995,1.0314347680931393
71,1.0446074799401617,1.0396494507846084,1.0495771406424441
72,1.0188788788771688,1.0139981865437238,1.02377112760096
73,1.031510818777378,1.0266157550594972,1.0364173644331143
74,1.0052059717904327,1.000388845638117,1.010034508406396
75,1.0206349791487714,1.0157937144577085,1.0254875944452724
76,0.9976211825643533,0.9928444906583255,1.0024091794616161
77,1.0152153832713207,1.0104029712718785,1.0200390708423301
78,0.9940709819114135,0.9893131077283409,0.9988401122360899
79,1.0126566049561814,1.007856982789113,1.0174674711770422
80,0.9909410141463705,0.9861952723288079,0.9956979901617554
81,1.0092491293340777,1.0044611420699632,1.0140483440077441
82,0.9882102752871736,0.9834737024435988,0.99295806990641
83,1.0098078366531005,1.005020048480028,1.0146068450749712
84,0.9944247021474845,0.9896733827628595,0.9991872426415906
85,1.0206845463442382,1.0158700032614953,1.025510314385797
86,1.008903240804567,1.0041165154106322,1.013701191540106
87,1.0344739554359539,1.0296284157083668,1.0393307133801204
88,1.0179240242404288,1.0131221683200988,1.022737076320782
89,1.0452192730976706,1.0403614602020286,1.050088244996272
90,1.0311943120607545,1.0263804161410606,1.0360193152817496
91,1.0565399175507884,1.0516803670928592,1.0614105150801834
