date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3319,4169,186,216,118,126
2020-04-13,3356,4305,207,254,122,136
2020-04-14,3401,4388,294,295,131,147
2020-04-15,3498,4472,364,337,141,158
2020-04-16,3547,4560,537,381,153,169
2020-04-17,3584,4653,740,427,166,181
2020-04-18,3627,4750,918,475,177,193
2020-04-19,3657,4851,1066,526,185,205
2020-04-20,3735,4956,1156,579,194,218
2020-04-21,3809,5065,1246,634,210,231
2020-04-22,4001,5178,1270,692,229,245
2020-04-23,4229,5295,1286,752,248,259
2020-04-24,4459,5415,1313,815,262,273
2020-04-25,4666,5538,1347,881,275,288
2020-04-26,4848,5665,1382,950,285,303
2020-04-27,5024,5794,1417,1022,297,319
2020-04-28,5212,5926,1447,1097,304,335
2020-04-29,5487,6061,1474,1175,312,352
2020-04-30,5787,6199,1500,1256,324,369
2020-05-01,6124,6339,1530,1340,342,387
2020-05-02,6399,6482,1563,1428,362,405
2020-05-03,6666,6627,1598,1520,378,424
2020-05-04,6934,6776,1633,1615,389,443
2020-05-05,7242,6927,1665,1714,405,463
2020-05-06,7534,7081,1695,1817,423,483
2020-05-07,7875,7237,1720,1924,464,504
2020-05-08,7927,7396,2051,2035,499,525
2020-05-09,7938,7559,2402,2150,528,547
2020-05-10,7848,7724,2770,2270,536,569
2020-05-11,8021,7891,2845,2394,546,592
2020-05-12,8299,8060,2913,2522,566,615
2020-05-13,8628,8233,2987,2655,593,639
2020-05-14,8997,8408,3066,2793,623,663
2020-05-15,9326,8587,3192,2936,651,688
2020-05-16,9606,8768,3317,3083,670,714
2020-05-17,9798,8952,3459,3235,682,740
2020-05-18,9982,9138,3571,3393,690,767
2020-05-19,10172,9326,3678,3556,713,794
2020-05-20,10426,9517,3779,3724,738,822
2020-05-21,10666,9711,3864,3897,762,850
2020-05-22,10943,9908,3951,4076,781,879
2020-05-23,11185,10108,4038,4260,795,908
2020-05-24,11406,10311,4123,4450,806,938
2020-05-25,11586,10516,4211,4646,808,968
2020-05-26,11815,10723,4287,4848,817,999
2020-05-27,12149,10933,4370,5056,834,1030
2020-05-28,12575,11147,4454,5269,860,1062
2020-05-29,13099,11364,4553,5489,883,1094
2020-05-30,13667,11583,4656,5715,899,1127
2020-05-31,14103,11805,4762,5947,909,1160
2020-06-01,14656,12029,4865,6185,922,1194
2020-06-02,15331,12256,4970,6430,948,1228
2020-06-03,16122,12487,5071,6681,975,1263
2020-06-04,17046,12723,5182,6939,999,1298
2020-06-05,17950,12965,5289,7204,1019,1334
2020-06-06,19186,13211,5404,7476,1036,1370
2020-06-07,20139,13461,5518,7754,1049,1406
2020-06-08,20954,13710,5640,8040,1060,1443
2020-06-09,21781,13965,5751,8333,1076,1480
2020-06-10,22798,14226,5903,8633,1104,1518
2020-06-11,24205,14489,6051,8940,1130,1556
2020-06-12,25658,14756,6170,9255,1160,1594
2020-06-13,27040,15029,6250,9577,1178,1633
2020-06-14,28208,15308,6334,9907,1194,1672
2020-06-15,29574,15587,6464,10245,1207,1712
2020-06-16,31171,15867,6591,10590,1226,1752
2020-06-17,33211,16150,6725,10943,1253,1792
2020-06-18,35615,16439,6865,11304,1284,1832
2020-06-19,38486,16735,7025,11673,1316,1873
2020-06-20,41338,17038,7200,12051,1338,1914
2020-06-21,43703,17346,7388,12437,1348,1955
2020-06-22,46253,17661,7571,12831,1365,1996
2020-06-23,48564,17980,7754,13234,1404,2038
2020-06-24,51224,18301,7940,13646,1452,2080
2020-06-25,53723,18631,8154,14067,1499,2122
2020-06-26,56756,18969,8395,14497,1537,2164
2020-06-27,60006,19309,8658,14936,1570,2206
2020-06-28,62352,19658,8921,15384,1590,2249
2020-06-29,65113,20015,9172,15842,1612,2292
2020-06-30,68201,20381,9435,16309,1656,2335
2020-07-01,72127,20749,9754,16786,1711,2378
2020-07-02,75935,21129,10110,17273,1762,2421
2020-07-03,78995,21519,10506,17770,1793,2464
2020-07-04,82120,21924,10914,18278,1813,2507
2020-07-05,84852,22333,11366,18797,1823,2550
2020-07-06,87871,22755,11819,19327,1860,2594
2020-07-07,90849,23186,12299,19868,1906,2638
2020-07-08,94016,23621,12801,20420,1976,2682
2020-07-09,97366,24067,13332,20984,2027,2726
2020-07-10,100545,24519,13862,21560,2090,2770
2020-07-11,103249,24974,14358,22148,2156,2814
2020-07-12,105037,25439,14825,22748,2211,2858
2020-07-13,107270,25913,15253,23360,2273,2902
2020-07-14,109724,26397,15695,23984,2339,2946
2020-07-15,112761,26893,16172,24621,2421,2990
2020-07-16,115653,27399,16674,25271,2503,3033
2020-07-17,118356,27915,17176,25934,2601,3076
2020-07-18,120782,28444,17664,26611,2691,3119
2020-07-19,122490,28988,18109,27302,2758,3162
2020-07-20,124499,29538,18510,28007,2821,3205
2020-07-21,126375,30100,18891,28726,2892,3248
2020-07-22,128463,30672,19297,29460,2985,3291
2020-07-23,130491,31254,19733,30208,3060,3334
2020-07-24,133106,31847,20158,30972,3164,3376
2020-07-25,135637,32453,20571,31751,3244,3418
2020-07-26,137707,33070,20955,32546,3298,3460
2020-07-27,139278,33690,21308,33357,3339,3502
2020-07-28,140976,34321,21647,34184,3388,3544
2020-07-29,142847,34964,21992,35027,3496,3585
2020-07-30,145081,35619,22355,35886,3591,3626
2020-07-31,147535,36286,22712,36762,3689,3667
2020-08-01,149695,36965,23063,37655,3735,3708
2020-08-02,151166,37656,23393,38566,3763,3748
2020-08-03,152007,38353,23686,39495,3796,3788
2020-08-04,152927,39063,23956,40442,3852,3828
2020-08-05,153963,39786,24232,41407,3926,3867
2020-08-06,155110,40523,24522,42390,4005,3906
2020-08-07,156029,41273,24836,43392,4073,3945
2020-08-08,156737,42036,25168,44414,4122,3983
2020-08-09,157192,42812,25512,45455,4147,4021
2020-08-10,157735,43609,25825,46516,4167,4058
2020-08-11,158212,44423,26122,47597,4233,4095
2020-08-12,158931,45254,26418,48699,4309,4132
2020-08-13,159541,46101,26727,49822,4384,4168
2020-08-14,160257,46961,27034,50967,4432,4204
2020-08-15,160844,47835,27316,52134,4477,4239
2020-08-16,161313,48722,27573,53323,4512,4274
2020-08-17,161826,49627,27803,54535,4525,4309
2020-08-18,162243,50549,28020,55770,4564,4343
2020-08-19,162727,51488,28243,57028,4615,4377
2020-08-20,163099,52444,28478,58310,4668,4410
2020-08-21,163604,53416,28711,59617,4709,4443
2020-08-22,163955,54402,28936,60948,4741,4475
2020-08-23,164221,55401,29140,62304,4776,4507
2020-08-24,164470,56418,29338,63686,4788,4538
2020-08-25,164689,57453,29533,65094,4826,4569
2020-08-26,165018,58507,29733,66528,4872,4599
2020-08-27,165219,59580,29932,67989,4934,4629
2020-08-28,165592,60670,30131,69477,4971,4658
2020-08-29,165866,61776,30331,70992,5005,4687
2020-08-30,166055,62898,30517,72535,5022,4715
2020-08-31,166225,64025,30687,74107,5034,4743
2020-09-01,166452,65169,30848,75707,5046,4770
2020-09-02,166952,66332,31021,77336,5079,4797
2020-09-03,167507,67516,31202,78995,5122,4823
2020-09-04,168171,68719,31377,80684,5169,4849
2020-09-05,168571,69936,31551,82403,5199,4874
2020-09-06,168823,71164,31711,84153,5215,4899
2020-09-07,168842,72401,31863,85934,5220,4923
2020-09-08,168947,73655,32006,87747,5230,4947
2020-09-09,169127,74931,32154,89591,5248,4970
2020-09-10,169441,76229,32311,91468,5270,4993
2020-09-11,169789,77549,32470,93377,5292,5015
2020-09-12,170103,78889,32639,95320,5312,5037
2020-09-13,170319,80248,32806,97297,5330,5058
2020-09-14,170513,81630,32962,99308,5340,5079
2020-09-15,170821,83036,33106,101354,5353,5099
2020-09-16,171642,84466,33242,103436,5374,5119
2020-09-17,172708,85920,33385,105554,5410,5138
2020-09-18,173750,87397,33525,107708,5442,5157
2020-09-19,174363,88892,33676,109900,5465,5175
2020-09-20,174651,90404,33816,112129,5474,5193
2020-09-21,174944,91909,33944,114397,5484,5210
2020-09-22,175218,93442,34075,116703,5500,5227
2020-09-23,175576,95012,34224,119047,5527,5244
2020-09-24,175883,96622,34394,121431,5557,5260
2020-09-25,176197,98267,34562,123856,5589,5276
2020-09-26,176478,99916,34722,126322,5610,5291
2020-09-27,176702,101587,34866,128830,5623,5306
2020-09-28,177019,103250,34998,131380,5626,5320
2020-09-29,177304,104948,35128,133972,5635,5334
2020-09-30,177717,106688,35265,136607,5652,5348
2020-10-01,178080,108473,35408,139286,5672,5361
