date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7784,2287,2824,344,358
2020-04-14,8080,8020,2666,3185,377,372
2020-04-15,8262,8277,3135,3562,412,387
2020-04-16,8330,8540,3672,3957,450,402
2020-04-17,8292,8810,4224,4371,482,418
2020-04-18,8130,9086,4776,4804,509,434
2020-04-19,8122,9367,5282,5258,530,451
2020-04-20,8160,9651,5842,5732,554,468
2020-04-21,8258,9936,6511,6228,578,486
2020-04-22,8245,10231,7284,6745,612,504
2020-04-23,8141,10538,8174,7285,641,523
2020-04-24,7995,10853,9055,7849,668,543
2020-04-25,7656,11175,9968,8437,685,563
2020-04-26,7752,11503,10639,9051,703,584
2020-04-27,7958,11831,11239,9691,732,605
2020-04-28,8255,12152,12090,10358,767,627
2020-04-29,8332,12474,13074,11051,811,649
2020-04-30,8801,12799,13852,11771,849,672
2020-05-01,9260,13130,14378,12519,897,696
2020-05-02,9533,13467,14852,13296,937,720
2020-05-03,9512,13796,15508,14102,974,745
2020-05-04,9599,14127,16141,14937,996,770
2020-05-05,9927,14447,16834,15802,1019,796
2020-05-06,10325,14766,17617,16696,1044,823
2020-05-07,10878,15088,18419,17620,1075,850
2020-05-08,11514,15416,19259,18574,1109,878
2020-05-09,11779,15755,20120,19559,1145,906
2020-05-10,11588,16115,21259,20576,1177,935
2020-05-11,11393,16495,22385,21627,1209,964
2020-05-12,11609,16867,23218,22714,1237,994
2020-05-13,11957,17229,23841,23836,1278,1025
2020-05-14,12018,17584,24486,24993,1323,1056
2020-05-15,11988,17938,25514,26185,1373,1088
2020-05-16,11935,18301,26541,27412,1409,1121
2020-05-17,12079,18688,27514,28675,1434,1154
2020-05-18,12178,19086,28433,29976,1458,1188
2020-05-19,12294,19467,29504,31316,1487,1222
2020-05-20,12416,19844,30454,32695,1520,1257
2020-05-21,12735,20229,31076,34112,1545,1293
2020-05-22,12935,20629,31574,35568,1561,1329
2020-05-23,12820,21061,32295,37065,1583,1366
2020-05-24,12014,21560,33651,38605,1605,1404
2020-05-25,11470,22103,35017,40194,1627,1442
2020-05-26,10963,22635,36431,41835,1647,1481
2020-05-27,10814,23131,37635,43528,1670,1521
2020-05-28,10229,23592,39258,45270,1694,1562
2020-05-29,9654,24046,40857,47060,1720,1604
2020-05-30,9284,24516,42030,48897,1743,1646
2020-05-31,9446,25032,42728,50782,1765,1689
2020-06-01,9881,25561,43426,52719,1784,1733
2020-06-02,10034,26039,44571,54710,1808,1778
2020-06-03,12386,26501,45724,56751,1841,1824
2020-06-04,15230,26967,46840,58841,1871,1870
2020-06-05,18192,27443,47853,60980,1900,1917
2020-06-06,18448,27958,49069,63170,1921,1965
2020-06-07,18293,28554,50161,65414,1937,2013
2020-06-08,19431,29194,50909,67718,1950,2062
2020-06-09,21554,29751,51576,70087,1970,2112
2020-06-10,23433,30262,52561,72514,1996,2163
2020-06-11,24473,30760,53934,74995,2024,2215
2020-06-12,24905,31262,55296,77530,2050,2268
2020-06-13,25162,31829,56711,80119,2072,2321
2020-06-14,26077,32539,57988,82768,2092,2375
2020-06-15,27826,33373,59370,85489,2122,2430
2020-06-16,30514,34106,60712,88292,2159,2486
2020-06-17,32561,34713,62287,91170,2198,2544
2020-06-18,34594,35270,63836,94112,2231,2602
2020-06-19,36556,35851,65412,97114,2262,2661
2020-06-20,38432,36512,66974,100178,2286,2721
2020-06-21,40494,37342,68261,103312,2309,2782
2020-06-22,43446,38326,69467,106530,2330,2844
2020-06-23,47218,39184,70934,109845,2360,2907
2020-06-24,50962,39917,72702,113247,2398,2972
2020-06-25,55537,40596,74558,116726,2440,3038
2020-06-26,59940,41317,76342,120277,2482,3105
2020-06-27,64531,42159,78168,123903,2518,3172
2020-06-28,69048,43231,79852,127616,2550,3241
2020-06-29,73816,44487,82042,131436,2578,3311
2020-06-30,78855,45618,84569,135380,2616,3383
2020-07-01,82345,46601,87698,139437,2662,3456
2020-07-02,85823,47517,90616,143594,2715,3531
2020-07-03,87947,48521,93907,147846,2762,3607
2020-07-04,90608,49845,97281,152200,2805,3684
2020-07-05,93564,51544,100685,156686,2847,3763
2020-07-06,97541,53304,104370,161338,2910,3845
