t,R_mean,R_low,R_high
21,1.4798788938171488,1.4267022285287785,1.5340149274501307
22,1.452911660225438,1.4022844157560503,1.5044241396402305
23,1.3808247025992355,1.333304041407563,1.4291658297116157
24,1.317463254831592,1.2726835560271275,1.3630063747111043
25,1.2628825821715959,1.2204882798164656,1.3059905583282114
26,1.2185560853442037,1.1781370373953854,1.2596473143130589
27,1.187258859575865,1.1483524965734897,1.226804320470562
28,1.1664477538402698,1.1286731153290288,1.2048354791311
29,1.1545255632633449,1.1175866345456411,1.1920566885638297
30,1.147944628461441,1.1116570378122983,1.1848068800349443
31,1.1448149422129834,1.1090640965308234,1.1811249909550612
32,1.1430742692688147,1.107803804216486,1.1788897363650965
33,1.1412851102047008,1.106476049220368,1.176625743569627
34,1.1395593931591146,1.1051988953908913,1.1744385446430885
35,1.138519977851349,1.1045889574522865,1.1729571396947274
36,1.138134413109134,1.1046145775784828,1.1721482768679636
37,1.1386674963102523,1.1055363996101841,1.1722809163225199
38,1.1402656958054316,1.1075000623506028,1.1735023231864683
39,1.1424641750301876,1.1100502034897988,1.1753381133146172
40,1.145245155648261,1.1131725155811683,1.1777669494081586
41,1.1483418921015351,1.1166069995139816,1.1805152606556648
42,1.1522178688814333,1.120812850638193,1.1840507683867165
43,1.1564460898369513,1.1253703535165074,1.187939169007336
44,1.160646890951725,1.129905812607339,1.1917948144064927
45,1.1648666182860963,1.1344658307224393,1.1956637746631484
46,1.1693441537220088,1.1392869313851273,1.19978727636528
47,1.1737335214396052,1.1440277301969217,1.2038147573488924
48,1.1781336001616867,1.1487854130146182,1.2078468051629287
49,1.1828079399550142,1.1538199545248735,1.2121505588983732
50,1.1874327535382938,1.1588113725834177,1.2163984381960462
51,1.1920603250962847,1.1638110568944426,1.2206436321834873
52,1.1968868722216552,1.1690128170966387,1.2250847734478845
53,1.2015820513220488,1.1740900371657461,1.2293877996461118
54,1.206494870322878,1.1793873924760798,1.2339060622546665
55,1.211298086118222,1.184581104966168,1.238308863424265
56,1.2158461245663388,1.1895267952726611,1.2424494444942609
57,1.220000711821189,1.194087207203647,1.2461885232398144
58,1.2237893425214117,1.1982888336261814,1.2495546084188387
59,1.2269962022713214,1.2019170247418405,1.252330739915086
60,1.2298573723876147,1.205204024847448,1.2547568592151161
61,1.232346070016061,1.2081219121394196,1.2568073455522129
62,1.2327635128957288,1.2089869761749665,1.2567683654901007
63,1.2315207368153385,1.2082041996436588,1.2550570235323462
64,1.2290352250098913,1.2061849780966623,1.2520969107979862
65,1.2257202601931236,1.203335714193548,1.2483082295736485
66,1.2216387188494244,1.1997153325449317,1.2437578540402492
67,1.2165425473429703,1.1950753772007203,1.2381981621783074
68,1.2102475184511743,1.1892317102483214,1.2314448441472665
69,1.2035828847754422,1.1830055142888998,1.224335218162464
70,1.1968631123449416,1.1767078412366192,1.2171871627800215
71,1.1904993873954273,1.1707456137958516,1.210416129507256
72,1.1845704662115708,1.165196743106385,1.2041017131829401
73,1.1784916993321777,1.1594820179267968,1.1976538054812826
74,1.1716657207580636,1.1530100295507653,1.1904690526657686
75,1.1640752317852712,1.1457646736091243,1.182528932075328
76,1.1556310798569684,1.1376578759549074,1.173743195413469
77,1.147012276932959,1.1293628654700956,1.1647966354424846
78,1.1389685348922176,1.1216227889734882,1.156445534330599
79,1.1314943107355389,1.1144316529564442,1.1486848021840537
80,1.1244302076748507,1.1076315369651468,1.141353556784816
81,1.1171843272641018,1.1006361195607952,1.1338543002197479
82,1.1090210375625142,1.0927166569010203,1.1254444851312848
83,1.1012598900748778,1.0851840370161634,1.1174523053901015
84,1.0940106745366294,1.0781475821671085,1.1099880107120947
85,1.0874621198297054,1.0717943481705954,1.1032420052271033
86,1.0815070992368767,1.0660180812196964,1.0971062859643506
87,1.0757537194273337,1.060430619435921,1.0911852129721002
88,1.0698106342037228,1.0546447606546963,1.085083274566865
89,1.0629783865105762,1.0479671793658158,1.0780948633458107
90,1.0549375229488012,1.0400812160458333,1.0698977220734123
91,1.046347805279622,1.0316417668188012,1.0611564791702783
92,1.0374024900105756,1.022839822705323,1.0520666682584654
93,1.0283363481902577,1.0139072598744212,1.0428659720326674
94,1.0193812340219486,1.005073383478022,1.0337888063535206
95,1.0102504897984081,0.9960532510816001,1.024546802667217
96,0.9999619041711525,0.9858717673621514,1.0141506318627096
97,0.9897419372957482,0.9757470896592433,1.003835053547294
98,0.9794390216861437,0.9655286931980859,0.9934474597423986
99,0.9691260130256949,0.955288312535398,0.9830618381645638
100,0.9588022908102979,0.9450247662774298,0.9726781402537352
101,0.9483904380352175,0.9346610593829127,0.9622185327975267
102,0.93759969076479,0.9239087061617027,0.9513899761320458
103,0.9263291234637361,0.9126677229831807,0.9400906062753132
104,0.9150756927773475,0.9014313491109109,0.9288211049528486
105,0.9040086190862469,0.8903670655634772,0.9177524457510122
106,0.8933134200220814,0.8796582659994996,0.9070722882765507
107,0.8828075276649515,0.8691232386692915,0.8965972247861713
108,0.8729075587469788,0.8591752057486868,0.8867472779034343
109,0.8635000846392207,0.8497016621281219,0.8774081034925636
110,0.8548728250934415,0.8409880625900049,0.8688696943853167
111,0.8474035044655025,0.8334089807920607,0.861512933878368
112,0.8406994156065919,0.8265749136682321,0.8549419179422753
113,0.8345658267369753,0.820293090026738,0.8489599574597138
114,0.828701928413848,0.8142660216089831,0.8432629193575487
115,0.8230014429202127,0.8083892217758869,0.8377427316357586
116,0.8179799092817163,0.8031740689409729,0.8329190968310948
117,0.8146675712325336,0.7996409907890142,0.8298320869328453
118,0.8132980590054131,0.7980203373661329,0.8287186295111385
119,0.8137739827831412,0.7982149801753803,0.8294810809036857
120,0.8153719239727314,0.7995092844205899,0.8313882197905027
121,0.8180918849806514,0.8019056499471044,0.8344376038879462
122,0.8218729576206945,0.8053466113600127,0.8385648223669623
123,0.8277671236629985,0.8108756571141165,0.8448302975907467
124,0.8368153018611707,0.8195240386523608,0.8542845742050557
125,0.84729013376848,0.8295834921007891,0.8651811537733956
126,0.8583833781522842,0.8402575147580242,0.8766999778475935
127,0.8693503257969796,0.8508146716693126,0.8880829421626781
128,0.8800673143207084,0.8611380463347469,0.8991995162198981
129,0.890428968422254,0.8711266779853509,0.9099398318570535
130,0.9013448021169292,0.8816809393933879,0.9212225184705105
131,0.9139009610988482,0.8938744139986747,0.9341462864416518
132,0.9267290280537337,0.9063534001117458,0.9473280010578369
133,0.939119325377537,0.9184175104671395,0.9600486582443558
134,0.9508766143843245,0.9298768591948116,0.9721075935194713
135,0.9618245514968093,0.9405599281294517,0.9833235725291528
136,0.9720882614236712,0.9505912201824424,0.9938223235771648
137,0.9815784877991055,0.9598812954159104,1.00351479961493
138,0.9902472033417746,0.9683807546806286,1.0123543878590204
139,0.9951979026887505,0.9732235358557074,1.0174141778812587
140,0.9966614282440968,0.9746364694713215,1.0189290559314845
141,0.9960018399738941,0.9739660923710615,1.018280658262743
142,0.9934444148865246,0.971429963895235,1.0157020958258587
143,0.9897738754021951,0.9677969350894902,1.0119941218371435
144,0.9851713086987144,0.9632398861421692,1.0073461695932882
145,0.9798560717494795,0.9579718884710505,1.0019839695230315
