t,R_mean,R_low,R_high
21,1.4445365742667136,1.4229480494411428,1.4662853839213923
22,1.4193695040832042,1.3987592722076827,1.4401283819842867
23,1.34515067885589,1.325788063262086,1.3646517188786502
24,1.2791532327842563,1.2608980318064371,1.2975378174756633
25,1.221896130367845,1.2046059993596068,1.2393077582155851
26,1.1762462645906877,1.1597426289344808,1.1928648843499208
27,1.1437607796283509,1.127848603245022,1.1597828755929995
28,1.1229333728570352,1.1074431280597379,1.1385297110041275
29,1.1107179901544386,1.095525950103975,1.1260131943236915
30,1.1041279755686675,1.0891542972181814,1.1192024660302273
31,1.101103578460659,1.0862997787476687,1.116006180687965
32,1.1000161885856887,1.0853558659602043,1.1147734979536088
33,1.0999142775256674,1.0853838262118585,1.1145400081166523
34,1.100186022530801,1.0857794586005836,1.1146862194073668
35,1.1006963014565843,1.0864104338600522,1.1150741916879463
36,1.1013925510360156,1.0872254557946561,1.1156500826832574
37,1.1019721160989109,1.087924155979479,1.116108946151922
38,1.1025056059566507,1.0885767722125732,1.1165217615460319
39,1.1031102943648583,1.0892998796583306,1.117006500513229
40,1.103639549485973,1.08994773966297,1.1174156383071543
41,1.1041384504949574,1.0905650682250365,1.1177946180412417
42,1.1045581672775704,1.0911032911206289,1.1180943540156847
43,1.1049360483252735,1.0915994915422762,1.1183524601734063
44,1.105310704297221,1.0920919934050726,1.1186078343252694
45,1.1056820989157856,1.0925806868440673,1.1188605144641703
46,1.106209259910786,1.0932235987159367,1.1192705297388588
47,1.1068377493257402,1.0939666096710008,1.1197831236469493
48,1.1072758768178372,1.0945197647160303,1.1201048698774132
49,1.1075792611998867,1.094938439791903,1.120291628686758
50,1.1078012742391314,1.0952757676578322,1.120397009708979
51,1.1079442178514494,1.0955339565473041,1.1204234091441332
52,1.107888546920692,1.0955939349844643,1.12025081003754
53,1.1078042790131364,1.0956245905133088,1.1200503615201898
54,1.1077398315805795,1.095673960251069,1.1198708623124012
55,1.1077059762842913,1.0957526627538157,1.119723237925175
56,1.1076073669665258,1.095765811808111,1.1195116825160747
57,1.1075712957315211,1.0958400281497847,1.1193641590618866
58,1.1076142411049186,1.0959917565135482,1.1192971790867747
59,1.1076604452892842,1.0961456690347429,1.1192345542954667
60,1.1077607657077206,1.0963523917192368,1.1192273729013011
61,1.107926512545132,1.0966232410091372,1.119286937960337
62,1.1077229355175824,1.0965257336872574,1.1189762312860358
63,1.1071837367825428,1.0960933980162224,1.1183291281961858
64,1.1064093234515053,1.095426081617171,1.1174465951846013
65,1.1054171510930515,1.0945409347466912,1.1163463947228838
66,1.1043360825500799,1.093565849824946,1.115158362810679
67,1.1032057528477464,1.0925399774572975,1.1139226212280586
68,1.1020983772530621,1.091535015424336,1.112711903866132
69,1.1011642664053514,1.0907005160386074,1.1116772796585987
70,1.1003240173964624,1.0899575042532454,1.1107389170748971
71,1.099541848590561,1.0892704650991119,1.1098607665466569
72,1.0988457691113351,1.0886674249843986,1.1090708181979752
73,1.0982587601140132,1.0881714125885829,1.1083920039691137
74,1.0976889289395269,1.0876910722334379,1.1077318929246693
75,1.0971475204864283,1.0872376815365756,1.1071016961930857
76,1.0969206230931092,1.0870961257705645,1.106788704190573
77,1.09682500890842,1.0870840892890357,1.1066087760455598
78,1.0967288703667422,1.087070439495223,1.1064294282745069
79,1.096643163706576,1.0870662395395172,1.1062615086184684
80,1.096573162658858,1.0870769037690529,1.1061101485908973
81,1.096498345145854,1.0870820750978267,1.1059546603149344
82,1.096312316137795,1.086975808940556,1.1056881981911524
83,1.0968194588968556,1.0875590524053813,1.106118581660893
84,1.0978455956486088,1.0886584175732883,1.107070843077201
85,1.0992282544620886,1.0901122273357773,1.1083817150162025
86,1.1008527026893282,1.0918065605985363,1.1099356506875275
87,1.1026809304097964,1.0937040403770488,1.1116940035111784
88,1.1044961685676762,1.0955891705720158,1.1134387285008247
89,1.1061485463972232,1.0973128734048256,1.115019160462239
90,1.1083620934640497,1.099596340315418,1.1171621668422436
91,1.1105163851723576,1.101821590907368,1.119244879440483
92,1.1125744267041462,1.1039517145849191,1.1212302197679878
93,1.114345309543841,1.1057966116632638,1.1229264699553856
94,1.1157984880770662,1.1073259089158929,1.1243029114770011
95,1.1172065956719157,1.1088111115850365,1.1256333064829873
96,1.1184775600949444,1.1101602574804033,1.1268254745370077
97,1.1195895223854417,1.1113512862146528,1.1278577601527402
98,1.120813197095472,1.112653737569382,1.129002053917666
99,1.121906089321513,1.1138259233487318,1.1300150548068781
100,1.122829700511097,1.1148294226766167,1.1308581868927807
101,1.1235854080217387,1.1156655709170824,1.1315328696261802
102,1.1243537396046979,1.1165142004230224,1.132220326445983
103,1.1250106144538576,1.1172515554899356,1.1327961521255818
104,1.1248465234096117,1.1171704218666516,1.1325485433284825
105,1.124046471818214,1.1164550170261172,1.1316632936746978
106,1.1227461589067422,1.1152403987965664,1.130276744487219
107,1.1212635113468747,1.1138430720120296,1.1287082462334705
108,1.1195737841393492,1.1122379223385368,1.1269334258750514
109,1.1178524766869742,1.1105995168334544,1.1251287170968631
110,1.116237446673909,1.109065121489039,1.1234325698783811
111,1.1141339663320808,1.1070419099529913,1.1212483547209728
112,1.1120155807472751,1.1050019499708406,1.1190510933324342
113,1.1100074630237726,1.1030700630955266,1.1169663098025782
114,1.1081582889509016,1.1012947219162728,1.115042883203771
115,1.1066258575433803,1.0998331903458907,1.1134391477377479
116,1.105223735531202,1.0984996772122848,1.1119680274411683
117,1.1039199217106714,1.0972624479940696,1.1105972531819475
118,1.1024799788537403,1.0958879794142833,1.1090914723090413
119,1.1008974832397889,1.094370015946781,1.1074440917461976
120,1.0993623470538365,1.0928979666085374,1.1058455262643203
121,1.097926475115912,1.0915235594028838,1.1043478574859913
122,1.0966219715287377,1.0902787527331144,1.1029833353751946
123,1.0953393678156296,1.0890543987996828,1.1016421706091841
124,1.0941906076497636,1.0879621988055317,1.1004365487246919
125,1.0931857989811888,1.0870123463148815,1.0993764912999098
126,1.092365809249835,1.0862456877763018,1.0985028861465584
127,1.0916922980333392,1.0856240717738124,1.097777203309711
128,1.091045161159616,1.0850278173666594,1.0970789148081843
129,1.090456780869652,1.0844893188813343,1.0964403901425825
130,1.0898909206280327,1.083972531755684,1.09582520021832
131,1.089333011925036,1.083462980698345,1.0952186829362196
132,1.088754529780508,1.0829322408172934,1.0945922130217265
133,1.0881404358235,1.0823653246187508,1.0939307010834085
134,1.087454402986269,1.081726007011578,1.0931977179568653
135,1.0867967442804487,1.0811143359737758,1.092493841603542
136,1.0860445538245103,1.0804077180094673,1.0916958537274695
137,1.0852350616124526,1.0796432687756559,1.0908410986524237
138,1.084438585395599,1.0788911163993378,1.0900000837130228
139,1.083789131988374,1.0782849172369118,1.0893071661617049
140,1.0831770272753491,1.077715269727379,1.0886523993174106
141,1.082581969973076,1.0771619376563324,1.0880154166938294
142,1.0819699149093547,1.076591010505192,1.0873620381527425
143,1.0813399877377636,1.0760016687402374,1.0866913342083935
144,1.0806665700452334,1.0753683834699894,1.085977596733851
145,1.0799360784675665,1.0746776025234712,1.0852072111154947
146,1.079404532888802,1.0741847111867895,1.0846368318385933
147,1.0789968499000493,1.073814802577974,1.0841911989789201
148,1.0786800917770756,1.0735350276615803,1.0838372860493446
149,1.078397135286768,1.073288453768082,1.0835177789609165
150,1.0781555564981358,1.0730827187413747,1.0832401915952532
151,1.077904958698694,1.0728676088717997,1.0829539439036762
152,1.0776281552956442,1.0726260069644171,1.0826417797231298
153,1.0774315257833074,1.0724640526537434,1.082410318344406
