date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,6762,540,758,145,166
2020-04-13,4986,7015,600,1370,148,196
2020-04-14,5246,6924,731,2006,166,227
2020-04-15,5530,6796,808,2634,185,257
2020-04-16,5812,6702,937,3250,211,287
2020-04-17,6149,6653,1096,3858,232,316
2020-04-18,6572,6643,1201,4461,255,345
2020-04-19,6977,6664,1273,5063,278,374
2020-04-20,7418,6710,1336,5667,300,403
2020-04-21,7891,6776,1413,6275,324,432
2020-04-22,8456,6858,1494,6889,348,461
2020-04-23,8997,6951,1578,7511,377,490
2020-04-24,9593,7054,1652,8141,407,519
2020-04-25,10144,7165,1734,8780,432,549
2020-04-26,10719,7283,1791,9430,448,579
2020-04-27,11291,7407,1857,10090,467,609
2020-04-28,11855,7536,1933,10761,491,639
2020-04-29,12507,7671,2020,11444,522,670
2020-04-30,13238,7810,2114,12139,551,701
2020-05-01,14042,7953,2204,12847,583,732
2020-05-02,14816,8100,2335,13568,619,763
2020-05-03,15529,8249,2452,14302,653,795
2020-05-04,16191,8401,2588,15050,695,827
2020-05-05,16574,8556,2697,15812,731,859
2020-05-06,17145,8715,2790,16588,759,891
2020-05-07,17724,8878,2882,17378,783,923
2020-05-08,18585,9046,2982,18183,802,955
2020-05-09,19273,9218,3107,19003,826,987
2020-05-10,20078,9397,3199,19839,838,1020
2020-05-11,20832,9581,3291,20691,860,1053
2020-05-12,21573,9770,3409,21560,890,1086
2020-05-13,22317,9963,3544,22446,925,1119
2020-05-14,23110,10161,3679,23349,954,1152
2020-05-15,23946,10363,3797,24270,979,1185
2020-05-16,24682,10573,3902,25209,997,1218
2020-05-17,25391,10792,4003,26167,1009,1251
2020-05-18,26079,11014,4123,27145,1022,1284
2020-05-19,26720,11238,4300,28143,1044,1317
2020-05-20,27467,11467,4524,29162,1072,1350
2020-05-21,28141,11703,4754,30202,1103,1383
2020-05-22,28885,11947,4929,31263,1131,1416
2020-05-23,29455,12205,5037,32346,1155,1449
2020-05-24,30296,12478,5098,33452,1179,1481
2020-05-25,31408,12756,5158,34583,1205,1513
2020-05-26,32619,13038,5246,35739,1241,1545
2020-05-27,33690,13322,5355,36921,1285,1577
2020-05-28,34574,13610,5495,38129,1325,1609
2020-05-29,35539,13903,5621,39363,1355,1641
2020-05-30,36463,14207,5753,40623,1367,1673
