date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,959,2058,265,325,29,29
2020-04-13,976,2136,278,455,30,30
2020-04-14,1016,2160,313,590,34,31
2020-04-15,1062,2173,337,726,38,32
2020-04-16,1116,2178,363,863,42,33
2020-04-17,1202,2178,377,1000,47,34
2020-04-18,1287,2175,409,1137,50,35
2020-04-19,1370,2171,444,1274,57,36
2020-04-20,1382,2165,484,1411,63,37
2020-04-21,1477,2159,505,1547,68,38
2020-04-22,1588,2153,525,1683,73,39
2020-04-23,1726,2147,567,1819,77,40
2020-04-24,1832,2142,603,1954,85,41
2020-04-25,1904,2137,638,2089,93,42
2020-04-26,1991,2132,646,2224,100,43
2020-04-27,2082,2127,655,2358,104,44
2020-04-28,2224,2122,673,2492,107,45
2020-04-29,2385,2118,701,2626,113,46
2020-04-30,2524,2114,733,2760,122,47
2020-05-01,2663,2112,759,2893,130,48
2020-05-02,2773,2109,785,3026,140,49
2020-05-03,2914,2107,809,3159,148,50
2020-05-04,3022,2104,828,3292,156,51
2020-05-05,3112,2103,879,3425,162,52
2020-05-06,3181,2102,959,3558,167,53
2020-05-07,3257,2102,1054,3691,174,54
2020-05-08,3338,2103,1129,3824,181,55
2020-05-09,3387,2106,1194,3957,190,56
2020-05-10,3457,2111,1247,4090,199,57
2020-05-11,3555,2116,1284,4223,209,58
2020-05-12,3657,2123,1339,4356,219,59
2020-05-13,3713,2130,1416,4490,230,60
2020-05-14,3759,2138,1508,4624,242,61
2020-05-15,3832,2147,1587,4759,251,62
2020-05-16,3894,2159,1662,4894,259,63
2020-05-17,3975,2170,1721,5030,264,64
2020-05-18,4042,2180,1763,5167,270,65
2020-05-19,4114,2192,1811,5304,276,66
2020-05-20,4156,2205,1887,5442,284,67
2020-05-21,4207,2220,1969,5581,295,68
2020-05-22,4210,2237,2058,5721,306,69
2020-05-23,4235,2258,2182,5862,314,70
2020-05-24,4223,2278,2323,6004,318,71
2020-05-25,4266,2308,2447,6148,320,72
2020-05-26,4296,2338,2516,6293,324,73
2020-05-27,4345,2369,2574,6440,329,74
2020-05-28,4405,2400,2628,6589,336,75
2020-05-29,4467,2436,2683,6740,343,76
2020-05-30,4503,2480,2749,6894,350,77
2020-05-31,4543,2530,2805,7050,356,78
2020-06-01,4618,2573,2858,7209,361,79
2020-06-02,4720,2616,2900,7371,368,80
2020-06-03,4844,2663,2953,7536,375,81
2020-06-04,4978,2709,3029,7704,381,82
2020-06-05,5110,2760,3111,7875,387,83
2020-06-06,5211,2816,3202,8049,391,84
2020-06-07,5272,2875,3266,8227,396,85
2020-06-08,5311,2906,3324,8408,400,86
2020-06-09,5273,2935,3462,8591,404,87
2020-06-10,5199,2965,3628,8776,413,88
2020-06-11,5115,2991,3844,8963,422,89
2020-06-12,5107,3016,3968,9152,429,90
2020-06-13,5134,3042,4057,9342,432,91
2020-06-14,5208,3067,4086,9534,435,92
2020-06-15,5278,3091,4115,9727,440,93
2020-06-16,5338,3116,4163,9922,446,94
2020-06-17,5357,3142,4242,10118,451,95
2020-06-18,5367,3167,4335,10316,457,96
2020-06-19,5385,3196,4434,10516,462,97
2020-06-20,5397,3226,4554,10717,467,98
2020-06-21,5437,3257,4655,10920,471,99
2020-06-22,5493,3308,4732,11125,474,100
2020-06-23,5577,3365,4786,11334,477,101
2020-06-24,5660,3426,4866,11546,480,102
2020-06-25,5744,3484,4968,11762,484,103
2020-06-26,5858,3549,5060,11982,488,104
2020-06-27,5973,3616,5149,12206,490,105
2020-06-28,6090,3682,5221,12434,492,106
2020-06-29,6215,3751,5270,12666,494,107
2020-06-30,6322,3819,5317,12902,496,108
2020-07-01,6413,3886,5401,13143,500,110
2020-07-02,6509,3952,5511,13388,504,112
2020-07-03,6630,4015,5647,13637,509,114
2020-07-04,6760,4080,5758,13890,513,116
2020-07-05,6926,4152,5835,14147,514,118
2020-07-06,7111,4212,5869,14409,516,120
2020-07-07,7314,4270,5916,14675,520,122
2020-07-08,7493,4328,5979,14944,526,124
2020-07-09,7688,4386,6051,15217,533,126
2020-07-10,7870,4453,6116,15493,538,128
2020-07-11,8051,4530,6190,15774,542,130
2020-07-12,8227,4612,6258,16060,545,132
2020-07-13,8411,4692,6318,16351,548,134
2020-07-14,8625,4763,6371,16647,552,136
2020-07-15,8846,4829,6429,16947,556,138
2020-07-16,9083,4885,6501,17251,561,140
2020-07-17,9302,4942,6576,17559,565,142
2020-07-18,9497,5024,6656,17871,568,144
2020-07-19,9684,5111,6718,18188,572,146
2020-07-20,9884,5194,6771,18510,579,148
2020-07-21,10119,5278,6816,18837,585,150
2020-07-22,10359,5366,6886,19170,591,152
2020-07-23,10593,5465,6966,19508,596,154
2020-07-24,10812,5581,7062,19853,601,156
2020-07-25,11001,5709,7160,20205,607,158
2020-07-26,11240,5864,7257,20565,613,160
2020-07-27,11468,6015,7358,20935,619,162
