date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,7619,7468,2141,2483,330,344
2020-04-13,7808,7785,2287,2824,344,358
2020-04-14,8080,8029,2666,3185,377,372
2020-04-15,8262,8297,3135,3563,412,387
2020-04-16,8330,8573,3672,3959,450,402
2020-04-17,8292,8857,4224,4375,482,418
2020-04-18,8130,9146,4776,4811,509,434
2020-04-19,8122,9440,5282,5268,530,451
2020-04-20,8160,9735,5842,5746,554,469
2020-04-21,8258,10027,6511,6246,578,487
2020-04-22,8245,10327,7284,6768,612,506
2020-04-23,8141,10638,8174,7313,641,525
2020-04-24,7995,10956,9055,7882,668,545
2020-04-25,7656,11280,9968,8476,685,565
2020-04-26,7752,11609,10639,9096,703,586
2020-04-27,7958,11939,11239,9742,732,607
2020-04-28,8255,12259,12090,10415,767,629
2020-04-29,8332,12579,13074,11114,811,652
2020-04-30,8801,12901,13852,11841,849,675
2020-05-01,9260,13227,14378,12595,897,699
2020-05-02,9533,13558,14852,13377,937,723
2020-05-03,9512,13882,15508,14188,974,748
2020-05-04,9599,14206,16141,15028,996,774
2020-05-05,9927,14516,16834,15898,1019,800
2020-05-06,10325,14822,17617,16797,1044,827
2020-05-07,10878,15129,18419,17724,1075,854
2020-05-08,11514,15440,19259,18681,1109,882
2020-05-09,11779,15759,20120,19668,1145,910
2020-05-10,11588,16095,21259,20686,1177,939
2020-05-11,11393,16447,22385,21736,1209,968
2020-05-12,11609,16791,23218,22819,1237,998
2020-05-13,11957,17125,23841,23936,1278,1029
2020-05-14,12018,17452,24486,25086,1323,1060
2020-05-15,11988,17778,25514,26269,1373,1092
2020-05-16,11935,18112,26541,27485,1409,1124
2020-05-17,12079,18466,27514,28735,1434,1157
2020-05-18,12178,18832,28433,30021,1458,1190
2020-05-19,12294,19210,29504,31344,1487,1224
2020-05-20,12416,19594,30454,32705,1520,1259
2020-05-21,12735,19991,31076,34104,1545,1294
2020-05-22,12935,20407,31574,35543,1561,1330
2020-05-23,12820,20857,32295,37024,1583,1367
2020-05-24,12014,21377,33651,38549,1605,1404
2020-05-25,11470,22039,35017,40124,1627,1442
2020-05-26,10963,22929,36431,41760,1647,1481
2020-05-27,10814,23831,37635,43475,1670,1522
2020-05-28,10229,24715,39258,45270,1694,1564
2020-05-29,9654,25615,40857,47145,1720,1608
2020-05-30,9284,26569,42030,49101,1743,1653
2020-05-31,9446,27635,42728,51144,1765,1700
2020-06-01,9881,28706,43426,53283,1784,1749
2020-06-02,10034,29571,44571,55519,1808,1799
2020-06-03,12386,30377,45724,57837,1841,1851
2020-06-04,15230,31170,46840,60232,1871,1904
2020-06-05,18192,31975,47853,62705,1900,1958
2020-06-06,18448,32840,49069,65256,1921,2014
2020-06-07,18293,33833,50161,67891,1937,2071
2020-06-08,19431,34829,50909,70621,1950,2130
2020-06-09,21554,35510,51576,73447,1970,2190
2020-06-10,23433,36077,52561,76344,1996,2251
2020-06-11,24473,36594,53934,79302,2024,2313
2020-06-12,24905,37099,55296,82318,2050,2376
2020-06-13,25162,37663,56711,85391,2072,2439
2020-06-14,26077,38370,57988,88525,2092,2503
2020-06-15,27826,39159,59370,91733,2122,2568
2020-06-16,30514,39741,60712,95022,2159,2634
2020-06-17,32561,40184,62287,98375,2198,2701
2020-06-18,34594,40564,63836,101781,2231,2769
2020-06-19,36556,40949,65412,105234,2262,2837
2020-06-20,38432,41386,66974,108734,2286,2905
2020-06-21,40494,41948,68261,112286,2309,2974
2020-06-22,43446,42527,69467,115900,2330,3044
2020-06-23,47218,42790,70934,119579,2360,3114
2020-06-24,50962,42922,72702,123294,2398,3185
2020-06-25,55537,42984,74558,127035,2440,3256
2020-06-26,59940,43033,76342,130794,2482,3326
2020-06-27,64531,43106,78168,134571,2518,3396
2020-06-28,69048,43243,79852,138367,2550,3466
2020-06-29,73816,43378,82042,142188,2578,3536
2020-06-30,78855,43331,84569,146034,2616,3606
2020-07-01,82345,43209,87698,149888,2662,3676
2020-07-02,85823,43049,90616,153743,2715,3745
2020-07-03,87947,42882,93907,157595,2762,3814
2020-07-04,90608,42748,97281,161443,2805,3882
2020-07-05,93564,42668,100685,165290,2847,3950
2020-07-06,97541,42888,104370,169141,2910,4017
2020-07-07,102141,43765,108517,173022,2989,4085
2020-07-08,106832,44623,113365,176993,3100,4154
2020-07-09,112219,45421,118202,181052,3197,4224
2020-07-10,116554,46239,123067,185194,3293,4295
2020-07-11,119727,47194,127838,189421,3371,4367
2020-07-12,123368,48453,132312,193746,3454,4440
2020-07-13,127112,49875,137151,198196,3540,4515
2020-07-14,131254,51011,142697,202787,3646,4591
2020-07-15,133639,51961,149203,207493,3779,4669
2020-07-16,134936,52822,155801,212297,3936,4748
2020-07-17,136278,53729,162569,217191,4088,4828
2020-07-18,137912,54827,168236,222179,4210,4909
2020-07-19,141193,56279,173462,227279,4319,4991
2020-07-20,143895,57944,179112,232524,4416,5075
2020-07-21,145877,59197,186571,237934,4576,5161
2020-07-22,146488,60179,195223,243471,4750,5249
2020-07-23,146735,61034,203785,249110,4960,5338
2020-07-24,145599,61897,212517,254839,5137,5427
2020-07-25,140625,62901,223501,260659,5304,5517
2020-07-26,136375,64292,234245,266583,5636,5608
2020-07-27,136725,65874,241892,272648,5988,5701
2020-07-28,140705,67099,246748,278871,6370,5796
2020-07-29,143721,68086,252112,285220,6609,5892
2020-07-30,142056,68922,261693,291672,6829,5989
2020-07-31,136306,69769,274582,298212,7057,6087
2020-08-01,129836,70807,286875,304842,7208,6185
2020-08-02,126325,72222,294952,311579,7370,6284
2020-08-03,129802,73794,300368,318460,7522,6385
2020-08-04,134084,74921,306445,325500,7784,6487
2020-08-05,137044,75787,315239,332656,8273,6591
2020-08-06,137115,76556,323708,339904,8777,6695
2020-08-07,140088,77362,331271,347234,9226,6800
2020-08-08,144633,78289,338285,354649,9421,6905
2020-08-09,151739,79567,344340,362162,9553,7011
2020-08-10,157236,81136,350996,369805,9615,7118
2020-08-11,160832,82421,358499,377607,9747,7227
2020-08-12,161276,83383,367142,385541,9926,7337
2020-08-13,163021,84199,375610,393576,10206,7447
2020-08-14,164679,85037,384247,401697,10449,7558
2020-08-15,165766,86021,392185,409907,10659,7669
2020-08-16,164908,87352,399551,418219,10786,7781
2020-08-17,163804,89163,407097,426667,10916,7894
2020-08-18,163485,91354,415468,435298,11089,8009
2020-08-19,161742,93346,424182,444149,11325,8126
2020-08-20,159929,95295,431823,453200,11572,8245
2020-08-21,157392,97335,438938,462447,11785,8365
2020-08-22,154846,99535,445543,471899,11955,8487
2020-08-23,152097,101991,451662,481572,12066,8611
2020-08-24,149694,104451,458502,491491,12181,8738
2020-08-25,147833,106393,465384,501657,12322,8867
2020-08-26,147193,107898,472574,512019,12511,8998
2020-08-27,147110,109253,478684,522535,12699,9130
2020-08-28,146022,110566,485517,533190,12872,9262
2020-08-29,142678,111849,492439,543980,12998,9395
2020-08-30,138409,113187,499979,554901,13081,9529
2020-08-31,134261,114406,507292,565960,13165,9664
2020-09-01,130620,114986,514815,577144,13288,9799
2020-09-02,127790,115184,521435,588391,13458,9934
2020-09-03,125749,115053,527223,599664,13627,10068
2020-09-04,124167,114851,532621,610930,13778,10201
2020-09-05,120071,114773,539638,622182,13892,10333
2020-09-06,115375,114993,546700,633432,13981,10464
2020-09-07,112870,115283,551742,644709,14057,10595
2020-09-08,112549,115133,555237,656020,14149,10725
2020-09-09,113224,114655,558805,667322,14231,10854
2020-09-10,110427,113845,565319,678582,14370,10982
2020-09-11,108811,112920,571631,689767,14503,11108
2020-09-12,109179,111965,577551,700866,14656,11232
2020-09-13,111676,111056,581872,711876,14733,11354
2020-09-14,114854,110096,584565,722801,14821,11474
2020-09-15,115781,108882,587553,733636,14929,11592
2020-09-16,116527,107583,590522,744355,15050,11708
2020-09-17,115902,106237,595438,754950,15161,11822
2020-09-18,115557,104915,600333,765417,15258,11934
2020-09-19,117246,103632,605131,775757,15337,12044
2020-09-20,119364,102418,608862,785974,15397,12152
2020-09-21,122064,101259,611654,796075,15461,12258
2020-09-22,123009,99996,614602,806065,15553,12362
2020-09-23,117572,98715,624706,815933,15677,12464
2020-09-24,111438,97435,635455,825678,15799,12564
2020-09-25,104627,96199,645964,835299,15914,12661
2020-09-26,103401,95031,649366,844801,15996,12757
2020-09-27,102879,93956,653121,854190,16065,12851
2020-09-28,103183,93140,656940,863475,16122,12943
2020-09-29,103840,93048,661109,872682,16202,13033
2020-09-30,104051,93063,664812,881882,16300,13123
2020-10-01,104017,93223,668514,891086,16424,13212
2020-10-02,103763,93530,672634,900308,16535,13300
2020-10-03,102768,93985,676490,909563,16623,13388
2020-10-04,101612,94505,680342,918865,16700,13476
2020-10-05,101486,95120,683686,928220,16784,13564
2020-10-06,101447,95590,687700,937638,16892,13651
2020-10-07,101375,95948,691531,947105,16998,13738
2020-10-08,100610,96359,695266,956609,17099,13825
2020-10-09,100569,96914,698419,966156,17187,13911
2020-10-10,100445,97596,701242,975760,17250,13997
2020-10-11,101437,98420,703478,985433,17296,14083
2020-10-12,102669,99321,705733,995190,17350,14169
2020-10-13,104607,100000,708325,1005038,17427,14255
2020-10-14,105306,100534,711934,1014955,17526,14341
2020-10-15,106516,101000,715643,1024926,17620,14427
2020-10-16,106657,101568,719565,1034945,17704,14513
2020-10-17,108254,102340,722971,1045022,17759,14598
2020-10-18,109476,103457,726399,1055177,17793,14683
2020-10-19,111813,104772,729917,1065444,17827,14768
2020-10-20,112565,105765,734220,1075843,17890,14854
2020-10-21,112778,106406,739060,1086342,17958,14940
2020-10-22,113525,106963,743891,1096907,18040,15026
2020-10-23,113943,107564,748715,1107528,18136,15111
