t,R_mean,R_low,R_high
21,1.3600778450942914,1.334006360005358,1.386398136129159
22,1.3636330429640504,1.338241300041838,1.3892601071190223
23,1.2831591814792491,1.2591984668496266,1.3073425878148777
24,1.209290645090762,1.1866762745224246,1.2321155046093517
25,1.1535737527105552,1.1320895551879853,1.1752570942433729
26,1.124591382885395,1.1038804647708955,1.1454921171294112
27,1.0884414437956373,1.0684290868837238,1.1086369115300636
28,1.0397384187756862,1.020422417921892,1.0592330168147661
29,0.974235907279158,0.9557078814035085,0.9929393431154354
30,0.9170098324684385,0.8991539633469303,0.9350388214494617
31,0.8934474809124635,0.8758805941589936,0.9111863646628835
32,0.9022765319268858,0.8845914036822012,0.9201342692736951
33,0.9537726065395222,0.9354552707755055,0.9722650803865536
34,1.0131328753486653,0.9940474804358221,1.0323972306024114
35,1.061658555412472,1.0419157165877437,1.08158412119578
36,1.081984237733887,1.0619358119591953,1.1022175449636358
37,1.0804463335194874,1.0604273027542364,1.1006499663024039
38,1.0905523940468107,1.0705647336758497,1.1107223546917973
39,1.1167194930499111,1.0966671513255868,1.1369509841154744
40,1.1527717391945431,1.1325708147647,1.1731487534254694
41,1.1733791325681728,1.1531654273829224,1.1937660282270215
42,1.1745627740643072,1.1545319997690606,1.1947634322226497
43,1.1568855023882203,1.1372514963965912,1.176685215986319
44,1.148807382843478,1.1295305563078435,1.1682450505480788
45,1.147949412619667,1.1289745798526496,1.1670801834369269
46,1.1502028222768539,1.1314773898567887,1.1690798040516774
47,1.1443472576860225,1.1259058925000178,1.1629363489942721
48,1.1544646791886162,1.1361645301479104,1.1729090066881804
49,1.1748602306177434,1.156623660757466,1.1932374701278072
50,1.1951990535621495,1.177035440153243,1.2134998163976547
51,1.1933822710322357,1.1754723470912185,1.2114257304125775
52,1.1757491522381578,1.1582307220576136,1.193397252843108
53,1.1550149123161133,1.1379293430796884,1.1722260305577212
54,1.1347131568664641,1.1180559686059952,1.1514918055480536
55,1.1138936739640135,1.0976419898168563,1.130263132551264
56,1.0971872376190224,1.0812715273038855,1.113217618278506
57,1.091879905363488,1.0761799539631631,1.1076919744168987
58,1.0970841099717128,1.081495140201708,1.1127830842394661
59,1.0980739750519601,1.0826061857939704,1.113649960939791
60,1.086581966483676,1.071314783715659,1.1019556705449578
61,1.0665333148380034,1.0515288587263316,1.0816425926158184
62,1.0527460046879926,1.0379622423064196,1.0676328592705016
63,1.0471726605897218,1.0325419660951742,1.0619048573117025
64,1.0580341341899175,1.0434195123024683,1.0727489877774763
65,1.072589446025368,1.057943228808518,1.087334954907946
66,1.0693089420014517,1.0547432999386166,1.0839730858700891
67,1.0533280184805207,1.0389381568323792,1.0678154793480914
68,1.057752694636348,1.0434165423682555,1.0721853084976367
69,1.0888914050325305,1.0744368980993084,1.103441155376367
70,1.1352206144699295,1.1205446493574958,1.1499907405559766
71,1.1726501563733165,1.1578144011644786,1.1875790500052255
72,1.2000567888651796,1.1851565408915772,1.2150488304197247
73,1.2165794606291123,1.2017410440887786,1.2315076643347005
74,1.2157833665925355,1.2011704527361902,1.2304834086339584
75,1.1925760680932644,1.1783569351164138,1.2068792980738778
76,1.176086784234976,1.1622276355773935,1.190026940175188
77,1.1629070185560886,1.1493740657486433,1.176518079933106
78,1.1650072507324163,1.151684474158865,1.1784055845044494
79,1.161000816846396,1.1478956514199845,1.1741793382449321
80,1.152705856626737,1.1398239227757723,1.165659174712234
81,1.1574155289202999,1.1446785314853658,1.1702220234404923
82,1.1590053472571151,1.146429854485084,1.1716484877192075
83,1.1586937749459658,1.1462867871371343,1.17116662273908
84,1.1416746080151412,1.1295220139716537,1.1538913288581187
85,1.1302408629226508,1.1183102846404929,1.1422338688180702
86,1.116930603087528,1.1052268284213431,1.1286951679803663
87,1.121646525971988,1.1100630407215117,1.1332893034604112
88,1.1248970208438687,1.113425908916491,1.1364261084173635
89,1.1065651540947332,1.095303421931849,1.1178836899212221
90,1.075089883600996,1.0641002527459507,1.0861351912312989
91,1.0308288830666659,1.0201770631840241,1.0415352583454025
92,1.0041805803797046,0.9937654509265844,1.0146492528093978
93,0.978824715495035,0.9686126166100142,0.9890896252492496
94,0.9784330362437421,0.968256199208106,0.9886623402352129
95,0.9930775201850538,0.9828233644125073,1.0033841556990764
96,0.9845556681611538,0.9743223694470959,0.9948416875276658
97,0.9529004101661974,0.9428066598726392,0.9630471622226721
98,0.9209605424578358,0.9110205958824974,0.9309536757392844
99,0.9230323830777931,0.9130662866029909,0.9330518265697866
