t,R_mean,R_low,R_high
21,1.4263334071570168,1.4001177524513655,1.4527888466088246
22,1.4012650373852467,1.3762013277296763,1.4265517878410332
23,1.3532345286584504,1.3294307442345623,1.3772466030919976
24,1.2543196420083322,1.2321361338535224,1.2766983243902217
25,1.2075552849922617,1.186444286247627,1.228849868478252
26,1.136701807356604,1.1167688814407914,1.1568086066910381
27,1.1065948243505552,1.0873508468020483,1.1260052608138866
28,1.066732573300254,1.0481406059294216,1.0854857200758417
29,1.05219678684206,1.0339391796387294,1.070611969445089
30,1.033036649468839,1.0150881801782572,1.0511402294321464
31,1.0222369558648439,1.00448102949214,1.0401462862181166
32,1.0069539874594313,0.9894011064185286,1.0246590641371869
33,1.0061773835864298,0.9886796919711482,1.0238264288785108
34,1.0101974345079061,0.9926947528613035,1.0278509486677514
35,1.0218141895322344,1.0042244406293763,1.0395545350117543
36,1.0345260371518619,1.01683290643577,1.052369659185348
37,1.044007816545706,1.026245988889606,1.0619199222672244
38,1.0415989906597705,1.0238888617330755,1.0594588688522428
39,1.033192167628658,1.0156076939355403,1.0509254756409672
40,1.023724325116052,1.0062904255525098,1.0413058747780235
41,1.0175466114659275,1.0002356263097212,1.0350040546419792
42,1.0229394847157118,1.005639200096081,1.0403852678951626
43,1.0305575347860243,1.0132310972087724,1.0480288251334158
44,1.0408021961152554,1.0234161999424094,1.0583325991831014
45,1.047164770647832,1.0297548367597942,1.0647186238593003
46,1.0499427038246167,1.032553671984429,1.0674749251783016
47,1.0448786589566579,1.0275939329372006,1.062305546117137
48,1.0408958683790077,1.023719360953712,1.0582132966899531
49,1.040427990191089,1.0233338656386564,1.057661744840611
50,1.0407178517868436,1.0236938712817865,1.0578802752688887
51,1.0363442446663145,1.0194196008713985,1.0534062961127357
52,1.0312137621542017,1.0143893161027104,1.0481746681764932
53,1.0280111835466759,1.0112698252734886,1.044888076193824
54,1.0244424879463812,1.0077846297725457,1.0412349976430786
55,1.0202532691454254,1.0036778413285405,1.0369625656429198
56,1.0141340240549552,0.9976494806257458,1.0307517716491752
57,1.006090359759166,0.9897059862839495,1.022607377537519
58,1.0061034025759839,0.9897471360714908,1.0225918551040238
59,1.0103590559640623,0.9939883585744694,1.0268616114053477
60,1.02027926269529,1.0038395074329627,1.0368506919962808
61,1.0327485916689831,1.0162158221574324,1.0494129146921587
62,1.044073751163978,1.0274633771440536,1.06081546969198
63,1.0377615917919072,1.0212297541318864,1.0544243276057506
64,1.0303050610850963,1.0138805663117254,1.0468596954582992
65,1.02244590556536,1.006146696655014,1.0388742613721214
66,1.0201732337583642,1.0039543584681565,1.03652026814009
67,1.0223288822039884,1.0061418923184586,1.0386432544781503
68,1.030455955379018,1.014238273000187,1.0468004891781155
69,1.0427792883034204,1.0264905542982838,1.0591944679522813
70,1.055115806037075,1.0387600745012175,1.0715975274252483
71,1.0688589875639696,1.0524395489657252,1.085403758062803
72,1.0856627887352999,1.0691767423041794,1.1022732193723923
73,1.1130121771830979,1.0964029653878016,1.129744520243885
74,1.1389182733758385,1.1222219004234049,1.1557362271026228
75,1.152166313057474,1.1355033851920537,1.1689489309045933
76,1.1580045990089631,1.1414620574236274,1.1746645022380366
77,1.1568707614252542,1.1405319190462828,1.1733241958794736
78,1.1469046118123547,1.1308526471873717,1.1630681338252413
79,1.1284986049295136,1.112795582335679,1.1443101243889224
80,1.1105214950972853,1.095153500491846,1.1259950845127933
81,1.097101958423969,1.082017446798802,1.1122894449419782
82,1.0836546010617372,1.0688280152792253,1.098581901496478
83,1.0674112657426689,1.0528354016720665,1.0820859469539488
84,1.0595962625928104,1.0451915162487637,1.0740982283711784
85,1.0487935675463,1.0345624452887927,1.0631205558976868
86,1.041444586215037,1.0273473768913042,1.0556365282058768
87,1.0365271677003365,1.0225336402303762,1.0506144806482198
88,1.0312627234541905,1.017363736745427,1.0452547039438376
89,1.0280620188137082,1.014234350672517,1.0419820141387675
90,1.0192063164900562,1.0054812123697006,1.0330231743373188
91,1.0058798848906056,0.9922822953778442,1.0195687266240412
92,0.9856722202204564,0.9722438871906549,0.9991913771705162
93,0.9674860201201945,0.9542049487976442,0.980857608948988
94,0.9425769314740771,0.9294752424575028,0.9557690450081476
95,0.9217098488278742,0.9087391435723233,0.9347711938523936
96,0.9123267413810453,0.8993811555367945,0.9253635502050844
97,0.9018681667770321,0.8889279394691357,0.9149006058591834
98,0.8955870985573123,0.8825968548624035,0.9086709272686829
99,0.8952726278660329,0.8821704823609956,0.9084700172975815
100,0.8996719425203313,0.8864112125956775,0.9130297639319238
101,0.9045811207791048,0.8911504781010078,0.9181108238233662
102,0.9114275582724726,0.8978098959185999,0.9251462987432957
103,0.9176245256084775,0.90382749119629,0.9315246226392234
104,0.9229418461361859,0.9089788194684972,0.9370098269772534
105,0.922749719291051,0.90867122480781,0.9369349400257095
106,0.9259147870808012,0.9117034705308632,0.9402344863801143
107,0.9213369480841245,0.9070585568280335,0.93572529940148
108,0.9116484475137948,0.8973458929406979,0.9260625178428598
109,0.9033761081708596,0.8890386942085646,0.9178266185935472
110,0.8986955348976373,0.8842899288077551,0.9132159195732649
111,0.9036130560127883,0.8890501780065685,0.9182925991728581
112,0.9142799478077187,0.8994979212264864,0.9291807778832157
113,0.9285399118201528,0.9134985296847796,0.9437024156953958
114,0.9356214468546131,0.9203799181227287,0.950986406489333
115,0.9363923975781691,0.9210167855107015,0.9518935265293271
116,0.923395739942182,0.9080218871770108,0.938896861685041
117,0.9131247847738861,0.8977476899306942,0.9286306467123544
118,0.9120186761659911,0.8965630871481686,0.9276045149558427
119,0.9122452035214749,0.8966849862733869,0.9279374145033619
120,0.910623057195054,0.8949534468436302,0.9264267722630901
121,0.9004286540672837,0.8847120717294559,0.9162816906037554
122,0.8919001242516083,0.8761217383994572,0.9078173710937983
123,0.8821061699876187,0.8662786607159122,0.8980749754495455
124,0.8839058955583516,0.8679170321996816,0.9000386676225164
125,0.9111632821584681,0.894763938557591,0.9277094828515057
126,0.9397167870876876,0.9228761219449816,0.9567076083028738
127,0.9701691123278121,0.9528667780836827,0.9876249664129051
128,1.0008674686789367,0.9831301358832248,1.0187611803832237
129,1.0284601383123182,1.010371423664711,1.046707115080844
130,1.0466987856796648,1.028405064709848,1.0651515470144064
131,1.0585334757760954,1.0401478156437696,1.0770779742137988
132,1.0604031109882563,1.0420564646350863,1.0789076380690004
133,1.0810910724887484,1.0626508418490512,1.099687727351542
134,1.0991608169525946,1.0806679885121921,1.117808358996429
135,1.1120269184354017,1.093536596512661,1.1306701074219638
136,1.109456593128406,1.0911154009635216,1.1279485377005185
137,1.1027223570028213,1.0845906645684735,1.1210022707376779
138,1.0935212298805626,1.0756397477888744,1.111548077112196
139,1.0937911813524053,1.0760844331394566,1.1116404207847694
140,1.1088046229526516,1.0911404638025353,1.1266086505892046
141,1.1236083945774995,1.1059736625375125,1.1413806765786585
142,1.1446087328717314,1.1269525556445432,1.1624002468021617
143,1.158774092397088,1.1411672217014435,1.1765138844334233
144,1.1656917571294034,1.1482189842668842,1.1832946441510763
145,1.1723854783863281,1.1550790311097732,1.189818831238954
146,1.151385643238447,1.1344703708314858,1.1684243560053147
147,1.1324264644029003,1.115892429266279,1.1490804075042622
