incidence_rate_7d,active_case_ratio,death_incidence_7d
0.0,84.70678047369267,
5.157671877315282,85.68119405312032,0.30240421430513054
7.29130161157926,87.89882495802462,0.30240421430513054
8.19851425449465,89.3100446247819,0.30240421430513054
8.521078749753457,89.74685071211152,0.27720386311303635
8.663320732037722,89.78045118036765,0.2620836523977798
8.836923151361038,90.15005633118504,0.26320366800631734
10.372944557355352,91.09086944235655,0.2784038798364694
10.689748972341679,93.57730409330985,0.30240421430513054
10.872151514303502,96.16454014903152,0.3216044818800595
10.953752651496952,97.13895372845916,0.3456048163487206
11.006553387328008,96.76934857764178,0.3648050839236496
11.20815619686476,96.63494670461728,0.4176058197547041
11.438559407763906,96.73574810938565,0.4944068900544198
11.476959942913766,95.99653780775088,0.5760080272478677
11.40495893950778,96.23174108554376,0.6192086292914577
11.448159541551373,97.54215934753267,0.6288087630789222
11.496160210488695,97.40775747450817,0.6192086292914578
11.467359809126298,95.492530783909,0.6096084955039933
11.376158538145388,93.57730409330985,0.5856081610353322
11.395358805720317,92.97249566469958,0.5280073583105455
11.870565428199807,94.75332048227423,0.4656064886920264
12.369772385147957,97.5757598157888,0.4128057528609719
12.969780746864489,101.84301928431675,0.41280575286097193
13.440187302450246,103.69104503840366,0.42240588664843637
13.843392921523755,103.11983707804951,0.436806087329633
14.09299639999783,101.372612728731,0.4512062880108297
14.227398273022333,100.09579493499821,0.47040655558575867
14.188997737872475,100.06219446674208,0.4848067562669553
14.227398273022333,101.70861741129224,0.48960682316068754
14.222598206128604,104.53105674480679,0.4944068900544198
14.558602888689858,107.38709654657748,0.49920695694815204
14.894607571251113,107.92470403867549,0.5088070907356166
15.173011451087584,107.11829280052848,0.4944068900544199
15.437015130242855,106.74868764971109,0.48960682316068754
15.701018809398127,107.68950076088261,0.4944068900544198
15.98422275612833,110.27673681660427,0.5280073583105455
16.2626266359648,114.30879300733935,0.5328074252042777
16.483429713076482,118.07204545202542,0.5280073583105455
16.637031853675914,119.28166230924593,0.5136071576293487
16.65623212125084,118.13924638853769,0.5232072914168132
16.502629980651413,116.19041922968239,0.5280073583105455
16.171425364983886,114.27519253908324,0.5280073583105455
15.451415330924052,111.68795648336155,0.48960682316068754
14.529802487327462,109.10072042763987,0.45120628801082974
13.622589844412072,106.44628343540596,0.4224058866484363
13.555388907899822,107.21909420529684,0.4272059535421686
13.948994393185865,109.20152183240826,0.4176058197547041
