t,R_mean,R_low,R_high
21,1.2698527046612003,1.2385137751929525,1.3015777435488516
22,1.2931752214399976,1.2623432924397555,1.3243739732989506
23,1.2732303575211537,1.2432617548661147,1.3035509027484178
24,1.2473186541991421,1.2182494565532866,1.2767258262063017
25,1.2109272518282201,1.1829125642853082,1.2392652435807483
26,1.1627013585557968,1.1358718338423714,1.189839701246736
27,1.1191452754193072,1.0933728564358636,1.1452137399535955
28,1.0868980699638633,1.0619426428672643,1.1121392961797627
29,1.0609474864986135,1.0366231145258076,1.0855500230474104
30,1.0370526220296845,1.0132383708471044,1.0611396412304934
31,1.0180293230638628,0.9945968532131826,1.0417308274553683
32,1.0064301814675893,0.9832421696329188,1.0298846830212256
33,0.99677030220294,0.9737632484622839,1.0200422505561204
34,0.9837761902727927,0.9609541742809015,1.0068623153961889
35,0.9746856677024689,0.9519767349612235,0.9976585509530687
36,0.9850995723344435,0.9622549016173816,1.0082085201950035
37,1.0013462599043905,0.9782785865300242,1.0246790027378245
38,1.0738393255692678,1.0498967181297443,1.0980481147687706
39,1.1578299818813662,1.1329218242143095,1.1830052200330032
40,1.23434425536673,1.2086384085402173,1.2603168380365486
41,1.2764599242658958,1.2504717943364103,1.3027116236949878
42,1.3005367833219363,1.2746523401651473,1.326677797612689
43,1.3121150827458472,1.2866364413573124,1.3378400600714462
44,1.3208132248045439,1.2958633437180984,1.345997705740077
45,1.3244161297709232,1.3000629302253182,1.3489921782452483
46,1.367538366852638,1.3434155529338294,1.3918728592115543
47,1.3827171601996266,1.3590735599621384,1.406561825516618
48,1.3778407691810455,1.3548540615448421,1.40101815757128
49,1.364113313404194,1.3418807382418763,1.3865260234510892
50,1.3551737839188698,1.333670876836357,1.3768462709640539
51,1.3759809494991526,1.3549593068013916,1.3971621683772941
52,1.3941170699833694,1.3735661245534494,1.4148185011015713
53,1.4049344424253791,1.3848804431183,1.4251306010911768
54,1.3950432469915508,1.375630282194853,1.4145903485824078
55,1.3937898023205737,1.3749686073536453,1.4127371683257741
56,1.3959795539620616,1.3777298867017318,1.4143476344305275
57,1.4126176324080382,1.3948293809619827,1.4305170332578823
58,1.4383920677498554,1.4209892814588105,1.4558993065074413
59,1.4753678745705,1.4582789266062905,1.4925549921571832
60,1.4964604588056691,1.4797906488593913,1.5132223448628612
61,1.4868039238005955,1.4707428939820428,1.502950968010533
62,1.468043607363313,1.4526536315825538,1.4835135566260291
63,1.426575370054445,1.4119675171634867,1.4412573598629628
64,1.3928628146862942,1.3789605101850977,1.4068338839327699
65,1.3517139712945732,1.338498959413438,1.364993001855149
66,1.33421536277436,1.3215115905119146,1.3469790645580295
67,1.31752356912231,1.3052735072225548,1.329830055976571
68,1.2869040506794858,1.2751269757167998,1.2987345144438216
69,1.27481809964255,1.2633968088487175,1.2862900734128255
70,1.2721284053842115,1.2609982540164462,1.2833067854845426
71,1.285830644713745,1.2748996718394532,1.2968076342366233
72,1.2867596013638223,1.2760655962275897,1.2974976136696283
73,1.2676793904202859,1.2572961467375037,1.278104742707547
74,1.2492349123298239,1.2391583031351305,1.2593517628289277
75,1.2250950176710975,1.2153439731537445,1.234884485678193
76,1.2047539211137543,1.1952976779536741,1.214246907681531
77,1.183022344287333,1.1738426361466483,1.1922373127283559
78,1.161610348383849,1.152681084225045,1.1705735888701014
79,1.140907120909973,1.1322041396483207,1.1496429630134433
80,1.1134310424075695,1.1049619728673954,1.1219319976688316
81,1.0827490487184717,1.074509313319559,1.0910198216861764
82,1.0497300834444008,1.0417117745834257,1.0577787090819182
83,1.026063189290159,1.0182118472519104,1.0339442693240481
84,1.0148938361275377,1.0071404422029184,1.022676549679031
85,1.0130260570743537,1.0053134190854691,1.0207677603757386
86,1.015990003281034,1.0082821341888932,1.023726816679442
87,1.0107790306477316,1.003097480876345,1.0184894757858935
88,0.9983462366374325,0.990717401716363,1.0060039272180648
89,0.9879187767008394,0.9803378649317729,0.9955284839504065
90,0.9757543385991124,0.9682280665267169,0.9833093469532678
91,0.9579825780307736,0.950526971964749,0.9654669074062168
92,0.93328909996571,0.9259226615458218,0.9406843222373865
93,0.9117132341502778,0.9044146778346267,0.9190407165648298
94,0.9141123944248224,0.9067742419758125,0.9214797112620703
95,0.9176612311363892,0.9102636878834854,0.9250882986418769
96,0.9233304524278135,0.9158503477080855,0.9308405593457043
97,0.9170346341324082,0.9095143475751429,0.9245854557908258
98,0.9121376763845124,0.9045747054228636,0.9197316972586772
99,0.9057016122436191,0.898108273688131,0.9133264744302232
100,0.9016670379645071,0.8940344714016579,0.9093315985121436
101,0.9048881717423144,0.8971807932068664,0.9126280592416433
102,0.9117391915898643,0.9039341427507248,0.9195773287393095
103,0.9234744240927282,0.9155452315067776,0.9314373324078464
104,0.915598068807479,0.9076292667024912,0.9236012192704476
105,0.9034585696569257,0.8954751680432653,0.9114769111335782
106,0.8803088330464406,0.8723682858828589,0.8882848581933043
107,0.861081805541759,0.8531689742443237,0.8690306572821307
108,0.8418513327118842,0.8339584519983105,0.8497808745278764
109,0.8263744701326481,0.8184680609716725,0.8343183587229215
110,0.8232293623051148,0.8152308895994562,0.831266341738349
111,0.8183616878696343,0.8102610667558426,0.8265020440657226
112,0.8171523611362774,0.8089172213619357,0.8254286310704619
113,0.8164736677222709,0.8080928160094203,0.8248971573522066
114,0.8142168237388042,0.8056943156869565,0.8227835499190855
115,0.797658992392591,0.7890694072779687,0.8062944336822255
116,0.7781669136934056,0.7695277225573511,0.7868536620220405
117,0.7660287920131272,0.7572969228147896,0.7748100213480832
118,0.7682144198261477,0.7592952045482243,0.7771849949332567
119,0.7665935593634967,0.7574875048796952,0.7757532683394337
120,0.7614638814942085,0.7521719210550403,0.7708120950128501
121,0.7407498387301528,0.731360189509495,0.7501985502678763
122,0.7126171062983693,0.7031823924250206,0.7221138222990829
123,0.6863784853970568,0.6768906828515829,0.6959314056927732
124,0.6803975440828239,0.6707023231875732,0.6901613733106526
125,0.6983971104426391,0.6882842695177434,0.708582682127502
126,0.716667077773786,0.7060842104407198,0.7273275743999754
127,0.7362844276806019,0.7251824278129709,0.7474695964177094
128,0.7430779065090494,0.7315450571663958,0.7546997043795031
129,0.7621945815470402,0.7501512433922213,0.7743324973828252
130,0.7826535999413499,0.7701097682425434,0.7952973627625316
131,0.8092565051811798,0.7961738323353186,0.8224443129147189
132,0.827751661498365,0.8142018853163967,0.8414117053956313
133,0.8476147340022725,0.8335997270748713,0.8617449557180548
134,0.8658784610172278,0.8514360430285576,0.8804406562841446
135,0.8911355254341502,0.8762360334440548,0.9061588855163959
136,0.9152976177752278,0.8999767809796544,0.930745971265005
137,0.9261144133515558,0.9105098938704912,0.9418496776961202
138,0.9304716002707685,0.9146682593708062,0.9464084200216706
139,0.9114506793553833,0.8956829958313026,0.9273540344672879
140,0.9005382179454148,0.8847624450629079,0.9164514624176869
141,0.8890639412793128,0.8732904903651059,0.9049766125822013
142,0.8978748322951201,0.8819042641293191,0.913986724882463
143,0.9034717121931979,0.8873023057099817,0.9197850945681539
144,0.9211985917040505,0.9046981028498601,0.9378461287874734
145,0.9379383970170858,0.9211126384391656,0.9549143315246027
146,0.9536673436293372,0.9365413992466494,0.970946305685648
147,0.97604322570507,0.9585852406931791,0.9936565685231563
148,1.0285817509545148,1.0105563816045207,1.0467642523336467
149,1.1093682100932092,1.0905731611118732,1.12832160971416
150,1.1710899882542056,1.151747845778113,1.1905909616339378
151,1.1947631426821377,1.1752784896835562,1.214405765631769
152,1.1834558234153647,1.16423689736246,1.202829903193081
153,1.1606309336021596,1.1418800045828685,1.1795324502361852
154,1.1263454165292504,1.1081984647595975,1.1446377011983202
155,1.0799306793412553,1.062460272705464,1.0975415783151266
156,1.033222101387533,1.0163719213001166,1.0502088926901336
157,0.9879930821721475,0.9716872371075681,1.0044327241687558
158,0.9678977525433048,0.9518646658043503,0.9840628871691804
159,0.9625349503617782,0.9465878379864242,0.9786134262941489
160,0.9870386621716807,0.9708712635734016,1.0033377143170603
161,1.008351019927508,0.9919514154184047,1.024883216115988
162,1.0344664459054438,1.0177896033348253,1.0512769300407228
163,1.0439579423641063,1.0271679539145446,1.0608821577883563
164,1.052348967911243,1.035502425516953,1.0693295605509656
165,1.0498360776851725,1.0330639896781724,1.0667413495308673
166,1.045052466238446,1.0283967485429866,1.0618401247193943
167,1.0463692448073636,1.0297863957111202,1.0630827122905562
168,1.0454811912309527,1.0289826559353763,1.0621091255376047
169,1.022043286480265,1.0057989722744716,1.0384159266210269
170,0.9772182585374625,0.9613970158960382,0.9931668323893943
171,0.9414227557161771,0.9259498174129535,0.9570221267433613
172,0.932191089776888,0.9168247881507765,0.9476833253645064
173,0.947287328749244,0.9317764826622245,0.9629244373523692
174,0.9662226684095151,0.9504788149889138,0.9820940519383254
175,0.9973223608429351,0.9812147574737456,1.0135592834204648
176,1.03525398507448,1.018739625894543,1.0518992835811845
177,1.070589937786457,1.053735702350703,1.0875760423510983
178,1.0991573199975058,1.0820780832014882,1.116368437379567
179,1.1128294492393325,1.0957044295296756,1.1300854187535738
180,1.1246043215138073,1.1075037399071805,1.1418341004817054
181,1.1273216236792594,1.1103551235374212,1.144414986701115
182,1.1346441686752944,1.117799152069936,1.1516134182260593
183,1.1354128027675738,1.118746751345224,1.1522003689024667
184,1.1353515976909563,1.1188723100981461,1.15194968850234
185,1.12519125071349,1.1089728533541663,1.141525752662358
186,1.1288967980429212,1.1128392630286092,1.1450677615666143
187,1.134322645555136,1.1184109120950634,1.1503452133933352
188,1.1403048943376017,1.1245278975372284,1.1561902744031043
189,1.1342104722421726,1.1186475997239278,1.1498793666673606
190,1.1251758888739005,1.1098496239460045,1.1406057968774508
191,1.126596425448535,1.1114398659177875,1.1418542092336836
192,1.1377964954528779,1.1227419084598589,1.1529499552145144
193,1.1575562351710795,1.1425396510432102,1.1726695017783018
194,1.1651152194635077,1.1502128984780324,1.1801121308492977
195,1.1697608462751434,1.1550007677685423,1.1846133416064104
196,1.153550114027902,1.1390824359168807,1.1681078279976291
197,1.1463941005389466,1.1321753037009323,1.160700398980417
198,1.1411811325324064,1.1271989211220974,1.1552483380458416
199,1.1622784631247502,1.1483586932433627,1.176280929256947
200,1.1863890859719441,1.1725003748652965,1.2003584407567807
201,1.188560899106303,1.174827379815044,1.2023731198881176
202,1.1977896334528138,1.1841843147837332,1.2114715885401743
203,1.1988618701735485,1.1854553809320043,1.2123426991887507
204,1.203218309729213,1.1900073009476357,1.2165012375549848
205,1.2003307618621506,1.1873574088618972,1.2133736305499059
206,1.2143064164959574,1.2014765152207927,1.2272035140481152
207,1.2330552618988118,1.2203426242260738,1.2458328617242578
208,1.2330994094858334,1.2206009907911475,1.2456606117566096
209,1.2220305163109824,1.2098075399505954,1.2343140793348162
210,1.2193607776981155,1.2073799516204127,1.2313999359667755
211,1.234893705466319,1.2230690050473751,1.2467745059949664
212,1.257869354568653,1.246159806279601,1.269632903660709
213,1.2738296918667633,1.2622622763713311,1.2854491390021587
214,1.2846691238721282,1.2732724970618434,1.296115825843436
215,1.2806779177260215,1.2695331167292996,1.2918707505643732
216,1.2796442572179434,1.2687520058384532,1.2905824209473826
217,1.2761747312619658,1.2655491499729148,1.2868441190590942
218,1.2654539118325814,1.2551172568694542,1.2758323712981834
219,1.250745489361152,1.2407010038755404,1.260829910991589
220,1.2262093417959459,1.2164829605493488,1.2359739171496975
221,1.2029769074023267,1.1935486912651072,1.2124417032079038
222,1.1696632751459137,1.1605546989251692,1.1788069643186354
223,1.1716183812443355,1.1626714171920027,1.180599164227544
224,1.1791170644944011,1.1702896252235842,1.1879772133402
225,1.2101801173444244,1.2013672086195033,1.219024787998921
226,1.2175652275018258,1.2088476639992463,1.226313679016478
227,1.2296938724851576,1.2210622093798442,1.2383555171102363
228,1.2291617285761005,1.2206766658716834,1.237675773906506
229,1.2104629958385948,1.2021984200572056,1.2187554912717924
230,1.218426254037493,1.2102939227358447,1.2265854399133223
231,1.2170752726738845,1.2091013929891647,1.2250749977353557
232,1.219354640127255,1.2115172938218879,1.227216906099833
233,1.1917567553732813,1.1841447707499508,1.1993927910284181
234,1.1779301343553092,1.1704961441227753,1.185387332366678
235,1.1670000960059481,1.1597309618063338,1.174291627003403
236,1.183429460925559,1.176230441249764,1.1906501408990395
237,1.1830848362724062,1.1759948374511373,1.1901958494968135
238,1.1814812738444784,1.1744959532164296,1.1884870198056916
239,1.1546075932808069,1.1478020580092771,1.1614329670862662
240,1.1392239572825544,1.1325667010252536,1.1459004528706638
241,1.1255684263025405,1.1190513452707938,1.1321041681797972
