t,R_mean,R_low,R_high
21,1.2560725642528927,1.2087439409686085,1.3042973537144567
22,1.2475025352368914,1.2014325094561051,1.2944272047538903
23,1.1534800903252107,1.110130190941345,1.1976486428556123
24,1.0679966646763948,1.0271325231519228,1.1096467641818357
25,0.9847751182147094,0.9462715843749347,1.0240357181484028
26,0.9249123951394019,0.8881231606708967,0.9624377699657028
27,0.8906857344657257,0.8548226463625888,0.9272754285001187
28,0.8787702113410816,0.8430967829900703,0.9151724519372897
29,0.8830881736935889,0.8470436858700235,0.919873159909811
30,0.8908021108816857,0.854177049128732,0.9281852126903279
31,0.8818697401265749,0.844966414421604,0.9195507544293738
32,0.865952341637498,0.8289486214494424,0.903752721039655
33,0.8313239088162558,0.7946825417146797,0.868779507155392
34,0.789392696991204,0.75331269144019,0.8263048068193175
35,0.8000128955433636,0.763234458996294,0.8376446022301688
36,0.815754244127661,0.7780204446406076,0.8543690155103533
37,0.8428321637739504,0.8037133719683701,0.8828674400877405
38,0.860863308126392,0.8204815679031171,0.9022014528334135
39,0.8913141894793151,0.8494067901858491,0.934216491636431
40,0.9208404583816382,0.8775448066008437,0.9651639708425638
41,0.9603541560898273,0.9155642600143001,1.0061986195182506
42,0.9874004753968045,0.9415327161170814,1.0343437730189289
43,1.0104100847471016,0.9636853807654213,1.058225357010836
44,1.015734849648979,0.968710922963491,1.0638575961374388
45,1.013282378425182,0.9662790512929048,1.0613862718525635
46,1.0286316231029196,0.9813298937826279,1.0770310786134687
47,1.1080901909126426,1.0590743537963785,1.158199248417158
48,1.173107602311725,1.1227604184118698,1.2245435399266469
49,1.234810366610187,1.1833152283103456,1.287386887606611
50,1.2970363189396883,1.2446663875854242,1.3504703070315258
51,1.331310963390556,1.2790160702262328,1.38463897244729
52,1.3228331801182167,1.2717744322123825,1.3748827463003688
53,1.2859866798217532,1.2368949048651066,1.3360204441017698
54,1.2657566653274959,1.2183540298246194,1.3140512897257628
55,1.281519581577214,1.235059094566974,1.3288258975964307
56,1.2418875602232975,1.1972323683567225,1.2873489402102891
57,1.2043548971228009,1.1613260171526691,1.2481555501192665
58,1.1734566291792867,1.1318649648414172,1.2157882511014246
59,1.159472276379725,1.1189406056925553,1.200714968116559
