active_case_ratio,death_incidence_7d,incidence_rate_7d
0.0,,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.02753444697633296,0.0,0.003933492425192236
0.02753444697633296,0.0,0.0039334924251924926
0.04769106112132704,0.0,0.006813008731620829
0.04769106112135546,0.0,0.0068130087316198296
0.04769106112133059,0.0,0.0068130087316198296
0.047691061121362566,0.0,0.0068130087316197185
0.07284929918710549,0.0,0.010407042741014557
0.07284929918709619,0.0,0.007866984850384472
0.07284929918710704,0.0,0.007866984850384215
0.07284929918708999,0.0,0.003933492425191787
0.4327378019799339,0.0,0.061064223575098865
0.815410228380214,0.0,0.12001987183616712
1.1998828350246116,0.0,0.17900632130424907
1.5573401424120061,0.00393349242519214,0.23994303793672112
1.8874657545522602,0.00393349242519215,0.29107843946421913
2.327760258335292,0.003933492425192146,0.3540143182672926
2.740611272379633,0.00393349242519214,0.4169501970703675
2.9608173773300708,0.003933492425192138,0.3894157500940217
3.166820526875154,0.003933492425192153,0.3638639955717517
3.373054042672521,0.003933492425192138,0.3383489490367397
3.579478106924868,0.0,0.31287959112695585
3.8411293698175477,0.0,0.307114836452966
4.1855076531006175,0.0,0.29746670745996545
4.50245041636981,0.0,0.2839480266109949
3.8284764825028668,0.003933492425192156,0.16497237925561375
3.277987187645001,0.003933492425192138,0.05873956820548496
2.824798087002944,0.003933492425192138,0.04432820837456286
2.399765670049242,0.003933492425192172,0.13004342500232363
2.015100182544295,0.003933492425192138,0.22513875737204672
1.6741758906320792,0.003933492425192127,0.323193317244039
1.362607423819483,0.003933492425192153,0.4135221301306073
1.11777646667083,0.0,0.3603173532763012
0.8934917437327948,0.0,0.31926779542851136
0.7284929918710518,0.0,0.283948026610995
0.5975672830803851,1.962615573354719e-17,0.25035682761168565
0.5024565070805627,0.0,0.21569746061496672
0.42388742321455625,0.0,0.18835638448745956
0.38548225766885014,0.0,0.16108119747263086
0.37853606246352894,0.0,0.14034357008770687
0.37043809796382826,0.0,0.1107681524113406
0.3854822576688208,0.0,0.09165965810464802
0.40747260483889863,0.0,0.0728492991871036
0.4301018111465313,0.0,0.05873956820548464
0.45494372760822593,0.0,0.04106686656948427
0.4800794873446695,0.0,0.029697216562592766
0.48007948734464406,0.0,0.024564652322039974
0.4800794873446695,0.0,0.023926500337170847
0.48007948734463557,0.0,0.0208140854820296
0.48401140794471337,0.0,0.019667462125960603
0.4894630357980699,0.0,0.024564652322040373
0.5158576987628155,0.0,0.020814085482029118
0.5231544925505319,0.0,0.020439026194860377
0.5231544925505601,0.0,0.017145695976595828
0.5047147499514005,0.0,0.018025526783977792
0.5047147499513737,0.0,0.020814085482029867
0.48713409457948625,0.0,0.018025526783978715
0.47050883618227224,3.925231146709438e-17,0.014182408630679239
0.4431249874538037,0.0,0.014182408630679913
0.3884211738414155,0.0,0.011800477275576322
0.36111088669609065,0.0,0.014182408630679202
0.3450056317453481,0.0,0.014182408630679042
0.3304133637161719,0.0,0.020814085482030013
0.3175427332643294,0.0,0.0208140854820299
0.3066106252502266,0.0,0.02081408548202949
0.27944411666775837,0.0,0.020814085482030096
0.27118285292116506,0.0,0.020814085482030096
0.6416176067324817,0.0,0.05506889395269023
1.192594426060234,0.0,0.13286822718004943
1.7250281587268685,0.0,0.2072095711564673
2.2323288620042017,0.0,0.2817599914884206
2.755096269130153,0.003933492425192136,0.362137744370919
3.3186719640616205,0.007866984850384293,0.45255680805592347
3.772520695760776,0.007866984850384293,0.5253973945500727
3.9512650945800973,0.007866984850384276,0.5136032622307237
4.240304834357154,0.007866984850384276,0.4803211421632459
4.488114857144225,0.007866984850384276,0.44677617513059786
4.667149679011015,0.007866984850384307,0.40354258385756364
4.832354278278857,0.003933492425192172,0.35245935906067927
5.162763876664947,0.0,0.3189041231434563
5.410571377251213,0.0,0.2892922564168789
4.42165841334674,0.0,0.143935727324595
3.6999781315817755,0.0,0.17516191125037445
3.219176064482538,0.0,0.30521974963967236
2.956461159174878,0.0,0.44216374179672285
2.9049820256127648,0.0,0.5746534923168705
3.1088329449645937,0.0,0.7382087003105481
3.3972419786015786,0.0,0.8659849569832049
3.6504695868398387,0.0,0.7711150169395752
3.9132833291433795,0.0,0.6904035605623489
4.194193165331334,0.0,0.6302063765902414
4.537005158607273,0.0,0.5806799457778312
4.731039798645214,0.0,0.5129249990538424
4.869395133475828,0.0,0.42297391104715454
5.056377142935045,0.0,0.36581479554287144
4.408350091578962,0.003933492425192172,0.2189015923995514
3.8686632899952733,0.003933492425192116,0.10815316070387036
3.3486913993985863,0.006813008731620107,0.0890916496877771
2.883765065733597,0.01040704274101478,0.1836144826370103
2.4736601448129396,0.014182408630679473,0.26912103152110733
2.112629676425907,0.014182408630679518,0.34464667143827266
1.7818850933739014,0.014182408630679433,0.42450748861461346
1.5323111467969248,0.01180047727557642,0.3752312622867413
1.3121543523289927,0.01180047727557646,0.33545565074868894
1.121500705713655,0.007866984850384303,0.2957191129246078
0.9601589746893879,0.003933492425192172,0.26433537366051096
0.827408986278693,0.0,0.2346617538150123
0.7030725725209193,0.0,0.205560264695902
0.6076322820035182,0.0,0.17818329937555366
0.5506889395268971,0.0,0.15476180858403063
0.5143859191621477,0.0,0.13677019578396604
0.4697024794007946,0.0,0.1172814154241421
0.4582645288163202,0.0,0.09927686041475618
0.42921955009197177,0.0,0.08760303578578808
0.4074726048389253,0.0,0.07210210713591428
0.41667179097832463,0.0,0.061819685997133146
0.42388742321457623,0.0,0.055488739120202815
0.43273780197989997,0.0,0.047691061121341756
0.4274495650256201,0.0,0.046375191747389084
