t,R_mean,R_low,R_high
21,1.4341937033593646,1.3968737203021164,1.4719988233241772
22,1.4119922059331633,1.376316182687605,1.4481183659629775
23,1.3432969315796517,1.3097030984515385,1.3773102479115322
24,1.2922240073312954,1.260348223187006,1.3244923250405565
25,1.2436090956257833,1.2132879996902055,1.2742991999400646
26,1.1988914051154698,1.169925439838316,1.2282066539859595
27,1.1643278018044367,1.136438867536923,1.1925501050307206
28,1.1357028912070941,1.1086856784032146,1.1630408174284983
29,1.1178219532818916,1.0914422984813006,1.1445122248295716
30,1.117351205319996,1.0913238956337472,1.1436809704522493
31,1.1363496271594353,1.1103927731270837,1.1626022048512785
32,1.164696453010605,1.138675534819976,1.191007250388809
33,1.197581637139296,1.1714534032934047,1.2239940455441929
34,1.2194383587672062,1.1933685071124853,1.2457859845057544
35,1.2195114778460883,1.193800400949603,1.2454926796655197
36,1.1971132707237782,1.172061659202202,1.2224261055981516
37,1.1703168423457169,1.1460036477632682,1.1948817022682767
38,1.1533552806526035,1.1296657760716098,1.1772871895674364
39,1.1418508976060047,1.1186773637290646,1.1652586996542291
40,1.1344026615165637,1.1116388274484281,1.157394011653895
41,1.1353612525802017,1.1128723850757996,1.1580719566546536
42,1.132892951538955,1.1106864957243388,1.1553161561865466
43,1.1246715068266968,1.1027937694462937,1.1467611456008513
44,1.122617760012402,1.101006589521963,1.1444360568816723
45,1.1211946272194282,1.0998404056631998,1.142751315030921
46,1.1312673591039837,1.1100508535294704,1.1526819194077191
47,1.137968230269688,1.1169117431801634,1.1592186227265062
48,1.1376442217129625,1.1168099262075555,1.1586683879220698
49,1.135299102638382,1.1147134431144345,1.1560704941263797
50,1.1313116821640996,1.111000740703618,1.1518040524534923
51,1.1223524767622703,1.102363461300681,1.1425186053663068
52,1.108611157506446,1.0889780942591922,1.1284171913655041
53,1.0941314528647497,1.0748455398910923,1.1135864754570335
54,1.0679425240765235,1.0490875769488517,1.0869630735205231
55,1.04721402170765,1.028717505678896,1.0658730587911214
56,1.0336427184420416,1.0154119108915751,1.0520334822034967
57,1.0301548148773931,1.0120648016624405,1.0484028503582412
58,1.0333162705399146,1.0152730065519753,1.0515162523676762
59,1.0343785436216741,1.0163754743503057,1.0525374686161986
60,1.0263587827615843,1.0084669331985505,1.044405773269619
61,1.0167504278512733,0.9989886394345922,1.0346665575787202
62,1.0178089481392607,1.0000893557102142,1.0356819850922014
63,1.0201865716113745,1.0024927569430466,1.0380330230735524
64,1.0294809057944583,1.0117399285586643,1.047373940792472
65,1.0353522184815012,1.0175857631934464,1.0532702982684952
66,1.0323879550355195,1.0146757742892631,1.0502512677529905
67,1.0051740793804673,0.987739265800516,1.0227593073971364
68,0.9877124992007253,0.9704833911987901,1.0050910973630032
69,0.9983339673035369,0.9810612150353875,1.0157553589820074
70,1.0125959150524606,0.995221291205946,1.0301188078744439
71,1.0293853481886683,1.0118563710032127,1.0470627693483159
72,1.0412962540204618,1.0236491909589183,1.0590920408190052
73,1.044779125044844,1.0271101418777795,1.0625967019919398
74,1.0351623659760114,1.0176185965874212,1.0528539941736677
75,1.026063767267806,1.0086670137512428,1.043607201644793
76,1.0155253802572535,0.9982937015642188,1.032902463730693
77,1.0035989782858135,0.986531086958701,1.020811221402378
78,0.9912815173442724,0.9743596539966496,1.0083470407085822
79,0.9785563147595449,0.9617638204789294,0.9954921270142304
80,0.9598768199973833,0.9432479508002817,0.9766489744586454
81,0.938041894502994,0.9215886516052273,0.9546386927372449
82,0.931135118784296,0.9147076054661157,0.9477068077085364
83,0.9445681887884216,0.9279603505938008,0.961321285192996
84,0.9588983202107084,0.9420724875826358,0.9758710186349356
85,0.964624056327252,0.9476381687992442,0.9817587332310538
86,0.9752365163426707,0.9580553968002136,0.9925682093174579
87,0.9824411079170113,0.9651211115593513,0.9999130005402878
88,0.9881414567112814,0.9707209657595347,1.0057147252656402
89,0.9816302932253748,0.9642338808749239,0.9991800788032335
90,0.9758428614501573,0.9584739718439047,0.993365552022571
91,0.9664823413233636,0.9491772625045258,0.9839415799685874
92,0.9551403875526943,0.937913014176054,0.9725223637607947
93,0.9478531624297903,0.9306552487313422,0.9652063435664419
94,0.937110943285915,0.9199581461602531,0.9544199773009256
95,0.9241243354679631,0.9070208972679171,0.9413853117201739
96,0.9218112142523242,0.9046425915810788,0.9391389857533828
97,0.9513430245829149,0.9337954591794604,0.9690516664168387
98,0.9843030488696096,0.9663289186549737,1.0024405076853313
99,1.0192948776913555,1.000873521761008,1.0378818860213275
100,1.0528693301793581,1.0340466408957687,1.071859436950222
101,1.0819234434763927,1.062806070807449,1.1012088615584577
102,1.1076227799749256,1.0883173749824393,1.1270955560834919
103,1.1105782228574812,1.091349920125351,1.1299721110246692
104,1.078284277699832,1.0594872445309043,1.0972443006971044
105,1.0439472618862844,1.0256283342436237,1.0624260944322885
106,1.0178241868552493,0.9999102194723993,1.0358949962673214
107,0.9913398695036275,0.9737958583105559,1.009038337830981
108,0.977033211021909,0.959691903792024,0.9945276405110219
109,0.9828278567932451,0.9654543908322046,1.0003541018125104
110,0.9894904162321372,0.9720362125594849,1.0070977810832153
111,0.9777981613520524,0.960405990832749,0.9953442361290182
112,0.9669645007387465,0.9496304338335645,0.9844531688782163
113,0.9600869412962774,0.942787998542274,0.9775409695101358
114,0.9551890959400571,0.9379071026784602,0.9726266703826357
115,0.9573518138390915,0.940006175783258,0.9748538290551231
116,0.9686051060717139,0.951093116855869,0.9862746313930915
117,0.9770486026951629,0.9593839584696685,0.9948721562954065
118,0.9633185963884905,0.9457061446596304,0.9810912877169609
119,0.9553235668292575,0.9377276104101699,0.9730808123261869
120,0.945984547178196,0.9284324472440051,0.9636987285556365
121,0.9453279664510741,0.9277349077971592,0.9630839815713567
122,0.945364716590553,0.9277044641126692,0.9631891720883604
123,0.9544414305139219,0.936608361594124,0.9724403398382434
124,0.9675280619586129,0.9494743625797112,0.9857494296241847
125,0.9774807195053967,0.959238815645356,0.9958920629053303
126,0.9912238160802817,0.9727732684355607,1.009845293976566
127,1.0044234498047402,0.9857920872134227,1.0232268131988276
128,1.0191488643526407,1.000346434557045,1.0381239282601993
129,1.0302775821476406,1.011360543533329,1.049367470682608
130,1.0378322827244288,1.0188566603444595,1.0569805545627518
131,1.049736558683928,1.030685965256166,1.0689591834090926
132,1.0558486198388504,1.03679671930504,1.0750715703983709
133,1.058001332933352,1.0390001579731596,1.077172294909684
134,1.0584857982274345,1.039564281596138,1.0775755971728032
135,1.0606368764840006,1.0417907247310516,1.0796496251435457
136,1.0725765625376282,1.053724115515543,1.0915938461845414
137,1.1044484691263832,1.0854185354084798,1.1236414827027348
138,1.135770972438151,1.1165782239373385,1.1551250017512285
139,1.1518460997273678,1.1326429600073442,1.1712084236156652
140,1.1435366693494744,1.1245696468006514,1.1626601073066867
141,1.1254672400332446,1.1068660149737548,1.1442213162700252
142,1.0985543471494434,1.0804192786096019,1.1168382596387683
143,1.0796245125184147,1.0618795056757773,1.0975145228094925
144,1.0580213404838075,1.0406504109628965,1.0755340603019958
