active_case_ratio,death_incidence_7d,incidence_rate_7d
0.0,,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.032307177925215466,0.0,0.0053845296542053556
0.06461435585045966,0.0,0.009230622264354015
0.09692153377570384,0.0,0.013845933396531536
0.14805008833280964,0.0,0.021150012618973143
0.21185233313840376,0.0,0.030264619019775205
0.27603264919387843,0.0,0.0394332355991228
0.30819083510037343,0.0,0.04402726215719368
0.37258455167996846,0.0,0.048625320050299556
0.4370434022213391,0.0,0.053226364525707975
0.4692888665832526,0.0,0.053226364525707975
0.5015422740545246,0.0,0.05076842245394273
0.5660674870245975,0.0,0.050768422453942794
0.648562070609801,0.0,0.05322636452570794
2.1029466516422395,0.0,0.2735521033053585
3.6817427792712447,0.0,0.5020516696397969
5.379023849994361,0.0,0.745897679672888
7.0835283444819455,0.0,0.9971956197752077
8.611908391276696,0.0,1.223161943173607
10.529414352185,0.0,1.5069043855396822
12.446316709967554,0.0,1.7885447209860912
13.3486128273901,0.0,1.6825135564530573
14.363838157864466,0.0,1.6112394233321774
15.379845539490269,0.0,1.521632453635212
16.42879559799654,0.0,1.4367857177440555
17.63980790293906,0.0,1.4002887441313787
19.303559086789598,0.0,1.3730763929267902
21.371656060807048,0.0,1.407866599749772
20.710791009345172,0.0,1.256153394741233
20.771379907264695,0.0,1.316318776288147
21.240268070121104,0.0,1.4928872904486656
21.859643946902057,0.0,1.7089681353281612
22.832536587402522,0.0,1.98848686328992
24.28616757131125,0.0,2.342451140012662
26.19161863464577,0.0,2.7492575910281065
26.72307511996963,0.0,2.483616380159708
27.695882976336712,0.0,2.2535009857248687
28.448135007352608,0.0,2.0718737750780982
29.25453761597299,0.0,1.933584034235996
30.313689214250825,0.0,1.8077885613706182
31.94322285836011,0.0,1.7107060219649852
33.847886640106466,0.0,1.619803260925163
30.06246703696632,0.0,1.0449272334807764
26.670294500711954,0.0,0.6296644468360647
23.55857933709352,0.0,0.6887027831274902
20.807753901590107,0.0,1.0644072242742686
18.194621298525046,0.0,1.5553187651450786
15.543379160127689,0.0,2.1619814024136375
13.063490388936252,0.0,2.8004443806964825
11.15917237583143,0.0,2.56293592111519
9.699634986172589,0.0,2.3190227725947645
8.42883065403882,0.0,2.086105315389605
7.284462688977981,0.0,1.88162108542056
6.263594478060222,0.0,1.6817221026502767
5.3184327111337115,0.0,1.472653140480046
4.49940525487313,0.0,1.2718762509914396
3.9038248472416543,0.0,1.0160290628157027
3.5134705844711673,0.0,0.8977580973692892
3.2953321483740745,0.0,0.7925444743471795
3.153716766103393,0.0,0.6983775587037657
3.073260100116025,0.0,0.6059782244783009
3.0885053796390354,0.0,0.519688952086241
3.1351282304407677,0.0,0.4321912982112571
3.1537167661033974,0.0,0.423176465781112
3.2176067816847906,0.0,0.3674031174583718
3.282479232946196,0.0,0.3174851024521106
3.3243442447013054,0.0,0.2720685787491958
3.3417243038629643,0.0,0.2086610695717962
3.3016608120652684,0.0,0.1421036234962367
3.2223069779528015,0.0,0.08769091151135584
3.183855583443916,0.0,0.08769091151135584
3.2428103530488683,0.0,0.06984233084538129
3.3029250896578457,0.0,0.05322636452570791
3.364137610499808,0.0,0.04402726215719306
3.3940993045290897,0.0,0.05614768324094428
3.409440637927891,0.0,0.06411795139764746
3.408522105118461,0.0,0.06892129276816372
3.359946504224583,0.0,0.06984233084538141
3.376216026045703,0.0,0.06209266083257873
3.4085221051184655,0.0,0.05671389268835187
3.408522105118502,0.0,0.044508448712034035
3.4085221051184655,0.0,0.036046732274291206
3.3927151818706185,0.0,0.03230717792523646
3.377143345639973,0.0,0.031975813494673155
4.527733132067933,0.0,0.1853034487456491
7.763879349652428,0.0,0.5123619009449114
10.704212017657913,0.0,0.8561495451117238
13.642200806737332,0.0,1.227698787073711
16.8970246876741,0.0,1.3084956489986566
19.534785656448825,0.0,1.3131107670175406
22.51087097772004,0.0,1.317725886389148
23.693455230339662,0.0,1.1077035170413816
25.23649721506697,0.0,1.038445004739741
26.973475482721515,0.0,0.9784786149798201
28.96891165883591,0.0,0.9254475678929768
31.222994604522814,0.0,1.2047022999324695
34.60593433520353,0.0,1.726200404270678
37.48901038434282,0.0,2.1831007099074533
32.714778626768016,0.0,1.5484833123908726
28.784879681997776,0.0,0.7731576041219314
25.322460036148126,0.0,0.03328148187856494
22.056221814134602,0.0,0.7246038477517305
19.019052073953635,0.0,1.4930585013010982
16.083946097480737,0.0,2.4161186837890027
13.41316058445411,0.0,3.237643226422212
11.241273158013616,0.0,2.900725800337294
9.575849717011362,0.0,2.6053707277232436
8.110646078438434,0.0,2.3469163431079125
6.785045795899595,0.0046153111321766355,2.090751225307351
5.603130277860843,0.004615311132176623,1.8484710010989098
4.45522894788105,0.004615311132176623,1.6177109925158184
3.481538775657825,0.004615311132176623,1.4100285374378647
2.8014254250935604,0.004615311132176623,1.2323140007326066
2.3464443329163176,0.004615311132176634,1.1030593605902144
2.0727012366592596,0.004615311132176623,0.9876765822857998
1.9609152960787932,0.0,0.8861397373779117
2.017582614770057,0.0,0.8007664568268509
2.152977097819131,0.0,0.6969119809586698
2.3749621556234617,0.0,0.6069265752721658
2.571821822208615,0.0,0.5376986028450585
2.778980741729201,0.0,0.48231657514938575
2.974892940600383,0.0,0.4338392464246044
3.124122480650177,0.0,0.3853992064245736
3.2802526369604577,0.0,0.3346339285302563
3.442344589459395,0.0,0.2999952235914814
3.5814368315471103,0.0,0.26079570976496613
3.6669714347380804,0.0,0.228492862845846
3.754171922726793,0.0,0.20307368981577348
3.8429248945274512,0.0,0.184785438401975
3.9331252537835284,0.0,0.17312031441583847
3.965632066057208,0.0,0.15005085593578024
