t,R_mean,R_low,R_high
21,1.5240854881674082,1.4800902947074297,1.5687160333916812
22,1.494405247581701,1.452661497712687,1.5367320703079956
23,1.4164631044530958,1.377443343858136,1.4560202525399768
24,1.3505812294574786,1.3139262595441457,1.3877334546108038
25,1.2981196733133804,1.2634624342557275,1.3332393047144653
26,1.2464405873277076,1.2135598631612317,1.2797547014669013
27,1.2142607562276932,1.1826861734499194,1.246245494461748
28,1.1929422684654916,1.1623577777462106,1.2239184003274794
29,1.1783693465966545,1.148558730317489,1.2085565724426701
30,1.1730827207102665,1.143841337265235,1.2026880332951693
31,1.1755214035303616,1.1467006584744017,1.2046948765674286
32,1.1762989014747682,1.1478896402366454,1.2050506009030841
33,1.1737386269890846,1.145766797538828,1.2020431009732757
34,1.1664800885125512,1.1389981906737905,1.194285034138267
35,1.170094185022813,1.1429728116246134,1.197529154027512
36,1.1659278850845747,1.1392498046892041,1.1929104322784965
37,1.1618011387063487,1.135549990887513,1.188348091022448
38,1.1617761321289164,1.1358930625848567,1.1879467295910173
39,1.1545760301687,1.1291311895523997,1.1803004438466393
40,1.1404310642935467,1.1154890457438567,1.1656450246506254
41,1.1372003435184765,1.1126286127127685,1.1620367163720267
42,1.128865685130525,1.1047017819938203,1.1532873819223806
43,1.1189615817439236,1.0951970109186875,1.1429776818700532
44,1.1069255616915663,1.0835595898224752,1.1305373239636254
45,1.092063397286171,1.069105980485562,1.1152613029060658
46,1.072159946389864,1.0496430629969966,1.0949124698741646
47,1.058315455901852,1.0361493639103292,1.0807128837528033
48,1.062101806635228,1.0400703293208131,1.0843609807950412
49,1.0670903668784477,1.0451472658424497,1.0892582654448533
50,1.0734025759919683,1.0515081965432915,1.0955194211754309
51,1.074730619426197,1.0529310143836634,1.096750483334371
52,1.070694794044051,1.0490572551694899,1.092550138737314
53,1.0675287885513152,1.046060486477704,1.089212127906934
54,1.0663019063418773,1.0449897805799868,1.087826182793546
55,1.0726913351534055,1.051453619606837,1.0941384479019465
56,1.064339803334717,1.0433126657423064,1.0855738124922525
57,1.0641656116174922,1.0432621521532695,1.085273538114296
58,1.0643819048240142,1.043599671972179,1.0853661870168205
59,1.06290160887535,1.0422560834189747,1.0837468017664242
60,1.0681417874988832,1.047563353531852,1.0889176044604467
61,1.072798804970215,1.052290302131778,1.0935024859733733
62,1.0734144727155293,1.0530147360514577,1.0940072011669315
63,1.076810633963645,1.056498323856875,1.0973136682408304
64,1.0820699178049178,1.0618355669622002,1.1024925962723349
65,1.0891958438042308,1.0690282728998304,1.1095492602075712
66,1.0942542689407508,1.0741775864533059,1.1145142587430368
67,1.1008541284198492,1.080861213860365,1.1210277171656253
68,1.1019307516513623,1.0820819493852099,1.1219574456093488
69,1.0922210537673638,1.0726234821332161,1.11199357789479
70,1.0827947176516846,1.0634523863122363,1.1023089507712986
71,1.0697303310461355,1.0506745607474892,1.0889549807775574
72,1.0582297856230538,1.0394333859538707,1.077192280160351
