t,R_mean,R_low,R_high
21,1.4143169923405503,1.387867311797212,1.4410128713118666
22,1.3887836487874137,1.3634664032038994,1.4143305551757763
23,1.3135764267585037,1.28976227180138,1.3376054051727144
24,1.2364358695857638,1.2140567282834114,1.2590165575060486
25,1.1657093772913525,1.1446121727547194,1.1869965668979354
26,1.1124977244336005,1.0924013840620665,1.1327746937580647
27,1.0816882328377875,1.0622526355967703,1.1012975802600424
28,1.0667183397686184,1.0476758923838811,1.085929909907255
29,1.0663117070078028,1.0474401261377437,1.0853494397730972
30,1.0658696755586385,1.0471169284898536,1.084786548086155
31,1.0651192353569636,1.046469281863414,1.0839316274586221
32,1.0612346984827243,1.0427172168863275,1.0799129005439294
33,1.0561558553464503,1.037788298722572,1.0746822962479197
34,1.0642082916810836,1.0458781075405148,1.0826955037648214
35,1.070826050840335,1.052540734395159,1.089266650215923
36,1.076529932755664,1.0582912337989696,1.094922295033396
37,1.0770764175543934,1.058930964248824,1.0953738825766675
38,1.0775040313431163,1.0594641157845104,1.095694128008672
39,1.0756961564156415,1.0577918033351612,1.093748683354526
40,1.0651667547492787,1.0474747722199025,1.083004844530058
41,1.0589889053219352,1.041470136425227,1.0766517654806986
42,1.0591866665963963,1.0417806542180532,1.0767348870196811
43,1.0623045619778855,1.044975274812702,1.079774384073856
44,1.0612175855750674,1.043987923711308,1.0785863080859046
45,1.0584032895621862,1.0412828952998967,1.0756613472189511
46,1.063197752202414,1.0461277307197414,1.080404002848983
47,1.0512973125908778,1.034414944496349,1.068314439718564
48,1.0413451703332404,1.0246338789062297,1.0581897646859912
49,1.0353232918982689,1.0187481950823576,1.0520302879351295
50,1.0269297573260534,1.010500039372082,1.0434901294330186
51,1.0213203770776098,1.0049984087926598,1.0377719984837173
52,1.0140356604420782,0.9978203669651657,1.0303798377386137
53,1.0129268849802624,0.9967573925202262,1.0292246727151115
54,1.0087188490634718,0.9926111655708302,1.0249543803317787
55,1.006236979930078,0.9901699987452501,1.0224314772682142
56,1.0058585489438183,0.9898104370449545,1.0220339247094832
57,1.0095659100829764,0.9935002767636476,1.0257586143327784
58,1.013167267581356,0.997082071261938,1.029379389341338
59,1.0164306324817909,1.0003280622890065,1.0326599919151844
60,1.0334105079398956,1.0171856621687327,1.0497619518161847
61,1.0396364418444723,1.0233812459731193,1.056017944818423
62,1.0391267924003418,1.0229039024042295,1.0554755481770979
63,1.0328130979360115,1.0166831260043245,1.0490682589465055
64,1.0255685799100913,1.009552259753896,1.0417092030705866
65,1.0205657450876848,1.0046483376989213,1.0366065254708108
66,1.0172199818383962,1.0013799102154946,1.0331826308773193
67,1.012480764894948,0.9967154909518807,1.0283680296467872
68,1.0169146398004523,1.0011416665281963,1.0328091869850338
69,1.0249841553013466,1.0091693147433727,1.0409202488908909
70,1.0303444041293468,1.0145068441097138,1.0463029296752326
71,1.0378308519658384,1.0219583705276134,1.053823951872264
72,1.0405873825356955,1.024726454228748,1.0565684316324697
73,1.050330622733537,1.0344398782409083,1.0663408148389812
74,1.0500851004079348,1.0342505440453946,1.0660382859362147
75,1.0551972364892177,1.0393857910160398,1.0711263864652252
76,1.0468018953740714,1.0311217670128214,1.0625987093064806
77,1.0400151052276152,1.0244585093330583,1.0556873036581225
78,1.0349576939649974,1.0195123716678953,1.0505175258241783
79,1.036938681926014,1.021545981382693,1.0524448913327533
80,1.0391621254329269,1.0238096072435134,1.0546273150678083
81,1.0276978680403688,1.012478225025002,1.0430294778162028
82,1.0199481675128472,1.0048320286849963,1.035175595195586
83,1.0159351983513656,1.0008957853523075,1.03108520752699
84,1.0151437299967276,1.0001516143105815,1.0302458310883411
85,1.0158160690184501,1.0008489518242778,1.030892730700648
86,1.0177345004357856,1.0027734448790162,1.0328048036037023
87,1.03015285211745,1.015117508661969,1.0452971950014278
88,1.0465520427337043,1.0314165358213354,1.061796268147406
89,1.0543510708948391,1.0391854147820851,1.069625067427658
90,1.0482416772910983,1.033160229286334,1.0634308905528378
91,1.0398520772287512,1.0248901198715803,1.0549209547518583
92,1.0282480954702116,1.013441887032882,1.0431601918553741
93,1.022922630868514,1.0082249172994964,1.0377252278374614
94,1.0215090591014626,1.0068773547256824,1.0362448484180102
95,1.0275092288434844,1.012872938358929,1.0422490572465442
96,1.028422114853194,1.0138060962809814,1.0431412914154843
97,1.0301017112866981,1.015498760262905,1.044807466184759
98,1.0305694559233907,1.0159942661188033,1.045247010911788
99,1.0269766727697813,1.0124648010441986,1.0415903766053154
100,1.020199185263889,1.0057763116103275,1.0347233143945298
101,1.0202654037451062,1.0058820882149984,1.0347494115495754
102,1.0168965369757734,1.0025722367114158,1.0313210352055664
103,1.0202447786461464,1.0059251759975565,1.0346641824053955
104,1.0183232961226123,1.0040405810833792,1.0327054856181037
105,1.0155849837100432,1.0013432367093564,1.0299259018781233
106,1.0135580992221251,0.9993535290253418,1.0278615203667583
107,1.0107604926679599,0.9965991252058337,1.0250203824343551
108,1.0031402085341041,0.9890537883569335,1.0173248530126058
109,0.9940446385370959,0.9800396958028326,1.0081475632444699
110,0.9924319822115252,0.9784504848958228,1.006511292363182
