incidence_rate_7d,active_case_ratio,death_incidence_7d
0.0,99.06837533839477,
3.549872011297731,105.40659566219699,0.3397567271539083
4.951856667024778,112.38918219267042,0.34561460176001013
5.509331067038805,118.84456000859467,0.32804097794170456
5.878962954683834,125.58111580561182,0.29289373030509336
6.1273368379825515,132.28252435499238,0.27883483125044883
6.299725719247836,138.89020691067526,0.279225356224189
7.508121566563707,146.5288753970321,0.2912200518462071
7.831141509128754,155.09308807115303,0.2912200518462071
8.187635020871523,164.51255043776482,0.29456740876397963
8.584296815627564,173.58054032801053,0.3129778718117283
8.852085369049364,181.93386951631177,0.34310408407168086
9.046232070280169,189.68969549479064,0.3815986886260645
8.770075124563938,194.17682744306467,0.40168283013269945
8.634507169394151,200.86652024323303,0.39666179475604074
8.378434365184555,207.649939037099,0.3882934024616094
8.460444609669983,217.7371991088064,0.36653558249608825
8.304792512993561,225.79763456680254,0.3464514409894533
8.428644718951144,235.22881268262657,0.3096305148939558
8.557517960285383,244.06248758862816,0.27615694571623084
9.155021170107775,252.74385775487116,0.26611487496291336
9.466325363460616,261.4603751687508,0.2778306241751171
9.841229338251136,270.7509642940283,0.2861990164695483
9.817797839826728,280.5453306354306,0.29624108722286585
9.896460727394382,289.16812205561257,0.2861990164695483
9.74582966609462,297.474588247065,0.2861990164695483
9.63034585243147,305.5350237050612,0.27113591033957213
9.45963064962507,313.04481895008377,0.25774648266848216
9.462978006542844,321.79648361159997,0.2460307334562784
9.278873376065357,329.6928985806253,0.24937809037405087
9.139958063977799,338.40941599450485,0.25439912575070966
8.882211581309317,345.087393045461,0.26444119650402714
9.133263350142254,354.9403381329243,0.2845253380106621
9.876376585887746,367.96825125689486,0.30628315797618333
10.86552055508952,382.1560235528736,0.32971465640059083
11.446286980323048,394.70359095914375,0.3564935117427708
11.822864633572454,405.0603132627319,0.371556617872747
12.20781067911629,416.36601125250854,0.3749039747905195
12.791924461267593,427.19136352458474,0.3548198332838845
12.813682281233113,437.25519209786773,0.33473569177724954
12.236263212917356,446.33489773732566,0.31130419335284204
11.27557177751665,453.93841897604585,0.2811779810928896
10.577647860161084,461.84654969428334,0.23598866270296096
10.109017891672934,469.1220299550619,0.19582037968969096
9.724071846129098,477.88541036579034,0.16402048897085228
9.600219640171517,487.80864994852686,0.1589994535941935
9.578461820205996,497.6967422836268,0.15230473975864856
9.412767652776257,505.55801000501555,0.1506310612997623
8.979284931924719,510.1154364485628,0.1439363474642173
8.418602648197826,514.0636439330755,0.1405889905464448
8.000183033476263,518.410186890803,0.13389427671089982
7.5114689234814795,523.7174212839312,0.13054691979312733
6.967523424343448,529.7744636266406,0.13054691979312733
6.3549571083910825,535.3511602516496,0.12719956287535483
5.918127030621773,540.1194701810165,0.12552588441646859
5.817706323088598,543.9505201734071,0.12217852749869608
5.84281149997189,548.0744638961028,0.11548381366315108
5.90139024603291,552.7841950794088,0.11381013520426485
5.966663705929472,558.5131964441764,0.1121364567453786
5.988421525894994,564.6873962790078,0.11046277828649234
6.065410735003762,570.7561543709293,0.11046277828649234
6.172526156372482,576.1922620053919,0.1154838136631511
6.395125391404352,581.4760649000957,0.12385220595758233
6.532367025033025,586.4318268168579,0.13556795516978606
6.646177160237289,591.8210714544716,0.14728370438198982
6.674629694038357,597.5500728192393,0.16904152434751102
6.6779770509561285,603.5836836635241,0.18745198739525976
6.626093018730654,609.148664539321,0.20084141506634973
6.627766697189541,614.561340675359,0.20084141506634973
