incidence_rate_7d,active_case_ratio,death_incidence_7d
0.0,45.92743597662406,
6.527925604181054,53.61514531758855,0.033136678193812455
8.140577276279927,59.51347403608717,0.033136678193812455
8.367011243937645,62.92655189004984,0.05522779698968742
8.257660205898064,65.01416261626004,0.07455752593607802
7.8865294101273635,65.27925604181054,0.0795280276651499
7.474687838289981,64.38456573057759,0.08284169548453113
8.156356646848408,63.191645315600354,0.07574097872871419
6.2912350456538215,56.29921625128736,0.08047478989925883
4.681739247668645,50.03638407265681,0.08994241224034807
3.4556821544975844,43.93923528499531,0.09941003458143736
3.432013098644861,44.9664723090035,0.10887765692252663
3.6497684124899146,45.960572654817874,0.10887765692252663
3.9811351944280386,46.52389618411269,0.11361146809307125
4.4308472556297795,47.58426988631469,0.12307909043416054
5.59536480358376,48.6777802667105,0.12307909043416054
5.581163370072126,39.66460379799351,0.11361146809307128
5.514890013684501,31.71180103147852,0.09467622341089273
4.42137963328869,23.990955012320217,0.07574097872871419
4.795350715761716,26.44306919866234,0.06627335638762491
5.022573651947859,27.437169544476713,0.05680573404653564
5.349206622715438,29.557916948880706,0.04733811170544636
5.609566237095394,31.247887536765145,0.04733811170544637
7.043911021770419,32.83844809006814,0.04733811170544637
8.402514827716729,33.70000172310726,0.042604300534901725
9.81319055653903,34.72723874711545,0.033136678193812455
9.76111863366304,35.55565570196076,0.033136678193812455
9.775320067174674,35.29056227641026,0.03787048936435709
10.253434995399683,39.333237016055385,0.04733811170544637
10.736283734795235,42.94513493918094,0.05680573404653564
11.455823032718019,48.1475934156095,0.06153954521708027
11.886599849237582,50.59970760195162,0.07100716755816955
12.341045721609865,53.383188570231866,0.08047478989925883
12.748153482276706,55.769029400186355,0.08047478989925881
13.055851208362109,56.63058303322548,0.07100716755816955
12.43572194502076,55.23884254908536,0.07100716755816955
11.692513591245254,52.48849825899893,0.07100716755816955
11.105521006097717,52.28967818983605,0.08520860106980345
11.441621599206385,55.63648268741111,0.08994241224034809
11.71144883592743,58.58564704666042,0.08994241224034809
12.033347995524466,61.36912801494067,0.08520860106980345
12.615606769501456,64.28515569599617,0.09467622341089274
14.035750120664847,70.97876469114628,0.104143845751982
15.640512107479479,77.80492039907165,0.10887765692252663
16.78609441075128,84.13402593408982,0.104143845751982
16.904439690014897,87.08319029333913,0.09467622341089273
16.85710157830945,88.54120413386687,0.08994241224034809
17.18373454907703,92.51760551712438,0.104143845751982
17.638180421449313,97.6537906371653,0.104143845751982
17.747058078371843,104.11544288495872,0.104143845751982
17.661849477302038,109.3179013613873,0.104143845751982
18.0500219932867,117.27070412790228,0.104143845751982
19.24294240826395,127.37739097701507,0.11361146809307128
20.06189174076817,133.44140308648275,0.1183452792636159
19.96721551735728,135.62842384727438,0.12307909043416054
19.730524958830046,137.88171796445363,0.13728052394579446
19.4180934215741,141.0297023928658,0.15148195745742837
19.943546461504557,148.7174117338303,0.1704172021396069
19.086726639635973,149.479555332288,0.1940862579923301
18.11156153850378,151.6334394148858,0.208287691503964
17.97901482572853,155.6098407981433,0.21775531384505326
18.987316605054538,163.79460031201498,0.21775531384505326
20.43112901207065,175.0610708979112,0.2224891250155979
20.62048145889244,178.30846536090482,0.21775531384505326
20.454798067923374,183.67660722830243,0.1940862579923301
21.64298467173008,191.46372660384836,0.17515101331015154
22.996854666505843,201.6698234875426,0.1704172021396069
23.00158847767639,204.1219376738847,0.17515101331015154
21.590912748854088,200.9076798890849,0.17515101331015154
19.33761863167484,195.0756245269739,0.16094957979851765
19.29974814231048,196.96441518402122,0.15148195745742837
18.958913738031267,199.15143594481285,0.15148195745742837
17.71392140017803,197.92537885164177,0.1420143351163391
15.602641618115124,193.48506397367092,0.12781290160470518
14.35291546909134,187.98437539349806,0.12307909043416054
14.433390258990597,186.2612681274198,0.12781290160470518
15.957677455905968,192.02705013314315,0.13728052394579446
15.673648785673292,192.78919373160085,0.1420143351163391
15.096123822866845,191.52999996023598,0.14201433511633907
14.831030397316345,188.68024563556813,0.14674814628688373
16.59200815275895,196.46736501111403,0.156215768627973
19.25714384177558,208.99302936837518,0.156215768627973
20.691488626450603,216.51505531837057,0.15148195745742837
19.96721551735728,216.3493719274015,0.1420143351163391
20.09502841896198,217.1115155258592,0.1420143351163391
19.976683139698366,214.19548784480372,0.16094957979851765
21.169603554675614,219.09971621748795,0.17988482448069618
21.68558897226498,230.06795669963986,0.19408625799233012
21.183804988187244,238.81603974280634,0.19408625799233012
20.33645278865976,240.10837019236504,0.1940862579923301
19.313949575822114,232.42066085140053,0.20355388033341937
19.025187094418893,230.66441690712847,0.21302150267450864
18.163633461379767,221.12105358731048,0.20355388033341937
16.156497525068843,210.98123006000387,0.19882006916287473
14.111491099393561,206.4746418256454,0.18935244682178545
13.898469596719051,212.47238057872545,0.18935244682178545
14.864167075510156,219.16598957387555,0.21775531384505328
16.14229609155721,219.09971621748795,0.24142436969777645
16.412123328278255,218.07247919347975,0.25562580320941036
18.05948961562779,218.93403282651892,0.26982723672104425
18.840568458767653,213.23452417718318,0.2745610478915889
18.902108003984733,207.96579234436695,0.28402867023267814
18.618079333752057,210.61672659987195,0.2982301037443121
19.13406475134142,219.59676639039515,0.30296391491485675
20.639416703574614,228.74248957188738,0.3218991595970353
21.084394953605813,229.60404320492648,0.3313667819381245
20.68675481528006,226.55546881109575,0.3361005931086692
21.463099847249378,225.2962750397309,0.34083440427921385
22.996854666505843,230.00168334325224,0.35503583779084774
23.85840829954497,238.08703282254248,0.37397108247302624
21.387358868520668,229.47149649215123,0.37397108247302624
17.770727134224565,213.30079753357077,0.3455682154497584
16.44526000647207,204.9172179505362,0.32663297076757986
17.330482695363916,208.3634324826927,0.31243153725594597
18.36718734171319,214.62626466132326,0.312431537255946
17.51036751984461,213.6321643155089,0.29349629257376747
16.26537518199137,213.4664809245398,0.26509342555049964
16.52100098520078,206.90541864216496,0.2461581808683211
17.95061195870526,200.57631310714677,0.25089199203886575
18.130496783185958,193.12056051353898,0.26982723672104425
17.666583288472584,192.62351034063178,0.30769772608540136
16.65354769797603,190.86726639635972,0.3313667819381245
16.909173501185442,190.5690362926154,0.3739710824730263
16.516267174030236,186.758318300327,0.40237394949629407
16.800295844262912,181.78781657125512,0.43077681651956196
17.311547450681736,179.07060895936252,0.4544458723722851
18.0500219932867,177.21495498050902,0.45917968354282973
18.310381607666653,179.23629235033158,0.45917968354282973
18.490266432147347,180.16411933975832,0.4544458723722851
18.831100836426565,183.74288058469006,0.4544458723722851
19.148266184853053,183.41151380275195,0.468647305883919
19.048856150271614,178.57355878645532,0.4733811170544636
18.371921152883733,171.34976294020422,0.4923163617366422
18.47133118746517,169.89174909967647,0.5254530399304547
19.39915817689192,177.7782785098038,0.5491220957831778
20.734092926985507,186.95713836948988,0.5538559069537224
21.732927083970424,196.4342283329202,0.5349206622715439
22.447732570722668,199.8141695086891,0.52071922875991
23.366091937808324,199.8804428650767,0.5112516064188207
23.53650913994793,192.9217404443761,0.4733811170544636
22.49507068242811,183.3452404463643,0.42604300534901723
21.26901358925705,181.88722660583656,0.3881725159846602
20.96131586317165,188.0837854280795,0.3881725159846602
21.273747400427595,198.91947919745616,0.39764013832574946
22.77909935266079,211.97533040581826,0.40710776066683874
24.379127528304878,220.95537019634145,0.6390645080235259
25.903414725220248,222.31397400228775,0.8615536330391238
27.23834947531384,219.7293131031704,1.0840427580547216
27.508176712034885,219.43108299942608,1.0651075133725432
29.396967369082194,237.8882127533796,1.0509060798609091
28.038363563135878,238.02075946615489,1.0367046463492753
28.464406568484897,252.66717122781998,1.0130355904965522
25.008724413987316,237.42429925866625,0.7574097872871418
24.994522980475683,238.61721967364346,0.5301868511009993
23.53177532877739,225.72705185625045,0.3361005931086692
24.84304102301825,233.0833944152768,0.3881725159846602
23.375559560149416,240.14150687055886,0.4213091941784727
23.91048022242096,243.05753455161434,0.4733811170544637
21.737660895140973,241.86461413663707,0.534920662271544
23.26668190322689,236.8609757293714,0.6059278298297135
22.670221695738267,233.38162451902113,0.6532659415351597
23.503372461754118,225.76018853444424,0.6579997527057043
22.021689565373652,221.916333863962,0.6343306968529813
21.699790405776614,225.56136846528136,0.610661641000258
22.71755980744371,234.110631439285,0.572791151635901
22.367257780823405,228.44425946814306,0.5633235292948117
21.079661142435267,212.43924390053166,0.558589718124267
21.008653974877095,206.57405186022683,0.5538559069537224
22.807502219684057,209.82144632322044,0.5538559069537224
25.112868259739294,220.39204666704666,0.5869925851475349
26.46673825451506,231.95674735668717,0.6343306968529813
27.631255802469045,247.5641227859728,0.676934997387883
30.00762901008245,258.4660899117372,0.6769349973878829
32.28459218311442,258.5654999463186,0.6674673750467938
33.4491097310684,260.8519307416916,0.6816688085584276
33.91302322578178,267.28044631129126,0.6911364308995169
33.756807457153805,276.85694630930305,0.676934997387883
33.32129682946369,285.7707127434386,0.6437983191940705
31.79700963254832,291.03944457625477,0.6343306968529813
30.329528169679485,291.5696314273558,0.6201292633413473
29.737801773361408,287.29499994035393,0.6011940186591688
28.85257908446956,283.02036845335215,0.572791151635901
28.133039786546778,283.81564873000366,0.5680573404653563
27.991025451430435,291.66904146193724,0.5680573404653563
28.450205134973267,302.86923869144584,0.5633235292948118
29.505845026004717,314.3345293465049,0.534920662271544
30.372132470214385,319.20562104099537,0.5396544734420886
31.210017047400786,318.7085708680882,0.5633235292948118
31.361499004858214,313.6386591044349,0.5869925851475349
31.304693270811676,312.5451487240391,0.5917263963180796
30.840779776098305,315.95822657800176,0.572791151635901
29.69993128399705,317.74760720046766,0.5822587739769903
28.492809435508168,319.0068009718325,0.6153954521708027
28.58748565891906,322.7181089295395,0.6722011862173384
29.486909781322538,326.8601937037661,0.7006040532406062
31.12954225750153,331.6318753636751,0.7053378644111509
32.081038302781,335.57514006873873,0.6958702420700617
34.34380004230134,353.0381694768779,0.7100716755816955
37.6906045398764,376.69775770726,0.6958702420700617
40.81018610126531,398.6342386715638,0.6722011862173384
42.074113683800725,410.4971694649487,0.6201292633413473
42.68004151363044,418.4499722314636,0.5633235292948117
43.996041019041854,431.8371902217639,0.5254530399304547
46.661176708058484,453.97249125523064,0.49705017290718684
47.30024121608201,475.34564869023967,0.4733811170544637
47.14875925862458,497.3152663327373,0.45917968354282973
47.31917646076418,519.8482075045298,0.4449782500311958
48.39848540764836,538.3384739366771,0.4828487393955529
48.819794601826835,548.2463407166271,0.5491220957831778
47.11088876926022,548.7102542113404,0.6295968856824367
44.91440038612751,554.4097628606762,0.6864026197289723
43.285969343460145,563.1247092256489,0.7479421649460525
42.20192658540543,576.0480137212357,0.7952802766514989
40.25159638314104,583.2055362110992,0.8284169548453113
36.90005807439544,576.2468337903986,0.8094817101631328
34.793512103503076,568.6585344840156,0.7858126543104096
34.22072095186718,561.7329687415088,0.7432083537755079
35.347368010456805,571.1769220267453,0.7195392979227847
32.36980078418422,555.3375898501029,0.6674673750467938
28.828910028616836,540.658041410244,0.6059278298297135
27.153140874244034,532.9040587128918,0.558589718124267
29.401701180252736,538.702977396809,0.5349206622715439
31.45144141709856,543.2427023093614,0.5254530399304547
31.820678688401046,537.642603694607,0.5065177952482761
32.07630449161046,548.3788874294023,0.4970501729071869
37.53438877124842,569.7851815426052,0.5491220957831778
43.44691892325868,594.4388701188017,0.6674673750467938
47.413852684175076,612.564633090817,0.7858126543104096
46.931003944779526,612.8628631945613,0.9041579335740256
43.88242955094878,593.6104531639563,1.0130355904965522
43.205494553560904,580.4220552428189,1.1266470585896236
44.72031412813518,598.8129116403849,1.2165894708299716
48.10972292624514,641.2941330848524,1.2923304495586856
51.092023963688256,684.7694548751343,1.3302009389230427
51.309779277533316,703.2265846290878,1.363337617116855
51.323980711044946,703.0609012381188,1.3444023724346768
52.81039741859597,694.2465448385648,1.301798071899775
53.747692030363794,687.3872524524455,1.3065318830703194
52.72518881752616,698.090399509047,1.3302009389230427
49.48252816570308,716.9120327231325,1.3302009389230427
47.10142114691913,742.2284548632051,1.3207333165819537
46.97360824531443,757.0074133376455,1.3207333165819537
