active_case_ratio,death_incidence_7d,incidence_rate_7d
0.0,,0.0
0.018299127093534682,0.0,0.009149563546761668
0.018299127093534682,0.0,0.006099709031174359
0.01829912709351622,0.0,0.0045747817733811065
0.018299127093534682,0.0,0.003659825418704744
0.03169501786014095,0.0,0.0052825029766907505
0.06597844103192838,0.0,0.009425491575989792
0.08385713505767817,0.0,0.011979590722526934
0.13815537986607035,0.0,0.018299127093523528
0.19279326703682687,0.0,0.028755771146964773
0.2218651250209892,0.0,0.03536371471000486
0.22186512502099226,0.0,0.0353637147100046
0.27631075973214964,0.0,0.040582692255558876
0.29956962135563275,0.0,0.03850899639589266
0.3491250937244729,0.0,0.04467080297802956
0.3781327655313257,0.0,0.043665097586665064
0.396293359228401,0.0,0.038508996395893925
0.4038265364131643,0.0,0.03536371471000524
0.3894749000004582,0.0,0.03593877216758067
0.37143171321602086,0.0,0.025746500091586483
0.35341484623537756,0.0,0.022335401489014528
0.3298922051596521,0.0,0.013583579082917963
0.29449657989134,0.0,0.0069164199284328315
0.2639137641277186,0.0,0.009055719388612715
0.20783813114451308,0.0,0.02041725020736608
0.15952809151136027,0.0,0.024937506694603758
0.14292075145156882,0.0,0.026530836658287385
0.09682987899806118,0.0,0.03014797551912774
0.06597844103193577,0.0,0.03659825418704449
0.0316950178601374,0.0,0.035938772167579666
0.05489738128056302,0.0,0.03536371471000524
0.04841493949901819,0.0,0.03265086059185495
0.2904896369941448,0.0,0.06147448499570448
0.3121597239299417,0.0,0.06530172118371058
0.4552769864887345,0.0,0.08385713505768806
0.4120352321818556,0.0,0.07581066938745269
0.4940764315251226,0.0,0.0849903909779741
0.5275102288409818,0.0,0.0932709790031403
0.5932417829658974,0.0,0.10012612075845187
0.6349559788453184,0.0,0.07499498991603175
0.6953668295538826,0.0,0.08166900082946411
0.6951260098654289,0.0,0.06970551397474463
0.7089583461880758,0.0,0.07048546008464095
0.7372073107482783,0.0,0.06472358591513169
0.7808818818444658,0.0,0.06180708157088295
0.8459265085966793,0.0,0.06180708157088295
0.6975304653671034,0.0,0.041826576213767425
0.7609005010995684,0.0,0.04182657621376652
0.7615603368944133,0.0,0.03659825418704603
0.8399678067491795,0.0,0.045353998488951594
0.9198838504815243,0.0,0.054772755963678435
0.998770312962243,0.0,0.06029595103825705
1.06182251924699,0.0,0.06279430239104108
1.1094765434956042,0.0,0.08830293842283059
1.204549683900112,0.0,0.09283032624395421
1.2836808309646857,0.0,0.10647693138168933
1.3000109962560589,0.0,0.0996472093381624
1.3950609307342485,0.0,0.10414077296904045
1.395660879556044,0.0,0.09522868667375392
1.445631040388353,0.0,0.09597923400135555
1.4357528236021408,0.0,0.090443926557383
1.4744146214965823,0.0,0.086425602222519
1.5280592918077665,0.0,0.09933811850769933
1.5711694886871848,0.0,0.11427801207149081
1.6103231842300223,0.0,0.13540748438518968
1.6622014890584091,0.002614161013360472,0.16325430295927426
1.7371645771465718,0.002614161013360472,0.1969662336849222
1.7206045568738428,0.002614161013360472,0.1678568237068688
1.8374911543180574,0.002614161013360472,0.18801979406148242
1.8917261973757227,0.002614161013360472,0.16984001109788338
2.0038170840043072,0.002614161013360472,0.1776283455421004
2.0866622283352334,0.00452785969430608,0.17044249617933607
2.1602272607381403,0.00261416101336048,0.167856823706872
2.1734402556762897,0.005228322026720936,0.1514635055294478
1.8391305519565628,0.006916419928432389,0.10046680265726549
1.7676426354904442,0.00905571938861216,0.06836918207629261
1.5048737516081534,0.009055719388612174,0.021397830096831074
1.4036754540252219,0.00905571938861216,0.045353998488950845
1.235292736446762,0.006916419928432389,0.09672395749433703
1.1207375047243928,0.006916419928432401,0.14854784504793755
0.9856080407386417,0.005228322026720948,0.19365975799610824
0.938622147525141,0.0026141610133604757,0.16233076902224114
0.9361215322228837,0.0,0.17658652807793687
0.9207934560142343,0.002614161013360508,0.14292075145156585
0.8728127343111151,0.002614161013360452,0.12157956723710955
0.84235634561839,0.002614161013360452,0.09682987899805341
0.8169284536623689,0.002614161013360452,0.07581066938745347
0.7713901471291971,0.002614161013360496,0.04727224303789606
0.7292150486566189,0.002614161013360496,0.018850983151978015
0.6778091529863725,0.002614161013360496,0.020749259785297285
0.7271456970345039,0.0,0.05048783517648113
0.7906832385997952,0.0,0.08053143532671818
0.9510266029358311,0.0,0.11652826144802142
1.0618225192469894,0.0,0.15634781042310375
1.2575907845614598,0.0,0.19392423632482442
1.5287165687576858,0.0,0.22379722353920756
1.7328220207902298,0.0,0.24311697424252393
1.947718376837062,0.0,0.25758441574916546
2.1374759102127188,0.0,0.2602239397088498
2.331110566683301,0.0,0.2623164364773953
2.503772673127126,0.0,0.2687505009262046
2.683677885047829,0.00261416101336048,0.2726257873970164
3.0028973496730575,0.00261416101336048,0.2875933569105433
3.258426655146414,0.00261416101336048,0.29898734473413
3.503171814492555,0.00261416101336048,0.31029331416801553
3.700769425746889,0.0026141610133604398,0.3187883341339845
3.91366096821615,0.002614161013360496,0.33109151636720824
4.045597239767889,0.005228322026720936,0.33439809805552423
4.227494425050789,0.00261416101336048,0.34241517956911505
4.389197360544305,0.00261416101336048,0.3307920962085196
4.602912537996592,0.002614161013360496,0.3346636636476227
4.723443904007111,0.00261416101336048,0.3270523341984721
4.833706714847057,0.00261416101336048,0.32462996283768586
4.9316402142461095,0.00261416101336048,0.31921678447737106
4.973088695669293,0.0,0.3137428879282506
4.969047012124812,0.0,0.29832376660022825
5.129111816637337,0.0,0.3099848276268777
5.256533748640252,0.0,0.30643721259282075
5.380721333357879,0.0,0.3108214359273682
5.45973707839976,0.0,0.3141020795427535
5.491689688064621,0.0,0.31082143592736894
