t,R_mean,R_low,R_high
21,1.093760424025558,1.0573279294665092,1.130801398187639
22,1.1171281637236556,1.081005342198559,1.1538363629407506
23,1.0975003930828762,1.0621140405396972,1.1334585168949394
24,1.1056057148951826,1.0703548445169104,1.1414197245348827
25,1.104272989879321,1.0692970606150773,1.1398039180583515
26,1.1027090013501752,1.0680506700867294,1.1379130036972085
27,1.1226934352701063,1.0880431822945305,1.1578792425811868
28,1.144317645664407,1.1096604524092784,1.1795003297944409
29,1.1617875448790893,1.1271912799146218,1.1968994480582709
30,1.158862342931351,1.1246619553581858,1.193567839439246
31,1.14160563187365,1.1080673690090144,1.1756369441701802
32,1.111494281749868,1.0788517139506557,1.1446165660356165
33,1.0764229969339614,1.0447458662021634,1.1085666206580223
34,1.0497936949558575,1.018900215151678,1.0811421273236799
35,1.0345874353613003,1.0042172157939255,1.0654037721570024
36,1.0211081457963378,0.9911369953977464,1.0515195009085623
37,1.0161029332800586,0.986325743619604,1.0463167786490897
38,1.0727086661572267,1.0421802399024895,1.1036716533800697
39,1.1591495489335286,1.127456716128059,1.1912755544869682
40,1.2383259202409589,1.2056324217392294,1.2714506996879784
41,1.3067299982494587,1.2733373052486263,1.3405488819656524
42,1.319397557176473,1.286270909977692,1.352939510571483
43,1.246333100993682,1.2147951925376945,1.2782695421076653
44,1.2081252048155786,1.1778671682118316,1.2387616361732283
45,1.1576421090025504,1.1287973468080723,1.1868457163045494
46,1.160554212653532,1.1323108371208932,1.1891406624685057
47,1.148367030442386,1.1207439511415664,1.176321715623531
48,1.1708389679474198,1.1433043527492939,1.198696657276912
49,1.1738054908211488,1.1465578206293348,1.2013686887490496
50,1.1730579321145274,1.1461557956741557,1.2002677971814282
51,1.1765349928549502,1.1499651306535776,1.2034040891647542
52,1.1816687226206182,1.1554360263012105,1.2081917835958655
53,1.1934991137148976,1.1675310260856229,1.2197488547810347
54,1.2005253604712711,1.174869046086956,1.2264549436132364
55,1.1971426617399268,1.1719105248502713,1.2226398138602175
56,1.1754435268356183,1.150838341345348,1.2003053549182958
57,1.1674019952155594,1.1432864947326582,1.191765688584956
58,1.1718644766565833,1.1480984663146636,1.1958705748750234
59,1.1985164054270687,1.1748469265239743,1.2224186680825395
60,1.209754836023615,1.1863100253612189,1.233425868742667
61,1.2187311396875828,1.1955335434726,1.2421485429824486
62,1.213490051495845,1.1907063253282326,1.2364866996744706
63,1.2349157059019504,1.2123316935894692,1.2577052438958471
64,1.265556069569914,1.2431113422444824,1.2881988256468757
65,1.2762965936828932,1.254173057757022,1.2986108737845283
66,1.2885387955342946,1.2667360103596148,1.3105250360586074
67,1.2726034417895464,1.2513893933709375,1.293993324456189
68,1.2676785181250008,1.2469831426409508,1.2885418560343636
69,1.2542161652667687,1.2341090540139201,1.2744835043006166
70,1.2555881464714564,1.2359250160044382,1.2754043111043454
71,1.2675507044471122,1.2482185972238384,1.2870293106465776
72,1.2724761982921267,1.253505547151945,1.2915873512417597
73,1.27670768100744,1.2580950299661,1.2954551105361332
74,1.2654216262416638,1.2472845426825898,1.283687814467357
75,1.2474767550052366,1.229865595956315,1.2652113776735732
76,1.2144247588795751,1.1974364793894876,1.2315310421387091
77,1.1919839177620117,1.175517816966663,1.2085629567869653
78,1.1712500966023995,1.155255109363799,1.1873535299110982
79,1.1725745287748213,1.156855041170001,1.1883986274710339
80,1.1911896553259795,1.1755928264279398,1.2068878439527502
81,1.2010393900530238,1.1856002178931666,1.2165770569051806
82,1.1830696168368942,1.167963122053035,1.1982718355593136
83,1.1654415273506333,1.1506778301565816,1.1802980316770928
84,1.1483615838748087,1.1339468368689054,1.1628661134406946
85,1.1457660413566757,1.1315976548916802,1.1600213560938435
86,1.1271538617672723,1.1133024649478347,1.1410897093289671
87,1.1060948461080635,1.0925465084155936,1.1197255161535378
88,1.1119174020014062,1.0984899390639968,1.1254253043464755
89,1.1116697830445712,1.0983864258690985,1.1250318748699393
90,1.1156417818567195,1.1024626330018097,1.128898153689504
91,1.091820573985149,1.07890280911339,1.104814148426697
92,1.0633199809941425,1.050691791891812,1.0760225624714166
93,1.0349676650525275,1.022627245446467,1.0473810730092117
94,1.0007902512840394,0.9887571002560261,1.0128951747697512
95,0.970817876324267,0.959036993526981,0.9826696816403584
96,0.9411763867407211,0.929610890644323,0.9528123938473699
97,0.9372600559899456,0.9257164845263458,0.9488741658788071
98,0.9496280886040079,0.9379725137339453,0.9613546392471741
99,0.9751671029782994,0.9632913593057881,0.9871145960339692
100,0.9825472284033132,0.9705509094490431,0.9946162122973802
101,0.96905653653957,0.9570795309229271,0.9811069871516095
102,0.9528475817318369,0.9409347069523254,0.9648343583891605
103,0.9513680774969254,0.9394466638443845,0.9633636151495543
104,0.9468523363512902,0.9349373272145753,0.9588417449653286
105,0.9387941273411642,0.9268883481275902,0.9507748321013478
106,0.9219337619064961,0.9100775870928032,0.9338656047923728
107,0.918212206761389,0.9063144002854381,0.9301865262044562
108,0.9150619311542374,0.9031131671523069,0.9270881344712698
109,0.8796171595470548,0.8678222782602062,0.8914905527461128
110,0.8420319981598319,0.8304027516479748,0.8537409897187804
111,0.7982183179150235,0.786796570021662,0.8097212330110005
112,0.7849771972246748,0.7735250340962085,0.7965123484630758
113,0.7805360931072705,0.7689455227084496,0.7922121644581233
114,0.7610538313465575,0.7493872221137631,0.77280930591613
115,0.7499459276444922,0.7381038529674084,0.7618809383609945
116,0.7461081008070788,0.734014457451425,0.7582991896919904
117,0.755338906809346,0.7428710125124515,0.7679091205839291
118,0.7523218884444228,0.739561591036101,0.7651898151887893
119,0.740394133997261,0.7274044954636533,0.7534971353510198
120,0.7160415080356196,0.7029351466075676,0.7292672492432609
121,0.6998772217324811,0.6865851709039615,0.7132949382009155
122,0.6604175881114472,0.6471630242386044,0.6738046475778039
123,0.6225598331009545,0.6093206704706672,0.6359393061017432
124,0.5888721116083816,0.575584166154895,0.6023095869750261
125,0.5621254645275091,0.5486720867314582,0.5757395222721797
126,0.5338168248493075,0.5201649458354282,0.5476430787230003
127,0.5182848976162976,0.5042063355103473,0.5325546155602942
128,0.5177539176282996,0.5029592505516352,0.5327600485008476
129,0.5567878377949914,0.5405909249023286,0.5732204926465316
130,0.6562198367216111,0.6375996154097207,0.675104314431039
131,0.7730629756468888,0.7516540223712355,0.7947683654458881
132,0.8827961843219063,0.8586734284040285,0.9072484500545052
133,0.9584081706587924,0.9322141607648747,0.9849600540990451
134,1.0186321621934058,0.9909462253419143,1.0466942342980705
135,1.1927614806675342,1.1624978489290776,1.22340858618626
136,1.367698169798525,1.3352795105227642,1.4005002553161021
137,1.4877971481957022,1.4541980071151375,1.5217746882664127
138,1.5112232949223645,1.4779016229018447,1.5449112744074522
139,1.4524571376431195,1.420728605415659,1.4845311895557518
140,1.3170665609144803,1.288016698715228,1.3464358730448265
141,1.1603660546546202,1.1342066996699898,1.1868195047816636
142,1.110041868054985,1.0853546418635278,1.1350028527614917
143,1.1597288593509294,1.1351231452907762,1.1845947418728486
144,1.3103387753684062,1.2845476077310671,1.3363827349673747
145,1.397516285149585,1.3710952991855874,1.4241859144346138
146,1.4665475665597494,1.4397847773164314,1.4935533854772005
147,1.4433589517872467,1.4173931117289456,1.4695572082548325
148,1.3832191514692502,1.3586289452926281,1.4080268397620117
149,1.2997646408273487,1.2768186526556582,1.3229121462124045
150,1.2116607642096215,1.1902953872252704,1.2332135538366997
151,1.0984291607126644,1.0786977615064035,1.1183369094518143
152,1.0153588016793984,0.9968272623724631,1.0340586458557208
153,1.0317774033150129,1.01339160919574,1.0503261938718387
154,1.0687303076839487,1.0501711979262198,1.087449722341534
155,1.1204522856206678,1.1014865180862565,1.1395776972223808
156,1.1610782464055738,1.1417813817815285,1.1805345706021897
157,1.1409969603094658,1.1219483805935553,1.1602036632152377
158,1.116789028693417,1.098131675235518,1.1356013659521018
159,1.1032156805098925,1.0849312335727792,1.1216507991930402
160,1.0610957048671958,1.0434151525221733,1.0789227394525023
161,1.0652672971187462,1.0477502277126902,1.082927573664707
162,1.048110315031739,1.0308753720429962,1.0654861586948263
163,1.037830845465475,1.0207769850449069,1.0550240269161697
164,1.00136601603111,0.9846903909300841,1.0181797168058015
165,0.9477028136821938,0.9315463934264872,0.9639962115942398
166,0.9542311370898348,0.938066864518087,0.9705315750750519
167,0.9433131175563634,0.9272473929179952,0.9595149154358088
168,0.9503157117016396,0.9341368574532993,0.9666315450088723
169,0.9507948087444494,0.9345206318266145,0.9672075201009024
170,0.9537946502859083,0.9373967525848148,0.9703327597465347
171,0.9590702190934374,0.9425406995463236,0.9757414296534971
172,0.9849443917470944,0.9681185261412636,1.001913206761056
173,1.0223553498309932,1.0051439063212304,1.039710878110579
174,0.9935135735265069,0.9764912486519585,1.010680947200702
175,0.9625719181960866,0.94579135722267,0.9794979899174514
176,0.9189302425162593,0.9025458073866248,0.9354600165882005
177,0.877039339300688,0.8610434420322925,0.8931804104890025
178,0.8830818677106693,0.8669918507365348,0.8993177656201676
179,0.8962187507590642,0.8798936268294034,0.9126918483495075
180,0.9134452557885577,0.8967766668765805,0.9302652035035907
181,0.9766162897041841,0.9591582743023919,0.9942295714774922
182,1.0007580509075336,0.9828856414952062,1.018789258313067
183,1.0617497681942243,1.0431952156307243,1.0804656092286589
184,1.0629443223942099,1.0443219991245578,1.0817289355011794
185,1.070547575466976,1.0518861525272751,1.089370805869638
186,1.061594882131228,1.0431078685073234,1.08024203064237
187,1.0285357749775812,1.0104654494119165,1.0467640279171258
188,1.024218251578214,1.0063081354502856,1.042284154718788
189,1.0221479335263657,1.0043520962394434,1.04009788174614
190,1.022254855487352,1.0045160993354088,1.0401467150845591
191,1.025582111037128,1.0078448619984037,1.0434719364720935
192,1.02362303824562,1.0059265887088935,1.0414716532221788
193,1.0352865281768349,1.0175198324127175,1.0532048622657992
194,1.0497382242240785,1.0318870069361927,1.0677404067743737
195,1.068167132762306,1.0502050585977107,1.0862794017370019
196,1.0678190616351286,1.049916354280905,1.0858710175097193
197,1.0460849829391867,1.0284426513339835,1.0638752720069657
198,1.0214666429538855,1.004132846794912,1.0389467166870094
199,1.0198280229329204,1.0026131513114827,1.0371873971971093
200,1.0354866590921719,1.0182221653261287,1.0528942771323204
201,1.057959184626419,1.0405530595841026,1.0755076859167942
202,1.0709845858997313,1.0534966651013045,1.0886144675260763
203,1.090224761848634,1.0726209057999998,1.1079699157227947
204,1.109650282519369,1.0919703058568841,1.12747027163695
205,1.1279236189877468,1.110217741052069,1.145767628705964
206,1.1619712102263284,1.1441494153877552,1.1799288263120182
207,1.1837304631808216,1.1659176299162353,1.2016764677247842
208,1.1898885827054257,1.1722325515294123,1.2076747601705826
209,1.1676435341774873,1.1503898874211578,1.1850238265053676
210,1.15581023840107,1.1389093539251798,1.1728338773793785
211,1.1480017556735362,1.1314284625261108,1.164693882587754
212,1.1590655372456278,1.1426614712237753,1.175584895032523
213,1.1722759726164766,1.155997510829673,1.1886666730284214
214,1.1698953165097643,1.153834505186776,1.186065598871408
215,1.1502817430534562,1.1345608491731436,1.1661093083882312
