t,R_mean,R_low,R_high
21,1.4230369222312147,1.3831601102216577,1.4634725292302826
22,1.3910974975069732,1.3531037896376326,1.429609931138262
23,1.327464068898878,1.2916262435688195,1.3637854688866882
24,1.299860093392616,1.2655263282426144,1.3346469869998387
25,1.2788763030121424,1.2458113358179668,1.3123683021463137
26,1.2319266363398174,1.2003181674360262,1.2639401767147116
27,1.1903937816486014,1.160046584696499,1.2211273634803872
28,1.1592519519873805,1.1299397100112514,1.188934318887826
29,1.141711316779865,1.1131681865586334,1.170610744339129
30,1.1341320626890414,1.1061336739567433,1.1624755153827973
31,1.1546610248718883,1.1267786072923884,1.182879478249061
32,1.1877314923572995,1.1597732875256643,1.2160180543314163
33,1.2216016835970367,1.193563103449121,1.2499612603009305
34,1.2352180865418572,1.207380520668925,1.2633685095333238
35,1.2144144023789507,1.1872400781104622,1.2418919361560707
36,1.1911978046397584,1.1647774118740617,1.2179103729846035
37,1.1670950624948662,1.1414556784171679,1.1930152562828205
38,1.155973233953818,1.1309299976774534,1.1812869095841814
39,1.1632145151023263,1.1384984256208124,1.1881923298810728
40,1.162092568285186,1.137730514264557,1.1867091125355478
41,1.1472415361759876,1.123344223276481,1.171386875616752
42,1.1337364297597634,1.110287555146588,1.1574269364849763
43,1.1239415111431048,1.1009056843473901,1.1472125425457604
44,1.1153794403049115,1.092727265270432,1.138260775139341
45,1.1138557243558795,1.0914829797778156,1.1364522906540346
46,1.1233687942536565,1.1011345779849182,1.1458221648329168
47,1.132131587233814,1.1100265306200405,1.154451553965898
48,1.1275537374879536,1.1057062600515783,1.149611982293661
49,1.1184371126787351,1.0969022473494334,1.140178413470992
50,1.106000771415425,1.0848231120749567,1.1273803086947662
51,1.0972892324200583,1.0764308407834775,1.1183450020125447
52,1.0926109685881331,1.0720140234805575,1.113401183420833
53,1.0911292430650141,1.0707366720167442,1.1117115093135421
54,1.0809795564972666,1.0608500944955976,1.1012955794060446
55,1.061287194791464,1.041497496507146,1.0812605573703293
56,1.0614013097662889,1.041759826163174,1.0812236845737386
57,1.06445943052796,1.0449268255244806,1.0841703989931009
58,1.068479901863409,1.049026226275325,1.0881098239761187
