date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3319,4123,186,216,118,122
2020-04-13,3356,4541,207,254,122,126
2020-04-14,3401,4778,294,298,131,131
2020-04-15,3498,4933,364,345,141,136
2020-04-16,3547,5054,537,396,153,141
2020-04-17,3584,5163,740,450,166,146
2020-04-18,3627,5270,918,507,177,152
2020-04-19,3657,5381,1066,567,185,158
2020-04-20,3735,5497,1156,630,194,164
2020-04-21,3809,5618,1246,696,210,170
2020-04-22,4001,5745,1270,766,229,176
2020-04-23,4229,5879,1286,839,248,182
2020-04-24,4459,6018,1313,916,262,188
2020-04-25,4666,6163,1347,998,275,194
2020-04-26,4848,6314,1382,1084,285,201
2020-04-27,5024,6470,1417,1174,297,208
2020-04-28,5212,6631,1447,1269,304,215
2020-04-29,5487,6797,1474,1369,312,222
2020-04-30,5787,6967,1500,1474,324,229
2020-05-01,6124,7142,1530,1584,342,236
2020-05-02,6399,7321,1563,1700,362,244
2020-05-03,6666,7504,1598,1822,378,252
2020-05-04,6934,7691,1633,1950,389,260
2020-05-05,7242,7882,1665,2084,405,268
2020-05-06,7534,8077,1695,2224,423,276
2020-05-07,7875,8276,1720,2371,464,285
2020-05-08,7927,8479,2051,2524,499,294
2020-05-09,7938,8687,2402,2684,528,303
2020-05-10,7848,8899,2770,2851,536,312
2020-05-11,8021,9114,2845,3026,546,321
2020-05-12,8299,9333,2913,3208,566,331
2020-05-13,8628,9556,2987,3398,593,341
2020-05-14,8997,9783,3066,3596,623,351
2020-05-15,9326,10014,3192,3802,651,361
2020-05-16,9606,10248,3317,4016,670,372
2020-05-17,9798,10486,3459,4239,682,383
2020-05-18,9982,10727,3571,4470,690,394
2020-05-19,10172,10972,3678,4710,713,405
2020-05-20,10426,11221,3779,4959,738,417
2020-05-21,10666,11473,3864,5217,762,429
2020-05-22,10943,11729,3951,5484,781,441
2020-05-23,11185,11989,4038,5760,795,453
2020-05-24,11406,12253,4123,6046,806,466
2020-05-25,11586,12520,4211,6342,808,479
2020-05-26,11815,12791,4287,6647,817,492
2020-05-27,12149,13066,4370,6962,834,505
2020-05-28,12575,13346,4454,7287,860,519
2020-05-29,13099,13629,4553,7623,883,533
2020-05-30,13667,13916,4656,7969,899,547
2020-05-31,14103,14207,4762,8326,909,561
2020-06-01,14656,14501,4865,8693,922,576
2020-06-02,15331,14800,4970,9071,948,591
2020-06-03,16122,15104,5071,9460,975,606
2020-06-04,17046,15413,5182,9860,999,622
2020-06-05,17950,15729,5289,10271,1019,638
2020-06-06,19186,16051,5404,10694,1036,654
2020-06-07,20139,16378,5518,11128,1049,670
2020-06-08,20954,16708,5640,11574,1060,687
2020-06-09,21781,17043,5751,12032,1076,704
2020-06-10,22798,17384,5903,12502,1104,721
2020-06-11,24205,17730,6051,12984,1130,739
2020-06-12,25658,18081,6170,13478,1160,757
