t,R_mean,R_low,R_high
21,1.4292542623304496,1.394118482783537,1.4648212273766128
22,1.4089151242805016,1.3754009543530197,1.4428271012732912
23,1.3537364774314538,1.322035792799497,1.385807520864629
24,1.3078535240377427,1.277682999805331,1.3383712245114898
25,1.2605545409466823,1.2318135099569052,1.2896224063710393
26,1.2117319455033897,1.1843251149121805,1.2394479166631733
27,1.16613158504714,1.1398980345830871,1.1926594319084831
28,1.132587865766713,1.1072677512141258,1.1581902389114525
29,1.1045831366011727,1.0800013943317812,1.1294376462696338
30,1.0764324778499808,1.0524942708670715,1.10063612004339
31,1.0532408198191785,1.0298153271117119,1.0769260965890426
32,1.0375873748258437,1.0145324141260696,1.060897759762109
33,1.024218679850956,1.001459297915945,1.0472302278031977
34,1.0091282670464043,0.9866401766177424,1.0318662371669942
35,0.9975266259645554,0.9752361423393457,1.0200654800806737
36,1.006181791138559,0.9838347610301227,1.028776289215059
37,1.0215429100789528,0.9990413262048747,1.0442916012156942
38,1.0513485882508358,1.0285186174482146,1.074425681282555
39,1.089501259839924,1.0662634129704758,1.1129861241698171
40,1.1202223836862828,1.0966988355420597,1.1439920780026722
41,1.1630831175266392,1.1392188180619425,1.1871913516292296
42,1.2006632060142022,1.1766039263796972,1.2249626045366362
43,1.2346670804449698,1.2105383361817177,1.2590306224422245
44,1.269628010935857,1.2455061631910775,1.293977998255992
45,1.289999825684055,1.2661013048885998,1.3141186925942319
46,1.344667196966007,1.3207485095886464,1.3687975509346315
47,1.364055967363408,1.3404970939130816,1.38781721586771
48,1.3638919354973795,1.3409059869033906,1.3870705186472145
49,1.3526901910708324,1.3304113332419278,1.3751514777667808
50,1.3503136760278227,1.328691368118789,1.3721080820841274
51,1.3785551416324988,1.3573389744877526,1.3999335575157024
52,1.4005125246052312,1.3797281838275588,1.4214500932963716
53,1.4108289746314984,1.3905445533417546,1.4312582407106036
54,1.399348188334714,1.379726366678634,1.4191066342397676
55,1.3988730802669074,1.3798537190477718,1.4180208211319603
56,1.4022432393510107,1.3838035528982588,1.4208032823493189
57,1.4205077991322363,1.4025313944451598,1.438597090011391
58,1.4482245856598326,1.4306320958783925,1.4659230954105866
59,1.4871326406748941,1.4698540850753232,1.5045107642576159
60,1.5096597819117725,1.4928068708599065,1.526605981193778
61,1.500714464559002,1.4844838765136112,1.5170320790532354
62,1.4818126286809186,1.4662725121152094,1.4974335292155425
63,1.4394196267413637,1.4246848873158888,1.4542291234100353
64,1.4048708116221436,1.3908630312750674,1.4189478070349735
65,1.36333578585955,1.3500325119276053,1.3767033828393502
66,1.3464613434327024,1.3336799150467435,1.3593028836547874
67,1.3306350330680141,1.3183153331108017,1.3430112378943153
68,1.3006629380684553,1.288824059181986,1.3125551955591575
69,1.2883548279904047,1.2768837409706668,1.2998765023264833
70,1.285608047211977,1.2744398524835054,1.296824290306418
71,1.299146775871615,1.2881906495021516,1.3101486555334012
72,1.3006056886814743,1.2898958143620134,1.3113592293343628
73,1.2834943366650706,1.2730972653652197,1.2939331066952857
74,1.267683681730337,1.2575921552937912,1.2778149792466
75,1.2464834781363627,1.2367149876505392,1.2562898657469854
76,1.2274160957623919,1.2179475091651475,1.2369208391557098
77,1.206819246979597,1.1976342257296992,1.2160388707134626
78,1.1861187739345502,1.177194387363096,1.1950763957604797
