incidence_rate_7d,active_case_ratio,death_incidence_7d
0.0,75.73340506068926,
4.387577623163358,82.3147714954343,0.1907642444853634
5.309604804842614,87.37002397429643,0.28614636672804505
5.35332161087051,90.80378037503296,0.31794040747560565
5.255554935571761,94.95290269258962,0.3219146625690507
5.206274172413042,99.29278925463164,0.29568457895231326
5.573041142465258,106.06491993386203,0.2702493463542648
6.9015778451311816,113.74318077439791,0.27252034926480484
6.874325810204701,120.37223827026429,0.30658539292290543
7.031025011031964,127.00129576613067,0.30658539292290543
7.242228281712189,132.24731248947816,0.32021141038614565
7.725951901657218,138.97175210758724,0.32702441911776575
7.937155172337441,144.12238670869203,0.3542764540442463
7.828147032631519,148.41458220961272,0.37471548023910667
7.548813674635094,151.70526542698522,0.3679024715074865
7.535187657171853,155.32978607220713,0.35427645404424624
7.467057569855652,159.19276202303575,0.34746344531262613
7.310358369028388,161.52962401798143,0.340650436581006
7.031025011031964,164.8679982964753,0.34746344531262613
7.099155098348165,169.5417222863667,0.36108946277586634
7.235415272980568,174.40621052074346,0.3883414977023469
7.167285185664367,177.07690994353854,0.42921955009206764
6.976520941179003,179.27069875512024,0.4632845937501682
6.962894923715764,182.7521462169781,0.47691061121340844
7.112781115811406,185.70899200650123,0.4700976024817884
7.2013502293224665,189.57196795732986,0.44284556755530785
6.996959967373864,192.7672690524597,0.4155935326288273
6.717626609377438,196.20102545319625,0.3883414977023469
6.594992452208276,198.20405002029256,0.3679024715074865
6.554114399818556,200.63629413748092,0.3610894627758664
6.158959893384589,200.77936732084493,0.37471548023910667
6.240715998164029,201.97164384887847,0.37471548023910667
6.158959893384589,201.3993511154224,0.3679024715074865
6.526862364892075,203.45006674364004,0.340650436581006
6.370163164064813,204.88079857728025,0.32702441911776575
6.2747810418221315,207.21766057222595,0.30658539292290543
6.1180818409948685,210.07912423950643,0.27933335799642495
6.261155024358891,213.03597002902956,0.25208132306994446
5.9341306052411245,214.75284822939784,0.24526831433832433
5.722927334560901,216.66049067425143,0.25889433180156457
5.477659020222577,220.23732025835204,0.27933335799642495
5.804683439340343,225.1018084927288,0.2997723841912853
