date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,4825,6762,540,758,145,166
2020-04-13,4986,7007,600,1370,148,196
2020-04-14,5246,6909,731,2005,166,227
2020-04-15,5530,6772,808,2631,185,257
2020-04-16,5812,6670,937,3245,211,287
2020-04-17,6149,6611,1096,3850,232,316
2020-04-18,6572,6590,1201,4449,255,345
2020-04-19,6977,6599,1273,5046,278,374
2020-04-20,7418,6632,1336,5644,300,403
2020-04-21,7891,6685,1413,6245,324,432
2020-04-22,8456,6753,1494,6851,348,461
2020-04-23,8997,6832,1578,7463,377,490
2020-04-24,9593,6920,1652,8082,407,519
2020-04-25,10144,7016,1734,8709,432,548
2020-04-26,10719,7118,1791,9345,448,577
2020-04-27,11291,7227,1857,9990,467,606
2020-04-28,11855,7341,1933,10645,491,636
2020-04-29,12507,7461,2020,11310,522,666
2020-04-30,13238,7585,2114,11986,551,696
2020-05-01,14042,7713,2204,12674,583,726
2020-05-02,14816,7844,2335,13373,619,756
2020-05-03,15529,7978,2452,14084,653,787
2020-05-04,16191,8115,2588,14807,695,818
2020-05-05,16574,8255,2697,15543,731,849
2020-05-06,17145,8399,2790,16291,759,880
2020-05-07,17724,8546,2882,17052,783,911
2020-05-08,18585,8696,2982,17827,802,942
2020-05-09,19273,8849,3107,18615,826,973
2020-05-10,20078,9007,3199,19417,838,1004
2020-05-11,20832,9167,3291,20234,860,1035
2020-05-12,21573,9330,3409,21065,890,1066
2020-05-13,22317,9496,3544,21911,925,1097
2020-05-14,23110,9666,3679,22772,954,1128
2020-05-15,23946,9839,3797,23648,979,1159
2020-05-16,24682,10015,3902,24540,997,1190
2020-05-17,25391,10195,4003,25448,1009,1221
2020-05-18,26079,10379,4123,26372,1022,1252
2020-05-19,26720,10565,4300,27313,1044,1283
2020-05-20,27467,10755,4524,28271,1072,1314
2020-05-21,28141,10950,4754,29246,1103,1345
2020-05-22,28885,11150,4929,30239,1131,1376
2020-05-23,29455,11356,5037,31250,1155,1406
2020-05-24,30296,11567,5098,32279,1179,1436
2020-05-25,31408,11784,5158,33328,1205,1466
2020-05-26,32619,12007,5246,34396,1241,1496
2020-05-27,33690,12236,5355,35484,1285,1526
2020-05-28,34574,12471,5495,36593,1325,1555
2020-05-29,35539,12711,5621,37724,1355,1584
2020-05-30,36463,12958,5753,38876,1367,1613
2020-05-31,37322,13211,5837,40051,1379,1642
2020-06-01,38097,13469,5926,41249,1391,1670
2020-06-02,38746,13732,6025,42470,1409,1698
2020-06-03,39421,14000,6153,43715,1426,1726
2020-06-04,40042,14275,6280,44984,1442,1754
2020-06-05,40790,14556,6352,46278,1453,1781
2020-06-06,41637,14846,6437,47598,1462,1808
2020-06-07,42481,15146,6492,48944,1470,1835
2020-06-08,43152,15450,6590,50317,1481,1861
2020-06-09,43541,15760,6686,51718,1495,1887
2020-06-10,43878,16076,6799,53147,1510,1913
2020-06-11,44249,16398,6907,54604,1522,1938
2020-06-12,44702,16725,7009,56091,1531,1963
2020-06-13,45219,17059,7103,57607,1540,1987
2020-06-14,45695,17403,7179,59153,1546,2011
2020-06-15,46102,17752,7249,60731,1556,2035
2020-06-16,46429,18105,7333,62340,1568,2058
2020-06-17,46781,18468,7421,63981,1579,2081
2020-06-18,47183,18837,7495,65655,1590,2103
2020-06-19,47672,19213,7554,67363,1598,2125
2020-06-20,48199,19597,7605,69105,1606,2147
2020-06-21,48717,19993,7638,70882,1612,2168
2020-06-22,49181,20389,7678,72694,1625,2189
2020-06-23,49632,20787,7717,74542,1642,2209
2020-06-24,50055,21190,7769,76426,1660,2229
2020-06-25,50515,21599,7817,78347,1678,2248
2020-06-26,51004,22014,7884,80305,1699,2267
2020-06-27,51519,22437,7947,82301,1718,2285
2020-06-28,51994,22869,7998,84335,1732,2303
2020-06-29,52456,23300,8036,86408,1745,2321
2020-06-30,52885,23728,8078,88520,1763,2338
2020-07-01,53218,24153,8235,90671,1788,2355
2020-07-02,53516,24577,8446,92861,1815,2371
2020-07-03,53927,25007,8649,95089,1836,2387
2020-07-04,54485,25448,8745,97356,1853,2402
2020-07-05,55010,25896,8778,99663,1865,2417
2020-07-06,55485,26327,8835,102011,1876,2431
2020-07-07,55939,26758,8911,104398,1889,2445
2020-07-08,56464,27194,8996,106824,1907,2458
2020-07-09,57077,27638,9088,109289,1933,2471
2020-07-10,57773,28088,9175,111794,1952,2483
2020-07-11,58576,28548,9256,114340,1962,2495
2020-07-12,59430,29016,9303,116928,1965,2507
2020-07-13,60261,29504,9354,119558,1970,2518
2020-07-14,61132,30008,9426,122233,1979,2529
2020-07-15,61944,30525,9531,124953,1992,2539
2020-07-16,62775,31053,9684,127720,2004,2549
2020-07-17,63563,31594,9834,130535,2015,2559
2020-07-18,64433,32147,9958,133399,2021,2568
2020-07-19,65332,32708,10033,136313,2027,2577
2020-07-20,66238,33309,10119,139278,2035,2586
2020-07-21,67112,33925,10224,142298,2043,2594
2020-07-22,67934,34554,10348,145373,2051,2602
2020-07-23,68812,35195,10462,148505,2057,2610
2020-07-24,69720,35847,10618,151696,2065,2617
2020-07-25,70688,36518,10752,154946,2073,2624
2020-07-26,71797,37205,10874,158256,2078,2631
2020-07-27,72668,37921,11124,161629,2085,2637
2020-07-28,73539,38666,11380,165067,2100,2643
2020-07-29,74201,39430,11642,168572,2120,2649
2020-07-30,75011,40211,11771,172146,2146,2655
2020-07-31,75798,41010,11890,175791,2176,2660
2020-08-01,76600,41836,12017,179509,2206,2665
2020-08-02,77543,42678,12123,183302,2230,2670
2020-08-03,78558,43553,12249,187171,2239,2675
2020-08-04,79494,44447,12387,191119,2254,2680
2020-08-05,80269,45357,12514,195148,2272,2684
2020-08-06,81343,46300,12627,199260,2296,2688
2020-08-07,82600,47259,12734,203457,2312,2692
2020-08-08,83901,48242,12830,207741,2321,2696
2020-08-09,84774,49246,12909,212114,2325,2700
2020-08-10,85516,50241,13012,216578,2332,2703
2020-08-11,86210,51234,13120,221132,2341,2706
2020-08-12,87014,52234,13262,225777,2353,2709
2020-08-13,87928,53234,13371,230512,2361,2712
2020-08-14,88844,54251,13520,235338,2372,2715
2020-08-15,89728,55285,13651,240256,2379,2718
2020-08-16,90467,56327,13768,245268,2384,2721
2020-08-17,91235,57326,13840,250374,2388,2723
2020-08-18,91935,58303,13908,255571,2397,2725
2020-08-19,92653,59268,13996,260856,2411,2727
2020-08-20,93385,60225,14109,266229,2424,2729
2020-08-21,94270,61179,14231,271689,2435,2731
2020-08-22,95167,62132,14348,277235,2448,2733
2020-08-23,95999,63087,14426,282867,2460,2735
2020-08-24,96757,64053,14502,288586,2477,2737
2020-08-25,97491,65030,14581,294393,2493,2738
2020-08-26,98360,66018,14675,300288,2512,2739
2020-08-27,99236,67015,14770,306273,2530,2740
2020-08-28,100246,68021,14862,312348,2548,2741
2020-08-29,101214,69035,14940,318514,2562,2742
2020-08-30,102131,70060,15013,324772,2572,2743
2020-08-31,102971,71101,15094,331123,2587,2744
2020-09-01,103763,72152,15201,337569,2611,2745
2020-09-02,104651,73211,15304,344110,2635,2746
2020-09-03,105578,74286,15402,350747,2651,2747
2020-09-04,106530,75372,15507,357481,2663,2748
2020-09-05,107522,76472,15603,364314,2672,2749
2020-09-06,108375,77587,15687,371246,2679,2750
2020-09-07,109221,78726,15731,378279,2682,2751
2020-09-08,109907,79869,15826,385416,2689,2752
2020-09-09,110778,81019,15932,392656,2697,2753
2020-09-10,111722,82176,16057,400001,2705,2753
2020-09-11,112804,83342,16160,407451,2713,2753
2020-09-12,113812,84516,16243,415006,2719,2753
2020-09-13,114707,85698,16315,422668,2729,2753
2020-09-14,115492,86899,16373,430437,2768,2753
