date,Q_gt,Q_pred,R_gt,R_pred,D_gt,D_pred
2020-04-12,3319,4169,186,216,118,126
2020-04-13,3356,4300,207,254,122,136
2020-04-14,3401,4381,294,295,131,147
2020-04-15,3498,4463,364,337,141,158
2020-04-16,3547,4549,537,381,153,169
2020-04-17,3584,4639,740,427,166,181
2020-04-18,3627,4733,918,475,177,193
2020-04-19,3657,4830,1066,525,185,205
2020-04-20,3735,4931,1156,578,194,218
2020-04-21,3809,5036,1246,633,210,231
2020-04-22,4001,5144,1270,690,229,244
2020-04-23,4229,5256,1286,750,248,258
2020-04-24,4459,5370,1313,812,262,272
2020-04-25,4666,5488,1347,877,275,287
2020-04-26,4848,5609,1382,945,285,302
2020-04-27,5024,5734,1417,1016,297,318
2020-04-28,5212,5862,1447,1090,304,334
2020-04-29,5487,5994,1474,1167,312,350
2020-04-30,5787,6128,1500,1247,324,367
2020-05-01,6124,6266,1530,1330,342,384
2020-05-02,6399,6406,1563,1417,362,402
2020-05-03,6666,6549,1598,1507,378,420
2020-05-04,6934,6695,1633,1601,389,439
2020-05-05,7242,6843,1665,1699,405,458
2020-05-06,7534,6995,1695,1801,423,478
2020-05-07,7875,7150,1720,1907,464,498
2020-05-08,7927,7308,2051,2017,499,519
2020-05-09,7938,7471,2402,2131,528,540
2020-05-10,7848,7636,2770,2249,536,562
2020-05-11,8021,7801,2845,2372,546,585
2020-05-12,8299,7968,2913,2499,566,608
2020-05-13,8628,8139,2987,2630,593,632
2020-05-14,8997,8314,3066,2766,623,656
2020-05-15,9326,8492,3192,2907,651,681
2020-05-16,9606,8673,3317,3053,670,706
2020-05-17,9798,8857,3459,3204,682,732
2020-05-18,9982,9039,3571,3360,690,758
2020-05-19,10172,9224,3678,3521,713,785
2020-05-20,10426,9412,3779,3687,738,812
2020-05-21,10666,9604,3864,3858,762,840
2020-05-22,10943,9799,3951,4035,781,868
2020-05-23,11185,9997,4038,4217,795,897
2020-05-24,11406,10198,4123,4405,806,926
2020-05-25,11586,10408,4211,4599,808,956
2020-05-26,11815,10621,4287,4799,817,987
2020-05-27,12149,10836,4370,5005,834,1018
2020-05-28,12575,11056,4454,5217,860,1050
2020-05-29,13099,11277,4553,5435,883,1082
2020-05-30,13667,11500,4656,5659,899,1115
2020-05-31,14103,11725,4762,5889,909,1148
2020-06-01,14656,11954,4865,6126,922,1182
2020-06-02,15331,12187,4970,6369,948,1216
2020-06-03,16122,12421,5071,6619,975,1251
2020-06-04,17046,12661,5182,6876,999,1286
2020-06-05,17950,12907,5289,7139,1019,1321
2020-06-06,19186,13157,5404,7409,1036,1357
