t,R_mean,R_low,R_high
21,1.447321868188995,1.426081672776891,1.4687168983666194
22,1.4222781120942822,1.4020024337940251,1.4426973366394271
23,1.3483600673332632,1.3293117991200036,1.3675419651790672
24,1.2827031288359843,1.264744107694766,1.300787006002206
25,1.225684851205919,1.2086758765954502,1.242811024019134
26,1.1801821828800811,1.1639485515417731,1.1965266804756507
27,1.1479226350446032,1.1322724945003053,1.1636787045143453
28,1.1272839732657116,1.112051409169149,1.1426187200262858
29,1.1151776201545867,1.100241958254128,1.1302125807475327
30,1.1085693400648957,1.093853279423424,1.12338236978873
31,1.105394848133824,1.09085185983081,1.1200328044232681
32,1.1041908070385833,1.089794841024143,1.1186799265419851
33,1.1039283415512395,1.0896662524944019,1.1182818759191686
34,1.1046875191408951,1.0905490310785957,1.118915807212074
35,1.1057435173960302,1.0917249024842859,1.1198503264175044
36,1.1068787210835145,1.0929786791915264,1.120865377344417
37,1.1079669523669275,1.094185686799511,1.1218332696909585
38,1.1089242061944837,1.0952628507807607,1.1226690626473221
39,1.1099360783511596,1.0963946909761833,1.1235594269995581
40,1.1108715256611708,1.0974508149369016,1.124372670781902
41,1.1116187663387622,1.0983198970391974,1.1249965584782256
42,1.112142862306158,1.098967068787743,1.1253960836314347
43,1.112606555204905,1.0995540119983622,1.1257350483818742
44,1.1130176026502951,1.1000882852374634,1.126021410963136
45,1.1134749413627114,1.1006680307065588,1.1263549049360062
46,1.114140495346768,1.1014540908500503,1.1268985375252085
47,1.1150718392721986,1.1025037002170717,1.1277102238242191
48,1.1152814413943508,1.102834972862633,1.1277967851702713
49,1.115332368528682,1.103007927436039,1.1277243341765792
50,1.1152332556602884,1.1030312275824297,1.127501475872345
51,1.1150917162130358,1.1030116138681227,1.1272366992327758
52,1.1148392544966255,1.1028805367139365,1.1268615666536557
53,1.1145239444568897,1.102685536898179,1.1264246876257442
54,1.1144474796730721,1.102726652374466,1.1262294114905003
55,1.1140214189743698,1.1024185700748521,1.1256841683285588
56,1.1135357868318867,1.102049801892572,1.125080494333684
57,1.1132260848162634,1.1018546830370202,1.1246550565266964
58,1.1129433962954771,1.1016850155204032,1.1242582198624222
59,1.1127617299524077,1.101614350472696,1.1239644510559357
60,1.1125837009411186,1.10154583488724,1.1236758326612388
61,1.1125531551183339,1.101622730775031,1.123536792746778
62,1.11266286859761,1.1018379931211693,1.1235399269876458
63,1.1128036302833155,1.102083040011302,1.1235753939775437
64,1.1130039529935696,1.102386339348094,1.1236717503042188
65,1.1131801640553531,1.1026647288682667,1.1237448115972768
66,1.113333842535883,1.1029198592625837,1.1237960842727552
67,1.1133740729643575,1.1030612720831776,1.123734195249454
68,1.1133236554662813,1.1031116410109796,1.1235820709295077
69,1.1137640661623023,1.1036497422548852,1.123923887493784
70,1.1143202045813632,1.1043021638475696,1.1243828563452036
71,1.1148849255262245,1.1049622558390613,1.1248513367718451
72,1.115521440108863,1.1056931351306296,1.1253926322388295
73,1.11629598493022,1.106560982308143,1.1260730332251643
74,1.1173121178464356,1.1076690317283926,1.1269964200408091
75,1.1181908898006954,1.1086400085302481,1.127782169153904
76,1.1194734200018428,1.110012770669676,1.1289736605114253
77,1.120805675891906,1.11143491454512,1.1302152317496075
78,1.1219007568965862,1.1126208129411805,1.1312187082285632
79,1.1228773485045418,1.1136887406233313,1.132103185238252
80,1.123659990839308,1.114563587777569,1.1327928523411221
81,1.124420982356044,1.1154168475793709,1.1334608139721547
82,1.1249374696675234,1.1160263676422473,1.1338835171364103
83,1.1254575827814801,1.1166391064899768,1.1343102645417598
84,1.1260738070085727,1.1173470867278812,1.1348340048910006
85,1.1266412683308145,1.1180059262570563,1.1353093726904124
86,1.1271521004527782,1.118607752507333,1.1357285079860158
87,1.1275683964869476,1.1191148190250644,1.1360533431046465
88,1.1285042774058436,1.120138972388214,1.1369002731243973
89,1.128630145831423,1.1203555344320217,1.1369347815056725
90,1.1286307311039245,1.1204466467176075,1.136844185223315
91,1.128031041680871,1.1199390439107577,1.1361517661266602
92,1.1271417954964946,1.1191421332351137,1.135169553676176
93,1.1258303389495363,1.1179234124691149,1.1337647446859267
94,1.124366319646707,1.1165512245771367,1.1322082933750344
95,1.1226586590732481,1.1149345288372285,1.1304090849137065
96,1.121153242821369,1.1135174896856996,1.1288147268882436
97,1.1193643647336546,1.111815969265385,1.1269379450926256
98,1.117766560974839,1.1103028697907975,1.12525490938521
99,1.1162681439836044,1.1088868722845813,1.1236735629444798
100,1.1150227839140927,1.1077211952729584,1.1223480269162782
101,1.1138093275325205,1.1065854944061786,1.1210563384103138
102,1.11279016020444,1.1056417550074273,1.1199612817472786
103,1.1117849687057357,1.1047104056631645,1.1188818006509962
104,1.1107573703022362,1.1037553053987548,1.1177812695748321
105,1.1095904554986769,1.1026600010747423,1.1165423218533936
106,1.1083983498628986,1.1015383027092993,1.1152793980767517
107,1.107236889084394,1.1004458724320572,1.1140485072873527
108,1.1061273616998626,1.09940390177613,1.1128710350318443
109,1.1046047869084707,1.097948797461441,1.111280612900196
110,1.1035405578062105,1.0969493393014944,1.110151246915301
111,1.1024834368230538,1.0959556833262816,1.1090303055958601
112,1.1017696949017413,1.095303097045931,1.1082550632176864
113,1.1012504803965604,1.0948432444184417,1.1076761520204723
